Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
419950.9639185,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
419950.9757536,960,-0.00885793473571539,0.215397575497627,-9.87475939565536e-09,-38.2350185170302,7.40302361946935,1586.16898412548,92.5559752313187,15.9988473512428,1564.08242857971,204.004940626836,172.476137038617,1345.05882704692,-146.792786101088,184.882035797677,1359.79030228067,0,0,0,0,0,0
419950.9874307,960,-0.00970123521983624,0.216244043409824,-1.00025724973718e-08,-39.0140182618331,7.0225930802699,1586.47475011885,92.6066353521717,15.9079809397809,1564.07226362197,204.001483314164,172.418029148378,1345.00770180028,-146.771299636619,184.74953474882,1359.72053751067,0,0,0,0,0,0
419950.9989868,960,-0.0092967925593257,0.216198326647282,-9.99566945812272e-09,-38.9960413785185,6.94673700570263,1586.54642157277,92.7355206748391,15.855674142623,1564.21561684595,204.000358912075,172.361433282637,1344.97149183543,-146.879614572121,184.704288234127,1359.69484572047,-0.18979999423027,0.384799987077713,0.903299987316132,12.6300001144409,112.800003051758,245.570007324219
419951.0107012,960,-0.00927173811942339,0.216433802247047,-1.00312252852851e-08,-39.0593639477275,6.92140816838247,1586.51787738742,92.6825137551416,15.7613775022509,1564.25467653251,204.045224738946,172.371072732403,1344.98530405682,-146.761112361488,184.65088668097,1359.71826667543,-0.283300012350082,0.396200001239777,0.873399972915649,10.210000038147,110.650001525879,246.470001220703
419951.0247239,960,-0.0104279052466154,0.216107012331486,-9.98188137972681e-09,-39.0828198755332,6.78735107670928,1586.48915349099,92.6646513537552,15.6166525886402,1564.32010906285,204.168258993833,172.137603558185,1345.02400386862,-146.64545815917,184.480773369976,1359.86265610168,0,0,0,0,0,0
419951.0362913,960,-0.00991476513445377,0.216183380782604,-9.99341269529127e-09,-39.0967474521642,6.74299020987135,1586.55748094802,92.6805213432058,15.5498173315874,1564.35906272369,204.22899348658,171.998464519584,1345.07127365781,-146.587684168487,184.449453520729,1359.85021035135,0,0,0,0,0,0
419951.0483349,960,-0.00962374918162823,0.215876342356205,-9.94705118169016e-09,-39.1907251619868,6.33717832044943,1586.91626070367,92.4721741308231,15.439059864984,1564.41638730363,204.19998446299,171.930013746785,1345.11479661234,-146.61140945006,184.366464119777,1359.96096140243,-0.185499995946884,0.452300012111664,0.872399985790253,5.6100001335144,107.309997558594,247.460006713867
419951.0590527,960,-0.00959730613976717,0.216889308393002,-1.010000480135e-08,-39.1316531251183,6.30826054814873,1586.9398567239,92.7311681954661,15.3764028579705,1564.71104819305,204.217958206364,171.762088286254,1345.10351103727,-146.577802434306,184.261320645222,1360.063576311,-0.135299995541573,0.441100001335144,0.887199997901917,-28.8099994659424,106.230003356934,244.179992675781
419951.0697611,960,-0.0111899729818106,0.217112050950527,-1.01336379925807e-08,-39.2749846859955,6.29382979923234,1586.79700305604,92.7746351725781,15.2623066732325,1564.77768605183,204.228012091656,171.691945766942,1345.05593165426,-146.523290535296,184.100469706155,1360.17238945556,-0.13120000064373,0.481499999761581,0.866599977016449,-31.9200000762939,112.290000915527,242.240005493164
