Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
2823.00265,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.0142194,960,-0.160560880750418,1.95675137624145,-7.05926157486959e-09,-69.2070724372177,24.6356551620261,1429.93567841995,62.0144818694978,45.945262103519,1420.7547410929,135.124522799047,169.14906894271,1200.12219389265,-153.723249993377,164.591614256867,1193.25185230773,0,0,0,0,0,0
2823.025588,960,-0.160700593106449,1.95705683141947,-7.10538402461144e-09,-69.5348773883834,24.4404305581919,1429.96288715842,61.6692358969607,45.6098790560358,1420.8339753756,NaN,NaN,NaN,NaN,NaN,NaN,-0.0140000004321337,-0.110600002110004,0.993799984455109,-88.5500030517578,-44.6699981689453,1095.81994628906
2823.0369256,960,-0.160296366047114,1.9562758243084,-6.9874552290949e-09,-69.8862366127455,24.3725264816063,1430.11043358165,61.4397399913282,45.3692787212607,1420.85270352217,NaN,NaN,NaN,NaN,NaN,NaN,-0.0467000007629395,-0.0471000000834465,0.99779999256134,-15.9700002670288,-29.9599990844727,246.699996948242
2823.0487742,960,-0.161371122077107,1.9557487218082,-6.9078649640626e-09,-70.1037884073605,24.0411815097725,1429.91216934677,61.1628474078288,45.056007122096,1420.88076389656,134.798914554846,168.288793000569,1200.377560388,-154.052349915165,164.242838543807,1193.29552050508,0,0,0,0,0,0
2823.0628285,960,-0.159556571356952,1.95753894731402,-7.17818150102148e-09,-70.392539432686,23.7780711956199,1429.87217353703,60.8889922345656,44.71372853617,1420.90144682959,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.0732821,960,-0.160143678504974,1.95685673490167,-7.07517029032296e-09,-70.6038619707606,23.5632976020741,1429.81922296573,60.6847735558753,44.4327553285672,1420.90149320479,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.0837925,960,-0.161382341720164,1.95614571481943,-6.96780924239225e-09,-70.8031936080415,23.3348525678239,1429.76159244165,60.5013425139618,44.1336141183636,1420.90770469987,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.0943051,960,-0.160406224858016,1.95685954749584,-7.07559498023765e-09,-70.998743007081,23.1110330208224,1429.69692343984,60.3354357028312,43.8502224331013,1420.90879858713,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.1048606,960,-0.159100487791002,1.95717002809048,-7.12247624679396e-09,-71.2492667001913,22.7876124141798,1429.58305379416,60.1239423966195,43.4806505586173,1420.89788022502,134.441447037323,167.312802210772,1200.79205269324,-154.430527715333,163.699016234355,1193.34857400926,-0.0149999996647239,-0.102899998426437,0.994599997997284,-37.0099983215332,-28.4099998474121,363.779998779297
2823.1158459,960,-0.16167103914544,1.95778866097331,-7.21588721540767e-09,-71.4182630933908,22.5493509139923,1429.49475999657,59.9640157400533,43.2431753810876,1420.87728930494,NaN,NaN,NaN,NaN,NaN,NaN,-0.0165999997407198,0.00359999993816018,0.999899983406067,-39.4700012207031,-23.3199996948242,383.579986572266
2823.1263831,960,-0.162779704630375,1.95652134329081,-7.02452756487984e-09,-71.5630627873018,22.3046432125091,1429.39736166408,59.7868487117025,43.0024130765671,1420.86223897498,NaN,NaN,NaN,NaN,NaN,NaN,-0.0759999975562096,0.0242999996989965,0.996800005435944,-65.9000015258789,5.69000005722046,569.179992675781
2823.1370779,960,-0.162969914693385,1.95682422056794,-7.07026076240849e-09,-71.7402175722664,22.0311743321604,1429.27811596693,59.6121187001903,42.7314610588849,1420.86107189691,134.325578735793,166.991426356091,1201.00571892833,-154.564582484729,163.45520564791,1193.39858917812,-0.0920000001788139,0.0361000001430511,0.995100021362305,-89.0400009155273,-1.44000005722046,590.219970703125
2823.1478829,960,-0.16297612382099,1.95694955423474,-7.08918562001097e-09,-71.9513111190776,21.6688339010144,1429.12706703301,59.4134641786445,42.3433689452906,1420.81545317336,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.158287,960,-0.160699963066727,1.95718521237373,-7.1247690098301e-09,-72.0925112373377,21.402360429921,1429.01136022951,59.2892322321857,42.0710148372922,1420.78850139317,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.1687105,960,-0.16157937604934,1.95791825637221,-7.23545557666896e-09,-72.2119846921527,21.1424020262239,1428.89334282979,59.1790545355497,41.7773973448943,1420.75638285609,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.1791101,960,-0.161794667327777,1.95678772389889,-7.06474991857508e-09,-72.3439652590422,20.8730973009691,1428.77419574318,59.0530148092462,41.4991006610856,1420.7103472519,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.1896472,960,-0.161646872721612,1.95722620546818,-7.13095879502382e-09,-72.4737128363946,20.6084612914674,1428.63679635485,58.9553346332847,41.2133387239438,1420.66784196866,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.2001243,960,-0.162593268752098,1.95607222601771,-6.95671274180005e-09,-72.6111410704619,20.366152674013,1428.53573510289,58.8186089445216,40.9675062464748,1420.61416245638,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.2106002,960,-0.162692223871127,1.95805270209908,-7.25575631709439e-09,-72.7372786148689,20.1170282705275,1428.42823774226,58.6993311832003,40.711235888367,1420.58364275954,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.221138,960,-0.160999102015048,1.95687422886491,-7.07781180534202e-09,-72.8433407564904,19.8761489642973,1428.34144313177,58.5980844724026,40.4766326481001,1420.55468207353,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2823.2315315,960,-0.164037991510704,1.95803447425365,-7.25300398894527e-09,-72.9711613533584,19.581171102564,1428.23368508103,58.4655051069644,40.1698495603244,1420.5311151639,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
