Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
9753.3993913,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.4112451,960,-0.00353445787914097,0.146569588314742,5.17977765417281e-10,-66.7262678050404,-60.7305488913043,1790.59593560128,65.285383260293,-64.0899130219471,1771.61657259809,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.4226601,960,-0.00353077542968094,0.146577643789351,5.16761422563929e-10,-66.7318805292024,-60.7294054688677,1790.59032349351,65.3498821347659,-64.2537219452373,1771.77864343656,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.4341313,960,-0.00353492284193635,0.146584470150992,5.15730670609556e-10,-66.5961248084518,-60.8914077370542,1790.76612129802,65.0257869918904,-64.4082946493933,1771.81803814422,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.4459833,960,-0.00352849601767957,0.146593835763633,5.14316502412665e-10,-66.6169019349422,-61.0566973069751,1790.80328963248,63.8667033283108,-63.4224619510979,1770.58692666419,NaN,NaN,NaN,NaN,NaN,NaN,0.0493000000715256,0.240799993276596,0.969299972057343,61.1500015258789,280.910003662109,1164.35998535156
9753.4599426,960,-0.00353314145468175,0.146598924743012,5.13548087887383e-10,-66.6064670193818,-61.6658139481435,1791.09226896101,63.9608748454076,-63.6485803724239,1770.69152768705,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.470499,960,-0.00353619828820229,0.146601387159899,5.13176273273329e-10,-66.517252541101,-61.9533665853087,1791.26691479682,65.1084078397358,-65.1428314611313,1771.911546735,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.4812558,960,-0.0035378027241677,0.146601226506755,5.13200531223754e-10,-66.492705617378,-62.0782586637756,1791.34412508217,63.9795810570934,-64.4901827745352,1770.91273408624,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.4918491,960,-0.00353741343133152,0.146605101041496,5.12615492741107e-10,-66.489868166345,-62.1935020158871,1791.40373563435,64.3481308870321,-64.9409985644416,1771.37337970673,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.5025119,960,-0.00354068516753614,0.146604632120579,5.12686297831189e-10,-66.5600618593114,-62.5443297987734,1791.40619061711,64.1272250941834,-64.9380639464595,1771.14318647329,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
9753.5131573,960,-0.00354041159152985,0.14660167680122,5.13132538649664e-10,-66.5244280057808,-62.6155021364143,1791.38005668208,64.0176876985742,-64.9806534131645,1771.24790428189,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
