Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
347399.0983063,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.1123699,960,-0.0117847751826048,0.285251879692078,-2.04224661175375e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.1238585,960,-0.0117083946242929,0.28141405582428,-1.98429708226579e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0315000005066395,0.0785999968647957,0.996399998664856,-13.9200000762939,16.6000003814697,498.700012207031
347399.1352714,960,-0.0112944142892957,0.28195888698101,-1.99252380404108e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0863000005483627,0.0425999984145164,0.995400011539459,-8.85999965667725,-1.77999997138977,446.299987792969
347399.1470851,960,-0.0098052229732275,0.282053717970848,-1.99395571218258e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.1609756,960,-0.0110791949555278,0.284978204965591,-2.038114238258e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0857999995350838,0.0182000007480383,0.996200025081635,-5.21999979019165,-8.46000003814697,446.209991455078
347399.1726078,960,-0.00989476032555103,0.281910353899002,-1.99179097487437e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.1832415,960,-0.011621099896729,0.280016595125198,-1.96319601228986e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.1938258,960,-0.0105503117665648,0.283111000061035,-2.00992022795322e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0908000022172928,0.203700006008148,0.974799990653992,-13.3000001907349,102.769996643066,737.719970703125
347399.2043376,960,-0.0100566660985351,0.280005821585655,-1.96303333636493e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0115999998524785,0.186000004410744,0.982500016689301,-16.1599998474121,119.830001831055,666.080017089844
347399.2149195,960,-0.00828832294791937,0.279635080695152,-1.95743530453578e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0917000025510788,0.264800012111664,0.95990002155304,-18.3799991607666,143.320007324219,663.539978027344
347399.225564,960,-0.0102389687672257,0.281386563181877,-1.98388195490547e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0167999994009733,0.287000000476837,0.957799971103668,-25.6299991607666,179.600006103516,701.619995117188
347399.2360482,960,-0.0110701471567154,0.280409777164459,-1.96913289604565e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0588000006973743,0.3125,0.948099970817566,-23.2999992370605,205.910003662109,707.260009765625
347399.2464747,960,-0.00780076021328568,0.27884733080864,-1.94554061190524e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0278999991714954,0.340099990367889,0.939999997615814,-18.7700004577637,224.690002441406,694.890014648438
347399.2568878,960,-0.00980888679623604,0.283260145783424,-2.0121722657578e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.2673679,960,-0.00959720648825169,0.28075964152813,-1.97441570108249e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.2778295,960,-0.0108254458755255,0.2792554885149,-1.95170362194672e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0566999986767769,0.336899995803833,0.939800024032593,-15.0200004577637,232.190002441406,693.140014648438
347399.2882768,960,-0.00954828970134258,0.279651948809624,-1.95769000598395e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.298876,960,-0.0094706853851676,0.279677072167397,-1.95806935814086e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.3094502,960,-0.0105913514271379,0.278557786345482,-1.94116861204703e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.31998,960,-0.00965483486652374,0.278391221165657,-1.93865354774694e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.3304381,960,-0.00997620075941086,0.279447281360626,-1.95459961341268e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.3410676,960,-0.0103822415694594,0.279888862371445,-1.96126730132365e-08,-55.3220426086928,49.9891122506138,1586.93754571069,73.152450883731,57.994882357514,1569.32898593425,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.3516639,960,-0.0104977944865823,0.278612861037254,-1.94200021677535e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
347399.3622387,960,-0.0101479673758149,0.279713892936707,-1.95862533630203e-08,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
