Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
162472.9646371,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
162472.9764086,960,-0.1,0.5,0,-178.903779779025,-332.654387076335,1237.46051470286,-46.9703968977413,-345.805776483785,1221.45494731748,61.1483548882254,-195.918335192491,1023.48717506019,-246.333689462885,-166.595408304684,1027.40645165497,0.0483999997377396,0.675700008869171,0.735599994659424,0,0,0
162472.988016,960,-0.1,0.5,0,-178.891418799112,-332.636488278876,1237.44895855878,-47.0357570028834,-345.790407099167,1221.50823126808,61.1342774153534,-195.888604863309,1023.49958893037,-246.357099365348,-166.650428327684,1027.35663901442,0.00970000028610229,0.675000011920929,0.73769998550415,0,0,0
162472.9996513,960,-0.1,0.5,0,-178.927118480551,-332.663682547218,1237.63617635991,-47.0389960318177,-345.742419864699,1221.59859654387,61.1903137645223,-195.892170570692,1023.4937792117,-246.250429613436,-166.600363547682,1027.26087180987,0,0,0,0,0,0
162473.0118967,960,-0.1,0.5,0,-178.966789207651,-332.603619189633,1237.58811822254,-47.0256896510045,-345.740453063997,1221.61193422105,61.2038888516744,-195.863415642224,1023.50371276174,-246.343737628712,-166.712090471119,1027.35557577243,0,0,0,0,0,0
162473.0259115,960,-0.1,0.5,0,-178.955064517956,-332.601188840075,1237.69245621076,-46.85891345481,-345.755869060659,1221.74130801796,61.1854077287889,-195.932702897569,1023.53362035681,-246.331071771804,-166.663744322162,1027.30814132179,0,0,0,0,0,0
162473.0372045,960,-0.1,0.5,0,-179.0213401415,-332.51999834034,1237.64911016005,-46.7275210070496,-345.739228969424,1221.7777897427,61.1313613343048,-195.919197626907,1023.49275012683,-246.293014174374,-166.626819280359,1027.25779245768,0.0167999994009733,0.649600028991699,0.76010000705719,0,0,0
162473.0478853,960,-0.1,0.5,0,-178.981949942878,-332.549025996984,1237.69115351741,-46.6829360097498,-345.706074315422,1221.79799572701,61.1448063393972,-195.879505452089,1023.50445242667,-246.241951834472,-166.503740691679,1027.3633455356,-0.00789999961853027,0.663500010967255,0.748099982738495,0,0,0
162473.0585605,960,-0.1,0.5,0,-179.015833465367,-332.510519217819,1237.68729200379,-46.4954454051588,-345.789903095045,1221.99065613182,61.2060692535485,-195.868802220627,1023.56818618942,-246.266351560572,-166.586494909966,1027.21806269938,0.0167999994009733,0.650799989700317,0.75900000333786,0,0,0
162473.0692203,960,-0.1,0.5,0,-179.006685948346,-332.42711998921,1237.6986383248,-46.7099930837104,-345.764850711847,1221.91473348913,61.1853483264503,-195.873843110731,1023.53205153038,-246.248390290887,-166.626843185538,1027.30600020548,0,0,0,0,0,0
162473.0800121,960,-0.1,0.5,0,-179.039578946786,-332.385446059162,1237.65818021492,-46.7362903319367,-345.635960180177,1221.80568369134,61.1774470047738,-195.887901264266,1023.52181068878,-246.31107779252,-166.640619298409,1027.20300368165,0,0,0,0,0,0
162473.0907286,960,-0.1,0.5,0,-179.056304667234,-332.396649582915,1237.70851533989,-46.7952457203258,-345.690182440026,1221.93476205988,61.1857454431424,-195.905768851541,1023.5148568333,-246.258339360499,-166.49995700353,1027.31193507127,0,0,0,0,0,0
