Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1578823.8629181,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578823.8749043,960,-0.00705290958285332,0.0556591361761093,0,-68.0467952088032,-24.3639233115425,1672.21142983703,62.5069347385576,-20.044448044934,1652.74378981913,-160.375402689064,143.436081933368,1450.39696364114,161.036814833816,98.4143434165456,1455.924346258,0,0,0,0,0,0
1578823.8866874,960,-0.00733814062550664,0.0553255811333656,0,-67.9765019157372,-24.0948064842283,1672.30171324788,62.4162710313483,-19.9043742853025,1652.63544964535,-160.421073096558,143.687284043992,1450.22619190151,160.962115944209,98.6192110370666,1455.85597842362,0.068000003695488,0.151500001549721,0.986100018024445,29.5799999237061,44.2799987792969,481.239990234375
1578823.8980924,960,-0.00713006779551506,0.0549618139863014,0,-68.0766755229371,-23.8646163936104,1672.18428914738,62.2617824109452,-19.4568486324868,1652.57897406078,-160.425006821919,143.865900663281,1450.09138088933,160.960225747958,98.8801264156537,1455.78161387321,0,0,0,0,0,0
1578823.9097972,960,-0.00705034425482154,0.0556516446173191,0,-68.2598547298007,-23.5105409708394,1672.23581287771,62.1325978167456,-19.3435093909076,1652.71957016721,-160.434232673218,144.033157772642,1449.88807035502,160.794972697764,98.9718217943705,1455.73143405037,0,0,0,0,0,0
1578823.9244828,960,-0.0069820866920054,0.0550168327987194,0,-68.4389865347768,-23.2834426153827,1672.25234227159,61.8976082561701,-19.0686468978949,1652.69888948604,-160.547830764202,144.148716925801,1449.82668035576,160.622999263422,99.0857708033706,1455.69707744562,0.0241999998688698,0.180899992585182,0.983200013637543,38.2400016784668,389.239990234375,2296.46997070312
1578823.9350924,960,-0.00689402176067233,0.0547569938004017,0,-68.6481379482325,-22.9566462658937,1672.41171344172,61.638609080107,-18.8578728281249,1652.64517666827,-160.560427564033,144.175576580885,1449.88254724546,160.60758121801,99.2105650629817,1455.68673719076,0.0320000015199184,0.186299994587898,0.98199999332428,69.1800003051758,553.989990234375,3049.31005859375
1578823.9458343,960,-0.00720685021951795,0.0543888457119465,0,-68.752455253148,-22.9084909189331,1672.44253766779,61.6484012518698,-18.7041110060235,1652.60078142855,-160.495937531952,144.335129055248,1449.79167624133,160.56579592328,99.2898819141169,1455.67495195529,0,0,0,0,0,0
1578823.9565267,960,-0.00667381938546896,0.0541458711028099,0,-68.7137150516701,-22.8965762988174,1672.45066764231,61.6299111947128,-18.6979168444678,1652.60984627968,-160.563858562467,144.359885278478,1449.8213100178,160.632831214116,99.3286504427169,1455.71008742074,0.0379999987781048,0.190400004386902,0.981000006198883,96.0999984741211,603.309997558594,3237.09008789062
1578823.975867,960,-0.00701723108068109,0.0545172862708569,0,-68.7439056234536,-22.900270023367,1672.42944793326,61.5260839632928,-18.6580633001452,1652.6006761141,-160.587854791973,144.490152795204,1449.73639620455,160.596140698223,99.4625688674601,1455.69635257087,0,0,0,0,0,0
1578823.9866637,960,-0.00660733738914132,0.0547070190310478,0,-69.0292273434559,-22.3742473369148,1672.40595332804,61.3449981797598,-18.1410654269569,1652.43509179149,-161.06016337406,145.02794215556,1449.66692856857,160.445361676755,99.7210244844633,1455.62865485252,0.0465000011026859,0.202900007367134,0.978100001811981,97.1699981689453,438.730010986328,2270.77001953125
1578823.9974874,960,-0.0065250382758677,0.05448312535882,0,-69.253812645061,-22.1437868552518,1672.15480410016,61.2145921992863,-17.93401300018,1652.31421583641,-161.156530240431,145.26540139334,1449.60939549951,160.366426560625,100.010147071284,1455.55938731905,0,0,0,0,0,0
1578824.0081402,960,-0.00644992338493466,0.0543279707431793,0,-69.2509258831368,-22.0381512276495,1672.06381781784,61.276389825021,-17.7822618310826,1652.39666410274,-161.178597462593,145.319309975812,1449.56723787482,160.273523489693,100.070495118236,1455.44350511846,0,0,0,0,0,0
