Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1565478.6275699,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565478.6395161,960,-0.0143595077097416,0.041382747143507,0,-58.814414812862,41.4885774334409,1555.97565367076,73.1182025446763,42.8023732634446,1544.2561518168,-159.545091520707,198.316883270829,1323.45766692087,190.623443599187,164.790715601015,1334.33390908221,0.0778999999165535,0.067100003361702,0.994700014591217,102.769996643066,73.0999984741211,1609.32995605469
1565478.65122,960,-0.0141042536124587,0.0412247017025948,0,-58.7350852743861,41.9569610740186,1556.22978791815,73.0105150865613,43.2863829343202,1544.3694125495,-159.547917057771,198.555799289417,1323.38920447658,190.484832654343,165.137520423688,1334.32962376134,0,0,0,0,0,0
1565478.6626837,960,-0.0136536993086338,0.0410649612545967,0,-58.6034206795931,42.3745338014166,1556.08511413936,72.9663644588965,43.3759774878053,1544.48199825,-159.529167080425,198.618537625863,1323.42650303204,190.396974768956,165.264862752631,1334.26202415684,0.0793000012636185,0.0689999982714653,0.994499981403351,104.029998779297,75.6100006103516,1599
1565478.6759423,960,-0.0136982016265392,0.040522838383913,0,-58.6515126045893,42.7454968725221,1556.01825958767,73.0258600989353,43.9136927226401,1544.42827085259,-159.619521666936,198.977536786596,1323.34885760132,190.25548690578,165.593638974725,1334.28293833686,0,0,0,0,0,0
1565478.6904375,960,-0.0133778573945165,0.0407726600766182,0,-58.8682763888774,43.0925790849798,1556.07429351382,73.4741982814535,44.2195781369527,1544.6696457326,-159.637742867483,199.377040933107,1322.99677640531,190.294386881183,165.863698955532,1334.28139238956,0.0838999971747398,0.0599999986588955,0.994700014591217,99.2099990844727,72.1500015258789,1534.43994140625
1565478.7010487,960,-0.0140889883041382,0.0398623108863831,0,-59.1479397228159,43.3080649496395,1556.05611380279,73.3446196671162,44.7939926569671,1544.38869127456,-159.611603496707,199.563328682389,1322.86128879265,190.278630563063,166.0484848232,1334.35202684371,0.0776000022888184,0.0706999972462654,0.994499981403351,99.1100006103516,72.1800003051758,1532.88000488281
1565478.7139488,960,-0.0140455337241292,0.0397057853639126,0,-59.0675793341872,43.5175116294787,1556.15559156714,73.2599129452102,45.4849038758826,1544.40001795632,-159.832824140962,199.918011334658,1322.80857784141,190.291461632547,166.265278499183,1334.40974347661,0,0,0,0,0,0
1565478.7246938,960,-0.0142276752740145,0.0394218139350414,0,-59.1128958874838,43.9004582180846,1555.95795751869,73.4177100232103,45.7686884589286,1544.60475800452,-159.907843635754,200.28570358467,1322.82513679297,190.268489839516,166.638040822774,1334.4468748908,0,0,0,0,0,0
1565478.7353837,960,-0.0140132689848542,0.0389564134180546,0,-58.8358957557961,44.2498253928781,1555.94417475633,73.1285459868546,46.1214263970562,1544.41558841995,-160.011696301629,200.474121538429,1322.77069403003,190.134605344406,167.117006691767,1334.26919723469,0,0,0,0,0,0
1565478.7462198,960,-0.0137152019888163,0.039790416508913,0,-58.8275503882756,44.4196085119619,1555.98738480369,73.1898614779453,46.5724180781886,1544.34807960291,-159.985923177187,200.61904928972,1322.78375855406,190.081909007794,167.48860276553,1334.11990269001,0,0,0,0,0,0
1565478.7568108,960,-0.0143268760293722,0.0380440078675747,0,-58.8751801373994,44.6125192369266,1556.04603394079,73.5201497260819,46.7918499599822,1544.63593318067,-159.97531491838,200.750093580109,1322.74993669228,190.028468109849,167.774420157143,1334.19159712472,0,0,0,0,0,0
1565478.7673663,960,-0.0136311138048768,0.0393021240830422,0,-58.9716684811708,44.7991338568408,1555.94145405906,73.4505480470639,47.1415644367983,1544.4643988172,-160.069863706521,200.955921506969,1322.65528960697,190.062018064407,167.848113516349,1334.29701698938,0,0,0,0,0,0
1565478.7779359,960,-0.0136279435828328,0.0391365386545658,0,-58.9279918821593,45.2028088567618,1555.96400312047,73.6338310116542,47.4911045027756,1544.53308470095,-160.150953994973,201.144173474611,1322.5609002337,190.060597340295,168.026147517747,1334.28809918879,0.0810000002384186,0.0694999992847443,0.994300007820129,91.1699981689453,59.0400009155273,1371.80004882812
1565478.7884438,960,-0.0143457725644112,0.0386924579739571,0,-58.7460393053294,45.23964504751,1555.93781432624,73.6676573913533,47.6506178178209,1544.709788826,-160.217592929169,201.166426244793,1322.57966200471,190.104828382974,168.289947929749,1334.32939441674,0.0881000012159348,0.0604000017046928,0.994300007820129,90.2200012207031,57.2700004577637,1356.17004394531
1565478.7989713,960,-0.0140471691265702,0.0378357641398907,0,-58.5767712352407,45.2927994544276,1555.91867050581,73.6902042889026,48.0341711900398,1544.70927156186,-160.285397571757,201.27382461003,1322.50645348258,190.07966950216,168.376732562384,1334.3738648102,0.0838999971747398,0.067500002682209,0.994199991226196,90.7099990844727,56.0299987792969,1347.94995117188
1565478.8094691,960,-0.0141469910740852,0.0377835392951965,0,-58.5745235366673,45.4208618580075,1555.69147621814,73.5767752771763,48.3223569573498,1544.7947414783,-160.310690573126,201.382571888298,1322.37566765114,189.895949800223,168.624085928471,1334.47319638175,0.0890000015497208,0.0577000007033348,0.994400024414062,90.5,54.4099998474121,1346.91003417969
1565478.8200658,960,-0.0140110226348042,0.0375255517661572,0,-58.7655304075386,45.9166275674713,1555.86571933355,73.7329964166441,48.2972429168182,1544.98390464599,-160.33698707461,201.387011127886,1322.39192661179,189.72679153809,168.849985921911,1334.32854480969,0.0842999964952469,0.0637999996542931,0.994400024414062,93.4100036621094,56.8499984741211,1406.02001953125
1565478.8335056,960,-0.014125706627965,0.0372720792889595,0,-59.0288658926528,46.5181214913652,1556.04948060163,73.2160394221335,48.6907672771456,1544.82902293148,-160.403600964725,201.376274407813,1322.47386348718,189.729098149587,169.368049171089,1334.32817052179,0,0,0,0,0,0
1565478.8444618,960,-0.0138861434534192,0.0370218068361282,0,-59.2065484107332,46.7271817974888,1556.12435868215,72.906011606679,49.1466255038565,1544.62716841285,-160.529270664601,201.374496428629,1322.42425255292,189.684347748363,169.489818468264,1334.2692686545,0,0,0,0,0,0
1565478.8550353,960,-0.0143439192324877,0.0367411956191063,0,-58.760252880808,47.1154293816658,1556.33713119314,72.8244512642523,49.3202105225124,1544.91447202997,-160.593766635224,201.326744609629,1322.43029569624,189.630207911243,169.570249177522,1334.29179010786,0,0,0,0,0,0
1565478.9569857,960,-0.0142261730507016,0.0367912113666534,0,-59.0081623716142,47.2431086768481,1556.30607927799,72.8424799778563,49.3946304758175,1544.96407470315,-160.622648478946,201.315025764892,1322.47211833857,189.602498323981,169.607153489454,1334.25818391059,0,0,0,0,0,0
1565478.967624,960,-0.0139928422868252,0.0352549165487289,0,-59.1841815670228,47.3752090399127,1556.43189322673,72.9805327286302,49.7603527425161,1545.46475527555,-160.7602396255,201.270055350356,1322.49237915725,189.501721085706,170.213277297126,1334.32515258144,0,0,0,0,0,0
1565478.9783242,960,-0.0149492155760527,0.0347954541444778,0,-59.2209203242252,47.5658346459365,1556.58267123071,72.8508836162107,50.0870804039426,1545.51737149043,-160.918797937407,201.249436743285,1322.49193795337,189.301651819196,170.506524089434,1334.34408949086,0,0,0,0,0,0
1565478.9888687,960,-0.0140870688483119,0.0361037462949753,0,-59.6600286436253,47.6079523081221,1556.46137625308,72.4449546315497,50.2180361920013,1545.48009274623,-161.093351533183,201.165893926782,1322.42453990937,189.164538811593,170.70456992485,1334.66319522222,0,0,0,0,0,0
1565478.9994551,960,-0.0137698631733656,0.036180017888546,0,-59.6146241424136,47.5946649175307,1556.50921634875,72.3403782385701,50.0779038306202,1545.46622108162,-161.150294868342,201.087862308298,1322.48981120354,189.236741818436,170.82702094252,1334.6581210299,0.110200002789497,-0.0869999974966049,0.990100026130676,6.28000020980835,-54.6800003051758,321.109985351562
1565479.0099713,960,-0.0135274790227413,0.0353822320699692,0,-59.8809721844401,47.5913046774822,1556.30369478533,72.3391889469645,50.0267646469641,1545.50306111578,-161.181606117603,201.084629208417,1322.50586715591,189.159327041137,170.722337798828,1334.67749307647,0.11370000243187,-0.0812999978661537,0.990199983119965,44.1699981689453,-82.5999984741211,633.919982910156
1565479.0205269,960,-0.0136232748627663,0.0359202012419701,0,-59.8340590558562,47.5449586261223,1556.29726839893,72.1867703000329,49.9926580406571,1545.36626268164,-161.208428599439,201.083026911399,1322.52637842534,189.130740811075,170.669666042659,1334.65169281194,0.11089999973774,-0.0741999968886375,0.991100013256073,60.9000015258789,-85.9100036621094,806.179992675781
1565479.0335893,960,-0.0139850052073598,0.0359569102525711,0,-59.5741981797146,47.3831160550914,1556.3754377108,72.1688364307676,49.9359492743841,1545.37782602705,-161.180077321865,201.040088069374,1322.57916447879,189.063245888949,170.59642566687,1334.6343156522,0,0,0,0,0,0
1565479.0442345,960,-0.0138596883043647,0.0354807510972023,0,-59.436017405819,47.3186560957118,1556.3967758968,72.1939953454276,49.864684831314,1545.37694681422,-161.202166761022,201.039587025875,1322.56004401049,189.019899217582,170.564218444366,1334.64757361865,0,0,0,0,0,0
1565479.0548192,960,-0.0141185410320759,0.0361374452710152,0,-59.547130566199,47.3026865360801,1556.32147335003,72.1903712210452,49.8060735490521,1545.28876166779,-161.225233449148,201.034182079113,1322.56196984565,189.011028160957,170.545724197647,1334.64192092021,0,0,0,0,0,0
1565479.0654435,960,-0.0142091410234571,0.0370081722736359,0,-59.3345738699829,47.2925200115707,1556.45815512491,72.221585433279,49.8017770412894,1545.31174987111,-161.185294639005,201.017855269158,1322.59687566631,188.983804590675,170.545802675464,1334.63820891598,0,0,0,0,0,0
1565479.0759782,960,-0.0136879710480571,0.036967171728611,0,-59.4815678711023,47.2782277938403,1556.37525992043,72.2405078181645,49.7497712589942,1545.27138619209,-161.205759487049,201.047706564,1322.53685467673,188.983011176543,170.54844640498,1334.63211365383,0,0,0,0,0,0
1565479.0864523,960,-0.0142023004591465,0.0357348755002022,0,-59.506039657794,47.2814535577416,1556.33166522091,72.2163409643609,49.7248147582447,1545.25526548661,-161.212951618495,200.992089624933,1322.61882595887,188.971534559084,170.505601944992,1334.56251672288,0,0,0,0,0,0
1565479.0969863,960,-0.0145149324089289,0.0369130879640579,0,-59.5401607846547,47.2687229868531,1556.39452034461,72.2429688526649,49.6888681460603,1545.23305357427,-161.227074687298,200.995048199402,1322.59808390829,188.989613795002,170.390865712326,1334.52819718582,0,0,0,0,0,0
1565479.1075333,960,-0.0133476117625833,0.0363824725151062,0,-59.6021246790096,47.2599920947788,1556.39035220958,72.226337196159,49.5994354872483,1545.16368708717,-161.197428044006,200.980624073699,1322.57011418799,189.024334820202,170.31365978594,1334.47190118964,0,0,0,0,0,0
1565479.1180873,960,-0.0131744230166078,0.0375145547091961,0,-59.3872270601694,47.267408944643,1556.52398080317,72.231601383761,49.5550612481328,1545.19773705838,-161.17829994584,200.927988880339,1322.66237844886,189.163132900676,170.185026883932,1334.40467283006,0.089599996805191,0.0573999993503094,0.994300007820129,111.699996948242,40.8499984741211,1371.25
1565479.1286303,960,-0.0139766046777368,0.0373414069414139,0,-59.8135496870945,47.2241053188745,1556.41260747498,72.3158446619911,49.4548339317682,1545.30136085578,-161.193633172824,200.920751723689,1322.64257736459,189.066440821702,170.064214344954,1334.29940467323,0.0957000032067299,0.048700001090765,0.994199991226196,151.070007324219,69.4499969482422,1879.72998046875
1565479.139169,960,-0.0135083729401231,0.0371718242764473,0,-59.8206718719798,47.2388940714827,1556.39130753858,72.3368204633437,49.3864846966802,1545.37062773723,-161.210802848974,200.898655508771,1322.62140965988,189.039313124793,169.955269663483,1334.20397757766,0.0890000015497208,0.0577000007033348,0.994400024414062,141.789993286133,63.2700004577637,1752.26000976562
1565479.149682,960,-0.0136129492893815,0.0369346350431442,0,-59.9293638511386,47.204872918144,1556.38736196746,72.2585543623295,49.3606435911259,1545.28741228229,-161.207147525569,200.901899075755,1322.62181382956,189.204504470728,169.68292030567,1334.2998610757,0.100100003182888,0.0520000010728836,0.993600010871887,125.089996337891,52.8699989318848,1530.16003417969
1565479.1603104,960,-0.0148406596854329,0.0388789869844914,0,-59.9345247970431,47.2070724899275,1556.42123559835,72.2465901308956,49.3028260252822,1545.35515356675,-161.212748073372,200.89945569662,1322.61928278505,189.246801572812,169.642355109824,1334.29925172968,0.0917000025510788,0.060199998319149,0.994000017642975,121.019996643066,50.6300010681152,1471.2900390625
1565479.1734449,960,-0.0141494823619723,0.0383185803890228,0,-59.9174149129323,47.210129863744,1556.46799736501,72.3216766572705,49.2309804539335,1545.41546253413,-161.245826150983,200.847920049699,1322.64311715282,189.251519799269,169.586286674001,1334.27946639604,0,0,0,0,0,0
1565479.1843156,960,-0.014389886520803,0.0370353445410729,0,-60.0399966606389,47.171205473819,1556.49444325613,72.4031064881898,49.1492001084961,1545.59139977358,-161.229675218169,200.823427267489,1322.6346217524,189.32458420157,169.536946102293,1334.31942349986,0,0,0,0,0,0
1565479.1949945,960,-0.0137804392725229,0.0380044899880886,0,-60.1422725044022,47.1574629003428,1556.4736810667,72.412483057164,49.0752993452479,1545.630120044,-161.260589056201,200.755717029552,1322.54378962758,189.354669156036,169.426891333894,1334.31613856815,0,0,0,0,0,0
1565479.2056976,960,-0.0131484409794211,0.0385707713663578,0,-60.3794428124875,47.0210063678872,1556.59815710976,72.3617481424102,49.0036029698876,1545.67655481635,-161.249370137207,200.712737955662,1322.59811597655,189.315036130796,169.335999700679,1334.29902319917,0,0,0,0,0,0
1565479.216421,960,-0.014092369005084,0.0382153898477554,0,-60.2863140324348,46.9537460214476,1556.71446427788,72.2321988134788,49.0150042167918,1545.6156804101,-161.283031151205,200.670100365002,1322.56778615638,189.299637767526,169.24173024356,1334.28665356168,0,0,0,0,0,0
1565479.2270075,960,-0.0135962180793285,0.0383964873850346,0,-60.3854611041953,46.9491681907332,1556.769164925,72.2066736460673,48.9832225207943,1545.6104343798,-161.251228034374,200.623934551369,1322.55058781626,189.299917242861,168.939053851419,1334.31208601584,0,0,0,0,0,0
1565479.2376035,960,-0.0138331409543753,0.0375753402709961,0,-60.5198779519547,46.6686063822903,1556.94347188884,72.18427835678,49.0049634813401,1545.57606158873,-161.253501049688,200.560669573745,1322.50045788556,189.126293700647,168.795452852297,1334.31526291416,0,0,0,0,0,0
1565479.248195,960,-0.0140030598267913,0.0385643340647221,0,-60.8230903987781,46.4665331991835,1556.65740634069,72.1407140914786,48.7804532214043,1545.58649041783,-161.279853210052,200.420677785508,1322.51809741254,189.143432846959,168.57259125784,1334.36457854284,0.103900000452995,0.0509000010788441,0.993300020694733,126.669998168945,51.8699989318848,1493.75
1565479.2587537,960,-0.0132671231403947,0.0387061223387718,0,-60.6873848087721,46.3736987450632,1556.69610668025,72.1089551676889,48.6365602029344,1545.65778614025,-161.344506468262,200.408818394743,1322.44656424125,189.145822916487,168.529176612193,1334.35250822009,0.104599997401237,0.0491999983787537,0.993300020694733,131.570007324219,53.2900009155273,1530.53002929688
1565479.2692818,960,-0.0135816037654877,0.0370159134268761,0,-60.4540897912366,46.3091231897107,1556.8396634325,72.0632916869986,48.6205933331932,1545.63662786744,-161.325663413112,200.394067681186,1322.45376444535,189.156735184466,168.48175948421,1334.41255769369,0.095100000500679,0.0593000017106533,0.99370002746582,133.479995727539,59.6199989318848,1613.83996582031
1565479.2798804,960,-0.013730357401073,0.0383234903216362,0,-60.3415656881623,46.3040089446499,1556.87150680049,71.8941053991929,48.4799545315911,1545.62737245223,-161.297929609618,200.39733830376,1322.49217786373,189.098497371245,168.398203041165,1334.31074000222,0.0866999998688698,0.060199998319149,0.994400024414062,126.48999786377,82.5400009155273,1792.21997070312
1565479.2934127,960,-0.0138529753312469,0.0376294910907745,0,-60.7453462670951,46.2147718874366,1556.64485422601,71.7760030707934,48.2590146806751,1545.59652213523,-161.333148997555,200.393269606825,1322.40642171992,189.094257448299,168.190771277044,1334.38483238819,0,0,0,0,0,0
1565479.3039598,960,-0.013898559845984,0.0386796429753304,0,-60.7556329024708,46.0761387376835,1556.53544023271,71.623560707965,48.1693335389514,1545.56778530617,-161.382167610749,200.354066156391,1322.38148841829,189.087902989818,168.057079622833,1334.45392168128,0,0,0,0,0,0
1565479.3145298,960,-0.0134852714836597,0.0385334216058254,0,-60.709009108115,45.8998444202818,1556.42005473239,71.3628285413339,47.9918233133208,1545.51892869705,-161.407792014103,200.218790801224,1322.31866244904,188.902213714068,167.696485883871,1334.53537653563,0,0,0,0,0,0
1565479.3250615,960,-0.0144492443650961,0.0382441900670528,0,-60.7712032084207,45.7252351328043,1556.29305297849,71.1420420555192,47.8572190965127,1545.44288533212,-161.465628296695,200.038457654362,1322.29256561534,188.873502660201,167.642272679425,1334.60056741344,0,0,0,0,0,0
1565479.3356176,960,-0.0130927208811045,0.0392056576907635,0,-61.0327145131637,45.6579210386716,1556.33009848762,71.1305209913918,47.7622526760571,1545.46038395465,-161.480315879381,199.97910876235,1322.24411788367,188.758635324245,167.406705005996,1334.58924506439,0,0,0,0,0,0
1565479.3463395,960,-0.0147213581949472,0.0378181509673595,0,-61.1665368928113,45.6024425560796,1556.45256035209,70.9257631502883,47.5140083598817,1545.4150070899,-161.603554329441,199.882879249034,1322.09754994855,188.688891425383,166.978912227904,1334.63677569488,0,0,0,0,0,0
1565479.3568816,960,-0.0133944163098931,0.0385424666106701,0,-61.2582558061255,45.490648817704,1556.58552018307,70.797668901292,47.2811993973318,1545.41649177476,-161.724520143285,199.818812644074,1322.08783127796,188.594378487298,166.881696528528,1334.62628150541,0,0,0,0,0,0
