Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
893099.4546869,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
893099.4671583,960,-0.16482617139176,1.97566838175058,-9.91565000315014e-09,-76.9765558200001,14.3123716369158,1680.77699474649,54.9200047922877,6.77131170941913,1665.25548045352,-199.830406988908,184.61419782937,1473.50343565192,179.985063388038,195.222316219191,1459.45941389511,0,0,0,0,0,0
893099.4788982,960,-0.164444285756908,1.97535895168781,-9.86892736249574e-09,-77.0080905470709,14.3670966325371,1680.7933095275,54.8730174279053,6.81459543041979,1665.264183656,-199.865542707271,184.666436060427,1473.50383743272,179.954488453299,195.233648065775,1459.49081637726,0,0,0,0,0,0
893099.4908065,960,-0.165041838939069,1.97696093827486,-1.01108206128462e-08,-77.0744752618037,14.4993743453597,1680.81401866299,54.7951271374504,6.91053106468539,1665.27907489194,-199.936775565779,184.745074794529,1473.51837419618,179.883651324331,195.279024890856,1459.53335736177,0,0,0,0,0,0
893099.5029609,960,-0.164491184367798,1.97649109721184,-1.00398765844745e-08,-77.1293361109221,14.5559466691584,1680.82949022057,54.7495569146617,6.9631628354233,1665.29912484053,-199.976217922768,184.798727168034,1473.51836541534,179.856287035324,195.302033662999,1459.55976474444,0,0,0,0,0,0
893099.5168212,960,-0.164431716627441,1.97580731272697,-9.93662799742628e-09,-77.1686857193991,14.622888019453,1680.84733336544,54.7137883033928,7.01157558470802,1665.31466839551,-200.010388350378,184.842672614709,1473.51802885277,179.810175875013,195.325288994814,1459.58155745219,0,0,0,0,0,0
893099.5280252,960,-0.165690985820256,1.97622748821974,-1.00000727331587e-08,-77.2342453188638,14.7137565609767,1680.87079457893,54.6525088725538,7.10129392525863,1665.32650776918,-200.075590667592,184.968394611288,1473.50882441079,179.758266233212,195.370282548611,1459.60226887946,0,0,0,0,0,0
893099.5386969,960,-0.164071106722113,1.97702472269535,-1.01204517926069e-08,-77.2570004389887,14.7774277648146,1680.87754419158,54.6132381698485,7.15442572687808,1665.33050046238,-200.100285062675,185.058373410897,1473.48939353761,179.728325781676,195.392887464415,1459.62565103823,0,0,0,0,0,0
893099.5494102,960,-0.16489427338005,1.97610504537821,-9.98158437803813e-09,-77.308422807806,14.8254626398074,1680.8694967684,54.5681913603485,7.21210556257383,1665.31858248664,-200.129247156575,185.157579155421,1473.47821944014,179.693232554739,195.417620182025,1459.63696506575,0,0,0,0,0,0
893099.5601028,960,-0.164278484610841,1.97562498956919,-9.90909796589673e-09,-77.3752132131287,14.8788184271344,1680.8586513895,54.5227927293766,7.25886950574382,1665.31479565135,-200.151283825362,185.239602573931,1473.47182747824,179.667157256018,195.428801206382,1459.65657875674,0,0,0,0,0,0
893099.5708193,960,-0.164405981914606,1.97620795279741,-9.99712296638704e-09,-77.456252514197,14.9581009845154,1680.84807060599,54.4305146892369,7.33219724256733,1665.31878847937,-200.199150445202,185.350405809674,1473.4600890854,179.637264389988,195.450810427685,1459.68315555501,0,0,0,0,0,0
893099.5833863,960,-0.164218068667687,1.97751181185246,-1.01940002107867e-08,-77.4849034363065,14.9699127240215,1680.8577224496,54.4121290720119,7.34508462179355,1665.32243450901,-200.208033736858,185.373014245976,1473.45532254915,179.620202374228,195.462916705567,1459.69087605089,0.288399994373322,0.459899991750717,0.839800000190735,0,0,0
893099.5940954,960,-0.164289196217433,1.97654504686594,-1.00480227557918e-08,-77.5989338414445,15.080170083465,1680.86689229124,54.2883014535973,7.42351357064657,1665.32152054942,-200.269193512178,185.469320127777,1473.44094577981,179.568365019416,195.477941191689,1459.71801590508,0,0,0,0,0,0
893099.6047281,960,-0.165114340946311,1.97719549745321,-1.01462380642219e-08,-77.7148009011332,15.1640972485675,1680.89070930885,54.1966675040409,7.49210746822859,1665.36507247026,-200.313942246466,185.550519647603,1473.44275377468,179.527176226192,195.494022196842,1459.74112335772,0.309500008821487,0.470099985599518,0.826600015163422,0,0,0
893099.6153389,960,-0.164559268529993,1.97617087125778,-9.99152380955149e-09,-77.7706526952962,15.2081029319463,1680.90797336399,54.1369826066436,7.53246568806702,1665.38258172111,-200.341641893467,185.58375588542,1473.4574377205,179.513004911302,195.513616368888,1459.75301915399,0,0,0,0,0,0
893099.6260963,960,-0.164728308030171,1.97530024111271,-9.86006231209106e-09,-77.8880212772229,15.3074942562656,1680.9510970444,54.0458652090587,7.60427230970527,1665.44707584523,-200.39446188162,185.674974733992,1473.46158427532,179.450053254421,195.560012131443,1459.75769918102,0.310600012540817,0.469300001859665,0.826600015163422,0,0,0
893099.636568,960,-0.165669944274705,1.9755682682991,-9.90053329219993e-09,-78.2433238257246,15.3705473236875,1681.21370958763,53.9553814604079,7.68050011552171,1665.50196896356,-200.449046248166,185.776374718412,1473.46796781377,179.403898704842,195.588194966003,1459.76822307435,0,0,0,0,0,0
893099.6470518,960,-0.163836084967479,1.9757946690917,-9.93471886157137e-09,-78.0255132345687,15.4701176082757,1681.02207206168,53.8906310906307,7.7351617258295,1665.53103967531,-200.488824069859,185.849537227962,1473.47613775999,179.358647783805,195.620647400921,1459.76080763093,0,0,0,0,0,0
893099.6576277,960,-0.164394954065792,1.9760997480154,-9.98078449849019e-09,-78.0800682292433,15.5338525151273,1681.04198967903,53.8367886015232,7.78660911421835,1665.56233840988,-200.536006409042,185.916131909153,1473.47787641678,179.321642624759,195.644763628828,1459.76269386674,0,0,0,0,0,0
893099.6681793,960,-0.163766159755178,1.97501773744822,-9.81740544455373e-09,-78.1391212710227,15.5944243923174,1681.0705400409,53.7748419754278,7.83992350096777,1665.58111231873,-200.578033417295,185.979871568939,1473.4832324245,179.285936558746,195.665092219463,1459.75735546615,0,0,0,0,0,0
893099.6788068,960,-0.164392293801066,1.97499554216862,-9.81405405049846e-09,-78.1848340664917,15.6563953193128,1681.08438064595,53.7169569282196,7.89356786181889,1665.59789225057,-200.618049403632,186.041098105226,1473.47034937548,179.243055264841,195.689392226879,1459.75141972134,0,0,0,0,0,0
893099.6893813,960,-0.164473654315807,1.97587561964989,-9.94694205606969e-09,-78.2441533736185,15.7206291355149,1681.09246314324,53.6545735865865,7.94235801685502,1665.60351043233,-200.649434532277,186.096028809691,1473.46363496201,179.196203113299,195.698159335526,1459.74528180342,0,0,0,0,0,0
893099.6998337,960,-0.163971608933061,1.97581543385983,-9.9378542543985e-09,-78.2905907148247,15.7789994652124,1681.10549337654,53.6064511150824,7.98142171949303,1665.61390384957,-200.695496341622,186.153053863093,1473.45075939058,179.154742348479,195.713842694598,1459.72783697391,0,0,0,0,0,0
893099.7103421,960,-0.163823773930781,1.97635733693838,-1.00196793446375e-08,-78.3630945475737,15.8438147080779,1681.11323105641,53.536872464977,8.02016653813873,1665.62411111184,-200.747651540199,186.229525435073,1473.43615075676,179.099952817038,195.733073843201,1459.71033151433,0,0,0,0,0,0
893099.7235325,960,-0.164936343316222,1.97670793890953,-1.00726187706392e-08,-78.3875159498086,15.8569830473725,1681.12078380191,53.5217269918626,8.02984527374061,1665.6226351133,-200.764248484728,186.250975945021,1473.4345044559,179.097585103232,195.734183031208,1459.70106067603,0.289299994707108,0.460900008678436,0.83899998664856,0,0,0
893099.7341025,960,-0.163959301854484,1.97527064740658,-9.85559378668403e-09,-78.4667333330597,15.9191065974552,1681.12684301769,53.4252944336212,8.06806552905071,1665.64173739568,-200.833906916695,186.343149003104,1473.42040813225,179.018187311934,195.759492897875,1459.66953955823,0,0,0,0,0,0
893099.7446544,960,-0.164364064482506,1.97634858995676,-1.0018358587128e-08,-78.5329067589875,15.9580899602642,1681.12717317157,53.3499039414559,8.08695998525924,1665.6443465788,-200.873516380943,186.41739287325,1473.41426271449,178.975689800721,195.801145500714,1459.65319423581,0.31029999256134,0.460999995470047,0.831399977207184,0,0,0
893099.7551303,960,-0.1630946672149,1.97575847417116,-9.92925358049701e-09,-78.5954648742236,15.9847143554035,1681.11903305778,53.2830857811295,8.09658296872677,1665.63527329018,-200.920216408667,186.466135932183,1473.40194570637,178.935696696495,195.860206829467,1459.64515665258,0.265799999237061,0.429800003767014,0.862900018692017,116.459999084473,142.970001220703,303.239990234375
893099.7657471,960,-0.164438402301166,1.97527788192034,-9.85668616789507e-09,-78.6387024168744,15.9926399795289,1681.11104523561,53.245805424411,8.09511426456087,1665.62793075025,-200.954484237662,186.506943471783,1473.3956675221,178.896194518414,195.930558289989,1459.64057794658,0.236800000071526,0.383500009775162,0.892700016498566,101.330001831055,124.449996948242,317.730010986328
893099.7764819,960,-0.164701903696405,1.97707411259413,-1.01279094600095e-08,-78.6859985185924,15.9934094596908,1681.09164003187,53.1978861000374,8.09388078844129,1665.60291827292,-200.999239467556,186.541211151213,1473.37707810062,178.863074319581,196.01395861516,1459.65520363258,0.208299994468689,0.333600014448166,0.919399976730347,91.3000030517578,103.379997253418,330.089996337891
