Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
880111.5261994,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880111.5382709,960,-0.0121747516095638,0.00373772382736207,0,-39.1974243751439,1.11852969836963,1574.134085302,91.3578737254862,5.93379669980951,1556.00403600222,-147.663890938007,194.68178174606,1350.46790130057,198.201355593669,160.873818541156,1361.52733144535,0,0,0,0,0,0
880111.5499623,960,-0.0113480109721422,0.00482723712921143,0,-38.8252883657861,1.23709448929779,1574.03818009844,91.4588911325674,6.00586473569463,1555.97508068193,-147.408300423132,194.634344823207,1350.38863639757,198.520546481851,160.905222096129,1361.44189379022,0,0,0,0,0,0
880111.5614206,960,-0.0123816784471273,0.00417243540287018,0,-38.5977420192104,1.46723762959889,1574.04992698518,91.5714798664428,6.01897888305283,1556.04199202992,-147.204337881615,194.343163188717,1350.44596069143,198.797196577522,161.00998186778,1361.51055378052,0,0,0,0,0,0
880111.5734034,960,-0.0130087118595839,0.00590965002775193,0,-38.5663192828869,1.49443879969334,1574.04842455825,91.9037189012034,6.0930011577753,1556.4939137125,-147.005212045234,194.159093977388,1350.53212805137,199.034889405069,161.305219635687,1361.49840851959,0,0,0,0,0,0
880111.5878802,960,-0.0125072281807661,0.0044666662812233,0,-38.6082319208944,1.74474538888477,1574.17323331203,92.2664073589245,6.2159984700084,1556.81239948482,-146.579358492485,194.06453496856,1350.66128777148,199.759657764262,161.871352859829,1361.16397983215,0,0,0,0,0,0
880111.5985681,960,-0.0118875689804554,0.00348103642463685,0,-38.5864503588618,2.0681135183258,1574.33642324753,92.6752034625215,6.19323848182087,1557.07083995948,-146.401229138536,193.882275456652,1350.73337444449,199.764749746661,162.071166449929,1361.00049672645,0,0,0,0,0,0
880111.6092494,960,-0.0123539213091135,0.00484713017940522,0,-38.656595709809,2.11788768505993,1574.3525164073,92.7678513985389,6.30242882597052,1557.08080053751,-146.275186282316,193.690453428802,1350.83391688317,200.047641951591,162.160899100066,1361.03979939645,0,0,0,0,0,0
880111.6201368,960,-0.011481411755085,0.00320318192243577,0,-38.4944033462052,2.15588347851065,1574.41097808633,92.8239595771546,6.29607260375094,1557.21490296606,-146.132102283011,193.686104666153,1350.92649813547,200.124755751907,162.411532804873,1360.84580802752,0,0,0,0,0,0
880111.6309377,960,-0.0124007714912295,0.00439087897539139,0,-38.1560198662849,2.36310777948822,1574.58792768735,92.9490543283682,6.43254719873057,1557.23366795821,-145.96347609936,193.385687435409,1351.07049252995,200.327117814669,162.507672976165,1360.75373549066,0,0,0,0,0,0
880111.6416588,960,-0.0125307077541947,0.00427955985069275,0,-38.2543340532007,2.36159749031598,1574.47770718771,93.0645569151887,6.43532996375249,1557.38443457113,-145.71220732565,193.344790574307,1350.96670654042,200.683521054239,162.642403985997,1360.64518719543,0,0,0,0,0,0
