Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
454249.8137635,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454249.825799,960,-0.00810771714895964,0.0703970346599817,0,-47.2536820774096,-10.5024297424334,1658.4267685979,84.2676954875062,-4.55310162273368,1638.32285003365,-163.876400582862,148.104768706728,1398.81851106959,190.439321800363,149.690303269179,1414.48895692189,0,0,0,0,0,0
454249.8375861,960,-0.00770253734663129,0.0708375036716461,0,-47.2496194861976,-10.1913443714877,1658.38621307644,84.2748003178761,-4.38249731530484,1638.26772641447,-163.857621641289,148.158440883287,1398.83414525172,190.430744358298,149.72475018641,1414.5756559909,0.110799998044968,0.239600002765656,0.96450001001358,108.139999389648,125.599998474121,592.909973144531
454249.8490836,960,-0.00843715015798807,0.0708175230771303,0,-47.1953030700158,-10.0460515183547,1658.39923342295,84.2206691654057,-4.23370533857579,1638.19655355744,-163.808178342991,148.166495443272,1398.8738756166,190.477815702188,149.728481171885,1414.60095127342,0,0,0,0,0,0
454249.8610902,960,-0.00932042300701141,0.0718655217438936,0,-47.153943364825,-9.92013000293768,1658.32031797631,84.3233642288411,-4.21762113526994,1638.35171300066,-163.707830213143,148.354749726148,1398.92637463791,190.558721563595,149.752779809992,1414.60687560954,0,0,0,0,0,0
454249.8756727,960,-0.00812415312975645,0.0702306836843491,0,-47.096689026507,-9.85101046293902,1658.41612260029,84.4532164856553,-4.16884412866472,1638.36919575447,-163.670590181727,148.453430946325,1398.93968544337,190.466547078479,149.878499723335,1414.65840396162,0,0,0,0,0,0
454249.886328,960,-0.00744103873148561,0.0700608160346747,0,-46.9528785088918,-9.7873305488024,1658.52807342385,84.3727990586804,-4.09815242061163,1638.25172007022,-163.591469373187,148.441061128442,1398.99809841927,190.547149976943,149.955645520682,1414.70461667843,0,0,0,0,0,0
454249.8970697,960,-0.00798127427697182,0.0701395910233259,0,-46.8859319288125,-9.7459829382177,1658.55516555201,84.3492911874557,-3.95614919940784,1638.232643205,-163.629246363832,148.523866512836,1399.07510058062,190.573332921661,150.002803790266,1414.74643589111,0,0,0,0,0,0
454249.9078666,960,-0.00868118461221457,0.0703573063015938,0,-46.7267721167238,-9.65948571488068,1658.69340724419,84.4604755613031,-3.72483690591736,1638.25205888967,-163.501826387141,148.755361067405,1399.11098891257,190.632377567275,150.036886704505,1414.75551992919,0.115199998021126,0.238399997353554,0.964299976825714,102.73999786377,128.970001220703,594
454249.9185939,960,-0.00834871362894773,0.0702182076871395,0,-46.7242417033432,-9.62665351704925,1658.71857962619,84.4139335357188,-3.55113946315736,1638.17264180081,-163.445678816104,148.96769653628,1399.16856042832,190.645164513325,150.026843573176,1414.74898691914,0.105700001120567,0.237800002098083,0.965499997138977,103.889999389648,130.210006713867,593.669982910156
