Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
432792.1066107,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
432792.118405,960,0,0.15,0,-40.6356797597494,150.631548262546,1127.09661201439,91.6562422483682,156.973724665365,1112.95509359278,209.502362100604,288.394387429825,894.66761178655,-160.26826275169,264.775480665285,907.530595026909,-0.0219000000506639,0.210600003600121,0.977299988269806,6.17999982833862,113.050003051758,578.260009765625
432792.1299986,960,0,0.15,0,-40.6095966769163,150.642388541203,1127.05671373739,91.6848156828703,156.947252738376,1112.99356903259,209.437601507392,288.327497698899,894.686338558158,-160.244290476356,264.740969257114,907.668285813865,0.00170000002253801,0.207399994134903,0.978299975395203,6.1399998664856,113.180000305176,578.849975585938
432792.141648,960,0,0.15,0,-40.6685246461003,150.63449488517,1127.02296919914,91.7011055140646,156.973594430769,1112.97784449034,209.497104305229,288.370895154433,894.766944175808,-160.107620879707,264.719343103889,907.828225418497,0,0,0,0,0,0
432792.1539854,960,0,0.15,0,-40.5207190033101,150.590087001531,1127.15474207258,91.8697762625852,156.875942161428,1113.0049865304,209.408537566149,288.302280621923,894.695293424465,-160.259127707978,264.739696386149,907.666888497097,0,0,0,0,0,0
432792.1683543,960,0,0.15,0,-40.5394869847498,150.617474398503,1127.13371832364,91.9193413677608,156.892782366391,1112.76905981583,209.466666067255,288.389387220645,894.667859952391,-160.243772064302,264.540837095328,907.905577447248,0.0007999999797903,0.210800006985664,0.977500021457672,6.71999979019165,114.800003051758,580.919982910156
432792.1796537,960,0,0.15,0,-40.3643585401997,150.567134274549,1127.15908257312,92.1817760003777,156.776280743883,1112.95360311645,209.410226228034,288.476670498945,894.710768410655,-160.153783422928,264.700940165179,907.751264330642,-0.0229000002145767,0.214100003242493,0.976499974727631,6.98999977111816,116.610000610352,581.109985351562
432792.1904188,960,0,0.15,0,-40.1911329717296,150.546663654264,1127.06159918925,92.2073058012356,156.759199590966,1112.90712895043,209.479180140206,288.510087034452,894.619344760581,-160.143635359594,264.590500877285,907.948703505358,0,0,0,0,0,0
432792.2011291,960,0,0.15,0,-40.3034356682784,150.579762285478,1126.9247074172,92.2752356294814,156.836190275946,1112.92217963825,209.543044578674,288.548755540091,894.611568857158,-160.189738374651,264.631169678166,907.764414687802,0,0,0,0,0,0
432792.2118626,960,0,0.15,0,-40.2025333817023,150.598635363392,1126.92720021976,92.1433666313536,156.815363316419,1112.77962636884,209.477128456826,288.562568461361,894.698430061911,-160.210573557648,264.587468798628,907.775389429346,0,0,0,0,0,0
432792.2226954,960,0,0.15,0,-40.2465277039973,150.545490887944,1126.92227029133,92.2388692265333,156.844764550525,1112.8982450507,209.591823672078,288.608742788687,894.748182036162,-160.194336463731,264.674143026383,907.789255710638,0,0,0,0,0,0
432792.2335152,960,0,0.15,0,-40.229423941149,150.49914370196,1126.97329467294,92.2937708196098,156.838922401129,1112.84736346155,209.578933138754,288.610621566246,894.712612966233,-159.964143279057,264.752460297827,907.981368998133,0,0,0,0,0,0
432792.2445426,960,0,0.15,0,-40.2601408966119,150.604328996498,1126.70557966808,92.2943578238019,156.947789969892,1112.76448272122,209.672599547306,288.707364546106,894.669722610934,-160.228947084835,264.709483020547,907.738294014036,0,0,0,0,0,0
432792.2551957,960,0,0.15,0,-40.0030257905055,150.521237315207,1126.97016164918,92.3194049432671,157.042285432243,1112.67340863527,209.669749427668,288.733424424136,894.708213620118,-160.216173805988,264.761227178197,907.698481718018,0,0,0,0,0,0
432792.2658646,960,0,0.15,0,-39.8634125666122,150.553017964542,1126.80476373156,92.6234649178119,157.096410969961,1112.72982183757,209.613088722141,288.732144248755,894.630100877596,-160.313670490677,264.645453625679,907.802704127266,0,0,0,0,0,0
432792.2765725,960,0,0.15,0,-39.9146577510657,150.603321288134,1126.67285866259,92.7075966508168,157.224441975883,1112.64239246899,209.645490616205,288.720152801058,894.709607344118,-160.293547251743,264.784073350614,907.810264451609,0,0,0,0,0,0
432792.2872318,960,0,0.15,0,-39.9283661082293,150.589421482587,1126.75389620067,92.862740428045,157.201144633973,1112.7283575893,209.666422897984,288.688533029166,894.709612833634,-160.190013939506,264.825691698003,907.924658079378,-0.000199999994947575,0.219500005245209,0.975600004196167,5.07999992370605,119.419998168945,587.210021972656
432792.2978202,960,0,0.15,0,-39.9814256635081,150.554480530997,1126.90711754671,92.8633108626835,157.240734415394,1112.71711000961,209.626024157633,288.659029867097,894.686622525183,-160.064840247867,264.751083539589,908.300247846354,-0.0270000007003546,0.220799997448921,0.974900007247925,5.03999996185303,120.120002746582,587.630004882812
432792.3084079,960,0,0.15,0,-39.8100754729128,150.533771412046,1126.87661358736,92.7422442765017,157.379032640388,1112.57008510634,209.689813105618,288.707776508504,894.635615661499,-160.086419661861,264.583286953685,908.504881048423,-0.00340000004507601,0.220899999141693,0.975300014019012,4.80000019073486,121.319999694824,587.909973144531
432792.319047,960,0,0.15,0,-39.757149471141,150.518252988881,1127.01863915352,93.0219263563407,157.487601733399,1112.84786222284,209.696267236277,288.659753299359,894.834849964366,-160.100564981987,264.719426475115,908.374049903061,-0.0292000006884336,0.225299999117851,0.973900020122528,4.48000001907349,122.599998474121,588.169982910156
432792.3296563,960,0,0.15,0,-39.7520581504709,150.482678391647,1127.28762867838,93.0405084115811,157.467342056712,1112.91322682976,209.667690645982,288.618801299377,894.766368501112,-160.112636770687,264.77121134805,908.235045590914,-0.00650000013411045,0.225600004196167,0.974200010299683,3.75999999046326,123.860000610352,588.440002441406
432792.3402565,960,0,0.15,0,-39.710976977563,150.501803976565,1127.42279590905,92.9570995102078,157.600806350223,1112.74022783771,209.669855518344,288.643890556583,894.826635894724,-160.164857834415,264.643498931362,908.483396110833,-0.0315000005066395,0.230900004506111,0.972500026226044,3.20000004768372,125.720001220703,588.559997558594
432792.3508409,960,0,0.15,0,-39.6984766665135,150.645767891859,1127.48881313018,93.1330784567898,157.602731467254,1112.82395974266,209.708081928613,288.607302719993,894.826645663047,-160.062955021589,264.602142627259,908.47029178777,0,0,0,0,0,0
432792.3614082,960,0,0.15,0,-39.6831686386779,150.77349696611,1127.48043956023,93.238166211704,157.66694614073,1112.92156109372,209.628134503252,288.58523056738,894.858605870933,-160.058713965737,264.756191254508,908.386838094944,0,0,0,0,0,0
432792.3720844,960,0,0.15,0,-39.6596503766242,150.742512114312,1127.52136616718,93.2998514459518,157.688349683887,1112.92612988136,209.658097638861,288.552366537366,894.822351715756,-160.089300088006,264.590851744569,908.533543711589,0,0,0,0,0,0
432792.3826529,960,0,0.15,0,-39.4981595173521,150.843304061725,1127.64650377252,93.2435409764404,157.7005270475,1112.90655593873,209.711569216565,288.553399264783,894.887268066527,-160.113965159687,264.684313554223,908.360057735702,0,0,0,0,0,0
