Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
350990.9232429,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350990.9354956,960,-0.00411871680989861,0.233301849663258,-1.25782296419776e-08,-73.517265434773,46.2300854286943,1572.05119505132,59.7751501755499,46.6398256351728,1561.13067179556,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350990.9472048,960,-0.00535040395334363,0.232247123122215,-1.24189703614652e-08,-73.4903561155834,46.1948363065597,1572.06974829788,59.740051318843,46.7455489887024,1561.07198151446,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350990.9588961,960,-0.00426524970680475,0.233787940442562,-1.26516273093002e-08,-73.5643834269704,46.1865965423605,1572.10203029444,59.5907896024294,46.8112769091779,1560.91883227657,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350990.9709288,960,-0.00591766787692904,0.23131992071867,-1.22789666904359e-08,-73.5880625698625,46.1297484685308,1572.12678131497,59.8117256873842,46.8535307525211,1561.10661193001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350990.9847621,960,-0.00301529746502638,0.230766171216965,-1.21953528400264e-08,-73.6163252089779,46.1939367120088,1572.05606476266,59.8308682169111,46.8562720213775,1561.08563752426,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0001958,960,-0.00486889993771911,0.23272597938776,-1.24912756475768e-08,-73.5171775470257,46.1611200428303,1572.11154510129,59.8297098397813,46.8393287828982,1561.0776703383,NaN,NaN,NaN,NaN,NaN,NaN,-0.0833000019192696,0.329699993133545,0.940400004386902,-171.699996948242,543.330017089844,1580.30004882812
350991.0119403,960,-0.00517783174291253,0.231401005387306,-1.22912101350494e-08,-73.5258275615856,46.2369562825937,1572.07639907928,59.818199655895,46.8510921749391,1561.10488614912,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0231916,960,-0.00396026019006968,0.234887370467186,-1.28176366281917e-08,-73.6339386491309,46.1565240652165,1572.11671831447,59.7299405599405,46.8706370673547,1561.20595160361,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0357518,960,-0.00373992952518165,0.232575052976608,-1.24684863930022e-08,-73.7329757408897,46.2226440442612,1572.04447912654,59.6297550520401,46.9535410395604,1561.11112443183,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0476892,960,-0.00407661078497767,0.233606943488121,-1.26242975289092e-08,-73.6598026731424,46.2006496298818,1572.05606306942,59.5637393098509,46.8477689853062,1561.09103583412,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0583494,960,-0.00340324058197439,0.230204032361507,-1.21104722324144e-08,-73.6995891057714,46.1790252958624,1572.07452137285,59.6679355232813,46.7682271059872,1561.07056986727,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0689718,960,-0.00415186444297433,0.231441827118397,-1.2297374045096e-08,-73.7361232989761,46.1917018521489,1572.02419666616,59.587736615706,46.8352929171862,1560.96012198776,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.079497,960,-0.00283558922819793,0.233316683769226,-1.25804695297131e-08,-73.7275859236477,46.2162661074563,1572.00922995277,59.5316007549768,46.7837814743079,1560.97204676072,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.0900893,960,-0.00251343264244497,0.232675978541374,-1.24837257296497e-08,-73.7529662768493,46.1697450018571,1572.01064498652,59.6135683041005,46.6964434886927,1561.04181899566,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.1005576,960,-0.00370560004375875,0.231767819821835,-1.23465975749699e-08,-73.7637903454504,46.2737772955501,1571.9443660479,59.5922745444334,46.734571096969,1561.04297436817,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.110964,960,-0.00477322423830628,0.231996269524097,-1.23810925211004e-08,-73.7248875076058,46.2821614792405,1571.97302841262,59.4450696972764,46.8336467728194,1561.05162863285,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.1215134,960,-0.00543492147698998,0.228871361911297,-1.19092445882794e-08,-73.8332251898918,46.1029284172822,1572.06149088797,59.5000753927171,46.7862488983094,1561.1955258349,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.1346128,960,-0.00465044332668185,0.230746449530125,-1.21923749480948e-08,-73.7770397851279,46.1925571814207,1572.05559732438,59.4009803420272,46.8477299298045,1561.10699393091,NaN,NaN,NaN,NaN,NaN,NaN,-0.122900001704693,0.343699991703033,0.930999994277954,-139.300003051758,442.25,1291.28002929688
350991.1452521,960,-0.00463536661118269,0.231080757081509,-1.22428539851072e-08,-74.0031353985921,46.0298486910797,1572.09899505582,59.6204503787282,46.6795694110026,1561.34516231884,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.155881,960,-0.00439148396253586,0.230972172319889,-1.22264581418842e-08,-74.1384239111192,45.9790677825785,1572.13034530019,59.5594367363026,46.7033953768877,1561.44287713541,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.1664181,960,-0.00397284282371402,0.230468617379665,-1.21504234595681e-08,-74.2172860604976,45.9843849855268,1572.12637799039,59.2122636398404,46.5863766970048,1561.36903101851,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.1772999,960,-0.00543093448504806,0.23079843968153,-1.22002252427298e-08,-74.1550217671325,45.9921294212889,1572.0256316611,59.2928048948714,46.5653068573357,1561.54166533768,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.1984066,960,-0.00432331534102559,0.230782704055309,-1.21978492292203e-08,-74.2270973135463,45.9408772587877,1572.06749679769,58.9454401019222,46.4622433541134,1561.47086994425,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.2103267,960,-0.0048076119273901,0.23253601193428,-1.24625913594844e-08,-74.2480414368035,45.9364740496572,1572.03670124747,58.9683674524405,46.4470252255609,1561.47220585024,NaN,NaN,NaN,NaN,NaN,NaN,-0.111100003123283,0.356099992990494,0.927799999713898,-107.769996643066,361.809997558594,1057.35998535156
350991.2221747,960,-0.00415616342797875,0.230039970576763,-1.20856995915628e-08,-74.2121957656809,45.872483254746,1571.92536620529,58.9251262892678,46.4576349353334,1561.48101960214,NaN,NaN,NaN,NaN,NaN,NaN,-0.0780000016093254,0.322800010442734,0.943300008773804,-71.4100036621094,226.929992675781,662.940002441406
350991.2331375,960,-0.00476460531353951,0.230542750656605,-1.21616172732136e-08,-74.2553515863042,45.8682337130546,1572.09585994131,58.849054994152,46.4077802141049,1561.44805287047,NaN,NaN,NaN,NaN,NaN,NaN,-0.11089999973774,0.322200000286102,0.940100014209747,-43.1100006103516,127.279998779297,396.619995117188
350991.2453847,960,-0.00534757087007165,0.23050411939621,-1.21557841150476e-08,-74.3168811209307,45.7917009527704,1572.0543016294,58.7060064714445,46.4107136640964,1561.46948441075,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.2672064,960,-0.00513863004744053,0.233693645894527,-1.26373892283457e-08,-74.3336083927383,45.8392471202511,1571.96155350029,58.6377583245034,46.408212588548,1561.40254139288,NaN,NaN,NaN,NaN,NaN,NaN,-0.0229000002145767,0.230199992656708,0.972899973392487,5.5,113.599998474121,526.25
350991.2781598,960,-0.00536113046109676,0.231007868051529,-1.223184804753e-08,-74.3788641299969,45.7261968593777,1571.95751010886,58.5792790049549,46.3068519060359,1561.38161883424,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.2899146,960,-0.0059339702129364,0.231792823970318,-1.23503730964367e-08,-74.4665888701731,45.4242400824974,1571.81351808377,58.5855842434541,46.1813868469471,1561.49712186514,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.3004311,960,-0.00426972890272737,0.229188026487827,-1.19570596101449e-08,-74.5078888141346,45.3953732566369,1571.81156144005,58.5078378088888,46.1836576589713,1561.44367643637,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
350991.3111753,960,-0.00517073879018426,0.229275950789452,-1.19703358106303e-08,-74.565546538762,45.3282493449739,1571.69256760151,58.5310972536029,45.9964882031067,1561.55432802144,NaN,NaN,NaN,NaN,NaN,NaN,0.0793000012636185,0.201100006699562,0.976400017738342,110.449996948242,193.130004882812,1081.77001953125
350991.3229464,960,-0.00617104070261121,0.227076405286789,-1.16382136722588e-08,-74.6787636968658,45.2208948212509,1571.61510072264,58.4744162365766,45.9140957438549,1561.44118279865,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
