Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
173334.1215117,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
173334.1331421,960,-0.104222535062581,0.582494929432869,-1.24563880742139e-08,-179.516134433982,-405.552971777814,1682.51370175645,-46.8913136886382,-405.13389949669,1667.73920874252,61.7530318987672,-292.08557608008,1443.47949965846,-272.94773281609,-248.691394793129,1432.19581403611,0,0,0,0,0,0
173334.1447273,960,-0.102689841436222,0.583054602146149,-1.25408963047087e-08,-179.960361339854,-405.744941420518,1682.49407873451,-47.2779334006254,-405.235280110516,1667.76423945974,61.3148552987223,-291.959530188653,1443.42339419742,-273.574908719301,-249.068148702385,1432.18365609001,-0.191899999976158,0.399899989366531,0.89630001783371,47.7000007629395,31.0100002288818,537.780029296875
173334.1564188,960,-0.103456632839516,0.581817090511322,-1.23540372422702e-08,-180.153486346481,-405.861797810839,1682.46354805804,-47.4810131153208,-405.327715791249,1667.69544362533,60.7643344596718,-291.741619679993,1443.54575368326,-274.264713303714,-249.099110958842,1432.11019532658,0,0,0,48.5499992370605,37.7299995422363,537.179992675781
173334.1685696,960,-0.103958485554904,0.582762226462364,-1.24967488036959e-08,-180.542902138282,-406.083828295756,1682.28016513208,-48.0521423398984,-405.400411208916,1667.80466235361,60.3484627609748,-291.564130614624,1443.80654488099,-274.90645515278,-249.402614233975,1431.89798619448,0,0,0,0,0,0
173334.1827525,960,-0.103381812712178,0.580389186739922,-1.21384297663747e-08,-181.205124812701,-406.294064164741,1681.99599503658,-48.4963312221726,-405.403039589661,1667.7485593894,59.7931611356229,-291.588549278971,1443.82029342578,-275.290468684254,-249.673748360226,1431.96633687282,0,0,0,0,0,0
173334.1941598,960,-0.103715085564181,0.58046880364418,-1.2150451584728e-08,-181.788670425821,-406.669581537734,1682.09135306667,-49.0391230835767,-405.553478030676,1667.79238485649,59.4255518130406,-291.481781528264,1443.98417303939,-275.961905608792,-249.737565184868,1431.86841170765,0,0,0,58.2099990844727,62.1500015258789,534.140014648438
173334.2049337,960,-0.102499933354557,0.582766138017178,-1.24973394320541e-08,-182.110876700613,-406.793774418937,1681.94482879434,-49.7090311985793,-405.583586595662,1667.56832610987,59.0795433666747,-291.388188957819,1444.00725343372,-276.224322386545,-249.85567275904,1431.61562283142,-0.177200004458427,0.349799990653992,0.919900000095367,56.5099983215332,57.3300018310547,534.609985351562
173334.2156386,960,-0.102489208476618,0.580891758203506,-1.22143159478464e-08,-182.480068944385,-407.026778899109,1681.76613487454,-50.2065071554178,-405.663187170335,1667.68714391103,58.6061399694935,-291.294093612337,1444.2443422394,-276.501135342874,-250.061305408628,1431.55492930675,0,0,0,54.8300018310547,42.9099998474121,536.340026855469
173334.2263093,960,-0.103910827916116,0.581821493804455,-1.23547021210505e-08,-182.811115957969,-407.212501207627,1681.75956615828,-50.6848779311248,-405.652504679584,1667.52706334951,58.3086684725274,-291.279109494363,1444.34931703994,-276.736993153831,-250.167812947117,1431.38339360875,-0.185499995946884,0.32940000295639,0.925800025463104,58.1199989318848,40.3499984741211,536.359985351562
173334.2370809,960,-0.102271832665429,0.581762470304966,-1.23457898203772e-08,-183.572012596468,-407.417978961112,1681.74200987848,-51.1565479507448,-405.964829948742,1667.50864370733,57.9590890142419,-291.379092249501,1444.61748097501,-277.233371739747,-250.452408796517,1431.45339398346,0,0,0,0,0,0
173334.2477176,960,-0.101164759043604,0.578144311904907,-1.17994630890866e-08,-184.111028568194,-407.510275826619,1681.51966444402,-51.6036460842135,-405.93517478886,1667.42116821688,57.7146055314418,-291.404210999253,1444.71476730969,-277.678402867901,-250.710241853967,1431.51758066218,0,0,0,0,0,0
173334.2582994,960,-0.102336126985028,0.580795280635357,-1.21997482400177e-08,-184.500919324261,-407.678078953598,1681.38665374001,-52.268966746117,-406.013061088634,1667.43232709164,57.3917801482224,-291.46395663722,1444.90787111845,-278.007625113904,-250.825708452184,1431.49524884639,0,0,0,0,0,0
173334.2689823,960,-0.099840741045773,0.578974530100822,-1.19248225518522e-08,-185.088753657407,-407.830950822347,1681.49584874471,-52.6974801190719,-406.088826277574,1667.49314677332,56.81423430132,-291.486457306372,1444.95657239387,-278.255350166673,-250.624339604806,1431.04303205458,0,0,0,0,0,0
173334.2796429,960,-0.101133492798544,0.579794690012932,-1.20486632559825e-08,-185.580466415487,-407.984503085911,1681.53127915008,-53.1276284138537,-406.265919570014,1667.54129929327,56.4377718410117,-291.389284082366,1445.00498391548,-278.508337089357,-250.79531682703,1431.08700673412,0,0,0,0,0,0
173334.290578,960,-0.100457507907413,0.579887114465237,-1.20626189603315e-08,-186.226826008956,-408.069902653186,1681.31139751125,-53.7482886249585,-406.414357371313,1667.61923483481,56.2958027627773,-291.326321226907,1445.13105869091,-279.040983374728,-251.012334424967,1431.14595559422,0,0,0,0,0,0
173334.3012001,960,-0.099322424759157,0.578489072620869,-1.18515205100733e-08,-186.696812972885,-408.176094742398,1681.2185703355,-53.9311319883948,-406.437770141427,1667.59793543361,55.9308940169419,-291.352056490588,1445.16278637908,-279.414781447008,-251.210152797893,1431.08345338105,0,0,0,0,0,0
173334.3117545,960,-0.0982479207683355,0.57861739397049,-1.18708964952408e-08,-187.019455880069,-408.343155294262,1681.2816735938,-54.5685868369813,-406.611589532024,1667.67683611545,55.5509294562957,-291.197369976249,1445.19662163231,-279.838269319806,-251.313380224783,1431.08386825809,0,0,0,0,0,0
173334.3223385,960,-0.0980924974661321,0.578739769756794,-1.18893747253039e-08,-187.61145160573,-408.368882902686,1681.11345220861,-55.061545039899,-406.668170500438,1667.77522733506,55.2512218539758,-291.235764630205,1445.2211730812,-280.356994303356,-251.490705925812,1431.04250634383,0,0,0,0,0,0
