Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
4729.5664794,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
4729.5781289,960,-0.0055383681319654,0.0214036092162132,0,-44.0366534679657,3.91295340176614,1793.18217536914,87.7017738110116,15.6719951221565,1766.7550629913,157.774996249126,180.495411852462,1571.84429048764,-168.209925465726,150.847747820443,1561.90992948694,0,0,0,0,0,0
4729.5897663,960,-0.00436391914263368,0.0219851642847061,0,-44.0844597627076,3.92620945861048,1793.25946504884,87.6430970674311,15.6137723550421,1766.74821823814,157.480116441283,180.36710577091,1571.91274215939,-168.736683710165,150.271111167714,1561.97023971323,0,0,0,0,0,0
4729.6014859,960,-0.00409401068463922,0.022232449054718,0,-44.4165031307984,3.69587690848674,1793.34069056917,87.4979527046386,15.6377176943175,1766.81293108451,157.406347590704,180.430149894651,1571.8311130316,-169.127008871382,150.055132396015,1561.52514686813,-0.0954999998211861,0.142399996519089,0.985199987888336,-442.809997558594,960.179992675781,6683.81982421875
4729.6136613,960,-0.00584601890295744,0.0235652163624764,0,-44.2274173056791,3.71852324928466,1793.37845322961,87.03013984494,15.8021409555693,1766.7250402654,157.064638368304,180.417766403358,1571.67163299525,-169.111975508414,150.01922184794,1561.5228334207,-0.120300002396107,0.182199999690056,0.975899994373322,-402.489990234375,1175.75,6644.52001953125
4729.6276324,960,-0.00413436675444245,0.021367846429348,0,-44.8558697843572,3.95530642370742,1793.19897450858,86.9006642745164,15.6071833941499,1766.75704012071,156.869764037263,180.491714832469,1571.7555548451,-168.954802514223,150.361329371696,1561.71244116334,0,0,0,0,0,0
4729.6389328,960,-0.00474212924018502,0.021894297003746,0,-44.8562712271259,3.95654485262607,1793.19953677603,86.6256502738516,15.6707024448542,1766.7632314438,156.764112961983,180.421787930081,1571.69845241281,-168.982130082759,150.428237361655,1561.52602367163,0,0,0,0,0,0
4729.6496193,960,-0.00472919456660748,0.0222893267869949,0,-44.8766934574948,3.95568613527824,1793.17636642168,86.4077656469391,15.6654954926812,1766.75341981021,156.52866325087,180.491987790082,1571.59239647129,-169.436695439778,151.027740766555,1561.41310500262,0,0,0,0,0,0
4729.660388,960,-0.00441132113337517,0.0217422157526016,0,-44.8998924470533,3.95039351097135,1793.17635198403,86.2494516756726,15.7817847710682,1766.61642980146,156.551499343013,180.485317771087,1571.60720944201,-169.647273515782,150.912537238165,1561.41550861491,0,0,0,0,0,0
4729.6711352,960,-0.00426037982106209,0.022112911939621,0,-45.1831751720529,3.979016880631,1793.13553348108,86.0814040390061,15.8887852009022,1766.67608615829,156.25741376473,180.637068844627,1571.69330539282,-169.72047347185,150.809926832937,1561.66384286468,-0.0967999994754791,0.156700000166893,0.982900023460388,-258.459991455078,1022.98999023438,6645.169921875
4729.6818218,960,-0.00457706954330206,0.0218710288405418,0,-44.9489758191874,4.0786737887743,1793.22041079369,86.1047563123856,15.8032303176041,1766.82179055805,156.21364553774,180.748496399408,1571.69013421343,-169.732902939789,150.84308512145,1561.56082639834,-0.0719000026583672,0.152600005269051,0.985700011253357,-273.100006103516,1009.59002685547,6638.64990234375
4729.6925107,960,-0.00416787341237068,0.0215546175837517,0,-45.1152682334433,4.21447364510345,1793.1854650739,85.97508680313,15.8360654392653,1766.87282844415,156.097303762468,180.794466674009,1571.63177081368,-169.939625760568,150.837827224709,1561.53841071084,-0.101199999451637,0.149900004267693,0.983500003814697,-265.829986572266,990.710021972656,6633.4501953125
4729.703345,960,-0.00478900689631701,0.0222959727048874,0,-45.2211012803812,4.23790266468475,1792.908691007,85.9149304817907,15.7640386087425,1767.01393326441,155.990857889993,180.760811355524,1571.61206255259,-170.095609426303,151.069521104967,1561.63580246998,-0.0697000026702881,0.151600003242493,0.986000001430511,-255.039993286133,983.789978027344,6626.7998046875
4729.7143466,960,-0.00445848563686013,0.0217417612671852,0,-44.8862656047594,4.47122591312492,1793.21266790573,85.808255819468,15.742481138835,1767.29247278226,155.965669983626,180.776938516611,1571.62277375807,-170.298925471123,151.120228955831,1561.63562323694,0,0,0,0,0,0
4729.7252912,960,-0.00353340012952685,0.0214668795466423,0,-45.3184228974908,4.48585807454865,1793.10863999253,85.5712297420349,16.1988817189164,1767.22896069037,155.773171022647,180.86833639043,1571.66672305553,-170.330651350082,151.174500346507,1561.85134874837,0,0,0,0,0,0
4729.7358074,960,-0.00489933602511883,0.021447679400444,0,-45.4899763667032,5.0200418884659,1793.24730100894,85.5817666441197,16.2480016473258,1767.3333014144,155.632779464967,180.893306538668,1571.59294977335,-170.480268922556,151.050013867392,1561.75428618233,0,0,0,0,0,0
4729.7463658,960,-0.00474867643788457,0.0234312325716019,0,-45.6759981081631,5.04413987839049,1793.12467582157,85.4280097590689,16.515755109579,1767.31826782243,155.572013180195,180.943883003265,1571.59486479798,-170.48702835848,151.396673008476,1561.62962180769,0,0,0,0,0,0
