Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
437176.6814669,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
437176.6937816,960,0,0.15,0,-88.9201741422797,127.103613399604,1166.81700376002,42.9001108286084,141.003807620962,1148.12418439659,138.531292221991,285.3572547893,971.525388756161,-187.603757475785,278.657138506334,945.892183782319,0,0,0,0,0,0
437176.7071545,960,0,0.15,0,-88.777292974649,127.015770969612,1166.89697953997,42.8769039661634,140.970043617609,1148.00448436471,138.554387950841,285.237169175736,971.435108369949,-187.592189392977,278.661496564588,945.881032087494,0,0,0,0,0,0
437176.7189153,960,0,0.15,0,-88.6865636765732,126.984660831857,1166.96259041046,42.8705636229799,141.08083895817,1147.93169959835,138.599487531891,285.188308162484,971.386268825055,-187.606623330209,278.588548514711,945.996355371861,-0.048700001090765,0.235300004482269,0.970700025558472,19.6100006103516,224.630004882812,861.059997558594
437176.7316367,960,0,0.15,0,-88.6159052865551,126.930522713845,1167.08160109014,43.0929047356778,141.071275597386,1148.18213107157,138.615920826161,285.155884607917,971.380681387608,-187.643850578299,278.580708948341,945.954356645867,0,0,0,0,0,0
437176.7471725,960,0,0.15,0,-88.6596595433216,126.958274094128,1166.98880513552,43.0505958079927,141.094910084981,1148.11711344593,138.794257753336,285.130232035266,971.350688569175,-187.588593131621,278.595325361545,945.903829193637,0,0,0,0,0,0
437176.758512,960,0,0.15,0,-88.5264784762772,126.93297006755,1167.12175573579,43.0872762758737,141.127623502725,1148.13660226561,138.788808353861,285.06468459918,971.362089920776,-187.620402484817,278.5908095742,945.927623887031,-0.0553000010550022,0.231900006532669,0.971199989318848,14.1199998855591,223.660003662109,853.900024414062
437176.7696746,960,0,0.15,0,-88.5329476288891,126.907133962739,1167.16720327903,42.9854755348804,141.075260817633,1148.23151815588,138.821650958967,285.090427912294,971.34354662689,-187.575098756465,278.654646937512,945.852357031155,-0.0195000004023314,0.223299995064735,0.97460001707077,10.5299997329712,223.899993896484,852
437176.7817547,960,0,0.15,0,-88.5120320969563,126.981224538683,1167.1146997639,42.9403090923982,141.023891444709,1148.30697829836,138.680050846687,285.139942916724,971.32747940605,-187.621564001609,278.612447848126,945.936856230788,0,0,0,0,0,0
437176.792888,960,0,0.15,0,-88.5608628271755,126.970213725364,1167.16674086895,42.942535507766,140.977891630371,1148.36728436852,138.778286643102,285.112583670663,971.325482814261,-187.60541959427,278.618365661825,945.813343647282,0,0,0,0,0,0
437176.8055168,960,0,0.15,0,-88.4668026295398,127.015754826933,1167.13122380233,42.9897273247946,141.014566342484,1148.3450920419,138.855283378668,285.132152579751,971.317668603827,-187.588651475281,278.630951940439,945.82367731441,0,0,0,0,0,0
437176.8167226,960,0,0.15,0,-88.4629690735746,126.998726388479,1167.2520226636,42.8992432476894,140.994148107133,1148.35715127696,138.870019967478,285.131668459339,971.353080460596,-187.534019763764,278.60920871518,945.816839262759,0,0,0,0,0,0
437176.8274358,960,0,0.15,0,-88.4192211594093,127.052416026724,1167.18051458786,42.9375797870299,140.982593813413,1148.32125715634,138.849503673044,285.104919846775,971.253785086739,-187.591752327039,278.606800387144,945.850198988445,0,0,0,0,0,0
437176.8385011,960,0,0.15,0,-88.439177073602,127.06758494901,1167.20484682536,43.0401474194421,140.980517803468,1148.36282364859,138.81303383704,285.20016888848,971.251516483251,-187.538987387969,278.683217373304,945.818983031561,-0.063400000333786,0.223100006580353,0.972699999809265,9.46000003814697,214.610000610352,841
437176.8507218,960,0,0.15,0,-88.3864807502563,127.040368033393,1167.27341451733,43.0205814221661,141.143606861093,1148.15105719605,138.81798738266,285.157985417978,971.250410145074,-187.554548388528,278.647035431872,945.825394735829,-0.0194000005722046,0.217099994421005,0.975899994373322,10.9099998474121,214.320007324219,839.090026855469
437176.8625011,960,0,0.15,0,-88.4145611156814,127.120774794954,1167.20534099786,43.1173275646596,141.092044163744,1148.25657714493,138.873356533786,285.229852722073,971.175759658944,-187.522759581154,278.608822146486,945.864185260209,0,0,0,0,0,0
437176.8731297,960,0,0.15,0,-88.1703740504389,127.068179448355,1167.28488324122,43.1949562256586,141.11747663631,1148.19680282191,138.74529570347,285.33508877307,971.165913131226,-187.544627403115,278.613008357698,945.872904310969,0,0,0,0,0,0
437176.884142,960,0,0.15,0,-88.319107505352,127.086058507235,1167.21557543487,43.1257059161708,141.105156043866,1148.14202848254,138.828146324049,285.265923963805,971.222158386451,-187.554676059907,278.586127142703,946.006838175856,0,0,0,0,0,0
437176.8948752,960,0,0.15,0,-88.1354132235818,127.075301078942,1167.34862341969,43.2839832276394,141.1575339959,1148.18885823321,138.926570662665,285.42239971943,970.968625881656,-187.550478325653,278.676780994455,945.884114077736,0,0,0,0,0,0
437176.90569,960,0,0.15,0,-88.2062657392125,127.043510618835,1167.26204891974,43.3070365338306,141.167560805849,1148.20274712415,138.97610823505,285.367382119272,970.996040385923,-187.533789800938,278.670786803156,945.924867607692,0,0,0,0,0,0
437176.9171157,960,0,0.15,0,-88.1753482978108,127.051632127591,1167.29674965537,43.3024160327994,141.184009650215,1148.15742827585,138.907392163276,285.438440026657,970.920993146972,-187.582641061573,278.72785071939,945.846084933886,0,0,0,0,0,0
437176.9294186,960,0,0.15,0,-88.067058061214,127.088081500414,1167.29870317107,43.3396169748944,141.140437992699,1148.26430755122,138.890048256861,285.410090706899,971.040086331582,-187.560570895604,278.657659742258,945.960698563418,-0.0171000007539988,0.221000000834465,0.975099980831146,11.7399997711182,210.429992675781,825.650024414062
437176.9400214,960,0,0.15,0,-88.157974104446,127.057920390613,1167.29366939814,43.2297560824482,141.250074997741,1148.12082354095,138.925172601063,285.479477047483,970.990577883455,-187.51242978504,278.656775879467,945.931810282761,-0.0575999990105629,0.221300005912781,0.97350001335144,12.4099998474121,208.889999389648,824.27001953125
437176.9506186,960,0,0.15,0,-88.0361154384462,127.079624731182,1167.40114081088,43.3401615152101,141.229150450304,1148.24754268436,138.861710513754,285.429329595174,970.938672967757,-187.554952672513,278.675407901952,945.901052169613,-0.0200999993830919,0.218799993395805,0.975600004196167,11.6899995803833,207.089996337891,822.890014648438
437176.9616374,960,0,0.15,0,-87.9676404013787,127.153353842455,1167.39626488792,43.2840570429829,141.270247756376,1148.17828534858,138.785578770658,285.564523274474,970.889904148309,-187.49789222946,278.735231068496,945.818350978824,0,0,0,0,0,0
437176.9737844,960,0,0.15,0,-87.980996018767,127.15616441861,1167.42742925151,43.3040961931173,141.275674605211,1148.20490477588,138.781684461163,285.611276995171,971.139146341314,-187.512326251368,278.679451898467,945.945860553659,0,0,0,0,0,0
437176.9846117,960,0,0.15,0,-88.1233421394101,127.104441173264,1167.40722316386,43.3158821342751,141.303852459056,1148.25350640846,138.932645463737,285.551853783403,970.998899733856,-187.568539893278,278.688865547869,945.991900411623,0,0,0,0,0,0
437176.9952313,960,0,0.15,0,-88.0920315302087,127.123875768783,1167.47089209452,43.3244812667678,141.274996372255,1148.27631050052,138.860171421576,285.553393386783,971.010607971424,-187.526383807826,278.643082869812,945.950632151772,0,0,0,0,0,0
437177.0058812,960,0,0.15,0,-88.0442287236811,127.290973335699,1167.47863832141,43.3013864057067,141.299289333922,1148.30036156193,138.871019716926,285.502498457378,971.012814568056,-187.561177187387,278.555820830716,946.010738936746,0,0,0,0,0,0
437177.016594,960,0,0.15,0,-88.1280829667443,127.195959558092,1167.4730166359,43.3243438843882,141.262361546271,1148.30527119011,138.806331082921,285.550037485189,970.968195948863,-187.385711561121,278.62999137773,946.095646902697,0,0,0,0,0,0
437177.027564,960,0,0.15,0,-88.1179606712212,127.256484515936,1167.44553626827,43.294150272947,141.298261204383,1148.29845643662,138.624595793112,285.636202014348,971.204210821316,-187.463625163135,278.619224775654,945.991473148879,-0.0439000017940998,0.233899995684624,0.971300005912781,5.21999979019165,211.300003051758,803.22998046875
437177.0381902,960,0,0.15,0,-88.1738769170697,127.265253964412,1167.49036632423,43.3476265224911,141.291001334348,1148.28359116575,138.761868002583,285.692747319303,971.229676381512,-187.487587783827,278.623329869231,945.955733924082,-0.0848999992012978,0.23139999806881,0.969099998474121,4.19999980926514,211.75,800.429992675781
437177.0487847,960,0,0.15,0,-88.0696001705608,127.328977742125,1167.42457873014,43.2919876911756,141.311038635389,1148.29971989847,138.648366397109,285.522337177995,971.232998629005,-187.488982248037,278.616853656055,945.871143823637,0,0,0,0,0,0
437177.0598209,960,0,0.15,0,-88.2517036993313,127.264661407995,1167.37998637631,43.3354246208396,141.302230172126,1148.35744595033,138.678184938193,285.603298096964,971.164089863411,-187.518539695074,278.594430254896,945.938797356161,-0.0837000012397766,0.23589999973774,0.968200027942657,4.46000003814697,211.389999389648,795.400024414062
437177.0716755,960,0,0.15,0,-88.0495863336743,127.238143150524,1167.54849492295,43.3031474793117,141.23996336835,1148.36296760053,138.821515666159,285.637565541374,970.928059465151,-187.517598989537,278.58209078271,945.960429271877,0,0,0,0,0,0
437177.0827521,960,0,0.15,0,-88.0284323274731,127.250092253752,1167.51246207865,43.389149406716,141.194440826849,1148.37714256612,138.647048804211,285.623580346744,971.172399882677,-187.475119909884,278.608794739221,945.91607273896,0,0,0,0,0,0
437177.0950652,960,0,0.15,0,-88.1019852763591,127.183049924283,1167.56119150077,43.3281359319471,141.281721261477,1148.30507203291,138.629265073834,285.594609690258,971.147552406217,-187.486043369214,278.566110383205,945.952532657834,0,0,0,0,0,0
