Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
2123.3285852,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2123.3404297,960,-0.167512710401788,1.95396358504891,-6.63831680647255e-09,-67.2785852828218,-17.9250476780063,1708.65315508403,64.4990157901115,-20.7842234810978,1690.11524778931,-171.678122888492,140.560616322832,1471.51213836485,168.06580575357,134.396246811705,1477.68079542935,0,0,0,0,0,0
2123.3523533,960,-0.166782011706382,1.95432119801641,-6.69231486349333e-09,-67.2375054246369,-17.923815414946,1708.67868835664,64.5463320921602,-20.7623154386953,1690.12506125413,-171.649555141569,140.557998484682,1471.53083771639,168.095868784807,134.420310629715,1477.71606257706,0,0,0,0,0,0
2123.3640128,960,-0.166759689999744,1.95385916888714,-6.62255040432835e-09,-67.187476909492,-17.9073482765089,1708.68571785744,64.607773643284,-20.72213454905,1690.13561945979,-171.614471844318,140.567433480277,1471.54968974828,168.114227419821,134.468824337174,1477.71466955616,0.023199999704957,0.37950000166893,0.924899995326996,-6.11999988555908,345.339996337891,888.159973144531
2123.3761903,960,-0.166203184598126,1.95457848519087,-6.7311641468816e-09,-67.1362619414187,-17.886254735122,1708.6909839151,64.6530648507785,-20.6682348393186,1690.14230780533,-171.593737580866,140.571052928182,1471.54273442733,168.129478202186,134.512486638495,1477.71515893678,0.0240000002086163,0.377700001001358,0.925599992275238,-5.96000003814697,343.470001220703,886.099975585938
2123.3904338,960,-0.16648845394142,1.95363476485014,-6.58866633667118e-09,-67.0632803834795,-17.8378122436797,1708.69202220053,64.7226127626818,-20.5586069965398,1690.14399467066,-171.566758114576,140.571341437898,1471.52325462997,168.154150727223,134.583071704862,1477.7009154702,0,0,0,0,0,0
2123.4016908,960,-0.16649401940871,1.9532449541986,-6.52980656450779e-09,-67.0341382424223,-17.7818823681005,1708.70698250556,64.7537810590794,-20.4916742786361,1690.14524421265,-171.540644814208,140.579659803157,1471.48500432082,168.165415128686,134.633495728524,1477.68008752058,0,0,0,0,0,0
2123.4124314,960,-0.16619343737606,1.95436419531703,-6.69880727540772e-09,-66.9856123649272,-17.7322523852193,1708.71111515895,64.7966143000058,-20.4016947368128,1690.13239133985,-171.524461146214,140.591346224843,1471.4362629166,168.175340851265,134.677877087681,1477.658530827,0,0,0,0,0,0
2123.4231537,960,-0.166354426261969,1.95394767805934,-6.63591491781596e-09,-66.9602947497722,-17.6657612845177,1708.71706334444,64.8227075481536,-20.3167042472334,1690.13943624824,-171.496311278257,140.621036666156,1471.37249167903,168.201032372547,134.723912826251,1477.62701513699,0,0,0,0,0,0
2123.4338852,960,-0.16676650332287,1.95354511201382,-6.5751291347017e-09,-66.9242134137216,-17.5622593262269,1708.72482274669,64.8593097555591,-20.1692456624965,1690.15127284354,-171.470757725599,140.654704918001,1471.2997229562,168.262900410082,134.77818454737,1477.59124899637,0.0243999995291233,0.371300011873245,0.928200006484985,-6.09999990463257,339.910003662109,892.140014648438
