Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
20242.0773862,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
20242.0888884,960,-0.170306816659868,1.99942406624556,-1.35026586480725e-08,-66.8189388712815,57.7465750646237,1696.77221797417,64.0088535004671,45.5819142600237,1690.051070369,190.74970134436,201.678162546132,1459.66790106712,-168.010520715402,186.104683735458,1462.35191647212,0,0,0,0,0,0
20242.1004519,960,-0.170361849442124,1.99763721585274,-1.32328517390112e-08,-66.8569442750533,57.8208602460248,1696.98342644855,63.9684256958911,45.574739420953,1690.07694330975,190.636126779954,201.284504261609,1460.14935579144,-168.118706017829,186.376678865427,1462.4456222524,0.147100001573563,0.207300007343292,0.967199981212616,189.270004272461,236.270004272461,1241.31994628906
20242.1118966,960,-0.169431316629052,1.99900737017393,-1.34397392903272e-08,-66.8912568751114,57.8714619262281,1697.14656324243,63.9246653572072,45.5691594667632,1690.0836417763,190.530088750841,201.026358375052,1460.5044270753,-168.195833035864,186.561134556895,1462.50094148585,0.165999993681908,0.210899993777275,0.963299989700317,189.009994506836,236.619995117188,1237.72998046875
20242.1242579,960,-0.169420291166753,1.99952947705984,-1.35185752385706e-08,-66.9268767300992,57.9232589857499,1697.33736575031,63.8735445359216,45.5439464571094,1690.10141350269,190.362826392007,200.699007672616,1460.97915167906,-168.289721943547,186.731118736695,1462.55641898206,0,0,0,0,0,0
20242.138329,960,-0.168760098712519,2.00002580493689,-1.35935186646821e-08,-66.9619181682295,57.959011016834,1697.49258277424,63.8281823376716,45.5265773959055,1690.10126813695,190.248549819902,200.415910793764,1461.41366990136,-168.36865002359,186.870195030994,1462.59239955766,0,0,0,0,0,0
20242.1496575,960,-0.169488969687372,1.9988968333602,-1.34230486954283e-08,-66.9806187376018,57.9680287061804,1697.58829119395,63.8029747570808,45.5389285889688,1690.09012170076,190.148323055224,200.206325248794,1461.71816104438,-168.433614234919,186.94547464551,1462.61697504829,0,0,0,0,0,0
20242.1603024,960,-0.169694607574493,2.00008576720953,-1.36025727161614e-08,-66.992419105289,57.9753490275915,1697.65701028918,63.7778909011628,45.5401504777007,1690.08323687063,190.068659820346,200.006530351761,1462.00591035941,-168.489155996019,186.995280121294,1462.63662937375,0,0,0,0,0,0
20242.170898,960,-0.169326133988798,1.99918434381485,-1.34664615672641e-08,-67.0100297184654,57.9645955147212,1697.71193663105,63.7699822225621,45.5644069393023,1690.05712971072,189.99950002676,199.767596761296,1462.36079203568,-168.568977251164,187.080405509488,1462.64654532742,0.157499998807907,0.207699999213219,0.965399980545044,295.989990234375,399.980010986328,1991.80004882812
20242.1816035,960,-0.170756732076406,1.99692510426044,-1.31253258776434e-08,-67.0047534875953,57.9581087295118,1697.72460105123,63.7830936516942,45.6143196551509,1690.0336842893,189.943460601861,199.569597143539,1462.60962807839,-168.632918287368,187.132129398204,1462.66441416144,0.143900007009506,0.209499999880791,0.967199981212616,315.109985351562,428.570007324219,2126.11010742188
