Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
363540.391676,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363540.4036768,960,-0.0111084654927254,0.0665146693587303,0,-0.743453824533592,-47.5765508160623,1798.45209187656,130.2399376193,-36.5465026339774,1784.17882292142,-137.641112499693,194.609385258065,1606.37636282659,261.014061657149,165.098923729724,1575.25052328081,0,0,0,0,0,0
363540.4156248,960,-0.0114823337644339,0.0677974991500378,0,-0.817021148420611,-47.3261834683233,1798.35879054857,130.188098377062,-36.3696664063612,1784.29678213611,-137.669593661781,194.805866989571,1606.33906363005,260.955124196136,165.255803696823,1575.27909316381,0,0,0,0,0,0
363540.4271208,960,-0.0114005375653505,0.0668564610183239,0,-1.00008107315935,-47.1003797803545,1798.29489768869,130.187110581702,-36.2723893744112,1784.28837934417,-137.649143298029,195.05799666767,1606.31741581401,260.909877326149,165.411370793563,1575.35339315443,0,0,0,0,0,0
363540.4394106,960,-0.0114361802116036,0.0663415960967541,0,-1.25641258531601,-46.894330708828,1798.15743180384,130.153875035917,-36.1385191934678,1784.30683713409,-137.661716830018,195.204324014986,1606.33185153684,260.846003224806,165.488954088994,1575.39048852481,0,0,0,0,0,0
363540.4541701,960,-0.0105543220415711,0.0671084843575954,0,-1.36625452326813,-46.6672272801369,1798.23528502947,130.146184011426,-36.0331868071002,1784.3119022143,-137.66029012139,195.255611308272,1606.30244727804,260.79459416328,165.55470099386,1575.37436370888,0,0,0,0,0,0
363540.4653962,960,-0.0114388605579734,0.065990424156189,0,-1.51845388639351,-46.3593712295824,1798.29490668055,130.153913504295,-35.848350341315,1784.32143567578,-137.686525460165,195.33885900332,1606.33510621191,260.787230890493,165.66765197853,1575.43850534731,0,0,0,0,0,0
363540.4760979,960,-0.0106643047183752,0.0667924754321575,0,-1.53259267637225,-46.2919836112377,1798.33684884513,130.046570611624,-35.7314906228144,1784.28872783977,-137.623668735327,195.467946396355,1606.29190518595,260.721978088027,165.76711026237,1575.42812809102,0,0,0,0,0,0
363540.4868604,960,-0.0119779277592897,0.0661145992577076,0,-1.57450105254687,-46.2677081927313,1798.30060578182,130.017622922304,-35.6826503229411,1784.27493595693,-137.582251363728,195.523967234079,1606.28811563061,260.727731075403,165.779901076697,1575.42712503692,0,0,0,0,0,0
363540.4983247,960,-0.0113582368940115,0.0662459343671799,0,-1.59194835882674,-46.2048844825618,1798.34905508605,129.988229211426,-35.654660220837,1784.28357341643,-137.841453076545,195.81878473744,1606.46846486211,260.762348817864,165.966057838597,1575.47066889461,0,0,0,0,0,0
363540.5094548,960,-0.0115394378080964,0.0663966149091721,0,-1.62190269643969,-46.1574224576346,1798.36262987551,129.967768044156,-35.6182081355254,1784.28267499852,-137.830249351,195.922461654741,1606.43342212533,260.748225002012,166.021213071239,1575.47437573225,0,0,0,0,0,0
363540.5211629,960,-0.0103470264002681,0.0649137295782566,0,-1.69792323126024,-45.9788273224517,1798.43780744842,129.929084755209,-35.4628152349753,1784.31183876374,-137.774317304817,196.148380648823,1606.35241788037,260.741749357021,166.172952933204,1575.44913505163,0.0219000000506639,0.296900004148483,0.954599976539612,21.2700004577637,229.020004272461,780.039978027344
363540.5318549,960,-0.01191346347332,0.0661998562514782,0,-1.76336190336607,-45.8828443734585,1798.42708410621,129.796391455175,-35.2245226768452,1784.28953320093,-137.721330433598,196.335276373165,1606.33292724023,260.748560843005,166.250727182529,1575.45277749773,0.00930000003427267,0.30460000038147,0.952400028705597,20.7000007629395,229.029998779297,780.650024414062
363540.5424522,960,-0.0111589534208179,0.0650841988623142,0,-1.81856920772739,-45.7698969714057,1798.4443013191,129.765379924861,-35.1175188427929,1784.34670855814,-137.802610170739,196.5382269325,1606.31647233882,260.714349799515,166.342970969167,1575.42469156057,0.0214000009000301,0.297500014305115,0.954500019550323,20.1100006103516,229.320007324219,781.179992675781
363540.5531497,960,-0.0118693904951215,0.0654786661267281,0,-1.83501845567655,-45.7080044333823,1798.48117165329,129.718503269,-35.0737511328027,1784.34104075231,-137.78422241184,196.614709897291,1606.31578875233,260.683290358681,166.350967769908,1575.40352637352,0,0,0,0,0,0
363540.5639198,960,-0.012007849290967,0.0648914486169815,0,-1.85130508504411,-45.280165530842,1798.54268666261,129.559363609908,-34.768394987367,1784.34694573974,-137.801659873152,196.788484902805,1606.30312456053,260.711503417336,166.515448696914,1575.42709999113,0.0240000002086163,0.296600013971329,0.954699993133545,21.1399993896484,228.789993286133,782.52001953125
363540.5745641,960,-0.0114212054759264,0.0636110551655293,0,-2.01274536740149,-44.7786945500074,1798.53891920549,129.337331160208,-34.5029246222334,1784.36323816249,-137.568849246966,197.022815214676,1606.1887952733,260.652123140132,166.580062558849,1575.36049091536,0,0,0,0,0,0
363540.5851813,960,-0.0123418942093849,0.0648272879421711,0,-1.84942958581986,-44.5979244806165,1798.5555775665,129.272183229255,-34.3490255835546,1784.38042293842,-137.573061728373,197.129654522578,1606.18952984717,260.628635587879,166.60581735214,1575.32671818791,0,0,0,0,0,0
363540.5961181,960,-0.0124125806614757,0.0644311293959618,0,-1.82176018524334,-44.4788205100649,1798.59797886066,129.197274321148,-34.0701948401173,1784.39949083987,-137.605990777888,197.245915948283,1606.16891754228,260.631303149683,166.642489183348,1575.33646045188,0,0,0,0,0,0
