Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
434834.2900726,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
434834.3017935,960,0.00744264060631394,0.195644421130419,-6.89211599951754e-09,-62.9169207963255,19.2741955568676,1629.96313109084,68.9479813447825,21.403346194981,1614.45419292759,186.389801775926,156.853799451855,1390.42648653912,-172.305290268995,149.309278011332,1389.79524110854,0,0,0,0,0,0
434834.3134249,960,0.0086516821756959,0.194775877147913,-6.76096950384814e-09,-62.9530157580996,18.7072357898233,1630.4237401726,68.8303607882089,21.1756796097679,1614.45780807614,186.294607803188,156.835121274384,1390.41639241129,-172.431440076179,148.66511209259,1390.38099073879,0.0728000029921532,0.107199996709824,0.991599977016449,50.7999992370605,74.4499969482422,632.359985351562
434834.3252338,960,0.0088461684063077,0.194610757380724,-6.73603711208818e-09,-63.0658866875761,18.657301952587,1630.23001998946,68.7643229955111,21.05209928912,1614.46256986594,186.153202929513,156.688144786111,1390.51176467761,-172.380271637234,148.738659770316,1390.23253397026,0.0522999987006187,0.109700001776218,0.99260002374649,52.2000007629395,75.9599990844727,632.299987792969
434834.3375439,960,0.0091589568182826,0.193738543987274,-6.60433655076848e-09,-63.3489221159596,18.4640058064248,1629.76639108617,68.6426077503377,20.896911465108,1614.37466932772,186.091319217138,156.682766343588,1390.58409870969,-172.409935990256,148.840045808122,1390.20006583872,0,0,0,0,0,0
434834.3516608,960,0.00858911871910095,0.192773060500622,-6.45855259687379e-09,-63.2464314659914,18.4658496322388,1629.71623936686,68.2327208788158,20.8898140368105,1614.2993338373,186.105073335574,156.625638463016,1390.61997085967,-172.341063325262,148.618254540265,1390.43146416786,0,0,0,0,0,0
434834.3630671,960,0.00894237589091063,0.193512880802155,-6.5702623570303e-09,-63.4565360910073,18.3615315759354,1629.41236392017,68.0549666724585,20.6570980885893,1614.26227711656,186.20247512045,156.412722397123,1390.79469988107,-172.468447053135,148.498785921231,1390.43269175255,0.0434000007808208,0.113200001418591,0.99260002374649,48.7900009155273,83.0100021362305,631.97998046875
434834.3738198,960,0.00917860120534897,0.192644087225199,-6.43907817364661e-09,-63.481537083746,18.2128088958738,1629.52531564494,68.0905668225134,20.3927658882498,1614.32157631775,186.091453801027,156.356308377717,1390.75978632066,-172.585093352706,148.50867809455,1390.50494271946,0.0586000010371208,0.133200004696846,0.989400029182434,45.7099990844727,88.1800003051758,631.52001953125
434834.3845153,960,0.0090033020824194,0.192693726718426,-6.44657352876351e-09,-63.3741337841332,17.9801609718315,1629.29296280266,68.0075751882638,20.2184144854319,1614.32532546012,186.099366808602,156.198357095546,1390.78558123269,-172.651327197914,148.257358133875,1390.69401016716,0.0329000018537045,0.126599997282028,0.991400003433228,45.2599983215332,90.1100006103516,631.380004882812
434834.3952476,960,0.00948719959706068,0.191827004402876,-6.31570209715806e-09,-63.4103148058478,18.0165068484973,1629.19844970077,68.0356095518405,19.9689923390244,1614.39607442161,186.05621182412,156.02776060633,1390.7063062189,-172.571804223501,148.337234816552,1390.74387467634,0.0608999989926815,0.142700001597404,0.987900018692017,46.0800018310547,92.25,631.150024414062
434834.4060391,960,0.00984709337353706,0.192050842195749,-6.34950066432909e-09,-63.599373670752,17.8538530299307,1629.34322556741,67.8144251615276,19.9888112163265,1614.41989224525,186.102653655311,155.844060493238,1390.70396572815,-172.683948101975,148.329937925672,1390.63428151513,0.0346999987959862,0.134100005030632,0.990400016307831,46.2799987792969,94.4199981689453,630.929992675781
434834.4167539,960,0.00949347019195557,0.192491115629673,-6.4159801048162e-09,-63.6411182159456,17.8702330518971,1629.26344006022,68.612914544014,19.082997091319,1615.47357564886,186.131676956381,155.744739938059,1390.59845492571,-172.761825412309,148.221067585251,1390.72243261282,0,0,0,0,0,0
434834.4274203,960,0.00960302911698818,0.193117810040712,-6.51060833035095e-09,-63.8363225166508,17.9089042700233,1629.18083504618,68.4178892712095,19.1781458066942,1615.28820654778,186.111222383431,155.679482416778,1390.41894098482,-172.498584599718,148.284180692232,1390.39881627016,0,0,0,0,0,0
434834.4380086,960,0.00871161837130785,0.192966239154339,-6.48772176272309e-09,-63.8829737965747,17.8930530852404,1629.10770615158,68.2985099676162,19.1608528792632,1615.14526636486,186.157399642861,155.593360013971,1390.34899831734,-172.551685198113,148.256061648495,1390.49547771381,0,0,0,0,0,0
434834.4485582,960,0.00872447807341814,0.191540056467056,-6.2723741633052e-09,-63.9094041379588,17.9293385712541,1628.96564308568,68.0265865486239,19.0635749294806,1614.92627836688,186.230821292779,155.483119546285,1390.27005799991,-172.544440778396,148.248303738977,1390.33697013379,0,0,0,0,0,0
