Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
2567.2500422,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2567.8329978,960,-0.17860971853137,2.00469489008188,-1.42985309232228e-08,-47.949954056493,39.2769260937806,1508.79198907869,83.7382399393448,48.3711495792017,1490.6200133849,185.322631386966,194.029298122193,1295.67786734507,-162.008567290913,201.289834568949,1274.21034526987,0,0,0,0,0,0
2567.847861,960,-0.177561488896608,1.9978050327301,-1.32581913830867e-08,-43.3454163971112,31.2595352797514,1507.89705326952,88.0108302940706,42.0730788705502,1488.43681603808,186.396537921098,188.069577270245,1294.06064981702,-161.135597895962,195.913974888798,1274.39520626917,0,0,0,0,0,0
2567.862534,960,-0.177626443058252,1.99597978204489,-1.29825861910578e-08,-41.6528740500032,17.1907116067697,1504.14416589787,89.6790902222292,28.3210537064126,1484.7423653594,187.165612562276,182.126383072274,1292.28847083294,-160.47583961026,188.086107386452,1275.25520328642,0,0,0,0,0,0
2567.8768833,960,-0.178343877159059,1.99836269378662,-1.33423958618544e-08,-41.5043377435467,17.7989306919418,1504.44367346831,89.8461697449486,28.5703521493874,1484.97118022146,187.20828905781,181.085193742621,1292.00371484922,-160.279349365951,188.456654978418,1275.56993910251,0,0,0,0,0,0
2567.8910833,960,-0.177621352449059,1.99888445049524,-1.34211789347972e-08,-41.5710149763239,17.8544336097623,1504.41304906425,89.8026509258048,28.5682622975326,1484.9747138374,187.25231789102,181.075052349606,1291.98504792026,-160.218585962548,188.502165641508,1275.59323526299,0,0,0,0,0,0
2567.9025653,960,-0.179145461842418,2.00063777327538,-1.36859233150741e-08,-41.6112787034583,17.9021801517233,1504.39194017289,89.7541728468602,28.5742681097384,1484.97695854904,187.274994778879,181.068649048572,1291.98133029752,-160.197445723278,188.530381234602,1275.61903521276,0,0,0,0,0,0
2567.913255,960,-0.17834700640291,1.99889924734831,-1.34234131975007e-08,-41.6720594817755,17.9631873679229,1504.35598240359,89.7006763385766,28.5887036136486,1484.98541473092,187.313523989829,181.068264403821,1291.93956695829,-160.147431986941,188.567751256924,1275.64505506992,-0.0207000002264977,0.200100004673004,0.979600012302399,-42.9500007629395,81.870002746582,455.279998779297
2567.9239206,960,-0.178371242210269,2.00010309726,-1.36051894810397e-08,-41.7151857964688,18.0299010971057,1504.33309270789,89.6583538601636,28.6114638352086,1485.0012925394,187.346632003138,181.070667716664,1291.93324348182,-160.115505311963,188.592994738643,1275.67420759799,0,0,0,-1.52999997138977,71.2399978637695,466.510009765625
2567.9346645,960,-0.178290103524923,1.99940866589546,-1.35003332598509e-08,-41.7607658222459,18.1035736184229,1504.32874717992,89.6200501752374,28.6369075291697,1485.01459188404,187.372105748107,181.088335726344,1291.91870140071,-160.081569045721,188.615925885664,1275.68749731004,0,0,0,0,0,0
2567.9453973,960,-0.1787755330652,2.00008258581162,-1.360209233843e-08,-41.7836222476068,18.1868791879976,1504.32026473934,89.5937345158793,28.6707945504424,1485.01594817638,187.391519160223,181.099252188659,1291.91129892719,-160.04877760608,188.619233223808,1275.72735666871,0.168300002813339,0.117299996316433,0.97869998216629,32.7000007629395,23.1499996185303,339.859985351562
