Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
163816.0652633,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
163816.0768803,960,-0.104188621416688,0.568749964237213,-1.03809560237753e-08,-159.822533462015,-432.066196366354,1736.42872995031,-28.9577133130235,-418.150754976341,1718.96063955946,57.2346951427065,-282.451232439867,1500.23781901334,-255.782958479864,-271.846306161598,1499.58164058682,0.181199997663498,0.214200004935265,0.959800004959106,179.119995117188,160.350006103516,866.239990234375
163816.0884488,960,-0.10450073229149,0.567317165434361,-1.01646094186772e-08,-159.919788999966,-432.352118409761,1736.44654461125,-28.7916457581614,-418.320713256775,1718.96436607216,57.2832591485068,-282.549380011239,1500.33317265827,-255.784285925692,-271.96546526717,1499.5926935815,0,0,0,0,0,0
163816.1003156,960,-0.105107375793159,0.568822376430035,-1.03918899609432e-08,-159.021949083558,-434.131919969635,1736.67859528002,-27.8688023113503,-418.804885880702,1718.86371278169,56.9444913267497,-283.33468865307,1500.24316792193,-256.059383310804,-272.600193896507,1499.45806982682,0,0,0,0,0,0
163816.1126056,960,-0.10463152024895,0.56931908428669,-1.04668907623808e-08,-158.450334589998,-435.180451245632,1736.68373838582,-27.478449298665,-419.24935898519,1718.73272808005,56.812974783805,-283.687586288582,1500.42603765388,-256.067532206011,-273.168053464602,1499.3993606306,0,0,0,0,0,0
163816.1266611,960,-0.104586459137499,0.569065734744072,-1.04286360448731e-08,-157.912365320608,-436.425331166415,1736.71479505712,-26.9475603888723,-419.615093832486,1718.60673874706,56.6146690554962,-284.124412244547,1500.44920826884,-256.283533080862,-273.634017340447,1499.45677222114,0.189999997615814,0.208499997854233,0.959399998188019,145.199996948242,136.669998168945,763.190002441406
163816.1379879,960,-0.10455077085644,0.568012438714504,-1.02695927655889e-08,-157.373867793618,-436.991933173233,1736.55901057059,-26.3880352953158,-420.123357371834,1718.53742391703,56.5790500921163,-284.224353264698,1500.4534356367,-256.366827574765,-273.901185758304,1499.52505153905,0.164900004863739,0.212899997830391,0.963100016117096,143.580001831055,138.100006103516,771.320007324219
163816.1489701,960,-0.105733732599765,0.565224543213844,-9.84863224710229e-09,-157.090711979786,-437.590726869846,1736.71576730023,-26.2866416480651,-420.241281481142,1718.52775903445,56.5124619907478,-284.45467184473,1500.43351984586,-256.603462944585,-274.330951007255,1499.57899835288,0,0,0,0,0,0
163816.1596251,960,-0.104471217747778,0.568138465285301,-1.02886222487862e-08,-156.378456338947,-438.733792850624,1736.67624489299,-25.5713322894894,-420.555848264983,1718.42686801043,56.4026866948144,-285.129474781312,1500.59642446731,-256.658363445279,-275.019753312093,1499.81823297017,0,0,0,0,0,0
163816.1703259,960,-0.104982826299965,0.567050524055958,-1.01243476897581e-08,-155.777708514045,-439.333114410925,1736.62320384568,-25.3424132938777,-420.651446796233,1718.320951137,56.2147965431192,-285.526757992999,1500.52150163616,-256.763272280743,-275.394149210186,1499.75846057276,0,0,0,0,0,0
