Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
163862.1823157,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
163862.1941789,960,-0.109080211631954,0.583634026348591,-1.26283869271606e-08,-151.146330983285,-414.256179522371,1712.09596159984,-19.2203258567786,-409.33876258073,1694.84132208247,73.2833759596308,-248.074227892473,1494.45280079694,-240.187050099374,-251.636210378039,1496.5745249962,0,0,0,0,0,0
163862.2059436,960,-0.107947261445224,0.58444108068943,-1.27502487450394e-08,-151.447559634033,-413.718519831549,1711.83217284259,-19.3585454422369,-408.766539647641,1694.83025436921,73.0565617689892,-247.836855790241,1494.53826970965,-240.496039633563,-251.126217873542,1496.52441244311,0,0,0,0,0,0
163862.2175963,960,-0.107345032412559,0.584349118173122,-1.2736362791087e-08,-151.848308445915,-413.309043438327,1711.84128669506,-19.3638298401362,-408.664455297488,1694.89862474718,72.9249208638752,-247.765879646449,1494.58060589141,-240.666692022301,-250.869422980351,1496.61921451064,0,0,0,0,0,0
163862.2299465,960,-0.108108626119792,0.585901997983456,-1.2970841124278e-08,-151.946860054536,-413.097069876149,1711.97748598704,-19.6136754812093,-408.659787174765,1695.02460011385,72.9260790284863,-247.595028156586,1494.62367350698,-240.691038861208,-250.780721650913,1496.60432968372,0,0,0,0,0,0
163862.2439034,960,-0.108420174010098,0.585686795413494,-1.29383464395205e-08,-152.073201870539,-412.766393401048,1711.98166714584,-19.6647551050307,-408.568077465914,1695.14052226722,72.8993636506852,-247.447558515953,1494.54117237885,-240.85712107026,-250.625346498161,1496.58524553063,0,0,0,0,0,0
163862.2552312,960,-0.108608534000814,0.586190648376942,-1.30144261220924e-08,-152.127631652272,-412.652670512451,1712.01860410942,-19.8449376461081,-408.307646991245,1695.20964962128,72.9087491198093,-247.409165538212,1494.59072163703,-240.919620328658,-250.457439264419,1496.5321671924,0,0,0,0,0,0
163862.265949,960,-0.108428790606558,0.585637211799622,-1.29308595219516e-08,-152.319338738617,-412.507458911001,1712.17080145687,-19.9967347148834,-407.929683243801,1695.43007792775,72.9494061282997,-247.196048940128,1494.73803207577,-240.935750215358,-250.447248846637,1496.61287249427,0.0838999971747398,0.381999999284744,0.920400023460388,563.640014648438,1709.2099609375,3982.13989257812
163862.2766421,960,-0.107958951406181,0.585456497967243,-1.29035724918037e-08,-152.166691087785,-412.111315747304,1712.37200197295,-20.1124535948376,-407.772333210318,1695.33356813863,72.9001864033721,-247.165094638133,1494.77186983101,-241.076830508547,-250.170200553228,1496.37914757537,0.0984999984502792,0.408699989318848,0.907400012016296,489.579986572266,1717.71997070312,3984.28002929688
163862.2873514,960,-0.10922993849963,0.582631126046181,-1.24769531911425e-08,-152.354816890443,-412.139985987574,1712.39882426825,-20.2846094501441,-407.484706002045,1695.3469204328,72.842169469457,-247.047997083428,1494.83859724715,-241.024853119892,-250.141880746419,1496.38454170912,0.0606000013649464,0.391600012779236,0.918099999427795,436.730010986328,1706.82995605469,3993.21997070312
