Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
2206.6178472,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2206.6295381,960,0,0.1,0,-58.8820941385362,85.7984233064918,1234.71955046742,71.2841824405818,93.3289550472137,1211.9020216246,145.717605302474,244.921532856049,1011.64553574926,-179.226616043989,212.856224964037,1006.84663242956,0.0564999990165234,0.47299998998642,0.879199981689453,0,0,0
2206.6410635,960,0,0.1,0,-59.0068722854116,85.7150471461828,1234.61956542568,71.1982179707846,93.1690871685805,1211.90405646352,145.754981636052,244.922857723936,1011.6049078625,-179.226367998045,212.868606936542,1006.79974220163,0,0,0,0,0,0
2206.6549509,960,0,0.1,0,-59.0923523695716,85.6701580246131,1234.57302815567,71.0499689860382,93.0516581216153,1211.80816907956,145.76975973157,244.931782976559,1011.56106757218,-179.221256391108,212.867305988177,1006.77496151485,0,0,0,0,0,0
2206.666883,960,0,0.1,0,-59.1445969117451,85.6260931832724,1234.55450187364,71.0061636504926,92.8734228633032,1211.78401098341,145.78495509644,244.942985031893,1011.5417054984,-179.268906724482,212.877356119794,1006.71810101538,0,0,0,0,0,0
2206.6809102,960,0,0.1,0,-59.1950850230844,85.5720598224,1234.52905910869,70.8972162396745,92.7344889755176,1211.68544801105,145.779119576708,244.945522762965,1011.48682456732,-179.245771860325,212.887733559491,1006.66141568442,0.0403999984264374,0.493000000715256,0.869099974632263,0,0,0
2206.694497,960,0,0.1,0,-59.2361394336405,85.4861487768668,1234.48454725562,70.8520196301831,92.5911498208765,1211.59398693032,145.789262035149,244.956238230957,1011.47759771068,-179.247290209183,212.878701640216,1006.67596303828,0,0,0,0,0,0
2206.7052249,960,0,0.1,0,-59.2090974478421,85.4336798153394,1234.46671366634,70.8037694101004,92.5091255272082,1211.46597095615,145.794008260076,244.956984315646,1011.45096459586,-179.307492451402,212.967565171281,1006.56324871013,0,0,0,0,0,0
2206.7158548,960,0,0.1,0,-59.2514472415534,85.4043028888774,1234.40735063389,70.8171079086698,92.4648251339791,1211.40027366992,145.786229701088,244.971420021651,1011.43980374156,-179.325449492322,212.974400200026,1006.5171517293,0,0,0,0,0,0
2206.7265219,960,0,0.1,0,-59.1893168400097,85.304021990169,1234.36589898906,70.8102366090242,92.4169199247412,1211.31101773183,145.799968637555,244.943037069632,1011.46011832262,-179.353378416724,212.989232061691,1006.47646735463,0,0,0,0,0,0
2206.7371561,960,0,0.1,0,-59.2788300791952,85.2321160049516,1234.22570836872,70.8248761039389,92.3700004004874,1211.26917023816,145.776712627329,244.950185150809,1011.42784675996,-179.349187280402,213.005434486354,1006.41968941874,0,0,0,0,0,0
2206.7477871,960,0,0.1,0,-59.2591503140106,85.1739882117455,1234.19423761611,70.7933210042256,92.3678925079545,1211.19359850799,145.793041390049,244.948500145186,1011.43053231411,-179.365330945442,213.032001539768,1006.38458676656,0,0,0,0,0,0
2206.758481,960,0,0.1,0,-59.2836665053095,85.130886784607,1234.11725702198,70.7952641785984,92.3592445632636,1211.14917627804,145.773064042865,244.919449609558,1011.43330530236,-179.386890446804,213.019503841381,1006.33618272306,0.0710000023245811,0.505400002002716,0.859899997711182,0,0,0
2206.7690952,960,0,0.1,0,-59.2561528130878,85.0491645980535,1234.04731364224,70.7961686227392,92.3537705142634,1211.13604447262,145.782467682927,244.899176589354,1011.43631610312,-179.379534037144,213.037172382235,1006.2856286898,0.101999998092651,0.498199999332428,0.861100018024445,0,0,0
2206.779709,960,0,0.1,0,-59.2713415737966,85.0368541684792,1233.99380725979,70.819586053095,92.3481830763809,1211.0999381646,145.77211355771,244.919102332986,1011.4095784031,-179.393814674292,213.020213869438,1006.27988063257,0.0756999999284744,0.501200020313263,0.861999988555908,0,0,0
2206.7902701,960,0,0.1,0,-59.2478079482793,85.0190722365034,1233.95232452716,70.8201391009593,92.3430121329622,1211.08627162436,145.725924389378,244.919888575731,1011.3789446417,-179.399453781114,213.027982020426,1006.25515820499,0.0904999971389771,0.484800010919571,0.869899988174438,0,0,0
2206.8008058,960,0,0.1,0,-59.2446559714404,84.9652859450638,1233.93812763571,70.797114272188,92.3450740695593,1211.05156919039,145.695200574371,244.931506268257,1011.36862382333,-179.442803927006,213.059241125941,1006.23694113249,0.0706000030040741,0.497900009155273,0.864400029182434,0,0,0
2206.8113504,960,0,0.1,0,-59.2476975776963,84.9546894326306,1233.89285332261,70.7791297216744,92.3472213766779,1211.05372122183,145.680333902209,244.94058875472,1011.36159480312,-179.486131318557,213.042624541806,1006.24830149745,0,0,0,0,0,0
2206.8218756,960,0,0.1,0,-59.2565019617236,84.9605749184716,1233.9087984125,70.7692285102145,92.350808355016,1211.03414546007,145.620643192523,244.955637322843,1011.32809377027,-179.482473074953,213.083823938729,1006.24739061138,0,0,0,0,0,0
2206.8323646,960,0,0.1,0,-59.2529750121372,84.9604042051361,1233.88630017731,70.75090497244,92.3610657027618,1211.03277793296,145.587542842382,244.994231113454,1011.33020927964,-179.529890153245,213.107404784448,1006.18183236659,0,0,0,0,0,0
2206.8428412,960,0,0.1,0,-59.3252006469294,84.9308636133067,1233.88380400066,70.702460443901,92.3568747487885,1211.00643774615,145.541196718275,245.010650455342,1011.31160741687,-179.536639162637,213.130186996633,1006.17708656312,0,0,0,0,0,0
2206.8534276,960,0,0.1,0,-59.3715906182076,84.9489614602834,1233.86526477826,70.663179370249,92.3603789565439,1210.99398323614,145.508615908438,245.02282488314,1011.29758254885,-179.595428722731,213.207760298528,1006.16150179574,0,0,0,0,0,0
2206.8639573,960,0,0.1,0,-59.4328427764055,84.9388569673067,1233.86873376384,70.6016352678204,92.3479256615358,1211.00806373168,145.480144587693,245.054903785673,1011.26670393619,-179.599013957712,213.21758971243,1006.13582817211,0,0,0,0,0,0
2206.8747502,960,0,0.1,0,-59.5190149397364,84.9912052444403,1233.82344662295,70.5472718500027,92.3432569672126,1211.02174302498,145.477788573557,245.088921729825,1011.24830781954,-179.627489908871,213.205163443239,1006.11528214722,0,0,0,0,0,0
2206.8854957,960,0,0.1,0,-59.6742426715131,85.0323352692582,1233.79653180898,70.4296680291068,92.3406628572961,1210.99831097446,145.428520241615,245.127670858113,1011.20449358968,-179.727209326467,213.280149411345,1006.10037953669,0,0,0,0,0,0
2206.8961311,960,0,0.1,0,-59.697612707286,85.067065983238,1233.82775160154,70.3703389562633,92.3424602728785,1210.98269859228,145.420940794718,245.153981089315,1011.19695544339,-179.725664979203,213.297990739929,1006.04086531702,0,0,0,0,0,0
2206.9067623,960,0,0.1,0,-59.8027869470843,85.115119362732,1233.79158653322,70.2744160607249,92.3319579040983,1210.95556729917,145.38408664691,245.184532905736,1011.16078273525,-179.772868698372,213.349840981771,1005.96211339071,0,0,0,0,0,0
