Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
162846.9983236,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
162847.0100631,960,-0.108880806155503,0.61254907399416,-1.69944377515411e-08,-151.670628303685,-393.911412166446,1671.60687894112,-20.0425542131563,-380.137494422939,1652.41884363587,61.2765673464343,-222.320766337285,1458.96472712878,-248.794712252242,-215.679654183521,1458.58512867413,0,0,0,0,0,0
162847.0219343,960,-0.109250144474208,0.614518322050571,-1.72917859421959e-08,-151.697794474832,-393.837008169151,1671.51748959024,-19.9730034532799,-379.89230387863,1652.73236250823,61.2351568716496,-222.29643034956,1458.9621569999,-248.792782752171,-215.718476144781,1458.56797588765,0,0,0,0,0,0
162847.0337568,960,-0.109557376615703,0.611597508192062,-1.68507553095952e-08,-151.688437389523,-393.749000690147,1671.53120314319,-20.1116307096936,-380.108430307077,1652.59876543315,61.2242452300221,-222.323525057441,1458.99709811821,-248.890445185478,-215.643777364855,1458.58368656369,0,0,0,0,0,0
162847.0458377,960,-0.110190165601671,0.61397659778595,-1.72099878521104e-08,-151.887934803353,-393.71778099734,1671.4739318966,-20.1948536145271,-380.10911985942,1652.56043269257,61.1362098414217,-222.320975792521,1459.00501322379,-249.059543229061,-215.74940421581,1458.63535150738,0.124700002372265,0.362800002098083,0.923500001430511,4.67000007629395,78.9199981689453,230.240005493164
162847.0599051,960,-0.109818876162171,0.612258359789848,-1.69505411269548e-08,-151.926540342394,-393.706144092019,1671.41324176283,-20.2039925935763,-380.104288007871,1652.60249720257,61.0743707363261,-222.342379771116,1459.00201280807,-249.215070195961,-215.802670682549,1458.61129090582,0,0,0,0,0,0
162847.0712559,960,-0.10911573227495,0.611025832593441,-1.67644346937956e-08,-151.935184611891,-393.638585388879,1671.4749624793,-20.3130792057758,-380.081581338607,1652.55043446384,60.9978854687311,-222.34024270969,1458.97789661451,-249.277308460988,-215.814612945465,1458.59091146705,0,0,0,0,0,0
162847.0820081,960,-0.109628051891923,0.61350242048502,-1.71383890700159e-08,-151.965943275005,-393.656423078787,1671.45056886972,-20.2502024801854,-379.872018335012,1652.82681667839,60.9547218153877,-222.380207010328,1459.01403998989,-249.310569613923,-215.84648588573,1458.51966364594,0,0,0,0,0,0
162847.0928674,960,-0.111281440965831,0.613376371562481,-1.71193562117993e-08,-151.930290059792,-393.633222531223,1671.47126013334,-20.3567222022857,-379.869702028854,1652.84957676239,60.8925022377088,-222.331430696795,1459.01211869347,-249.335641275789,-215.86676771395,1458.50143066371,0,0,0,0,0,0
162847.1035688,960,-0.109987565688789,0.613278456032276,-1.71045713777361e-08,-151.91083014263,-393.634908427193,1671.51335539489,-20.4068874081291,-379.846048625699,1652.86013431504,60.8765485746614,-222.373125004761,1459.0069271171,-249.354440085689,-215.83694761566,1458.41143519617,0,0,0,0,0,0
162847.1143127,960,-0.109696731343865,0.613418594002724,-1.71257316230485e-08,-151.984665452465,-393.733940765909,1671.47941967935,-20.3597861286805,-379.849442271064,1652.87156106517,60.8279902711105,-222.414336851214,1459.06451964977,-249.386320615189,-215.854083804448,1458.45458396917,0,0,0,0,0,0
162847.1250151,960,-0.109695554152131,0.614624679088593,-1.73078454085064e-08,-152.045883699865,-393.690204039393,1671.43245952636,-20.4132773551361,-380.078620208584,1652.64350153139,60.7989149655097,-222.374938439209,1459.03391977902,-249.501343697272,-215.994994172295,1458.54483671843,0,0,0,0,0,0
162847.1357371,960,-0.10817194301635,0.611191026866436,-1.67893783356195e-08,-151.964675476145,-393.737515620968,1671.42376620116,-20.4542720330007,-380.046037779783,1652.65577147004,60.7837049089847,-222.408609769595,1459.05867058603,-249.513709954627,-215.906142214305,1458.43296540226,0.116099998354912,0.50110000371933,0.857599973678589,29.2199993133545,99.0500030517578,223.009994506836
162847.1463866,960,-0.109622991085052,0.615125447511673,-1.73834593384302e-08,-152.024403350319,-393.790346488994,1671.46251506807,-20.5738141166824,-380.051183867009,1652.65646051332,60.7169464775592,-222.436073868428,1459.09066530277,-249.553021166245,-215.939129363902,1458.47361052432,0.108300000429153,0.493000000715256,0.863200008869171,37.2700004577637,101.379997253418,221.759994506836
162847.1569012,960,-0.109536431171,0.612390331923962,-1.69704683652566e-08,-152.059658064713,-393.788852480256,1671.47078913063,-20.5644063249224,-379.962650234026,1652.62219375162,60.6071438793142,-222.382719608224,1459.02770580764,-249.601979088437,-215.993318722163,1458.45887327794,0.139699995517731,0.491600006818771,0.859499990940094,0,0,0
162847.1674505,960,-0.110068931616843,0.614885769784451,-1.73472690076601e-08,-152.112152649255,-393.813858870853,1671.43066369084,-20.6188895965599,-379.760941886069,1652.83279299337,60.6033235207934,-222.40406418191,1459.06324353895,-249.653783458322,-215.992037562755,1458.41302198319,0.0872000008821487,0.509199976921082,0.856199979782104,0,0,0
