Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
87880.0432597,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87880.0553978,960,-0.0177898891270161,0.0493965432047844,0,-73.2524206574241,88.2784031521343,1624.03232861629,101.953318961027,88.249654417711,1643.26492520633,-150.48843672929,222.176449563011,1432.98650043179,218.99266906352,187.474975224793,1420.66724552413,0,0,0,0,0,0
87880.0670844,960,-0.0182202197611332,0.0508140049874783,0,-73.6069947694145,88.1132911631114,1624.07738981852,101.816592405892,87.8449927751662,1643.34509361637,-150.437273692418,221.760783858535,1433.07674377491,218.911682535038,186.871260631949,1420.76193568425,0,0,0,0,0,0
87880.0783896,960,-0.0189492870122194,0.0490366987884045,0,-73.5646510001189,88.0892045266821,1624.06030795543,101.679157487461,87.730399359213,1643.33464724354,-150.491000642952,221.683471421325,1433.00799052436,218.921723426661,186.666824905538,1420.8255161043,0,0,0,0,0,0
87880.0918318,960,-0.017424127086997,0.0508312121033669,0,-73.5265230931088,88.0465717688495,1624.02076713514,101.640839719748,87.6888882748476,1643.22941697765,-150.522368667043,221.601926134867,1432.97137593996,218.904348662127,186.623957400766,1420.83377232911,0,0,0,0,0,0
87880.1063477,960,-0.017219290137291,0.050733944773674,0,-73.5347161738205,87.8668025338125,1623.93079866336,101.770259973912,87.5337916983715,1643.23640817092,-150.590818122915,221.430379197671,1432.95868841961,218.922139807496,186.552442006597,1420.90601694157,0,0,0,0,0,0
87880.1169534,960,-0.0177583415061235,0.0492137655615807,0,-73.6002398487681,87.8027854231753,1623.8321959801,101.752139290129,87.4314307019592,1643.21197927866,-150.555452106863,221.404034415523,1432.95436868382,218.909908490936,186.512754669127,1420.96248286025,0,0,0,0,0,0
87880.1277027,960,-0.0191454701125622,0.0523580707609654,0,-73.6713399649316,87.6720407657044,1623.90019534972,101.783734299358,87.391772165973,1643.21691183925,-150.527551752287,221.259909818337,1432.94978190322,218.895341419716,186.365660731488,1421.00944109826,0,0,0,0,0,0
87880.1385116,960,-0.0177222192287445,0.0510737508535385,0,-73.6993196089206,87.6077631206097,1623.87516247057,101.857201514768,87.3152065675668,1643.23487577517,-150.556885444389,221.075898372918,1433.02110842996,218.876578770054,186.307193315359,1421.05802351271,0,0,0,0,0,0
87880.1492958,960,-0.0174793880432844,0.0503789842128754,0,-73.7914221898345,87.5600201607051,1623.82945500947,101.852450841675,87.2804406842047,1643.2526281783,-150.523941908285,220.855136726864,1433.06396293041,218.944157835741,186.187967701814,1421.09171492068,0,0,0,0,0,0
87880.1600514,960,-0.0186212938278913,0.0513172321021557,0,-73.7845085108895,87.4653286790899,1623.91622786459,101.850095479362,87.2364740890884,1643.18735832467,-150.638758483973,220.712180054538,1433.05085354011,218.942304904267,186.127830932507,1421.05539695801,0,0,0,0,0,0
87880.170755,960,-0.0176096577197313,0.0500429704785347,0,-73.7699976530747,87.4360867236059,1623.87070428389,101.777743161455,87.2857994191575,1643.06352599624,-150.730866892812,220.587573059413,1433.03677596818,218.954803419285,186.029968301429,1421.04976961695,0,0,0,0,0,0
