Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
18893.3953502,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18893.4071151,960,-0.165,1.91,0,-68.5745294807446,38.5000471561806,1189.25366478988,61.8499315942107,31.4078465379489,1172.64319458851,164.578229859375,173.530202820444,967.238763468214,-173.484294133322,187.943528405475,960.396291360945,0,0,0,0,0,0
18893.4185593,960,-0.165,1.91,0,-68.6095860496781,38.4331359244443,1189.2386850602,61.8302544015773,31.3628264829629,1172.63136431411,164.602614764634,173.529456507144,967.219513306968,-173.478922345425,187.923999503783,960.348345370335,0,0,0,0,0,0
18893.4301567,960,-0.165,1.91,0,-68.6849047168188,38.358536834406,1189.24130183993,61.7398983099261,31.2920478122065,1172.6165408111,164.589028095028,173.526210927121,967.171729644382,-173.470979509258,187.917860553095,960.262916084902,0,0,0,0,0,0
18893.4424528,960,-0.165,1.91,0,-68.7278808883202,38.3181507129671,1189.23675559708,61.6310284397262,31.1018083087593,1172.45809271708,164.610021329284,173.540609035712,967.156588155857,-173.463181835283,187.919664009548,960.219419211843,0,0,0,0,0,0
18893.4562863,960,-0.165,1.91,0,-68.825062125231,38.2603199146245,1189.26290690468,61.6103709577859,31.1639655923878,1172.6306967896,164.613313294742,173.579770306087,967.099249259025,-173.442365897149,187.93760382029,960.163949013108,0,0,0,0,0,0
18893.4674958,960,-0.165,1.91,0,-68.8750283518894,38.2424386415799,1189.2461704038,61.5517612144437,31.1045633071624,1172.63594793996,164.645684951971,173.618987453281,967.069807413296,-173.420760481365,187.966432887811,960.141512478785,0,0,0,0,0,0
18893.4782243,960,-0.165,1.91,0,-68.9492934970059,38.222627036263,1189.23061541992,61.4813526412763,31.0615428671875,1172.64620370543,164.65150157138,173.662256541782,967.037218071413,-173.408017540039,187.984762445864,960.135775622317,0,0,0,0,0,0
18893.4890353,960,-0.165,1.91,0,-69.0038443712251,38.1979571781799,1189.1874712305,61.4176721981535,31.0332318231722,1172.63762973165,164.657692379084,173.711529065403,966.990000153711,-173.39852719518,188.020604657979,960.107359662082,0,0,0,0,0,0
18893.5006265,960,-0.165,1.91,0,-69.0074374369477,38.1329382741385,1189.20057274498,61.3756127199868,31.0015895313917,1172.62688677281,164.7014985964,173.812737741895,966.955351003773,-173.381579950033,188.077759485614,960.071619809945,0,0,0,0,0,0
18893.5112736,960,-0.165,1.91,0,-69.0529081015676,38.13333136465,1189.15949334463,61.3527892931619,30.9785282652056,1172.62078148355,164.712664815393,173.874289435706,966.926337500697,-173.360582052736,188.130007762737,960.045946382815,0,0,0,0,0,0
18893.5222322,960,-0.165,1.91,0,-69.0451038390759,38.0998266935875,1189.13058515448,61.3406342723408,30.9799452932641,1172.58948124666,164.721891228834,173.966817903105,966.855922226432,-173.345043895572,188.17310987033,960.008839748714,0,0,0,0,0,0
18893.5329049,960,-0.165,1.91,0,-69.0184246922715,38.0431208061627,1189.11971357625,61.3378083627341,30.8013391364951,1172.39638057527,164.695952584966,174.049827457287,966.755560000754,-173.315551645959,188.254181428584,959.948123481553,-0.066200003027916,0.254700005054474,0.964800000190735,-364.540008544922,1718.23999023438,6982.43994140625
18893.5435582,960,-0.165,1.91,0,-68.9971690386608,38.0015802174788,1189.09985676478,61.3759264353982,30.9601744261832,1172.51711201635,164.700864486336,174.14734341765,966.699793688799,-173.310419768727,188.320191169242,959.89117119046,-0.0537000000476837,0.246900007128716,0.967499971389771,-362.899993896484,1718.22998046875,6981.7001953125
18893.5542442,960,-0.165,1.91,0,-68.971652991117,37.9428863026612,1189.07042501867,61.4088289506196,30.9530507359836,1172.49875344589,164.691127154191,174.250734029208,966.625636400917,-173.306534418815,188.385924874525,959.836381258503,-0.0653000026941299,0.254200011491776,0.964900016784668,-360.850006103516,1715.81005859375,6981.60986328125
18893.5647255,960,-0.165,1.91,0,-68.9703442667612,37.9449906520811,1188.95708606702,61.3580209395223,30.7936593006377,1172.27434403691,164.683542369797,174.344572587165,966.561398672373,-173.30703887318,188.465097016736,959.758596997606,-0.0529000014066696,0.247099995613098,0.967599987983704,-361.029998779297,1716.83996582031,6980.509765625
18893.5754325,960,-0.165,1.91,0,-68.9253080395443,37.8808630454849,1188.95334991963,61.4246028745099,30.792130472928,1172.25045591168,164.692671077175,174.463005973405,966.500925222015,-173.309704644631,188.534597968509,959.680780285002,-0.0658000037074089,0.254900008440018,0.964699983596802,-362.070007324219,1718.5400390625,6979.18994140625
18893.5860492,960,-0.165,1.91,0,-68.8725960568644,37.8360094029675,1188.9219695772,61.5023891841819,30.9575881280977,1172.33437726251,164.685798280294,174.561998502568,966.443535117238,-173.308058401667,188.611122118488,959.612002970871,-0.0529999993741512,0.247099995613098,0.967499971389771,-360.380004882812,1717.84997558594,6978.60009765625
18893.5966659,960,-0.165,1.91,0,-68.7821751628787,37.8120505778925,1188.84189880925,61.5733139285173,30.9671913975976,1172.2141160548,164.684270837767,174.704182582415,966.361520456807,-173.316307943622,188.70175495578,959.521508054787,0,0,0,0,0,0
18893.6072986,960,-0.165,1.91,0,-68.7204109237601,37.8587178949886,1188.63063645718,61.569745835046,30.8363708885973,1171.95359304935,164.680655057309,174.81521936714,966.305916629492,-173.321653635108,188.764744054107,959.468533073242,0,0,0,0,0,0
18893.6177637,960,-0.165,1.91,0,-68.6480347854386,37.753665965434,1188.71199882829,61.7159580846322,30.9958782968857,1172.06793592184,164.661274442462,174.924538680206,966.25298052037,-173.323565534646,188.83306447127,959.412297903925,0,0,0,0,0,0
18893.6283123,960,-0.165,1.91,0,-68.5857056221658,37.734846217199,1188.66827245799,61.6929692412028,30.8796212389201,1171.80672745716,164.649414874257,175.04479111139,966.209822116611,-173.323506460498,188.913537619336,959.337076893726,0,0,0,0,0,0
18893.6388688,960,-0.165,1.91,0,-68.5233841557547,37.720971156744,1188.63244353914,61.8530476002059,31.0387149938329,1171.93781299719,164.640797618634,175.156456339821,966.185523437781,-173.324698452404,188.972479499104,959.303660369389,0,0,0,0,0,0
18893.6493282,960,-0.165,1.91,0,-68.4512051991049,37.6906044314656,1188.65582002031,61.9349520151617,31.0586037214404,1171.90973803954,164.619215391199,175.258240194448,966.139440526078,-173.333231462749,189.061994075407,959.239381934794,0,0,0,0,0,0
18893.6599122,960,-0.165,1.91,0,-68.3418757387163,37.6474887137331,1188.71462212462,62.0263846487536,31.0922791888578,1171.8637853495,164.597112031104,175.404321537439,966.089022952101,-173.350218931671,189.161463174423,959.165415310922,0,0,0,0,0,0
18893.6705145,960,-0.165,1.91,0,-68.2990529117207,37.6915670620672,1188.62518209303,62.0946390523945,31.115615552789,1171.84564851703,164.586185223138,175.510713232057,966.03820435182,-173.337322698273,189.236348893231,959.114140888572,0,0,0,0,0,0
18893.6811124,960,-0.165,1.91,0,-68.2554116491727,37.6493046176437,1188.75808224141,62.1322924538276,31.1290885090707,1171.83733516133,164.585769674596,175.612158754253,966.013289099662,-173.344128533605,189.288503776433,959.067739990553,0,0,0,0,0,0
18893.6915025,960,-0.165,1.91,0,-68.2250916899681,37.6503883291632,1188.79005087257,62.1757849780126,31.1504738431652,1171.84208768485,164.584759264955,175.705625717056,965.97964827959,-173.340651839226,189.356306588832,959.005112683573,0,0,0,0,0,0
18893.7019287,960,-0.165,1.91,0,-68.1887332100751,37.666703123474,1188.841454041,62.2144573545794,31.1733401576289,1171.85063379753,164.590758779658,175.811606588427,965.917130770585,-173.336277645023,189.399993834855,958.964500839492,0,0,0,0,0,0
18893.7125664,960,-0.165,1.91,0,-68.1602633367146,37.7468165165585,1188.69386458336,62.2308618188698,31.1910420982026,1171.84713491049,164.612267449912,175.911678926009,965.861552594738,-173.31879469809,189.447147902734,958.911111124958,0,0,0,0,0,0
18893.7231021,960,-0.165,1.91,0,-68.1471156439126,37.7217399931446,1188.80649478195,62.2584731585416,31.2076629616653,1171.88277077721,164.628651816742,176.023033672687,965.786700007526,-173.302875088065,189.507138399586,958.84399678847,-0.0553000010550022,0.251899987459183,0.966199994087219,-364.760009765625,1747.11999511719,6958.240234375
18893.733608,960,-0.165,1.91,0,-68.149812951363,37.7237839035604,1188.81894379181,62.2646597458035,31.2164171165221,1171.92512903577,164.651122727151,176.107705580792,965.743932189155,-173.283764868566,189.554716637458,958.802018785524,-0.0702999979257584,0.259900003671646,0.963100016117096,-377.149993896484,1757.35998535156,6954.2001953125
