Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
879809.8596801,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879809.8715667,960,0,0.1,0,-104.612365932403,89.7727950429692,1168.58573876468,26.9178105701873,97.2826275443609,1158.11496474436,-207.00759157718,221.431384182227,915.972322244362,126.313460913491,251.997533297256,937.42717670313,0,0,0,0,0,0
879809.8833738,960,0,0.1,0,-104.690539692276,89.8157903819792,1168.54928874031,26.7337735765481,97.3043288968067,1157.96409685131,-207.037968809353,221.413854937176,916.016247265296,126.212869557643,252.029772894291,937.356590544884,0,0,0,0,0,0
879809.8949421,960,0,0.1,0,-104.662453718635,89.8133943375445,1168.54262434837,26.8278739318178,97.2193604191607,1158.11485540317,-207.059517528443,221.438918379932,915.896994707784,126.422115608885,251.90006945785,937.55952495999,0,0,0,0,0,0
879809.9069763,960,0,0.1,0,-104.730016782522,89.7765012551083,1168.47945995375,26.847511886527,97.2359113524162,1158.10999858206,-207.041069108696,221.475628367112,915.912248107875,126.295267469991,251.845999934769,937.4684076365,0.046000000089407,0.189500004053116,0.980799973011017,24.4500007629395,204.350006103516,1129.69995117188
879809.9215013,960,0,0.1,0,-104.729281776032,89.7273535843689,1168.50076387806,26.8604503681371,97.0785928569965,1158.08524105749,-207.096127550848,221.429794856586,915.978345066036,126.336218419599,251.91280253101,937.561111398583,0,0,0,0,0,0
879809.9321434,960,0,0.1,0,-104.825590959399,89.6983339867428,1168.44414898425,26.9503544611557,96.928864687904,1158.20864248252,-207.075724771231,221.418515716456,915.927628841966,126.291912535681,251.957412405741,937.597285425927,0,0,0,0,0,0
879809.9428636,960,0,0.1,0,-104.899092448372,89.6173167006779,1168.33516073712,26.937199896666,97.0844469612654,1158.10420686543,-207.160458280289,221.346718717952,916.03021879172,126.278970936953,251.996933196155,937.700263469954,0,0,0,0,0,0
879809.95363,960,0,0.1,0,-105.005106595079,89.5545651441411,1168.31952134718,26.8631659746047,97.0157867606493,1158.12172279003,-207.205172798629,221.334430149485,916.029622947268,126.336135509868,252.019907032698,937.806278195118,0,0,0,0,0,0
879809.9643787,960,0,0.1,0,-104.999615493988,89.5172254447007,1168.1808380351,26.8304347132402,96.9704833092094,1158.05618126428,-207.131370852388,221.387944133076,916.008563179689,126.211413238418,251.995105832628,937.713895023513,0.0703999996185303,0.194700002670288,0.978299975395203,46.1699981689453,190.259994506836,1045.14001464844
879809.9753045,960,0,0.1,0,-104.989307986494,89.4772006145699,1168.20747634975,26.9107124289986,96.9891819605865,1157.98517929306,-207.142104774716,221.306964640681,916.092050400996,126.301577898195,252.028876715825,937.807118314248,0,0,0,0,0,0
879809.9861127,960,0,0.1,0,-104.978037091474,89.4789894856488,1168.20278934629,26.9124025124689,96.8785354187676,1158.10121467941,-207.169444655048,221.313527579655,916.053156994681,126.241185862069,252.035115064261,937.765995181949,0.0749000012874603,0.194100007414818,0.978100001811981,45.9099998474121,176.520004272461,975.130004882812
879809.9972993,960,0,0.1,0,-105.015205071813,89.4714632099659,1168.18277446105,26.8771177923285,96.9281918251775,1157.99884840813,-207.122390441847,221.364205772225,916.03359842826,126.234165807259,252.034201633094,937.713377185297,0.0736000016331673,0.191300004720688,0.978799998760223,47.9300003051758,182.869995117188,1003.78002929688
879810.0079519,960,0,0.1,0,-104.870615673138,89.4285481904295,1168.18056721997,26.9456488295229,96.7997893932,1158.03291460177,-207.143687304674,221.384010601383,915.978120879978,126.351805255342,252.028097164562,937.92393995136,0,0,0,0,0,0
879810.0185387,960,0,0.1,0,-104.886434848379,89.353558679484,1168.18200568098,26.7520358229336,96.9164313634682,1157.85719755743,-207.260799847634,221.351953188759,916.090115380884,126.284958178547,252.004402452363,937.902121256573,0,0,0,0,0,0
879810.029103,960,0,0.1,0,-104.902197460221,89.3830368084062,1168.12707486417,26.8229486568463,96.7244846009912,1157.97108215307,-207.242271638068,221.395861568083,915.993192573088,126.312202624959,252.049220217411,937.910795775594,0,0,0,0,0,0
879810.0397013,960,0,0.1,0,-104.91776924138,89.2937640815422,1168.23535986006,26.8305238160149,96.737174200251,1157.90309367205,-207.179713359472,221.404583465768,915.981946686525,126.346951885501,252.095390375677,937.957414170145,0,0,0,0,0,0
879810.0503934,960,0,0.1,0,-104.900557329477,89.299391825193,1168.18617932785,26.770898115866,96.931752971255,1157.81306145419,-207.314911723474,221.373905097232,916.05740430837,126.339353940002,252.069807159898,937.907557137125,0,0,0,0,0,0
879810.0609827,960,0,0.1,0,-104.856940366621,89.3594995706258,1168.06350067767,26.7757509899556,96.7995214133444,1157.84294709963,-207.291745026831,221.360740944808,916.1020030202,126.295189191075,252.062374737005,937.990109929317,0,0,0,0,0,0
879810.0715848,960,0,0.1,0,-104.840623837178,89.3472680588604,1168.0289475814,26.6680667562609,96.8571966308717,1157.66587945182,-207.32095482347,221.361077371491,916.094320095043,126.278546070191,252.084560019013,938.037440332021,0,0,0,0,0,0
879810.0822241,960,0,0.1,0,-104.793076729052,89.3734963561861,1168.07080334358,26.7552957397115,96.672150769663,1157.72832998507,-207.325161803961,221.418808011973,916.049130351941,126.276552376503,252.103171762315,938.042518592637,0,0,0,0,0,0
879810.0929513,960,0,0.1,0,-104.842818732285,89.3899826273976,1167.96445036747,26.7207337948156,96.7650666800978,1157.67217523445,-207.277579684197,221.444573907291,916.049640540724,126.233591717424,252.080263700395,937.983572541382,0,0,0,0,0,0
