Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
3208.8271694,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3208.8391284,960,-0.168654174041003,1.9490605032444,-5.89797203453911e-09,-27.5824706521817,-15.9280298933911,1687.1182488463,102.642034747538,3.18398482221027,1668.32290801067,-175.023830330881,168.508291702313,1446.97070529486,213.612367343141,190.43161584396,1440.23328407389,0,0,0,0,0,0
3208.8509545,960,-0.168712861100212,1.94949812427163,-5.96405097274906e-09,-27.665268981597,-15.7771123836863,1687.16567253106,102.569088601346,3.34693816362719,1668.34852587707,-175.14369457828,168.598108523774,1447.01953336252,213.523362701543,190.54023230077,1440.2614116554,0,0,0,0,0,0
3208.8626772,960,-0.169013821482658,1.94999109938741,-6.03848814598204e-09,-27.7420529370669,-15.5840221187439,1687.21540682674,102.470820501295,3.35315619366195,1668.19055663029,-175.305126764065,168.730175838004,1447.06666930134,213.375932495234,190.739179174161,1440.27821545908,-0.0542000010609627,0.407499998807907,0.91159999370575,-17.5,204.100006103516,544.02001953125
3208.8747291,960,-0.168766073612496,1.94892413154244,-5.87738047996018e-09,-27.8057542411738,-15.3761532855029,1687.23609486007,102.109852943037,3.57495600617903,1667.91551104533,-175.457483120479,168.842369102002,1447.14009454177,213.238599280476,190.934028862021,1440.3086350693,0,0,0,0,0,0
3208.888623,960,-0.167841596491635,1.94872945904732,-5.84798575032837e-09,-27.8728074935427,-15.1837227002474,1687.26231234978,102.009222116831,3.77212097265672,1667.9155152809,-175.601755911212,168.962655774787,1447.17420984861,213.091060792109,191.132640347799,1440.31332839626,0,0,0,0,0,0
3208.9000389,960,-0.168318434115499,1.94949204459786,-5.96313296752949e-09,-27.9128731087438,-15.023045175472,1687.28654630935,102.228700093551,3.90556294989625,1668.26758158542,-175.707139387556,169.055830213018,1447.20839892094,212.95116434848,191.322489279615,1440.29890388935,0,0,0,0,0,0
3208.9108788,960,-0.167915759803727,1.94975586593151,-6.00296888152751e-09,-27.9655896701356,-14.8704071803405,1687.32755648873,102.2090187816,4.32702108992168,1668.52679091194,-175.834357608962,169.166099966543,1447.226604845,212.853120318058,191.472891769375,1440.29555552761,0,0,0,0,0,0
3208.9215731,960,-0.168180191619322,1.94959941118956,-5.97934487220672e-09,-28.0441128359622,-14.6647569041125,1687.36088817083,102.103810734718,4.62484062905449,1668.53359093594,-175.976896544129,169.314050970517,1447.23027201544,212.728447835015,191.649020906874,1440.28181351587,-0.0568000003695488,0.400400012731552,0.914600014686584,-17.1900005340576,204.729995727539,546.599975585938
3208.9322799,960,-0.167536652144045,1.94963612020016,-5.98488777872244e-09,-28.1009437966495,-14.5043324697524,1687.37760464703,102.042718510381,4.83383157580634,1668.53015249703,-176.099786887777,169.413896078644,1447.25397790878,212.606063216865,191.806560787998,1440.26869370041,-0.0348000004887581,0.387499988079071,0.921199977397919,-17.5900001525879,204.279998779297,547.289978027344
