Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
346628.4228075,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.434342,960,-0.0138381272554398,0.0494000338017941,0,-39.3286773000367,14.2718267387011,1575.36176684898,92.0970425925773,24.4055348179125,1556.69760879241,NaN,NaN,NaN,NaN,NaN,NaN,0.0948999971151352,0.335299998521805,0.937300026416779,87.75,397.220001220703,1154.66003417969
346628.4457719,960,-0.0133965788409114,0.0484619088470936,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.094700001180172,0.331299990415573,0.938799977302551,90.0699996948242,405.380004882812,1175.86999511719
346628.4573035,960,-0.0149173866957426,0.0484746269881725,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.4690955,960,-0.0149159319698811,0.0490112997591496,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.4828416,960,-0.0139501793310046,0.0484863430261612,0,-39.0685704104601,14.3644973542533,1575.5736415674,92.3710668453873,24.5756318886557,1556.8213510964,NaN,NaN,NaN,NaN,NaN,NaN,-0.0102000003680587,0.317200005054474,0.948300004005432,-13.4499998092651,235.020004272461,715.799987792969
346628.4933011,960,-0.0143372127786279,0.0477622918784618,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.00209999992512167,0.32150000333786,0.946900010108948,-30.6399993896484,287,858.010009765625
346628.5038276,960,-0.0147118773311377,0.048072150349617,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.0243999995291233,0.312700003385544,0.949599981307983,-28.0799999237061,235.199996948242,718.710021972656
346628.5143442,960,-0.0144087607041001,0.0490035399794579,0,-39.0343443876664,14.4099675757535,1575.57744741642,92.4423242011593,24.6634266211401,1556.84331770175,NaN,NaN,NaN,NaN,NaN,NaN,-0.000600000028498471,0.31029999256134,0.950600028038025,-27.3199996948242,208.550003051758,646.849975585938
346628.5248879,960,-0.0147167388349771,0.0476837106049061,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.5354599,960,-0.0152954570949078,0.0476491250097752,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,-0.00480000022798777,0.313100010156631,0.949699997901917,-30.3500003814697,235.559997558594,721.210021972656
346628.5460357,960,-0.0150033021345735,0.047925940155983,0,-39.0290754017841,14.4210747740137,1575.59613529829,92.5775304515796,24.5892734860557,1556.88936875995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.5565385,960,-0.0152762942016125,0.0489264525473118,0,-39.0018135138015,14.4296968376346,1575.61090467889,92.6059026734819,24.6210674338004,1556.87644501942,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.567114,960,-0.0152125852182508,0.0493428356945515,0,-38.9702730363932,14.4361186864402,1575.62911076027,92.6024008769328,24.5408909563787,1556.83762342514,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.5776064,960,-0.0148651972413063,0.048480449616909,0,-38.9695452535896,14.4443031169871,1575.62366582556,92.6238114961851,24.5241575129609,1556.76248925427,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.5881061,960,-0.0149600999429822,0.0486751295626164,0,-38.8811604613394,14.4718424841773,1575.66659928354,92.7114139247431,24.520352174254,1556.79799058582,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
346628.5986174,960,-0.0144422799348831,0.0489649459719658,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
