Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
268766.5083119,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
268766.5201131,960,-0.166426999340765,1.99667925000191,-1.30882029165707e-08,-60.9157749372339,42.0588738203819,1655.7341274971,70.7706735219081,43.6580725510175,1638.41848657823,165.029391983197,169.238422679646,1422.41679026626,-156.291037719544,191.584255536083,1420.06167398294,0,0,0,0,0,0
268766.5317949,960,-0.167271196106449,1.99474623411894,-1.27963256320222e-08,-60.9322554134726,41.8915288362838,1655.68497941324,70.7282580077038,43.5575067992961,1638.36504886516,164.908230294654,169.180345644353,1422.44848269689,-156.431114803167,191.449913052398,1420.07748572001,0,0,0,0,0,0
268766.5432941,960,-0.166143725006841,1.99427973091602,-1.27258856065161e-08,-60.9672785229375,41.745100810057,1655.66309064653,70.6947486541857,43.4683679555662,1638.3308451019,164.814346017409,169.107797361546,1422.48357498146,-156.526819994407,191.352795887511,1420.09893812123,0,0,0,0,0,0
268766.5555356,960,-0.16623727787286,1.99295341581106,-1.25256175928374e-08,-61.0271029976775,41.5558803398501,1655.64331835619,70.6334606056889,43.3430525062414,1638.31183715924,164.682792700688,168.998507034205,1422.53639851426,-156.658280854833,191.207170267526,1420.130321685,0.00289999996311963,0.381900012493134,0.924199998378754,-27.1700000762939,347.850006103516,862.580017089844
268766.5694943,960,-0.165597783597186,1.99291859179735,-1.252035931294e-08,-61.1035947119564,41.387453646226,1655.62028012264,70.5657640697123,43.1993069075723,1638.29854710946,164.559035720541,168.892033838897,1422.61092961967,-156.800765277906,191.034731954546,1420.17936635409,0,0,0,0,0,0
268766.5806844,960,-0.165577253114898,1.99189558982849,-1.2365890309664e-08,-61.1776881988175,41.2461994486412,1655.61288667683,70.4982600381173,43.0746837279002,1638.2970750802,164.470052562233,168.811087069816,1422.6672508561,-156.896468395407,190.902268118944,1420.2172585165,0,0,0,0,0,0
268766.5914738,960,-0.165751419400331,1.99188959211111,-1.23649846795148e-08,-61.2644419186219,41.0994833695036,1655.62296986476,70.4208039370351,42.9444823123447,1638.31121490991,164.399861008655,168.720361057093,1422.75216505649,-156.993403091692,190.765737867528,1420.2792010597,0,0,0,0,0,0
268766.6021054,960,-0.165682057696395,1.99179756999016,-1.23510897255113e-08,-61.391051907529,40.9202584139072,1655.6322595149,70.3174511468448,42.773539208757,1638.35357541504,164.302769491413,168.606150391475,1422.87271632429,-157.099650399418,190.563423472774,1420.36061062441,0,0,0,0,0,0
268766.6126961,960,-0.166173303811811,1.99156083524227,-1.23153437722678e-08,-61.4832838394483,40.7884702878374,1655.63085956312,70.223010544197,42.6489820070448,1638.39566439091,164.235265111412,168.523184981478,1422.97341639172,-157.019737241442,190.242695291654,1420.41023572132,0,0,0,0,0,0
268766.6234013,960,-0.164740489613032,1.99140186220408,-1.2291339510785e-08,-61.5787034522301,40.6491402393346,1655.65216023382,70.1309638683836,42.5249746805104,1638.44871717069,164.17805418959,168.428016726268,1423.07523661022,-157.07909021672,190.092482807223,1420.50240196492,0,0,0,0,0,0
268766.6341196,960,-0.164333415529691,1.98960763573647,-1.20204188453912e-08,-61.6849718133009,40.4734540061702,1655.72760306162,70.0313125855826,42.396884885516,1638.50251701067,164.129442737506,168.326872274821,1423.19698963975,-157.255315487111,190.079061742289,1420.62343813662,0,0,0,0,0,0
268766.6448419,960,-0.164558134994004,1.9909491276741,-1.22229784970997e-08,-61.7781497340927,40.3554563460764,1655.75571568401,69.9509002940618,42.2796306314047,1638.56856032603,164.077046777894,168.22316722945,1423.30372540399,-157.329197055588,189.946129371896,1420.71914098269,0,0,0,0,0,0
268766.6555202,960,-0.164291393382009,1.99066487312317,-1.21800572530592e-08,-61.88525947525,40.2546680841613,1655.77422708962,69.8207972854167,42.1295751067626,1638.65724483586,164.02104107862,168.053932891167,1423.45222324578,-157.40915646094,189.768554772287,1420.86631145217,0.0359000004827976,0.393400013446808,0.918699979782104,9.64999961853027,325.390014648438,820.309997558594
268766.6660435,960,-0.164744210159406,1.99058539777994,-1.21680568098274e-08,-61.971071003095,40.1500057664597,1655.82159127454,69.7435297998954,42.0001742718563,1638.74276583045,163.975244689268,167.903212039265,1423.56699885074,-157.483625503636,189.636361407167,1420.96707491967,0.0307000000029802,0.395399987697601,0.917999982833862,9.56999969482422,325.440002441406,820.429992675781
268766.6765792,960,-0.163914852971211,1.99111240714788,-1.22476330122797e-08,-62.0562386601922,40.0774515187475,1655.86483089524,69.657027470111,41.8821792867603,1638.80605182441,163.921097224144,167.755839725291,1423.68076688621,-157.523685913454,189.470785373118,1421.05185059813,0.0357000008225441,0.393200010061264,0.918799996376038,9.72999954223633,326.279998779297,823.179992675781
268766.687154,960,-0.164629347847076,1.99140164613724,-1.22913068855995e-08,-62.1297454574734,39.9842855387221,1655.90848418413,69.5748393938052,41.7592123944785,1638.8570021821,163.867374474682,167.606653037601,1423.7766254753,-157.596370378276,189.302798343919,1421.14138268504,0.0318000018596649,0.395099997520447,0.918099999427795,9.6899995803833,319.839996337891,807.919982910156
268766.6976694,960,-0.164134410114493,1.98930818200111,-1.19752025883017e-08,-62.1874754037176,39.8872821051024,1655.94374849801,69.5061653513687,41.629633900268,1638.90549260052,163.802213717925,167.470300976189,1423.83755476949,-157.654477877408,189.145085243175,1421.21129225548,0.0357000008225441,0.393099993467331,0.918799996376038,9.72000026702881,323.779998779297,817.880004882812
268766.7082787,960,-0.16336032721214,1.99147374540567,-1.23021935724988e-08,-62.2554023647932,39.7702954452097,1655.9796345873,69.4286098022401,41.5141412610983,1638.92735516839,163.746624790108,167.341072878442,1423.89637579638,-157.763310758523,189.005472952647,1421.28385023621,0.031700000166893,0.393599987030029,0.918699979782104,9.78999996185303,336.910003662109,850.409973144531
268766.7188649,960,-0.164741909094155,1.98964764535427,-1.20264601297406e-08,-62.306624640751,39.6179636753504,1655.9776439495,69.3583178040378,41.3563101080872,1638.93970670715,163.645121668463,167.194130715841,1423.93913726203,-157.84429541619,188.799250357515,1421.34690175139,0,0,0,0,0,0
268766.7293494,960,-0.163817779123783,1.9895766711235,-1.20157433188072e-08,-62.3243321687002,39.4903993770753,1655.97142552455,69.3338333231788,41.2431327814193,1638.90192789175,163.583484971956,167.124164798461,1423.9371694983,-157.800844770805,188.639883339025,1421.2918931713,0,0,0,0,0,0
268766.7398001,960,-0.163963915626518,1.98895136624575,-1.19213249069654e-08,-62.2684035090455,39.5218365278074,1655.74907709956,69.3233915808034,41.1330252846507,1638.83621782158,163.529627168071,167.063119291465,1423.95076147053,-157.875893988837,188.563003156227,1421.3097969625,0,0,0,0,0,0
268766.7503156,960,-0.163838895815425,1.98916811853647,-1.19540535930533e-08,-62.2894636983143,39.2425952115206,1655.860397522,69.3451343785076,41.0122385033637,1638.75750339209,163.476112474224,167.024393139847,1423.95148760819,-157.939164099922,188.465521571101,1421.32480335628,0,0,0,0,0,0
268766.7609498,960,-0.163647498548962,1.99020195364952,-1.21101583556298e-08,-62.2553264049433,39.0640643978257,1655.80197864978,69.3763416378156,40.9142497534486,1638.65356758736,163.417038081009,167.009497378084,1423.95032182019,-158.04413662289,188.272932021418,1421.47814429682,0,0,0,0,0,0
268766.771622,960,-0.163520983033814,1.98983605563641,-1.20549092914961e-08,-62.2110334567778,38.8714001289544,1655.75177227889,69.4326019039381,40.8264645455671,1638.52720936095,163.354256380621,167.010435521748,1423.94484908918,-158.09808731982,188.165920851671,1421.50274250845,0,0,0,0,0,0
268766.7821689,960,-0.164097239924595,1.98858039438725,-1.18653097134756e-08,-62.1016901205117,38.6124901753636,1655.66433164427,69.5293720179121,40.7135475629391,1638.37663271486,163.286277560607,167.041090987421,1423.93805664455,-158.183604415226,188.050163513845,1421.5259673819,0,0,0,0,0,0
268766.7926587,960,-0.163978112824261,1.98769162207842,-1.17311088254397e-08,-62.0118378899193,38.4224605618547,1655.5902239208,69.6119533461845,40.6347130807056,1638.27011930669,163.244397648297,167.046797583144,1423.95015780624,-158.246851528827,187.9831234484,1421.543943577,0,0,0,0,0,0
