Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1558916.8074658,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558916.8203816,960,0,0.1,0,-63.5474336961634,74.8278918696049,1122.75303998337,64.7607194052439,96.9748854343165,1106.28747809917,-188.640192329005,253.187584249805,909.560922139193,162.922917308528,236.229414354413,927.351648476459,0,0,0,0,0,0
1558916.8322765,960,0,0.1,0,-63.6783217472646,74.9878926056509,1122.91541641864,64.7231492342943,97.0475539727342,1106.31484373172,-188.674543789559,253.195300638604,909.553209914659,162.905729013065,236.298072883031,927.355489583492,0,0,0,0,0,0
1558916.8440064,960,0,0.1,0,-63.8377946402449,75.2453508578918,1123.15295292111,64.6919747554637,97.3386214594911,1106.37452714726,-188.628649338379,253.389387722666,909.682625312222,162.995492250023,236.271642304082,927.406435399987,0,0,0,0,0,0
1558916.8569323,960,0,0.1,0,-63.7698239963339,75.646968383735,1123.14244425972,64.5330098279092,97.4350019807575,1106.66316579938,-188.700020858668,253.42740842714,909.640407545679,162.856615878193,236.394344303373,927.300180237141,0,0,0,0,0,0
1558916.8720362,960,0,0.1,0,-63.8273178112249,76.0443435383771,1123.39226269263,64.4408489755471,97.6341899367044,1106.66728520452,-188.79304210184,253.520361064403,909.610613710501,162.893327761099,236.514887514576,927.122826585004,0,0,0,0,0,0
1558916.8826684,960,0,0.1,0,-63.8863097421462,76.2034803021325,1123.42377071112,64.3142645182536,97.7610988235568,1106.80237904736,-188.807277483272,253.514728078796,909.570025472072,163.023703233731,236.629969336039,927.14866269556,0,0,0,0,0,0
1558916.8933975,960,0,0.1,0,-63.9517555632303,76.3967900530574,1123.42736562476,64.171030357028,97.871067083227,1106.79443733104,-188.803928193076,253.569646482676,909.552969668681,162.98703168035,236.639539454294,927.190127224053,0,0,0,0,0,0
1558916.9044435,960,0,0.1,0,-64.0599313070976,76.5944732544499,1123.42279020235,64.1152033682326,97.9575696865321,1106.85791648786,-188.834288086356,253.599696459463,909.515255003319,162.988038733021,236.642975483508,927.118306845176,0,0,0,0,0,0
1558916.9154007,960,0,0.1,0,-64.1245712164164,76.6793113186237,1123.43225009779,64.1614839251094,98.0205731303787,1106.90776071645,-188.842191509305,253.620940844892,909.59917686187,163.048256876268,236.683003222912,927.104431519205,0,0,0,0,0,0
1558916.9277065,960,0,0.1,0,-64.1201265782062,76.6975682510033,1123.41741105448,64.1221321513211,98.1051447043952,1106.94377497396,-188.840919752567,253.654768996711,909.605488953953,163.097451682308,236.787426547089,927.052726215848,0,0,0,0,0,0
1558916.9384718,960,0,0.1,0,-64.1275391480372,76.6943301689328,1123.428441774,64.1902295573296,98.1273308242386,1107.04687635709,-188.814603912526,253.649158304887,909.593576390285,163.099379097221,236.752206764753,927.075434714587,0,0,0,0,0,0
1558916.9494283,960,0,0.1,0,-64.1338532465449,76.6935017464597,1123.43805568073,64.2560000956997,98.1624742304147,1107.04490766466,-188.858439110342,253.617092628591,909.5578566459,163.060641750369,236.70989723282,927.116481210069,0,0,0,0,0,0
1558916.9600964,960,0,0.1,0,-64.1251040692934,76.6752389098917,1123.42586072092,64.3257255818952,98.2229172149459,1107.02711692101,-188.830806120401,253.607435825016,909.627179536098,163.114652146228,236.77594455826,927.058155455563,0,0,0,0,0,0
