Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
10050.9491553,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
10050.9610382,960,0,0.15,0,-73.6823877559099,-15.4776478912293,1231.32634476876,58.1607028227641,-10.7435312470125,1210.77832188032,210.690420929722,142.86246856914,1000.40519203764,-218.80638487201,168.722614174564,997.76707497026,0,0,0,0,0,0
10050.9726496,960,0,0.15,0,-73.7327171523587,-15.5649751129148,1231.48773918388,58.1426414829701,-10.7367243205073,1210.73581805728,210.681623334726,142.875892713948,1000.44679470589,-219.008998846098,168.70427356866,997.575474282268,0,0,0,0,0,0
10050.9843648,960,0,0.15,0,-73.7300781141919,-15.4892622907155,1231.35566912552,58.1376819213812,-10.7465225934086,1210.76396148237,210.642740050604,142.891097170773,1000.39919547462,-218.619898311602,168.548091788561,998.171703765339,0,0,0,0,0,0
10050.9966536,960,0,0.15,0,-73.7387263248016,-15.4943399408525,1231.38730871424,58.1009641023871,-10.5920417001792,1210.75548414273,210.692073752762,142.795624920545,1000.44263775867,-218.918336253028,168.650595960819,997.703994773096,0.00719999987632036,0.268099993467331,0.96340000629425,115.970001220703,1243.43005371094,4366.25
10051.0108485,960,0,0.15,0,-73.7270953592294,-15.5353442493815,1231.48976843569,58.1701933327654,-10.5639550415891,1210.82402571421,210.750129363679,142.766168283313,1000.39633821098,-218.968648082257,168.650236603892,997.647711630919,0,0,0,0,0,0
10051.0222645,960,0,0.15,0,-73.6735239828112,-15.5191987122797,1231.45458091735,58.1950577029255,-10.6339528901656,1210.83169317768,210.746272728104,142.779724017278,1000.35433717423,-218.510123423633,168.498808347284,998.289176460735,0,0,0,0,0,0
10051.0330826,960,0,0.15,0,-73.7176766205248,-15.4964504757957,1231.41455569511,57.9697470103699,-10.4992015474226,1210.61797844808,210.802199420808,142.759352425094,1000.39126032373,-218.547955717499,168.510175771054,998.214011702888,0,0,0,0,0,0
10051.0438735,960,0,0.15,0,-73.791183892851,-15.5346119142048,1231.51237684205,58.2001544579113,-10.5779513223842,1210.84818651291,210.801715308544,142.768627350973,1000.44127773985,-218.724307294321,168.556785406178,998.071276387357,0,0,0,0,0,0
10051.0546117,960,0,0.15,0,-73.7620324493514,-15.503273323528,1231.42887078425,58.2407212443332,-10.571057445686,1210.83218727255,210.837124781256,142.792453312204,1000.49674625926,-218.354156080062,168.356088491982,998.522015016021,0.0229000002145767,0.265500009059906,0.963800013065338,179.479995727539,1230.2900390625,4363.81005859375
10051.0654176,960,0,0.15,0,-73.7240466479656,-15.5385752939575,1231.43478195178,58.2369140492383,-10.59070940925,1210.87635645861,210.790206355453,142.750049038791,1000.40781680685,-218.781593513804,168.51028325107,997.905330886655,0.0366999991238117,0.262600004673004,0.964200019836426,180.880004882812,1226.98999023438,4364.10986328125
10051.0761509,960,0,0.15,0,-73.6498976950256,-15.5215532865273,1231.51322602318,58.2937955025862,-10.5636517565166,1210.87399428395,210.797249970674,142.766916669484,1000.53597551487,-218.734318811549,168.477342248673,998.035626369911,0.023700000718236,0.263900011777878,0.964299976825714,182.440002441406,1224.14001464844,4364.27001953125
10051.08712,960,0,0.15,0,-73.5759227674417,-15.4582955752804,1231.51762183983,58.3790289725621,-10.510551408625,1210.89884219546,210.74991786176,142.697985332397,1000.32490568573,-218.791342878533,168.461755751182,997.980497189223,0.0377000011503696,0.261400014162064,0.96450001001358,187.050003051758,1222.9599609375,4363.81982421875
10051.0978587,960,0,0.15,0,-73.5327766827765,-15.4321092374966,1231.64303182836,58.4140293566627,-10.5142975967437,1210.902487809,210.658721465298,142.654867360094,1000.38995229213,-218.599371899513,168.395608398717,998.231018123964,0,0,0,0,0,0
10051.1085652,960,0,0.15,0,-73.546673714478,-15.4514493180498,1231.52782839665,58.4317409088298,-10.5089167975304,1210.93913129272,210.710528211806,142.658922624228,1000.4382494113,-218.962794451258,168.508059416502,997.687436609211,0,0,0,0,0,0
