Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
3647.986264,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3648.4846116,960,-0.165,1.91,0,-88.430904175742,58.6131554973358,1118.18366707109,43.9467416039799,65.2286971750524,1104.66500993183,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3648.4962207,960,-0.165,1.91,0,-88.4578376880606,58.6349724839234,1118.17530487292,43.9276153039178,65.2574719100507,1104.69616829132,150.948417063326,172.553606544821,923.354388978409,-180.740281172026,234.117413009745,890.464033941434,0,0,0,0,0,0
3648.5082927,960,-0.165,1.91,0,-88.3521680867676,58.3268209884312,1118.00149059996,44.0104661942846,65.0336770998625,1104.50991874054,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3648.5224884,960,-0.165,1.91,0,-88.2511026038639,57.836426658413,1117.69461412225,44.1383039246375,64.6345130557389,1104.1355964523,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3648.5387984,960,-0.165,1.91,0,-87.8199377906284,57.8073767370271,1117.69052250434,44.5693207997868,64.9270558015266,1104.10561366728,150.545659179426,171.705129851361,924.515449129831,-180.949586505018,233.915658891165,891.023325940285,0,0,0,0,0,0
3648.5500845,960,-0.165,1.91,0,-87.1578427441534,57.8171082420722,1117.71093874277,45.1696591978275,65.0662838482103,1103.99633489184,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3648.5609066,960,-0.165,1.91,0,-86.7309597601604,57.0147425102592,1117.33884486659,45.5646069245242,64.3510150607881,1103.55562077242,150.962293825276,171.641165687869,923.992173696218,-180.566070559421,233.838026370493,891.014919994058,0,0,0,0,0,0
3648.5720977,960,-0.165,1.91,0,-84.5857660207388,55.7093110043553,1117.11396140937,47.5817208613955,63.4522401584666,1102.59885313894,151.704646079917,171.508940966459,922.984830805952,-180.011777775897,233.700786666701,891.149367834068,0,0,0,0,0,0
3648.5830571,960,-0.165,1.91,0,-85.1255633627586,56.1555283132201,1117.23329984457,47.142138654377,63.8199019328628,1102.87434250697,151.588952651991,171.768278623275,923.020539922411,-180.125693752751,233.919954101813,890.987687028072,0,0,0,0,0,0
