Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
18120.3476617,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.3593079,960,0,0.1,0,-65.0046023510954,154.254465224181,1233.84813135421,68.5858773259455,169.275044954689,1215.21285954228,NaN,NaN,NaN,NaN,NaN,NaN,-0.0564999990165234,-0.0412999987602234,0.997500002384186,-29.0400009155273,-34.6500015258789,703.969970703125
18120.3706917,960,0,0.1,0,-65.014684709499,154.244981209353,1233.82556805721,68.5722101523989,169.254383877122,1215.19109614513,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.382265,960,0,0.1,0,-65.0446143007226,154.229980220932,1233.82129729448,68.5611434244984,169.248269176369,1215.18188032549,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.394125,960,0,0.1,0,-65.0250723927233,154.232837453761,1233.80548485385,68.5536653109907,169.219886921726,1215.1727783191,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4078564,960,0,0.1,0,-65.0319342507833,154.213453644911,1233.80347933925,68.5891539557834,169.182776027942,1215.18864843638,NaN,NaN,NaN,NaN,NaN,NaN,-0.0635000020265579,-0.0219000000506639,0.997699975967407,-24.7800006866455,-45,704.349975585938
18120.4184151,960,0,0.1,0,-65.0243502291082,154.198426499348,1233.81141211795,68.5763684159958,169.188332708863,1215.15483360391,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4289628,960,0,0.1,0,-65.0152753272602,154.207568421455,1233.80441850574,68.5576452464053,169.170051292942,1215.13709521935,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4396127,960,0,0.1,0,-65.0096882856914,154.190627466306,1233.79152977784,68.5829670458625,169.149601633476,1215.14602300183,NaN,NaN,NaN,NaN,NaN,NaN,-0.0775000005960464,-0.0848999992012978,0.993399977684021,-29.6599998474121,-52.4599990844727,703.289978027344
18120.4502835,960,0,0.1,0,-64.9871575436637,154.173740502706,1233.77721432103,68.6053219983372,169.127315979808,1215.12549515673,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4609985,960,0,0.1,0,-64.9888889040602,154.163401248153,1233.79443712633,68.6044065747566,169.125726390916,1215.12299501921,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4715891,960,0,0.1,0,-64.9641127437846,154.13957246088,1233.79938277527,68.6452327455364,169.101661774205,1215.11397072666,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4821477,960,0,0.1,0,-64.957231252959,154.136126543192,1233.80270568697,68.6718685971363,169.103472610624,1215.10964600402,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.4926622,960,0,0.1,0,-64.9459205607105,154.115964314479,1233.79364947973,68.675773560404,169.088440969122,1215.10540504724,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.5032159,960,0,0.1,0,-64.9357957641565,154.082801174835,1233.81364623144,68.6841378571455,169.08253396281,1215.10880000343,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.5137546,960,0,0.1,0,-64.905682376385,154.071676395449,1233.80287370522,68.6907757747075,169.056176381952,1215.11470082223,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.5242387,960,0,0.1,0,-64.9333618309735,154.032336846508,1233.79879599618,68.6803463684914,169.031876382192,1215.10720981899,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.5346843,960,0,0.1,0,-64.9295285272688,154.019821995742,1233.75911990293,68.6953478605223,169.014879140757,1215.12064871886,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
18120.5451608,960,0,0.1,0,-64.9035690330538,154.001214611738,1233.72736049396,68.692536620428,168.973186080967,1215.12121433639,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
