Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
3775.0138226,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3775.0254542,960,0,0.15,0,-66.8011599013347,132.644121430203,1131.50182412011,66.1198554240957,130.728880789515,1114.82870517174,151.044099719602,261.036846054805,922.271659650543,-179.503254473856,260.187989471381,918.549153029068,0,0,0,0,0,0
3775.0373129,960,0,0.15,0,-66.7799689588274,132.643364861146,1131.52097502189,66.1089964857921,130.778180357122,1114.83763639853,151.109436995891,260.995744684892,922.146440524518,-179.374398117963,260.086164001245,918.552571140782,0,0,0,0,0,0
3775.0491543,960,0,0.15,0,-66.8084056427902,132.625293127438,1131.54918028267,66.1523853398215,130.732220767129,1114.86550128738,151.106076960187,260.999618515897,922.116531830136,-179.403586061891,260.093538479812,918.480384686463,0,0,0,0,0,0
3775.0613344,960,0,0.15,0,-66.7663249573524,132.647221709101,1131.50721147139,66.1404387293142,130.722961251088,1114.90146317868,151.087674587986,260.963591576792,922.112430453343,-179.421881977356,260.136095015567,918.390390609221,0.0646999999880791,0.135199993848801,0.988699972629547,39.0800018310547,34.3600006103516,410.339996337891
3775.075319,960,0,0.15,0,-66.7370823085219,132.672181970856,1131.550930435,66.1664931222649,130.757747750838,1114.98445913224,151.101987279072,260.973858096955,922.070782336457,-179.388648950329,260.11006075984,918.439541189601,0,0,0,0,0,0
3775.0865792,960,0,0.15,0,-66.7560809093624,132.685559314504,1131.58602711362,66.0415604446003,130.708954003782,1114.96749169574,151.154730179588,260.960437437281,922.0824551759,-179.341209422963,260.089091191733,918.4009826014,0,0,0,0,0,0
3775.0973422,960,0,0.15,0,-66.8043770929842,132.675148403222,1131.7182897862,66.0749736782743,130.713791480266,1114.96000345257,151.158592776317,261.033565842019,921.986229105294,-179.341644711872,260.122350095807,918.363238509143,0,0,0,0,0,0
3775.1079883,960,0,0.15,0,-66.8359518182375,132.639561947918,1131.8315473291,66.1110800712125,130.739526454393,1114.94326580836,151.201829558248,261.03123076163,922.000591224857,-179.3056394542,260.065706849323,918.314986987313,0,0,0,0,0,0
3775.1190849,960,0,0.15,0,-67.0835901023319,132.817666617024,1131.74690499252,66.0897001860365,130.709439069927,1114.99503963805,151.170431948342,261.032406217368,921.963098738251,-179.285179873106,260.028213183327,918.409998217551,0,0,0,0,0,0
3775.1297958,960,0,0.15,0,-67.1318459332282,132.883475132607,1131.72909305519,65.9840158672203,130.766353280849,1115.11290762248,151.359801798522,261.028169456373,921.948408643531,-179.267506955154,259.979994787872,918.360823563663,0.0419000014662743,0.135800004005432,0.98989999294281,41.4099998474121,34.8199996948242,414.950012207031
3775.140437,960,0,0.15,0,-67.2491772140816,132.934612640571,1131.69955032394,65.9503777945024,130.710104361291,1115.19540338464,151.308502578597,261.058391271458,921.832946490227,-179.302518409297,259.984982384594,918.372875355455,0.0764999985694885,0.136000007390976,0.987800002098083,42.4099998474121,35.7400016784668,415.5
3775.1510182,960,0,0.15,0,-67.2919253085674,132.922315678946,1131.77907944208,65.8907066738315,130.769628556276,1115.26077472433,151.254913881572,261.033026120551,922.004882309442,-179.340124961815,259.961477301003,918.366751402982,0.0454000011086464,0.14020000398159,0.989099979400635,42.0800018310547,36.2099990844727,416.239990234375
3775.1615731,960,0,0.15,0,-67.4318325328143,132.949305125757,1131.76754118234,65.7999470019786,130.640028795702,1115.262641224,151.272278089214,261.036041420329,921.971406806521,-179.303772566055,259.970871889246,918.32669693484,0.0750000029802322,0.136700004339218,0.987800002098083,42.060001373291,36.3300018310547,416.989990234375
3775.1720742,960,0,0.15,0,-67.6817780504456,133.132798499194,1131.56116445765,65.5459538032897,130.840281324049,1115.10539907339,151.27635403709,261.077429952336,921.807637770395,-179.330011707673,259.962128915645,918.347382376852,0.0454000011086464,0.138600006699562,0.989300012588501,42.439998626709,36.3199996948242,417.709991455078
