Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1558242.4021576,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558242.4141401,960,-0.0109237730503082,0.0853715617209673,0,-47.5763999321713,-122.057557679219,1633.70272125867,81.2890606774097,-113.456576894089,1613.07869512929,-171.016442821001,71.8096297250527,1413.20730179525,193.482063120625,63.5545044005387,1411.98900856877,0,0,0,0,0,0
1558242.4262045,960,-0.0105148041620851,0.0851853186264634,0,-47.5615046520579,-121.982289479286,1633.78154588808,81.4241433940685,-113.613704237354,1613.07926089287,-170.828613373732,72.080711200831,1413.28384234827,193.60412493158,63.6405462031481,1411.8970943032,0,0,0,0,0,0
1558242.4377662,960,-0.0113707277923822,0.0856591895222664,0,-47.6405829603668,-122.023302869663,1633.74371046393,81.4589763390643,-113.616688908024,1613.10285417567,-170.737951603075,72.1208913285331,1413.37371857734,193.665460520526,63.5026396832222,1411.93520198367,0,0,0,0,0,0
1558242.4499998,960,-0.011561875231564,0.0848637767136097,0,-47.664341402289,-121.960745100874,1633.74633542391,81.4772410336497,-113.655437680619,1613.01297704416,-170.577999620857,72.2436306805478,1413.36461519252,193.568667818395,63.603862872666,1411.66349855949,0,0,0,0,0,0
1558242.4647749,960,-0.010532321408391,0.0848689651116729,0,-47.5773930565401,-121.950716451846,1633.81997951843,81.3574705706127,-113.680506424394,1613.00488822479,-170.441827396119,72.2173309528045,1413.46399107852,193.944077688141,63.3076163767736,1411.76889755728,0,0,0,0,0,0
1558242.475587,960,-0.0109830945730209,0.0846313735470176,0,-49.480983894571,-121.925990803693,1634.21116447135,81.4204866511417,-113.681545677288,1612.98357359574,-170.339241937784,72.2291541801444,1413.50107478135,194.01517627868,63.3077648166825,1411.6102275458,0,0,0,0,0,0
1558242.4863603,960,-0.0101964082568884,0.0850807944312692,0,-49.1306128130525,-121.971602142631,1634.28062001479,81.3558096227884,-113.67731836362,1612.98713041075,-170.267886379584,72.2075134102996,1413.52810457521,193.91229390054,63.4299433770276,1411.48993220412,0,0,0,0,0,0
1558242.5050187,960,-0.00986505579203367,0.0846918629482389,0,-47.2898450397491,-122.016021853582,1633.93402614056,81.4586921492052,-113.669977802904,1612.94778791625,-170.220971152736,72.14519549473,1413.60110553665,194.083365754007,63.280502024836,1411.61184418529,0,0,0,0,0,0
1558242.515911,960,-0.00959319341927767,0.0845477463677526,0,-46.8238461287991,-122.016051961904,1633.90371439,82.0095526723696,-113.841046558285,1613.13908912544,-169.949742813263,72.0909639920483,1413.72997605462,194.045761527512,63.0375429504261,1411.14211938143,0,0,0,0,0,0
1558242.527462,960,-0.00988745037466288,0.0844621689990163,0,-46.658691974397,-122.054961155085,1634.03777542177,82.1123269120971,-113.838347242092,1613.16023675447,-169.969559267346,72.0488057267304,1413.74652033644,194.138335688803,62.9596001827472,1411.07150081447,0,0,0,0,0,0
1558242.538209,960,-0.00890521518886089,0.0845943609252572,0,-46.4708371238878,-122.117741678522,1634.04383642619,82.2884532510748,-113.914458376392,1613.1322592338,-169.911526783742,71.9576185721233,1413.73266143795,194.12074950479,62.8930976355042,1410.90667709478,0,0,0,0,0,0
1558242.5489681,960,-0.00806969869881868,0.0842443149536848,0,-46.3236624773867,-122.22512434838,1634.17646980711,82.4669328792148,-113.98148694345,1613.10788844513,-169.949471919122,71.8876838663288,1413.74926895939,194.110608271105,62.8743595805148,1410.90308906926,0,0,0,0,0,0
1558242.5596447,960,-0.00773208355531096,0.083791196718812,0,-46.2223470599629,-122.255762595201,1634.20798528914,82.7447039749836,-114.064999248004,1613.09756530933,-170.016925795939,71.7644737148642,1413.81254841122,194.001124744508,62.6525351812731,1410.75810565969,0,0,0,0,0,0
1558242.5703762,960,-0.00798576138913631,0.0834254756569862,0,-45.9819653463248,-122.269233264192,1634.26184494922,82.890760462085,-114.247740257898,1613.07187068877,-170.098730725891,71.6875465929783,1413.8434487235,193.981221266575,62.6254560348452,1410.75374103705,0.123800002038479,0.52319997549057,0.843200027942657,0,0,0
1558242.5811191,960,-0.00801137741655111,0.0835917297750711,0,-46.0525417429903,-122.307607048364,1634.24812563192,83.0197516993275,-114.274606112304,1613.05653887566,-170.100349423353,71.6362199813388,1413.85018583991,193.977612865595,62.6027424889026,1410.71607429304,0,0,0,0,0,0
1558242.5918531,960,-0.00739713665097952,0.083055055141449,0,-45.6897254884657,-122.52908146199,1634.21255488295,83.0683426677532,-114.327941326923,1613.064639061,-170.151726573926,71.611959251961,1413.81805637505,193.935133576437,62.5031145747519,1410.63202862721,0,0,0,0,0,0
