Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
2987.2643148,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2987.3179227,960,0.00182452437002212,0.0739924315363169,0,-34.5710108176773,-39.6318051299918,1781.46781563531,94.1294454493156,-17.8927885166576,1763.19041752843,205.16749883073,124.72380893424,1524.41042076638,-193.895495024779,133.408943278882,1529.38003232978,0,0,0,-17.2099990844727,-28.5699996948242,338.290008544922
2987.3297194,960,0.00196765339933336,0.0741509947925806,0,-34.70825427706,-39.5235554280019,1781.37321011942,94.0734367003373,-17.7337435166949,1763.11313085665,205.184465828161,124.807791186052,1524.30818857574,-193.83748740385,133.573177441071,1529.28744745166,0,0,0,0,0,0
2987.3414426,960,0.00241565541364253,0.0745899550616741,0,-35.0294887828802,-39.3433296721532,1781.22621525321,93.8097594232519,-17.5985808627758,1762.89718798354,205.235815027624,124.959401654273,1524.12117905302,-193.808779563453,134.044086376547,1529.19891777518,0,0,0,0,0,0
2987.3539732,960,0.0024940469302237,0.0742269013077021,0,-35.1584322520734,-39.295272911903,1781.15017825861,93.6198118010435,-17.6523426560143,1762.75525961404,205.264007175858,125.048243994737,1524.1895092935,-193.81993063949,134.443276643755,1529.28833924696,0,0,0,0,0,0
2987.3678526,960,0.00157559791114181,0.0734643884003162,0,-35.1582104047014,-39.303138659634,1781.14747649461,93.600640966102,-17.662956820926,1762.74120537944,205.237531832525,125.049433285773,1524.24492566189,-193.841052841042,134.695164722432,1529.38063839193,0,0,0,0,0,0
2987.3791388,960,0.00304835732094944,0.0737944044172764,0,-35.1233174311476,-39.2699205712716,1781.13132684913,93.559443871014,-17.5956491304073,1762.72045768068,205.213556885597,125.104879874177,1524.29269700056,-193.895597910241,134.846109011932,1529.47701737239,0,0,0,0,0,0
2987.3898325,960,0.0022863105405122,0.0740741364657879,0,-35.126497321262,-39.2341317180192,1781.16612120639,93.5659094209669,-17.5334628024964,1762.74086696944,205.206625838865,125.17194110299,1524.39976839674,-193.947459202194,135.040117091831,1529.51763676837,0,0,0,-5.76000022888184,-22.7299995422363,346.839996337891
2987.4004764,960,0.00247509847395122,0.0739525336772204,0,-35.0903993444601,-39.185226256132,1781.19252338158,93.5488123655629,-17.4624324451787,1762.76169250996,205.193517527339,125.195506664237,1524.50308961371,-194.009354649943,135.111036132504,1529.59603448861,0,0,0,-4.15999984741211,3.24000000953674,347.730010986328
2987.411127,960,0.00206980365328491,0.0737666733562946,0,-35.1038889134807,-39.1598267941215,1781.21847889692,93.5007391755102,-17.4029650359448,1762.80195327868,205.198811868069,125.259714820396,1524.56609516585,-194.059900889671,135.160419631978,1529.61411445512,-0.0551999993622303,0.0715999975800514,0.995899975299835,-16.9500007629395,12.8000001907349,345.820007324219
2987.4217558,960,0.00262716179713607,0.0738129395991564,0,-35.1077625510942,-39.1036087206557,1781.27851836055,93.4787926292769,-17.3498596311506,1762.85313402628,205.183486112763,125.281917208294,1524.63965129707,-194.115147931695,135.184505083832,1529.66617471958,0,0,0,0,0,0
2987.4324121,960,0.0028738034889102,0.0743594098836184,0,-35.0833301687884,-38.9763001478552,1781.31033486234,93.4306743011945,-17.2310008190941,1762.87198997672,205.175684999333,125.312155999372,1524.69584980709,-194.143819233508,135.275447132097,1529.6475937868,-0.0439000017940998,0.0952999964356422,0.994499981403351,-14.9899997711182,25.3999996185303,345.390014648438
2987.4430211,960,0.00210777833126485,0.07453130222857,0,-35.0926938560324,-38.8407131947968,1781.42406123082,93.3367895014039,-17.0578130299629,1762.95049286438,205.11826758036,125.339139425305,1524.7563274818,-194.200527415935,135.33771089171,1529.65332015175,0,0,0,0,0,0
2987.4535773,960,0.00239815539680421,0.0745514951646328,0,-35.124531962971,-38.7821708847567,1781.52455237955,93.2672489516815,-16.968464843014,1763.0462230938,205.095914767758,125.397630503806,1524.77898894115,-194.216639070157,135.453093660908,1529.6096415257,0,0,0,0,0,0
2987.4641589,960,0.00255338754504919,0.07482287324965,0,-35.1741654449345,-38.6136025346736,1781.58740337507,93.1865319614798,-16.8432501742279,1763.10098941774,205.076225142251,125.427928166834,1524.82967184007,-194.265094188956,135.506800162042,1529.59170474083,0,0,0,0,0,0
2987.4746434,960,0.00223742634989321,0.0752189051359892,0,-35.4020250033153,-38.3769611779239,1781.60375605949,93.0862254053141,-16.6876570824652,1763.09427222448,205.025180545072,125.480354734254,1524.82969911039,-194.293529436488,135.584009893091,1529.56555443064,0,0,0,0,0,0
2987.4852025,960,0.00229963101446629,0.0753832574933767,0,-35.4680975458618,-38.2890434998077,1781.59937810607,92.9390446100616,-16.5835508444222,1763.20301066433,205.014706981505,125.530671048036,1524.84534415427,-194.308008276189,135.722771860689,1529.47887623417,0,0,0,0,0,0
2987.4957272,960,0.00267960131168365,0.0756083972752094,0,-35.6666634653159,-38.1235484830911,1781.61260348891,92.8709642063066,-16.5164481264031,1763.30535584396,204.9849812375,125.606742600625,1524.86546113423,-194.342305845052,135.799709426229,1529.46098325909,0,0,0,0,0,0
2987.5062471,960,0.00324478140100837,0.0752432182431221,0,-35.8005840495735,-37.9455772522245,1781.67466090776,92.8105930485816,-16.3886837626636,1763.39792211232,204.961240691899,125.665417884393,1524.88708713283,-194.387217874763,135.901437851634,1529.4314115547,0,0,0,0,0,0
2987.5167762,960,0.00313144735991955,0.0761370010674,0,-35.9328130615055,-37.8347589941761,1781.75455019632,92.7654104036481,-16.3048574335168,1763.50573297913,204.938726030465,125.724953748226,1524.88465390098,-194.446672660125,135.990333116005,1529.41489715816,0,0,0,0,0,0
2987.5273402,960,0.00277175987139344,0.0766406305134296,0,-35.960380199469,-37.7482239294101,1781.84603855998,92.7331711600174,-16.2516041201915,1763.59254270875,204.902202515626,125.786581624646,1524.91477348534,-194.4812675756,136.034558318128,1529.42783621912,0,0,0,0,0,0
2987.5378638,960,0.00292600993998349,0.076592680439353,0,-36.0615876960696,-37.5945734562503,1781.88364459135,92.6867435383672,-16.1865233690716,1763.66006276687,204.867723369121,125.825949338494,1524.95530757265,-194.508996022279,136.069424864414,1529.42636618333,0,0,0,0,0,0
2987.5483922,960,0.00318214041180909,0.0766168929636478,0,-36.1216708648769,-37.5284927340337,1781.91899490431,92.6311717927068,-16.1362565954332,1763.73845327291,204.81413763534,125.864296018623,1524.97335497798,-194.521526485593,136.119529324571,1529.43885501606,0,0,0,0,0,0
2987.5589102,960,0.00331008061766624,0.0769501276314259,0,-36.1619510528297,-37.4875973900312,1782.01899210741,92.6063874009577,-16.1092037360124,1763.82178937728,204.759131863489,125.88827588588,1524.99759819814,-194.534611442374,136.196725953271,1529.47414348785,0,0,0,0,0,0
2987.56942,960,0.00332542578689754,0.07743802331388,0,-36.1979414593146,-37.3079087123353,1782.0246983059,92.5606129529056,-16.0468619407586,1763.92051629816,204.726641079359,125.945445876629,1525.02219791469,-194.57317437694,136.286142007597,1529.531123803,0,0,0,0,0,0
2987.5800009,960,0.00333547801710665,0.0773797020316124,0,-36.2965973380123,-37.1776072149112,1782.02911570974,92.5411288596775,-15.9585686159084,1763.98703557687,204.66820300282,126.025724107188,1525.04869637873,-194.601396306217,136.37349283885,1529.59319847312,0,0,0,0,0,0
2987.6190241,960,0.00310972356237471,0.0773316010832787,0,-36.312170510726,-37.160408462752,1782.0339352828,92.5137756157845,-15.8848397922528,1763.95013136506,204.648231223602,126.05318933584,1525.07566580873,-194.620750722152,136.416184565253,1529.62601765897,0,0,0,0,0,0
2987.6297299,960,0.00397108402103186,0.0773567207157612,0,-36.6104542583715,-36.7111387928905,1782.11103682348,92.2951715715665,-15.2081506584273,1764.25308944912,204.316913528137,126.833629832046,1525.31962678417,-194.926107249594,136.856845386124,1529.75115081869,0,0,0,0,0,0
2987.6402978,960,0.00325374701060355,0.0780985675752163,0,-36.6353986852658,-36.5117074274928,1782.18385831828,92.2274348431465,-15.0020309865438,1764.27333171539,204.246945790527,126.984410862385,1525.31849930938,-194.987993304178,136.943453288882,1529.76122232844,0,0,0,0,0,0
2987.6508042,960,0.00384466489776969,0.0780258610844612,0,-36.7521557675089,-36.2820163086976,1782.29845827281,92.1286070918532,-14.8298759521658,1764.32982322028,204.193947461861,127.099521172456,1525.31823377315,-195.041808462145,136.991966390773,1529.75599319962,0,0,0,0,0,0
2987.6613303,960,0.00409400695934892,0.0777175635099411,0,-36.8506037170489,-36.1635975908147,1782.44503840325,92.0196068268618,-14.6183569477136,1764.31380024006,204.155042464411,127.215990089557,1525.32265394239,-195.111634685153,137.056404176727,1529.74403318167,0,0,0,0,0,0
2987.6718584,960,0.00461452081799507,0.0782571233808994,0,-36.9180787866667,-35.9228717769214,1782.48870451979,91.8874358790124,-14.4348213801113,1764.32458084493,204.115041795893,127.321063272486,1525.33512270331,-195.16271087875,137.096142291187,1529.74910000014,-0.308699995279312,-0.264200001955032,0.913699984550476,0,0,0
2987.6824199,960,0.00400686357170343,0.0787987135350704,0,-37.0422289779937,-35.7333667240226,1782.54351658488,91.7618279068874,-14.193345544355,1764.32618056976,204.076234221022,127.4629334198,1525.36228792659,-195.214150764612,137.173679108275,1529.75312112864,-0.186000004410744,-0.184200003743172,0.965099990367889,-107.51000213623,-100.459999084473,348.600006103516
2987.6929888,960,0.00455442583188415,0.0782159309834242,0,-37.1444452485439,-35.5646206304135,1782.56152420315,91.6610003259136,-13.9618192804326,1764.36191049852,203.980357406562,127.668722971822,1525.40244981121,-195.306825754145,137.306402430227,1529.76140456805,0,0,0,0,0,0
2987.7036541,960,0.00488791987299919,0.0786717463284731,0,-37.1975887006914,-35.4378987999925,1782.5838130963,91.6161984947776,-13.7877506912025,1764.38709853287,203.891132784131,127.821339709925,1525.42890340426,-195.389724112833,137.407906314569,1529.74924132987,0,0,0,0,0,0
2987.7142063,960,0.00495001068338752,0.0785081408917904,0,-37.3883968027245,-35.1947244650896,1782.49944490504,91.554886050266,-13.5939038336819,1764.3704617304,203.80529084121,127.98817248159,1525.47633399576,-195.426458611857,137.542408442858,1529.70483745025,0,0,0,0,0,0
2987.7247439,960,0.00494171632453799,0.0784047845751047,0,-37.4537221050456,-35.0320541398047,1782.52106700568,91.4879822407205,-13.408790584887,1764.34934645997,203.745705269133,128.186723767711,1525.5586704893,-195.470656509088,137.66326904455,1529.73084994348,0,0,0,0,0,0
2987.7353219,960,0.00483447825536132,0.0787722285836935,0,-37.4979118993083,-34.9038959417889,1782.59619156688,91.4609263322568,-13.1872260201051,1764.36243655752,203.671457423251,128.378716647383,1525.63210954704,-195.482395084094,137.854262408371,1529.72670705057,0,0,0,0,0,0
2987.7458686,960,0.00505124544724822,0.0789836164563894,0,-37.4235103056983,-34.6271535501379,1782.57701264119,91.4662501744911,-12.9815446227303,1764.4019067766,203.621481594227,128.586200799711,1525.69610479423,-195.499959778699,138.054058156739,1529.74257526011,0,0,0,0,0,0
2987.7563529,960,0.00511529808863997,0.0789798129349947,0,-37.4832703266741,-34.3314653540207,1782.56503597565,91.4935454157827,-12.686861400795,1764.49002965319,203.611800507111,128.930988476591,1525.77462564838,-195.556803085472,138.357614581654,1529.7882441453,0,0,0,0,0,0
2987.7668809,960,0.00562432734295726,0.0792843144387007,0,-37.5552319210725,-34.2634217598023,1782.55376053037,91.4880873538529,-12.4549909251559,1764.5275972288,203.591978779173,129.068568218307,1525.80217148997,-195.630118547235,138.560796338622,1529.77396000296,0,0,0,0,0,0
2987.7773648,960,0.00623308401554823,0.0790040459483862,0,-37.5644151554021,-34.0386289999011,1782.53174642947,91.4478347592648,-12.3320019709719,1764.56602920221,203.576308671644,129.208504714804,1525.81315302672,-195.691530424777,138.827947352146,1529.78469817412,0,0,0,0,0,0
2987.7878379,960,0.00572384847328067,0.0781829584389925,0,-37.4519245882929,-33.7451139821366,1782.53274024419,91.4747821516698,-12.1515228175724,1764.69973669067,203.541244144552,129.367435654434,1525.82020525124,-195.774491725098,139.018334978019,1529.80117032296,0,0,0,0,0,0
2987.798374,960,0.00561350909993052,0.0785320665687323,0,-37.3205709889848,-33.3891193635624,1782.61823323769,91.5209993626094,-11.9108014638937,1764.75139895441,203.466767508928,129.50101562237,1525.81677331995,-195.815873194385,139.142250715026,1529.77349907425,0,0,0,0,0,0
2987.8089805,960,0.00592616107314825,0.0792278315871954,0,-37.2807406929187,-33.0112081942801,1782.64993254404,91.5538911191687,-11.6519310714974,1764.82491008574,203.39703134027,129.699096447018,1525.79847509187,-195.91177612058,139.325835159922,1529.7679829338,0,0,0,0,0,0
2987.8196696,960,0.00566840451210737,0.0792024418711662,0,-37.1840546104797,-32.7263302704175,1782.77874945363,91.5343265736498,-11.1702097796075,1764.73029418605,203.313396906058,130.121211095685,1525.7868379576,-196.000238972197,139.685589215726,1529.84964690015,-0.201199993491173,0.192499995231628,0.960399985313416,15.710000038147,61.1100006103516,354.630004882812
2987.8302415,960,0.00611872598528862,0.0791804850101471,0,-37.1978929051105,-32.4838608254848,1782.8307279199,91.4336544662466,-10.7790525247426,1764.73679508381,203.29957911379,130.462823153023,1525.77287023302,-196.024638744758,139.965243152419,1529.91853890906,-0.154599994421005,0.1891999989748,0.96969997882843,-45.6599998474121,52.439998626709,352.079986572266
2987.8407411,960,0.00614409055560827,0.0788104649633169,0,-37.3566153972577,-31.9554731552748,1782.88623013421,91.2708038960293,-10.3598229241251,1764.72297122795,203.225743744068,130.834765997365,1525.72569441483,-196.016423602553,140.202018634711,1529.94337195515,-0.18690000474453,0.18979999423027,0.963900029659271,-48.5499992370605,52.5800018310547,352.910003662109
