Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
4375.9299924,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
4375.9417342,960,0.00210289284586906,0.211700750142336,-9.31655428432696e-09,-54.5964732250169,-4.05368017384013,1544.04490209928,78.1476712426052,-9.78355150797492,1528.78339011064,NaN,NaN,NaN,NaN,NaN,NaN,-0.0688999965786934,0.303999990224838,0.950200021266937,-24.8299999237061,89.7900009155273,298.029998779297
4375.95315,960,0.00205552112311125,0.212000751495361,-9.36185322938655e-09,-54.5832126031276,-3.9878119898832,1543.9462552323,78.1743993128351,-9.83719598588097,1528.78613769045,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
4375.9645754,960,0.00215441104955971,0.211456318944693,-9.27964619947592e-09,-54.2807798899973,-3.95518259465123,1544.03375490377,78.2307886509257,-10.0623437415589,1528.88574680911,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
4375.9765802,960,0.00168186845257878,0.212143240123987,-9.38336841421704e-09,-54.2694869215303,-4.02536700662502,1544.17883592406,78.0857693534811,-9.91321079061049,1528.87810301123,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
4375.9906061,960,0.00149191461969167,0.210733944177628,-9.17057064179689e-09,-54.1551962051998,-4.00305700870285,1544.19876915025,78.1673838556283,-9.93674868086653,1528.97178127864,NaN,NaN,NaN,NaN,NaN,NaN,-0.090599998831749,0.32600000500679,0.940999984741211,-26.1299991607666,91.6699981689453,304
4376.001092,960,0.00141186569817364,0.211907775700092,-9.34781427456422e-09,-54.1567629879271,-3.96155497515289,1544.14808240762,78.0981085508902,-9.91295626938145,1528.88762539033,NaN,NaN,NaN,NaN,NaN,NaN,-0.0700000002980232,0.304800003767014,0.949899971485138,-26.6000003814697,91.8300018310547,305.260009765625
4376.0117042,960,-0.0011481971014291,0.209128787368536,-8.92819870122468e-09,-54.0126479325516,-3.96927041329313,1544.18776859788,78.5615247331361,-10.1004691595276,1529.17506964074,NaN,NaN,NaN,NaN,NaN,NaN,-0.0926999971270561,0.324999988079071,0.941200017929077,-27.0699996948242,91.8399963378906,306.559997558594
4376.0223105,960,0.00115766958333552,0.210970902442932,-9.20635034523222e-09,-53.9937252143903,-3.95837825440298,1544.12147938281,78.2030904323777,-9.94888262490225,1528.75933220812,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
4376.0329437,960,-0.00039537250995636,0.21163227185607,-9.30621435053643e-09,-53.9876346726533,-3.9358461420477,1544.12757485369,78.678709434906,-10.4097879904431,1529.25568732088,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
