Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
14123.246802,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
14123.2585498,960,0.00178709730971605,0.0383270740509033,0,-40.1004038348333,5.59813848213806,1701.11795046842,91.6613816457377,9.29494657109941,1678.84672757351,195.760737108412,156.644042794587,1438.31680515101,-174.456148466562,155.830807777051,1455.17691347289,0,0,0,0,0,0
14123.2702171,960,0.00209764740429819,0.0389662258327007,0,-40.1840751932435,5.52265430445726,1701.0659052668,91.8132002116769,9.19297431967965,1678.79470150173,195.886496313051,156.57768827124,1438.27636716669,-174.331589835553,155.946414935753,1455.25983830109,0,0,0,0,0,0
14123.2935417,960,0.00176361040212214,0.0379289299249649,0,-40.0168529169888,5.44432552430741,1701.0847010946,91.923353634992,9.21092199916523,1678.7515361386,-174.214610682022,155.971335322779,1455.19772895465,196.153153085422,156.401282105268,1438.46283992473,0.0688999965786934,0.193299993872643,0.97869998216629,0,0,0
14123.3058827,960,0.00105026224628091,0.0378443621098995,0,-39.877979356961,5.42716453625742,1701.01946416785,92.3066097486859,8.86638139700095,1678.57791735775,196.753777175325,155.783405531889,1438.70790368719,-173.742601910427,155.979287925954,1455.41316726626,0,0,0,0,0,0
14123.3199939,960,0.00103688763920218,0.0380397610366345,0,-39.7091931850469,5.59924294087856,1700.97512659346,92.7266846480237,8.66398390095769,1678.70722300382,-173.253813756061,156.188098248617,1455.51932493223,197.099149477065,155.684477328295,1438.30231709323,0,0,0,0,0,0
14123.3314085,960,0.000851721386425197,0.0383992627263069,0,-39.2945418456845,5.67591347837346,1700.85523883642,92.941684017732,8.55228550494701,1678.73608015034,197.228100005342,155.555409843047,1438.24044799617,-172.967668207042,156.122197681858,1455.47989955005,0,0,0,0,0,0
14123.3421725,960,0.000100959252449684,0.0369241818785667,0,-38.8461199749353,5.58351650411277,1700.78067166531,93.0286084260191,8.77203639336537,1678.47054523311,197.403026172086,155.524489786866,1438.28756071623,-172.837921066177,156.023761041748,1455.56727831573,0,0,0,0,0,0
14123.3529999,960,-0.000331293063936755,0.0372448176145554,0,-38.8205948370231,5.71253927387055,1701.00831020391,93.0943372884743,8.74508883724753,1678.41752989179,197.550467270615,155.60015287644,1438.28335491936,-172.636727653984,156.116125048075,1455.54462537898,0,0,0,0,0,0
14123.363707,960,-0.000571089389268309,0.0383162371814251,0,-38.5993166575115,5.69891982696011,1701.12002614845,93.0679595147038,8.72413103027031,1678.40002065952,197.659148424183,155.587293266282,1438.19217600404,-172.372240778223,156.129425903544,1455.64599828142,0,0,0,0,0,0
