Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
77406.7395824,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
77406.751127,960,-0.173253890089691,1.99947902172804,-1.35109566952533e-08,-43.6918511643565,27.667877384727,1572.06692252411,89.866094787944,38.77735615266,1562.81050272793,166.67877949982,183.800826453079,1349.45464241632,-158.904504260672,166.840088864075,1322.6967383501,0.00139999995008111,0.488900005817413,0.872399985790253,37.3699989318848,268.779998779297,564.640014648438
77406.7628381,960,-0.172386908400804,2.0000955721736,-1.36040532245792e-08,-43.6462192111229,27.7163627775317,1572.05397082927,89.9104187952522,38.809064834108,1562.76793760927,166.716673042859,183.858339537713,1349.44870032856,-158.878574683382,166.865028513279,1322.71327979231,0.0555999986827374,0.479400008916855,0.875800013542175,35.9799995422363,268.170013427734,564.440002441406
77406.7743632,960,-0.173151379413903,1.99963386714458,-1.35343377031925e-08,-43.6232419596554,27.7647286793907,1572.00602794405,89.9565113119849,38.848933597614,1562.71888602035,166.739173035222,183.942296065651,1349.44462752616,-158.866455916557,166.900066456682,1322.74236431787,0,0,0,0,0,0
77406.7862232,960,-0.172335113827139,1.99996616303921,-1.35845129884778e-08,-43.5950248900011,27.8161798472562,1571.96936229707,89.9692868555151,38.9071029555402,1562.71322467036,166.773390446594,183.992010447135,1349.44245984459,-158.859428459311,166.927550991135,1322.75204566618,0,0,0,0,0,0
77406.8000261,960,-0.172384372875094,1.99999259024858,-1.35885033861663e-08,-43.5536654855742,27.91637166903,1571.95504407678,90.0411492302695,38.9508382332605,1562.72925733391,166.820212457205,184.074367773716,1349.44783942904,-158.826680242915,166.96794135907,1322.80750109793,0.061599999666214,0.472400009632111,0.879199981689453,39.2299995422363,266.549987792969,563.219970703125
77406.8111794,960,-0.170311600863934,1.99891917020082,-1.34264214646051e-08,-43.5518775947558,27.9734290592394,1571.95335705909,90.0762689485226,38.9947760892345,1562.71346081537,166.83017919119,184.129578451565,1349.43989989705,-158.826183217777,166.99979899829,1322.83859587765,0.014299999922514,0.483799993991852,0.875100016593933,38.3899993896484,266.760009765625,562.880004882812
77406.8219899,960,-0.173115075528622,2.00003239870071,-1.3594514295343e-08,-43.5284534546434,28.0232509566648,1571.93831236387,90.1026920652016,39.0260056366917,1562.71572489696,166.854096348906,184.168643127867,1349.44618636779,-158.822076640637,167.021809167275,1322.86514990106,0.0595000013709068,0.467400014400482,0.882099986076355,37.5299987792969,266.790008544922,562.830017089844
77406.8326112,960,-0.172352084387094,2.0000617018342,-1.35989389455006e-08,-43.498540609096,28.0862886000745,1571.9395882005,90.1134713201124,39.077615620268,1562.7041062031,166.877454193029,184.206123727749,1349.44975492371,-158.805890997264,167.053147542852,1322.91002407457,0.0220999997109175,0.481299996376038,0.876299977302551,37.2299995422363,266.709991455078,562.880004882812
77406.8432311,960,-0.172834281772375,1.99967983722687,-1.35412789926591e-08,-43.4663488784655,28.1607413356283,1571.93907980881,90.1329289375767,39.1399146661104,1562.6818665115,166.896015428659,184.243515845701,1349.46589011089,-158.797830363869,167.089929150481,1322.93256699827,0,0,0,0,0,0
