Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
14811.9370589,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
14811.9489378,960,0,0.15,0,-76.9279684026805,171.638664403354,1209.29864653925,55.5328652481154,181.318892994812,1195.59388092741,148.662306480732,265.745902120741,949.15796762874,-164.842513058837,285.336351285939,958.389073374728,-0.325199991464615,0.474700003862381,0.817799985408783,-53.0999984741211,100.959999084473,274.089996337891
14811.9607555,960,0,0.15,0,-76.8749387732437,171.732151976255,1209.28558131017,55.5451586175867,181.319321725545,1195.63182732803,148.746214822047,265.725002721607,949.213052320068,-164.665353260208,285.480782726863,958.282984763238,0,0,0,0,0,0
14811.9725713,960,0,0.15,0,-76.8595051060481,171.809931040008,1209.37518173141,55.6334530978352,181.486462644029,1195.62458304029,148.685098147871,265.764378211616,949.17124429806,-164.779720539102,285.375746056177,958.430027733267,0,0,0,0,0,0
14811.9849123,960,0,0.15,0,-76.777954185474,171.814740402701,1209.3973273991,55.7588171863734,181.601714206908,1195.67432597213,148.70745682015,265.736658383582,949.164416897638,-164.752475113953,285.438210891304,958.392874095552,0,0,0,0,0,0
14811.9990708,960,0,0.15,0,-76.8509032561948,171.860690873936,1209.42407009684,55.7631722883176,181.666473673171,1195.66460168532,148.692007501789,265.753142693213,949.17339345814,-164.719864524947,285.458430171088,958.372952981747,-0.171299993991852,0.419699996709824,0.891300022602081,-53.9199981689453,100.169998168945,275.369995117188
14812.0104651,960,0,0.15,0,-76.7312483842468,171.928030703248,1209.52032130004,55.7411068899189,181.677576473436,1195.7256316916,148.717335606558,265.741836126942,949.254256403598,-164.800586562635,285.406069835737,958.419262780773,0,0,0,0,0,0
14812.0212251,960,0,0.15,0,-76.6685591139166,171.968040985998,1209.49159207421,55.8478826791799,181.809973847769,1195.71897523652,148.768032884549,265.74048799937,949.230024762408,-164.801020054942,285.409928111022,958.461339626711,0,0,0,0,0,0
14812.0319338,960,0,0.15,0,-76.6816953399553,172.023622978364,1209.46441285376,55.9129747311512,181.822481143054,1195.75469524873,148.760743840815,265.735829116656,949.235925627231,-164.747577401307,285.422202444159,958.358245298957,0,0,0,0,0,0
14812.0426751,960,0,0.15,0,-76.7715536555947,171.954095161627,1209.50228279164,55.8923700379032,181.833939937978,1195.7248367148,148.766569823271,265.769611860128,949.281485432809,-164.824925329721,285.378756874545,958.500188530575,0,0,0,0,0,0
14812.0533934,960,0,0.15,0,-76.6808433550176,172.032260789407,1209.44891264771,55.8957139572817,181.830821705465,1195.74000722034,148.72400047835,265.766880768449,949.315245355895,-164.791114829668,285.390546231588,958.492936582866,0,0,0,0,0,0
14812.0641637,960,0,0.15,0,-76.691250220497,172.012877061318,1209.50768972194,55.8951261739952,181.816345004844,1195.77820345334,148.713885760363,265.758012303385,949.265261098367,-164.813470555676,285.409100323101,958.503327020315,0,0,0,0,0,0
14812.0748932,960,0,0.15,0,-76.5962032168279,171.997121849283,1209.46488458397,55.8777999234707,181.833806921942,1195.72731528071,148.775590110545,265.760767520791,949.321283906991,-164.785983922539,285.404725675238,958.496206745084,0,0,0,0,0,0
