Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
176273.619039,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
176273.6308122,960,-0.104292665515095,0.582646250724792,-1.24792369541275e-08,-191.060239104011,-433.848982040484,1648.04297326417,-59.0416659821894,-424.484762325732,1630.22653686239,63.2989361430808,-244.735227651206,1449.34714448352,-296.266966466974,-236.606167894579,1445.56922149799,0.156100004911423,0.48769998550415,0.859000027179718,0,0,0
176273.6429567,960,-0.103804410807788,0.582917511463165,-1.25201961870125e-08,-191.127166047366,-433.726124300317,1647.95117175611,-59.1303808349193,-424.405206146854,1630.1857132583,63.1588971773323,-244.759585774948,1449.15243990351,-296.377598455488,-236.60350151687,1445.52707832964,0.148900002241135,0.496100008487701,0.855400025844574,0,0,0
176273.6557596,960,-0.105109125748277,0.584049567580223,-1.26911319089144e-08,-191.35446726536,-433.659615731329,1648.0310633804,-59.2149269277655,-424.399545456439,1630.21056919753,62.9423712455321,-244.978056667974,1448.89002597542,-296.416008853864,-236.610044462153,1445.42470176834,0,0,0,0,0,0
176273.6681565,960,-0.103854452865198,0.58345165848732,-1.26008501455927e-08,-191.458343473319,-433.672072189447,1648.0595908389,-59.2683403018076,-424.396779944682,1630.23311398464,62.8850764840586,-244.807693063826,1448.97848833196,-296.425023954749,-236.484473308204,1445.39480751688,0,0,0,0,0,0
176273.68223,960,-0.103223216393963,0.582413494586945,-1.24440917542998e-08,-191.581553258892,-433.573791076751,1647.91762890286,-59.4099560376455,-424.340924857758,1630.15948265604,62.6786010027926,-244.921693561014,1448.87216777368,-296.662192324722,-236.539031697661,1445.28430069129,0,0,0,0,0,0
176273.6935462,960,-0.103906054189429,0.584075108170509,-1.26949884308418e-08,-191.750392132231,-433.601099978649,1647.87410676186,-59.6536515300756,-424.346869035945,1630.19616975704,62.6182458393847,-244.972811744593,1448.87717609178,-296.476858055667,-236.252664004923,1445.04448070791,0,0,0,0,0,0
176273.705018,960,-0.103309130202979,0.581104479730129,-1.22464360054738e-08,-191.851531005559,-433.586580338843,1647.76692128187,-59.8878630324796,-424.419013577199,1630.23241374007,62.5502027801904,-244.905857548368,1448.96868170067,-296.722100555709,-236.192523071653,1445.01765559394,0,0,0,0,0,0
176273.7172389,960,-0.103551412606612,0.58370815217495,-1.26395796157997e-08,-192.038596671953,-433.625536130169,1647.62950908857,-60.1257048405958,-424.38658308548,1630.20526668368,62.389194220861,-244.965421594373,1448.98206616452,-296.85754562732,-236.174859958091,1444.86196301403,0,0,0,0,0,0
176273.7279586,960,-0.10317037012428,0.584356479346752,-1.27374742974068e-08,-192.235282431999,-433.67737747043,1647.58876792346,-60.3833550717836,-424.392675976688,1630.09934360849,62.1857723747372,-244.937209737684,1448.93477012053,-296.893231329438,-236.294599885032,1444.89649076751,0,0,0,0,0,0
176273.7388041,960,-0.104040262661874,0.583162426948547,-1.25571773972793e-08,-192.509988933054,-433.759441332234,1647.46215302345,-60.5988457427725,-424.447980962807,1629.96886642882,62.0417687729008,-244.905619332171,1449.10917256664,-297.15618230816,-236.313966751266,1444.82368019721,0.141200006008148,0.494100004434586,0.857800006866455,0,0,0
176273.7496743,960,-0.103219064092264,0.583085685968399,-1.2545589831395e-08,-192.686979123397,-433.743199666749,1647.52348086859,-60.7043797162783,-424.44896120016,1629.9919474634,62.0454234440267,-244.780725386984,1449.24228895616,-297.381134142635,-236.417949636616,1444.85286259987,0.147400006651878,0.497099995613098,0.855099976062775,0,0,0
176273.7603425,960,-0.104377536475658,0.584914229810238,-1.28216922762512e-08,-192.988410753285,-433.801813874423,1647.40249180749,-61.0064271052434,-424.456931766605,1629.96583268424,62.0682063951092,-244.69524895547,1449.37664321959,-297.782517210637,-236.506863256001,1444.87966923091,0.148399993777275,0.500599980354309,0.85290002822876,0,0,0
176273.7709735,960,-0.103305732738227,0.582537569105625,-1.24628264858213e-08,-193.190189470544,-433.856879564999,1647.42791127233,-61.2371085495028,-424.594281115874,1629.89353973364,61.565075885237,-244.756164629288,1449.17576971815,-297.97352930366,-236.721737417334,1444.80751339499,0.145699992775917,0.504000008106232,0.851300001144409,0,0,0
176273.7815995,960,-0.102663603285328,0.583809591829777,-1.26548965778885e-08,-193.527993329979,-433.87396092949,1647.29418568714,-61.5346230965973,-424.743759168124,1629.84065905365,61.5064786722427,-244.779220957956,1449.28864013686,-298.226706647617,-236.710948556995,1444.94779870546,0,0,0,0,0,0
176273.7922968,960,-0.102451225416735,0.583360388875008,-1.25870688172352e-08,-193.749329137789,-433.958941707345,1647.27026375526,-61.7932623127433,-424.862289193403,1629.83753307134,61.3793013576361,-244.712371948296,1449.52029105076,-298.395318645682,-236.731866552069,1444.89089565231,0,0,0,0,0,0
176273.8030112,960,-0.102622602507472,0.581995330750942,-1.23809507702944e-08,-194.00222249038,-434.049684142625,1647.23739881699,-62.1053876318922,-424.914905674436,1629.83477183348,60.9842056689715,-244.9158736125,1449.56783867225,-298.206659043862,-236.516446514319,1444.6287338916,0,0,0,0,0,0
176273.8136189,960,-0.102300684573129,0.582099266350269,-1.23966446095261e-08,-194.240568124375,-434.159840573045,1647.16197276762,-62.2468785182897,-424.968723401766,1629.85301249267,60.5996129336092,-245.229347241117,1449.49538514993,-298.533843976581,-236.382920357,1444.57659011755,0,0,0,0,0,0
176273.8242668,960,-0.102094182418659,0.582648441195488,-1.24795677060081e-08,-194.497788416308,-434.219963651939,1647.1958531717,-62.4111593421231,-425.073602309199,1629.76847475267,60.3482925346667,-245.331263173736,1449.56522681289,-298.912034904999,-236.538281623242,1444.85774051615,0,0,0,0,0,0
176273.8348845,960,-0.101591035281308,0.581379719078541,-1.22879959917745e-08,-194.74742683581,-434.321570568598,1647.24074217319,-62.671061121313,-425.097656732801,1629.63799771938,60.0682787513003,-245.377352090157,1449.77991508757,-299.79106500607,-237.001286786905,1445.01803244995,0,0,0,0,0,0
