Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1741.1341657,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
1741.1458391,960,-0.177475798837841,1.96877512320876,-8.87479689759407e-09,-28.8582570959908,-16.7584719406586,1552.50627602216,102.843159597289,-0.575543801254654,1540.83665900894,204.565633386604,142.30108292684,1327.36393417898,-160.31423104006,134.862081016312,1333.1954117341,0,0,0,0,0,0
1741.1575259,960,-0.17866981305182,1.96949584394693,-8.98362270385307e-09,-28.8667042269331,-16.5766568827603,1552.51779096012,102.846092860795,-0.406563514306997,1540.84911291448,204.590900638718,142.435601351124,1327.4019660088,-160.319469479034,135.029075607142,1333.22532744885,0,0,0,0,0,0
1741.169174,960,-0.17799908850342,1.96976737290621,-9.0246224369683e-09,-28.8851144519687,-16.3370750943461,1552.53142996376,102.853027632975,-0.16413264960493,1540.86574027297,204.597424710416,142.631055277645,1327.41554686596,-160.314131875922,135.170941430284,1333.30725030798,0,0,0,0,0,0
1741.1818024,960,-0.178245925307274,1.97011908873916,-9.07773005142623e-09,-28.8807348344883,-16.1498895823322,1552.54609260595,102.859961463168,0.0157067993262715,1540.88998444195,204.595134082544,142.777699492269,1327.42896221319,-160.308389572332,135.356421329402,1333.29251270852,0,0,0,0,0,0
1741.1956317,960,-0.178187447562814,1.97005342677236,-9.06781537005358e-09,-28.8963980349491,-15.7891232914885,1552.61453025763,102.850951277687,0.329567435387107,1540.92968554237,204.610477900517,143.030085627425,1327.47224306484,-160.304276213614,135.620860837753,1333.29315473084,0,0,0,0,0,0
1741.2067731,960,-0.178639317825437,1.97006383150816,-9.06938644148634e-09,-28.9195594069424,-15.5818549115435,1552.64116944357,102.82339187697,0.524679696702529,1540.9597592151,204.601024250047,143.161892716588,1327.48732383947,-160.30218457138,135.775326517292,1333.28435631167,0,0,0,0,0,0
1741.2174353,960,-0.178739143498242,1.97008240580559,-9.0721910824329e-09,-28.9429520503975,-15.3802121690769,1552.6496427164,102.814895105118,0.704221862486482,1540.9852396654,204.593082479194,143.322001176554,1327.50158101782,-160.30273996794,135.921162141695,1333.28440051124,0,0,0,0,0,0
1741.2282063,960,-0.177953784316778,1.97045239046216,-9.12805721257512e-09,-28.9423644037627,-15.1888517350161,1552.6740707728,102.783150009327,0.910821324130399,1541.01269999458,204.572860989509,143.481860116366,1327.52769971333,-160.30798580955,136.056618599439,1333.29448425992,0,0,0,0,0,0
1741.2405841,960,-0.17755439221859,1.9708971491456,-9.19521390691294e-09,-28.9393774266632,-14.93524814822,1552.71262628822,102.766782837362,1.19050358184242,1541.0440748205,204.560282054263,143.685421582044,1327.5383357039,-160.309125908191,136.237436287163,1333.29696601023,0,0,0,0,0,0
