Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
3445.0030811,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3445.0148099,960,0,0.1,0,-13.1990788396238,75.8773654433338,1282.45277767258,117.971277414628,91.815258837477,1264.35604814436,-165.391993625898,267.128570772,1036.42837827594,243.797008190851,233.19045745792,1033.49692012599,0,0,0,0,0,0
3445.026689,960,0,0.1,0,-13.2135949001997,75.8820138498116,1282.43937142537,117.978498088676,91.8394536492324,1264.37029678697,-165.417426871481,267.137933522791,1036.42709775793,243.790842968102,233.17097643663,1033.50219671571,0,0,0,0,0,0
3445.0383322,960,0,0.1,0,-13.176428145038,75.8508715136577,1282.46484889924,117.965620337278,91.8502658520748,1264.35425315125,-165.402831417191,267.145599731331,1036.422814028,243.785130091088,233.18449740321,1033.49354167164,0,0,0,0,0,0
3445.0505324,960,0,0.1,0,-13.1541827120911,75.8278825064388,1282.49940181702,118.008683390451,91.847069123766,1264.38404426709,-165.436761756042,267.148962791153,1036.41120868,243.750692160456,233.178283928024,1033.50573183091,0,0,0,4.40999984741211,31.6700000762939,229.419998168945
3445.0646168,960,0,0.1,0,-13.1673483196864,75.7911494826271,1282.46407852633,117.995206168518,91.8463142764894,1264.35507098167,-165.447542648546,267.155129944957,1036.38772574964,243.737736192302,233.161926029412,1033.51924517151,0,0,0,0,0,0
3445.0760171,960,0,0.1,0,-13.184045257587,75.7682110770504,1282.46297761161,117.99054840181,91.8528764142343,1264.34811459445,-165.460536801054,267.178907220158,1036.3809311222,243.732911309202,233.1524789775,1033.53417184395,0,0,0,0,0,0
3445.0868073,960,0,0.1,0,-13.1875181380843,75.7433902705194,1282.43569388437,117.972123594322,91.8325564181539,1264.37397157558,-165.46147534692,267.198609620019,1036.36880797946,243.727876062307,233.143605621285,1033.52862452922,0,0,0,0,0,0
3445.0975464,960,0,0.1,0,-13.2912929088078,75.7507606867762,1282.35367194686,117.917170758192,91.8302353013336,1264.35877477118,-165.447457085636,267.212891046849,1036.36890471941,243.731845266723,233.145916727899,1033.53710220909,0,0,0,0,0,0
3445.1081905,960,0,0.1,0,-13.3427627728339,75.7300480780385,1282.29322783466,117.850292118069,91.8091735154227,1264.3662754048,-165.444896928901,267.225127630506,1036.36997012848,243.74785781573,233.150751558564,1033.53663468076,0,0,0,0,0,0
3445.1188536,960,0,0.1,0,-13.4382186437019,75.732571077991,1282.25834204406,117.796344914163,91.789068538958,1264.35469492778,-165.437158433824,267.235584546223,1036.38292254945,243.75919376789,233.179476182764,1033.51663311336,0.0252000000327826,0.212400004267693,0.97680002450943,3.84999990463257,33.4900016784668,237.619995117188
3445.1295128,960,0,0.1,0,-13.4859780747219,75.8035000068009,1282.21267575085,117.797067802325,91.7694614739833,1264.38957464014,-165.436029306176,267.229265292236,1036.39884794708,243.751991259439,233.169406231615,1033.4949681928,0,0,0,3.80999994277954,33.8300018310547,238.639999389648
3445.1400642,960,0,0.1,0,-13.559058632506,75.8308426417996,1282.20727096151,117.772838857954,91.7290449088342,1264.38704508815,-165.424874881066,267.22712776476,1036.41089960988,243.778058930934,233.181572662056,1033.49529508094,0.0245999991893768,0.212599992752075,0.97680002450943,3.79999995231628,34.0900001525879,239.669998168945
3445.1506757,960,0,0.1,0,-13.5277324400765,75.8621140801676,1282.22357984281,117.764297437872,91.7536542556738,1264.38698566872,-165.424433682566,267.192331413046,1036.42776823956,243.753773677266,233.160513797362,1033.49352710772,0,0,0,3.75999999046326,34.310001373291,240.699996948242
3445.1612514,960,0,0.1,0,-13.5432676922438,75.9069257363586,1282.20132206812,117.742452999323,91.758447730259,1264.36422371613,-165.436405628827,267.178224013265,1036.42926637194,243.742544926976,233.183451902135,1033.47242152554,0.0238000005483627,0.212400004267693,0.976899981498718,3.75,34.5800018310547,241.710006713867
3445.1718399,960,0,0.1,0,-13.4899573736203,75.9189241513682,1282.26042471061,117.769144329506,91.7653462734187,1264.339529366,-165.436278766861,267.169854707071,1036.43493870057,243.746425719141,233.178530415339,1033.48800396296,0,0,0,3.90000009536743,34.8800010681152,242.720001220703
3445.1824297,960,0,0.1,0,-13.4118932058897,75.9333488519979,1282.30363173357,117.81644984423,91.8023372080592,1264.341857737,-165.471206546174,267.180712318415,1036.40447115785,243.707347810779,233.171478686782,1033.47946876886,0,0,0,0,0,0
3445.1931457,960,0,0.1,0,-13.395290182601,75.9382939381678,1282.28171616955,117.849761488749,91.7844105210738,1264.29589584497,-165.470315437872,267.169517355972,1036.41330179777,243.699165025247,233.174812038516,1033.47834654153,0,0,0,0,0,0
3445.2037142,960,0,0.1,0,-13.3445163919777,75.9134675085385,1282.33534815653,117.884789197736,91.8310854377096,1264.29020167349,-165.487457642642,267.188629522726,1036.40507663234,243.687522777239,233.186117752048,1033.47896472315,0,0,0,0,0,0
3445.2143137,960,0,0.1,0,-13.2682555782495,75.8875121195482,1282.36176068671,117.910707914902,91.8646126166145,1264.27855144808,-165.484232255294,267.196472202636,1036.38491905451,243.665672494805,233.191695223074,1033.49334261916,0,0,0,0,0,0
3445.2248898,960,0,0.1,0,-13.2232511698497,75.8546993210061,1282.38635867133,117.963839618156,91.8870921702442,1264.27508670694,-165.504953615275,267.198810180374,1036.39135884953,243.651250226041,233.207951134938,1033.48299260638,0,0,0,0,0,0
3445.2355239,960,0,0.1,0,-13.1692088757116,75.8176874841353,1282.40499708146,118.010543297109,91.9187602540517,1264.28314454431,-165.503846383696,267.253845501006,1036.37352143764,243.634821870235,233.235968825078,1033.4767597856,0,0,0,0,0,0
3445.2460993,960,0,0.1,0,-13.1818004011122,75.8358764797701,1282.34235681013,118.014682968333,91.9412417576364,1264.29801549507,-165.513722821009,267.259199764679,1036.36218626697,243.631320031912,233.243509397267,1033.4767790267,0,0,0,0,0,0
3445.2566241,960,0,0.1,0,-13.1984446551902,75.8355031804432,1282.36305752946,117.97676483402,91.9251647032951,1264.29965354208,-165.526233277599,267.249344647163,1036.37489983391,243.624920976167,233.237149983624,1033.46290088831,0,0,0,0,0,0
3445.2672316,960,0,0.1,0,-13.2514656977714,75.8592373369601,1282.34303741874,117.944614179679,91.9422485912217,1264.2936512908,-165.50862111938,267.269841247786,1036.37163515577,243.653033013582,233.250785615526,1033.47503226621,0,0,0,0,0,0
3445.2893423,960,0,0.1,0,-13.2157606745736,75.9015883294192,1282.38803355835,117.917623072971,91.9184924703833,1264.29817276377,-165.515755116002,267.255324635442,1036.38001927576,243.654888481023,233.263889944859,1033.4681179714,0,0,0,13.5799999237061,18.3400001525879,225.350006103516
3445.3000015,960,0,0.1,0,-13.2580877903768,75.8961076293934,1282.38999043221,117.904912829613,91.9086142060955,1264.29325091309,-165.508811559287,267.257440806059,1036.37387880113,243.632112522414,233.241819835794,1033.47318458937,0,0,0,0,0,0
3445.3117471,960,0,0.1,0,-13.335824849006,75.9231146586713,1282.35803431153,117.863992731806,91.8836414749243,1264.32503657586,-165.525317371362,267.228924663748,1036.38489413207,243.640780756277,233.253120732427,1033.47399290245,0,0,0,0,0,0
3445.3223993,960,0,0.1,0,-13.54990058971,75.9478753046629,1282.23452357972,117.737990532656,91.7890307620001,1264.3748065862,-165.509495228833,267.160049559528,1036.38392949723,243.634890703797,233.162679531212,1033.48515662652,0,0,0,0,0,0
3445.3330564,960,0,0.1,0,-13.6334719325325,75.9131242292524,1282.19520696519,117.675417612589,91.7730020905357,1264.35594041552,-165.489657326258,267.143141657224,1036.39038153561,243.670316373996,233.125980902287,1033.5092808744,0,0,0,0,0,0
3445.3436472,960,0,0.1,0,-13.6731349529017,75.8988307692831,1282.1955559803,117.656007699883,91.7318231665654,1264.34298594854,-165.488352751319,267.132629873629,1036.38933912841,243.675348383258,233.101551513796,1033.5217272088,0,0,0,0,0,0
3445.3542631,960,0,0.1,0,-13.7445975348688,75.8288943230359,1282.12936142722,117.631001348551,91.6801388395514,1264.33175974597,-165.48291725054,267.118615705413,1036.40115492695,243.678012240724,233.095875412789,1033.52907899531,0,0,0,0,0,0
3445.3648353,960,0,0.1,0,-13.7995567776137,75.7679777951473,1282.07771532034,117.618221672662,91.6451033825514,1264.33484332016,-165.476264184509,267.120920978856,1036.4153887322,243.681362519606,233.066411672182,1033.52421272251,0,0,0,0,0,0
3445.3753685,960,0,0.1,0,-13.790474647189,75.7096682704695,1282.07914124386,117.607698396203,91.608001505309,1264.30571076035,-165.454468221563,267.14114317555,1036.39990119382,243.696170945129,233.061797195136,1033.53226367923,0,0,0,0,0,0
3445.3859154,960,0,0.1,0,-13.8101168232759,75.6497359541577,1282.0748175561,117.633532997093,91.5635441365186,1264.30774504122,-165.45324634311,267.126424457712,1036.41990842963,243.677801289417,233.043054400087,1033.53932913063,0,0,0,0,0,0
3445.3964794,960,0,0.1,0,-13.7462633470066,75.5599475733813,1282.06995933606,117.660741558557,91.5385684776715,1264.29174399202,-165.46707023582,267.118828055858,1036.42137124945,243.700068367488,233.04120407768,1033.54843155239,0,0,0,0,0,0
3445.4077446,960,0,0.1,0,-13.7447478270325,75.512278044728,1282.05705253343,117.692095758253,91.5072846447778,1264.25281650022,-165.440910353455,267.139100752265,1036.41519340074,243.697809815264,233.042561931671,1033.52866117382,0,0,0,0,0,0
3445.4183814,960,0,0.1,0,-13.6937191752944,75.4786261004312,1282.03753501907,117.750201183746,91.4746750619685,1264.24227782441,-165.46144363457,267.112487950271,1036.42239264634,243.705596628097,233.049090601699,1033.55066665344,0,0,0,0,0,0
3445.4289578,960,0,0.1,0,-13.6710735937864,75.3982846120447,1282.012700479,117.775455994833,91.4312336465792,1264.17865478778,-165.468384617173,267.104071971583,1036.4331288315,243.686255912845,233.044421251477,1033.53184669335,-0.0303000006824732,0.157100006937981,0.987100005149841,-8.72000026702881,20.3799991607666,273.470001220703
3445.4395017,960,0,0.1,0,-13.6355216139347,75.3789237225583,1282.00679035306,117.793631052496,91.399432787427,1264.12005500715,-165.472055219644,267.099228955332,1036.40806107784,243.682023623345,233.06643631084,1033.51435782568,-0.0120999999344349,0.151299998164177,0.988399982452393,-9.78999996185303,64.7399978637695,555.909973144531
3445.4500582,960,0,0.1,0,-13.6189452450526,75.3503698569177,1282.00702618446,117.813096602082,91.3713772574372,1264.09109747051,-165.469214140694,267.082037804158,1036.41610287748,243.690115288677,233.073034400909,1033.51948482753,-0.0302000008523464,0.144800007343292,0.989000022411346,-12.1400003433228,78.7799987792969,615.099975585938
3445.4606362,960,0,0.1,0,-13.6238604043439,75.3789012133319,1281.9439863917,117.819708768763,91.352075244029,1264.09084040613,-165.467593436824,267.06986725751,1036.41383342235,243.682615794189,233.068075135255,1033.52684574569,-0.0199999995529652,0.159700006246567,0.986999988555908,-13.4099998474121,80.3199996948242,594.409973144531
3445.4712986,960,0,0.1,0,-13.6144280943396,75.3547207703042,1282.00439584891,117.803930266128,91.3352805327396,1264.07237407983,-165.457826421008,267.068746260784,1036.4078296309,243.680824070182,233.071659278165,1033.51114473041,-0.0392000004649162,0.170000001788139,0.98470002412796,-14.6800003051758,84.6999969482422,594.469970703125
3445.481906,960,0,0.1,0,-13.6155568947749,75.345566600464,1282.01501033712,117.792116150076,91.3373327352557,1264.06660496594,-165.467878884461,267.062237927622,1036.43123971528,243.711271212744,233.077028112416,1033.5414914337,-0.0256999991834164,0.168400004506111,0.985400021076202,-15.460000038147,85.5999984741211,595.130004882812
3445.4924752,960,0,0.1,0,-13.622813612986,75.3624360271885,1281.97710716033,117.811269069602,91.3528597086307,1264.0948618367,-165.461426262882,267.058270650331,1036.42881985301,243.701148537386,233.053978374547,1033.53843761559,0,0,0,0,0,0
3445.5030049,960,0,0.1,0,-13.6325966024452,75.373180960909,1281.99137929761,117.793634320218,91.3797775411353,1264.09556014117,-165.457092422471,267.050797312818,1036.44020808937,243.680238564504,233.058394614641,1033.50900232727,0,0,0,0,0,0
3445.5135278,960,0,0.1,0,-13.6745270820905,75.4131696071126,1281.95454401922,117.793712555434,91.4119479812863,1264.12097103259,-165.45916425647,267.056505305873,1036.43901953669,243.686298762976,233.052145379747,1033.53989308708,0,0,0,0,0,0
3445.5241115,960,0,0.1,0,-13.6605989301005,75.4266375577014,1282.03921495997,117.776184443475,91.4482734196595,1264.15566467292,-165.463287782568,267.051076744201,1036.43146579854,243.684718980053,233.057475289411,1033.53277773354,0,0,0,0,0,0
