Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
253915.3295944,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
253915.3413007,960,-0.167940048696473,1.99071465045214,-1.21875734207944e-08,-30.2858676976553,3.143252866465,1593.68686158751,103.666307666013,18.0708815240581,1585.30107041665,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
253915.3527928,960,-0.167279242500663,1.99163069188595,-1.23258918322417e-08,-30.1328096182346,2.68008626597631,1593.66143325764,103.756531977016,17.81823395987,1585.22526886409,-168.919564991045,191.716834726737,1362.93937797189,182.819128296255,160.895701774195,1377.61871439474,0,0,0,0,0,0
253915.3647345,960,-0.167301526023075,1.99127312362194,-1.22719005252593e-08,-30.4413501115065,2.34398474559172,1593.72541849512,103.810212859915,17.6133235602077,1585.17349769462,-168.95259973893,191.551830893828,1362.93769518418,182.769674279726,160.726485656408,1377.61784869825,0,0,0,0,0,0
253915.3768345,960,-0.167866122638807,1.99050429821014,-1.21558111152011e-08,-30.3649179196289,1.98171104261423,1593.69980392436,103.858642954315,17.3197533600912,1585.14277578727,NaN,NaN,NaN,NaN,NaN,NaN,-0.0577000007033348,0.417699992656708,0.906799972057343,29.8299999237061,741.340026855469,1604.77001953125
253915.3905134,960,-0.168121338319033,1.98981965690851,-1.20524331524173e-08,-29.8874026993698,1.62674656405549,1593.61201833066,103.899850675523,17.0310121946085,1585.11354339473,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
253915.4011002,960,-0.167981377067044,1.98975305616856,-1.20423767202387e-08,-29.8683926639693,1.3985219322709,1593.61541488412,103.94978369406,16.8031963103304,1585.10283506233,-169.020341429625,190.944597247878,1362.83507184911,182.584729637143,160.085095391815,1377.58470955486,0,0,0,0,0,0
253915.4122952,960,-0.167996740397066,1.98936338335276,-1.19835377606937e-08,-29.8115723748624,1.05712562058849,1593.57628629173,103.970246171989,16.5727935126253,1585.11898537035,-169.038910745939,190.791431185952,1362.76367534429,182.558537778914,159.930262131589,1377.55965062483,0,0,0,0,0,0
253915.4232171,960,-0.167966792555526,1.98887668162584,-1.19100478428466e-08,-29.758761311174,0.616405600920533,1593.51991046694,103.992106990395,16.2709332601732,1585.1209788071,-168.958896364638,190.555638573202,1362.73358223273,182.556628628724,159.753754352994,1377.49684223715,0,0,0,0,0,0
253915.4346044,960,-0.168256837837398,1.98837934046984,-1.18349514158652e-08,-29.7147855560556,0.317707378155228,1593.45716253859,104.003105650627,16.0479569443339,1585.15242191797,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
253915.4452656,960,-0.168596709109843,1.98888176292181,-1.1910815097209e-08,-29.6593785478959,0.0651807981381342,1593.44432368737,103.992306258894,15.8227376501649,1585.19127399077,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
253915.4559805,960,-0.168490404924378,1.98863168418407,-1.18730542575094e-08,-29.7226686510444,-0.116494355792819,1593.46421401571,103.99765540029,15.5412777632594,1585.22795766716,-168.804424166286,189.983907351258,1362.40884922196,182.673140498999,159.381359498648,1377.3371840435,-0.0763000026345253,0.429500013589859,0.899800002574921,-5.78999996185303,736.549987792969,1575.46997070312
253915.4666972,960,-0.16920968933031,1.98790820300579,-1.17638116363805e-08,-29.7489160311718,-0.32596105653153,1593.43664111489,103.98978373398,15.3501059554793,1585.27287007518,-168.688714735343,189.75218550902,1362.33073613043,182.687355786479,159.248496381519,1377.4162183986,-0.0485000014305115,0.425500005483627,0.903699994087219,4.19999980926514,745.75,1567.69995117188
253915.4773525,960,-0.169982716869563,1.98632246613503,-1.15243720249808e-08,-29.7817418670832,-0.538969401193889,1593.44069735782,104.001353107394,15.1628039291033,1585.32449556537,NaN,NaN,NaN,NaN,NaN,NaN,-0.0644999966025352,0.446700006723404,0.892400026321411,8.25,759.580017089844,1557.53002929688
253915.4877989,960,-0.169547279793769,1.98644788175821,-1.15433092576537e-08,-29.810638725354,-0.684926180848818,1593.46201979329,104.001511873925,14.9710205213104,1585.38825682796,NaN,NaN,NaN,NaN,NaN,NaN,-0.0282000005245209,0.466199994087219,0.884199976921082,0,0,0
253915.498475,960,-0.169366240929812,1.98663173228502,-1.15710699154945e-08,-29.8305273392491,-0.850725192417844,1593.48415710213,103.996097303292,14.7831868692252,1585.47569418239,-168.442391658916,189.186812068884,1362.08588772813,182.925199210709,158.906774834314,1377.27910310191,-0.0568000003695488,0.467799991369247,0.882000029087067,0,0,0
