Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
71329.0656607,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71329.0775159,960,0,0.1,0,1.44770929771515,48.191313482607,1185.80415545809,132.726192564238,59.7171934628183,1160.8198394258,234.827326223394,198.725810199787,955.121492045743,-144.404661385542,178.119336457535,973.445431481268,0,0,0,0,0,0
71329.0893104,960,0,0.1,0,1.50277603164462,48.1770830469891,1185.85463401486,132.749200756634,59.7187973794601,1160.8301453178,234.862726597859,198.689412517262,955.164679125161,-144.319953755879,178.179408924546,973.388242976855,0,0,0,0,0,0
71329.100826,960,0,0.1,0,1.49300147863521,48.1642084854026,1185.86248161744,132.732147797049,59.7112332280224,1160.82154893705,234.865322084594,198.683962664806,955.210378191362,-144.353012825474,178.11110840077,973.439171442174,-0.000199999994947575,0.139899998903275,0.990199983119965,-8.89000034332275,109.150001525879,810.650024414062
71329.1129134,960,0,0.1,0,1.56581947050716,48.1651315934021,1185.86318343754,132.691431603744,59.7068144882736,1160.79970380338,234.873917265632,198.653331296879,955.165964255033,-144.346066484148,178.146039321732,973.387847684083,0.00400000018998981,0.13680000603199,0.990599989891052,-8.30000019073486,102.669998168945,771.340026855469
71329.1274253,960,0,0.1,0,1.58293073903782,48.1428395500505,1185.88092662567,132.719242384679,59.7120543420126,1160.82422908115,234.804418557062,198.707593567444,955.101203041757,-144.35008776613,178.136401894361,973.448978527347,0,0,0,0,0,0
71329.1414181,960,0,0.1,0,1.55968937755659,48.1622889363875,1185.85785880426,132.746358519679,59.7072012499381,1160.8095504862,234.850852515798,198.680990570389,955.158124709085,-144.334945038166,178.153197521605,973.421057974773,0.00219999998807907,0.134200006723404,0.99099999666214,-6.65000009536743,89.3499984741211,702.77001953125
71329.1521118,960,0,0.1,0,1.55495285706969,48.1817694303543,1185.84295873547,132.755859700438,59.7058935632058,1160.80882362662,234.879581172929,198.623453990076,955.236785530733,-144.373463948895,178.1625574278,973.472460359156,0.00529999984428287,0.129899993538857,0.991500020027161,-6.73000001907349,82.2399978637695,661.140014648438
71329.1629034,960,0,0.1,0,1.56642829818944,48.1164347952636,1185.83991510243,132.805632939928,59.7081750733619,1160.73279916951,234.884062680695,198.624048804108,955.290382112697,-144.342660045225,178.14740187626,973.4615111007,-0.00870000012218952,0.152400001883507,0.988300025463104,-18.1100006103516,193.669998168945,1299.28002929688
71329.1736803,960,0,0.1,0,1.56563732751776,48.13412985126,1185.85935511966,132.858433970078,59.6877913358297,1160.68508189917,234.905251025783,198.591599907741,955.299436037,-144.405207421815,178.027317297874,973.626567718019,0,0,0,0,0,0
71329.1843899,960,0,0.1,0,1.61269275377868,48.1286258766784,1185.82692566221,132.85356637502,59.6741315542598,1160.70759282006,234.877356512081,198.59122534771,955.308679589824,-144.391895443169,178.110008382299,973.545647702681,0,0,0,0,0,0
71329.1951512,960,0,0.1,0,1.59582295587641,48.0910683782469,1185.80729729935,132.835959034808,59.6843283865184,1160.69734455483,234.896662780559,198.614992280679,955.320270831377,-144.383337797678,178.083660597408,973.592560896629,0,0,0,0,0,0
71329.2060088,960,0,0.1,0,1.6273065546208,48.0858593130796,1185.79844082869,132.863964875583,59.6728962411217,1160.69691857319,234.948728493615,198.636164040726,955.296344374872,-144.380370391532,178.129026090522,973.571551203377,0,0,0,0,0,0
71329.2167366,960,0,0.1,0,1.61030729373568,48.0885947068074,1185.79381871996,132.867242947856,59.6663946970429,1160.69141872909,234.878523393046,198.60212120321,955.336152605562,-144.408194790022,178.122917859965,973.670982906385,0,0,0,0,0,0
71329.2274375,960,0,0.1,0,1.61428518131362,48.104280164673,1185.78701033905,132.860124782832,59.6586406479688,1160.66052475938,234.865406386766,198.561768747445,955.409101423975,-144.432100551889,178.121096436444,973.665589925122,0,0,0,0,0,0
71329.2381196,960,0,0.1,0,1.5683859417096,48.0541290944004,1185.85566372223,132.852371423774,59.6633072596037,1160.69191723849,234.953518152831,198.615004249589,955.427035433296,-144.424554078574,178.113126665855,973.676926955545,0,0,0,0,0,0
71329.2488088,960,0,0.1,0,1.51267440328922,48.0370308339854,1185.87028741524,132.862957337261,59.6561681855206,1160.65796828633,234.823870399224,198.613151822647,955.332703136902,-144.425536413554,178.13231727954,973.706599425752,0,0,0,0,0,0
71329.2594368,960,0,0.1,0,1.57077161010779,48.047634544831,1185.86338923695,132.856597798871,59.6426887568888,1160.66462891196,234.876331192267,198.557324975658,955.405788763042,-144.409777545657,178.08448317405,973.677065337951,0,0,0,0,0,0
71329.270132,960,0,0.1,0,1.62731388684858,47.9982184412084,1185.88575931871,132.897894165983,59.6173561253622,1160.62726538894,234.960525998415,198.536835396179,955.446573659981,-144.453033691913,178.130501029471,973.718821392436,-0.0269000008702278,0.174099996685982,0.984399974346161,-107.629997253418,768.549987792969,4571.60009765625
71329.2808171,960,0,0.1,0,1.67392789960795,47.9826008578854,1185.89494427223,132.908654470601,59.613479637303,1160.62635313469,234.939386417094,198.476651227687,955.469668887602,-144.385259088097,178.049677675414,973.708764436075,-0.025000000372529,0.171599999070168,0.984899997711182,-106.930000305176,768.97998046875,4571.58984375
71329.291454,960,0,0.1,0,1.61605890488085,47.9826006710197,1185.85505972173,132.85730264826,59.6243501680161,1160.63803159873,234.917678936461,198.48559440363,955.486278385093,-144.405681360041,178.016311054506,973.776559828748,-0.0270000007003546,0.174999997019768,0.984200000762939,-105.769996643066,765.489990234375,4572.240234375
71329.3021108,960,0,0.1,0,1.64629151626836,47.8798487487431,1185.85562174964,132.909177230053,59.6148651614656,1160.63858580286,234.87696963791,198.487471200703,955.46826832741,-144.398190066253,177.995218294054,973.734635484332,-0.0241999998688698,0.171900004148483,0.984799981117249,-104.519996643066,764.849975585938,4572.39990234375
