Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
286792.5653558,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.5771973,960,-0.016696235165,0.0560469165444374,0,-36.1728948823387,-29.0805189675812,1454.27809738865,95.8425677973859,-24.6406551598873,1437.70702185061,NaN,NaN,NaN,NaN,NaN,NaN,0.0848999992012978,0.0194000005722046,0.996200025081635,114.099998474121,-1.45000004768372,1598.75
286792.5885889,960,-0.0172848999500275,0.0578206725418568,0,-36.0461225011715,-28.962056034521,1454.100570345,95.943559657294,-24.3940567251626,1437.55395778392,NaN,NaN,NaN,NaN,NaN,NaN,0.0754000023007393,0.0200999993830919,0.996999979019165,103.569999694824,-4.34999990463257,1445.55004882812
286792.6000957,960,-0.0186740644276142,0.0552516601979733,0,-36.1049208822738,-29.1535758388715,1453.85544198357,95.9115242348985,-24.3927034655109,1437.49095615583,NaN,NaN,NaN,NaN,NaN,NaN,0.0838999971747398,0.0157999992370605,0.996299982070923,140.369995117188,-1.02999997138977,1940.10998535156
286792.6120042,960,-0.0179068874567747,0.056234984099865,0,-36.2880170583923,-29.1748078788027,1453.8351945935,95.7148261539082,-24.2230290932478,1437.10554570143,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.6256738,960,-0.0172213204205036,0.0550858028233051,0,-36.6318989101726,-29.1044164750285,1453.48609087301,95.7849641141751,-23.9193164530208,1437.02224523039,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.6361265,960,-0.0183853600174189,0.0547918178141117,0,-36.9089625380431,-28.9341231764917,1453.2421954589,95.9238432641584,-23.8002421939452,1436.95811492053,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.6467598,960,-0.0168141052126884,0.0570310674607754,0,-36.9236708241549,-28.9522461716731,1453.35525993582,96.0494255690206,-23.5661817249366,1437.13371282031,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.6576351,960,-0.0189982764422894,0.0553437046706677,0,-37.0841067766687,-28.5182135257784,1452.94566168869,96.2751519986245,-23.1037521672436,1437.03518136875,NaN,NaN,NaN,NaN,NaN,NaN,0.0838999971747398,0.00800000037997961,0.996399998664856,188.080001831055,-7.55000019073486,2543.669921875
286792.6682128,960,-0.0176106374710798,0.0552247896790505,0,-36.5521466084914,-28.276233831656,1452.93063016176,96.3145277281766,-22.8436137600733,1436.94837876614,NaN,NaN,NaN,NaN,NaN,NaN,0.0803000032901764,0.010499999858439,0.99669998884201,210.410003662109,-4.96000003814697,2836.56005859375
286792.6831002,960,-0.0180053003132343,0.0544650316238403,0,-36.3145415415542,-27.9049610384745,1452.69135339288,96.1213492985246,-22.3851991447808,1436.45903043338,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.6936576,960,-0.0178438294678926,0.0541817866265774,0,-35.8711518596523,-27.2615090343129,1452.45167695419,95.907969463187,-22.1380290256608,1436.24810192659,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7042135,960,-0.017053097486496,0.0522976577281952,0,-36.3515466023909,-26.6484838798211,1452.5036674113,96.1026012146164,-21.9471126898743,1436.32965426489,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7147569,960,-0.0187691450119019,0.0526354409754276,0,-36.6571330244341,-26.2630048050424,1452.3961948941,96.1587052248183,-21.6536644853892,1436.24005432187,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7252195,960,-0.0186715926975012,0.0508380480110645,0,-35.9504450829749,-25.9269531126105,1452.33910030965,96.3091946204892,-21.3603639531854,1435.99794463913,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7356878,960,-0.0169221479445696,0.0513669721782208,0,-35.76916858164,-25.8438512515169,1452.16927916231,96.2992065759158,-20.9297175739927,1435.84381458668,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7462681,960,-0.0170087944716215,0.0499095939099789,0,-35.5503979270103,-25.2968000358529,1451.97027595674,96.3869775491302,-20.1331541024053,1435.5355571252,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7569508,960,-0.0180109608918428,0.0487410672008991,0,-35.5893220833375,-24.8909076210725,1452.33232103809,96.4596087317232,-19.8758274758328,1435.66330005368,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.7674491,960,-0.018107945099473,0.0468249194324017,0,-36.5781407389963,-24.3353160076583,1451.83169072102,96.5658084889953,-19.4739060047801,1435.71347238104,NaN,NaN,NaN,NaN,NaN,NaN,0.0766000002622604,0.0109000001102686,0.996999979019165,87.3600006103516,-19.8199996948242,1190.98999023438
286792.7778907,960,-0.017275732010603,0.0451768323779106,0,-35.4613120981587,-23.5285714580134,1451.85863182228,96.5867706979127,-19.2059196502898,1435.59072463975,NaN,NaN,NaN,NaN,NaN,NaN,0.0917999967932701,0.0118000004440546,0.995700001716614,83.9300003051758,-19.8099994659424,1139.47998046875
286792.788251,960,-0.0184759013354778,0.0449579268693924,0,-35.195781269251,-23.3265048143822,1451.6617066504,96.324783304645,-18.3136197726183,1434.98009955471,NaN,NaN,NaN,NaN,NaN,NaN,0.0771000012755394,0.0121999997645617,0.996900022029877,75.4899978637695,-19.8400001525879,1022.67999267578
286792.8002806,960,-0.0208143796771765,0.0425858221948147,0,-35.5164572989906,-22.6007859800967,1451.62646394699,96.6607890698446,-17.7880870242273,1434.93166219352,NaN,NaN,NaN,NaN,NaN,NaN,0.092799998819828,0.0219999998807907,0.995400011539459,105.349998474121,-1.3400000333786,1373.58996582031
286792.8107627,960,-0.0195252634584904,0.0420504458248615,0,-35.9503031837051,-22.01004185017,1451.32665593755,96.7311644186211,-17.4471227180238,1434.89660034138,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.8212739,960,-0.0198814366012812,0.0416255801916122,0,-35.9148796503274,-21.6430404156207,1451.20847259189,97.0149614196295,-16.8257992461384,1435.05101288636,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.8317744,960,-0.0194130092859268,0.0407362528145313,0,-35.5191685290384,-21.2014748057369,1451.27460438914,96.9874809602936,-16.0257949660771,1434.76433240315,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.8422392,960,-0.0187816079705954,0.0405790753662586,0,-35.101201721091,-20.3126298249036,1451.43333555425,97.0438104001009,-15.81732707219,1434.68136653708,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.8527938,960,-0.0195419080555439,0.0401423819363117,0,-35.2420672506248,-19.9580632674473,1451.30343311782,97.3239435666143,-15.1553853751158,1434.7952150983,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.8633796,960,-0.0171317681670189,0.0406905025243759,0,-35.3019124252108,-19.4705376537401,1451.3203541627,97.39880524714,-15.0446827272918,1434.79940338223,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.8739406,960,-0.0195279233157635,0.0408098720014095,0,-35.2010645847926,-18.8256756773271,1451.10594039616,97.3386832898196,-14.1472062752059,1434.62950446046,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.884414,960,-0.0195176117122173,0.0399165622889996,0,-35.7238172202351,-18.6034922111322,1450.97459353349,97.219752579552,-13.4727702227973,1434.24486783632,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.894897,960,-0.019545366987586,0.0381021521985531,0,-35.8785007318793,-18.031114584993,1451.22223738517,97.2571489208531,-13.2766438925457,1434.40114956128,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.9054648,960,-0.0196110717952251,0.0384832791984081,0,-35.5536027404277,-17.7421131544208,1450.92887221018,97.3336056058734,-13.1173296511783,1434.31778106539,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.9160545,960,-0.0205667559057474,0.0387109167873859,0,-35.3261270672036,-17.6457538708421,1451.03775990422,97.1414499244213,-12.8845636367386,1434.15579702183,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.9266101,960,-0.0206118784844875,0.0373544082045555,0,-34.577826187737,-17.1101897874925,1451.19725645282,97.5209687031945,-12.4568361811054,1434.3631418952,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.9372137,960,-0.0196925774216652,0.040167561173439,0,-34.6551016991563,-16.1700587104763,1451.30127235544,97.6619680641217,-11.5054755085344,1434.38896184199,NaN,NaN,NaN,NaN,NaN,NaN,0.11150000244379,0.112800002098083,0.987299978733063,56.9000015258789,46.560001373291,677.940002441406
286792.9476986,960,-0.0195158384740353,0.0363359659910202,0,-35.054756406519,-15.7278403788181,1451.27637929157,97.6130190799138,-11.2895681209229,1434.31023546047,NaN,NaN,NaN,NaN,NaN,NaN,0.0847000032663345,0.108599998056889,0.990499973297119,52.0400009155273,41.2099990844727,620.760009765625
286792.9582028,960,-0.0199681762605906,0.0376554638147354,0,-35.2172526489887,-15.6329755325046,1451.30920787333,97.5666537880621,-11.1311900964642,1434.39602038644,NaN,NaN,NaN,NaN,NaN,NaN,0.112499997019768,0.117899999022484,0.986599981784821,47.7200012207031,35.8800010681152,567.380004882812
286792.9686645,960,-0.019335899502039,0.0385982565581799,0,-34.7989135834606,-15.5117493419326,1451.6558716823,97.6372169956791,-11.0095716736018,1434.38162387446,NaN,NaN,NaN,NaN,NaN,NaN,0.0837000012397766,0.10700000077486,0.990700006484985,48.2599983215332,36.3199996948242,574.960021972656
286792.9808296,960,-0.0207387395203114,0.0369926750659943,0,-34.7497420356833,-14.9548249047351,1451.5431562261,97.6810398799835,-10.3425455320121,1434.55849690391,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286792.9913291,960,-0.0212817341089249,0.0380095489323139,0,-34.9493325874216,-14.7215347174637,1451.55451495006,97.6078994841044,-9.95583731784543,1434.57356518452,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0017657,960,-0.0205859337002039,0.0377358444035053,0,-34.8931893509045,-14.0647654480346,1451.78905289404,97.4359558054869,-9.44008222137435,1434.40584932523,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0121357,960,-0.0212038438767195,0.0384403489530087,0,-35.1351488550882,-14.1199003873818,1451.59848608991,97.6016934149698,-9.20698576724219,1434.83749260291,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0226333,960,-0.0200077872723341,0.0371157586574554,0,-35.11538268255,-13.5927892802064,1451.70143331545,97.8006251459698,-8.74956373896073,1435.16674866794,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0330435,960,-0.0213448591530323,0.0390265978872776,0,-34.9379209010034,-13.3706426674205,1451.96756911415,97.7136722219517,-8.64101384873322,1435.17534145446,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0435256,960,-0.0205522421747446,0.0375723451375961,0,-34.882347043787,-13.1270616166408,1451.99073141986,97.73402978396,-8.42396067453529,1435.61022311029,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0540467,960,-0.020744388923049,0.0393456541001797,0,-35.0548197735983,-12.7161846730466,1452.36107256073,97.3769791450372,-7.78058579365284,1435.64291854757,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0645333,960,-0.0206601414829493,0.0399098344147205,0,-35.8028475793385,-12.8022352872085,1452.20341218641,97.2159593746585,-7.39711413822659,1435.69541792939,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0750143,960,-0.0209518745541573,0.0394459202885628,0,-35.5518412399749,-12.313172976156,1452.35063596391,97.2771995124734,-7.14900064130603,1435.7769464268,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0854624,960,-0.020817905664444,0.03879559263587,0,-35.7733296180191,-11.832343171532,1452.48615882174,97.2907294680761,-6.891960205023,1435.79063432681,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.0958805,960,-0.0217895172536373,0.0392254464328289,0,-35.9970682149559,-11.3936850670282,1452.37431002831,96.9574947414096,-6.72226399497152,1435.79888720868,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.106468,960,-0.0206335540860891,0.0397146925330162,0,-35.7265300688188,-10.9960887519603,1452.46501353608,96.8732011041107,-6.58958212333394,1435.83057438048,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.1170035,960,-0.020683765411377,0.0380367323756218,0,-35.6362605695314,-10.8928956159019,1452.42819491866,96.8936763280576,-6.20160756197251,1436.02126358828,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.1274791,960,-0.0228453334420919,0.0410242512822151,0,-35.7217152919459,-10.361244581261,1452.61893986066,96.5611757839214,-5.63626435670488,1435.94090831359,NaN,NaN,NaN,NaN,NaN,NaN,0.0961000025272369,0.142399996519089,0.985099971294403,66.6900024414062,74.9599990844727,667.450012207031
286793.1379396,960,-0.0212200880050659,0.0382712990045548,0,-36.5012235286204,-10.0412401153326,1452.0397193873,96.4795816282413,-5.3691858610724,1435.87159281149,NaN,NaN,NaN,NaN,NaN,NaN,0.127000004053116,0.151899993419647,0.980199992656708,67.5100021362305,76.6600036621094,677.429992675781
286793.148398,960,-0.0220563020557165,0.0371557161211968,0,-36.6198412486801,-9.93800240535859,1452.08170130413,96.5467320905929,-5.03787862782397,1435.99154722984,NaN,NaN,NaN,NaN,NaN,NaN,0.0944999977946281,0.143399998545647,0.985099971294403,63.9099998474121,73.120002746582,651.309997558594
286793.1592643,960,-0.0219212379306555,0.0388865828514099,0,-36.2539902992816,-9.81388139208465,1451.88512901853,96.385190293646,-4.88379513582646,1436.02920080492,NaN,NaN,NaN,NaN,NaN,NaN,0.123800002038479,0.154799997806549,0.980199992656708,62.060001373291,71.5199966430664,638.669982910156
286793.1697837,960,-0.0212805829942226,0.0372152537107468,0,-36.2348381612483,-9.19577899024858,1452.29356704625,96.1668876259742,-4.61677435386756,1435.9857182454,NaN,NaN,NaN,NaN,NaN,NaN,0.093299999833107,0.143500000238419,0.985199987888336,61.1500015258789,70.4499969482422,629.570007324219
286793.1803058,960,-0.02109095454216,0.0380883164703846,0,-36.0958367613631,-9.10505526763472,1452.31093753373,96.0897108656169,-4.20441969185267,1436.00431620783,NaN,NaN,NaN,NaN,NaN,NaN,0.116599999368191,0.150999993085861,0.981599986553192,76.3300018310547,91.879997253418,792.219970703125
286793.190862,960,-0.020416596904397,0.0371514394879341,0,-36.0752089759129,-8.34332522379967,1452.40686051623,96.1305910193572,-3.82915913237213,1436.08339689162,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.2013136,960,-0.0202714093029499,0.037700379639864,0,-36.5911442029031,-8.12359055325446,1452.21389118488,96.0003388917785,-3.3299797040431,1436.06571589384,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.2124711,960,-0.0203374028205872,0.0380141943693161,0,-36.6559068255094,-8.03183537176298,1452.14657809219,95.9039399949157,-3.16969634768716,1436.16537427412,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.2229687,960,-0.0197958555072546,0.0391222856938839,0,-36.6205630133765,-7.33565161631668,1452.36928963513,95.8113568388566,-2.94530979417422,1436.1406936027,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.2334785,960,-0.0206775385886431,0.0394519589841366,0,-36.8028405183612,-7.18223541453601,1452.50397816776,95.7754019183049,-2.46549851003478,1436.02438931667,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
286793.244017,960,-0.0194240938872099,0.038494648784399,0,-36.9355065672525,-7.01616816749826,1452.41356832577,95.7197803394915,-2.14766263845024,1436.14523338233,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
