Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
348797.5573187,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
348797.5695068,960,-0.00172565248794854,0.244289734959602,-1.42373542003857e-08,-84.2841586162379,35.4089464722546,1617.12097992379,48.2829321104573,31.9469877441816,1602.7539162727,-177.742419396049,189.655753344921,1395.18193630233,151.748225477507,185.871318972762,1405.04241574489,0,0,0,0,0,0
348797.5842457,960,-0.00272748130373657,0.244848975539207,-1.43217971805095e-08,-84.4070356837094,35.2719403719677,1617.10739349726,48.1149486754145,31.8426061845904,1602.80929295893,-177.837007765555,189.615186229794,1395.10277363669,151.496628993145,185.583332171672,1405.07067521835,0,0,0,0,0,0
348797.5965457,960,-0.0022906232625246,0.243603268265724,-1.41337006110348e-08,-84.7095184920247,35.0525703000307,1617.17619733765,47.82788414881,31.6961710052755,1602.85520430381,-177.99718769648,189.367186969884,1395.12372125901,151.476295557975,185.386582361775,1405.04533405984,0.0584000013768673,0.322200000286102,0.94489997625351,2976.63989257812,10588.3203125,32671.5703125
348797.6087972,960,-0.00197070417925715,0.244833947718143,-1.43195280426077e-08,-84.8220540791291,34.9113008465933,1617.18221025426,47.6312391998059,31.3660244986824,1602.78360852484,-178.115419571311,189.287629939731,1395.0984264952,151.205918175034,184.915592686269,1405.10578571023,0,0,0,0,0,0
348797.6227504,960,-0.00270773679949343,0.244329528510571,-1.42433628595496e-08,-85.0005946743797,34.6798034981634,1617.16335449882,47.6140867971639,31.0918962217735,1602.97841524736,-178.119722115811,189.26219824755,1395.03071826647,151.286424743994,184.861073263496,1405.19512438082,0,0,0,0,0,0
348797.6342034,960,-0.00183885730803013,0.244374217092991,-1.4250110647916e-08,-85.2250570256971,34.4879263713488,1617.40096660619,47.3430757928968,31.0516634326632,1602.98236862375,-178.141559350866,189.238292257914,1395.07896687604,151.167794323455,184.639847656521,1405.19574579108,0,0,0,0,0,0
348797.6450832,960,-0.00218100030906498,0.243642473220825,-1.41396203946934e-08,-85.3294906646666,34.3193917186647,1617.37652368969,47.1906428555615,30.868140450135,1602.93063133283,-178.099603100125,189.272694173361,1394.97998890426,151.159774855744,184.545672588395,1405.1546448899,0,0,0,0,0,0
348797.6559819,960,-0.00197851215489209,0.243298070132732,-1.40876169740136e-08,-85.4167055601583,34.2199041391796,1617.2589107047,47.2019058154437,30.646309614231,1602.94581543401,NaN,NaN,NaN,NaN,NaN,NaN,0.0533000007271767,0.332199990749359,0.941699981689453,1413.06994628906,5410.64013671875,16510.689453125
348797.6667127,960,-0.00206169043667614,0.244124212861061,-1.42123610582804e-08,-85.3511363380589,34.1512035309753,1617.1675853858,47.1961333084513,30.6067062536344,1602.92812503593,NaN,NaN,NaN,NaN,NaN,NaN,0.0793000012636185,0.313899993896484,0.946099996566772,1421.84997558594,5396.31982421875,16509.0390625
348797.6773876,960,-0.0016334526007995,0.243013733625412,-1.40446833549028e-08,-85.5063852255765,34.0346377119845,1617.21024530119,46.9024584964784,30.2890405254285,1602.67879656825,-178.404638306186,188.774054080797,1395.10453823751,150.992630482432,183.872465819549,1405.13623278912,0,0,0,0,0,0
348797.6881314,960,-0.00128321431111544,0.245130048692226,-1.43642380468187e-08,-85.6283597233047,33.8944756581249,1617.19546120717,46.7922927165305,30.0748035988462,1602.66955467218,-178.399780760522,188.790104866646,1395.00222847859,150.946909693239,183.726910998278,1405.21338296283,0,0,0,0,0,0
