Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
345895.6057109,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
345895.6174394,960,0,0.1,0,-65.5932876539892,149.202263519853,1184.32522466302,66.4583242759367,158.057034222712,1168.62298448886,165.076162587318,270.775064319512,961.354021555525,-172.505249234877,285.558729340098,945.957104902402,0,0,0,0,0,0
345895.6290547,960,0,0.1,0,-65.5745282580707,149.213025360117,1184.35240989968,66.4985892177881,158.073016567923,1168.63583741379,165.044780074893,270.748044872934,961.349384967707,-172.511365674704,285.517859113274,945.968111747742,0,0,0,0,0,0
345895.6408163,960,0,0.1,0,-65.5472878198237,149.22594702149,1184.34808787465,66.5075134073987,158.099837468706,1168.67570235896,165.063499891585,270.764116778888,961.34317938795,-172.511060479466,285.498318327113,945.957717585972,0,0,0,0,0,0
345895.6528953,960,0,0.1,0,-65.5663126240085,149.217795148056,1184.36904272153,66.5061208853619,158.086429670971,1168.67486351126,165.0668136279,270.731442231762,961.358598030786,-172.485927198442,285.486099330862,945.942442108814,0,0,0,0,0,0
345895.6668341,960,0,0.1,0,-65.5863086803301,149.211597365523,1184.37196955401,66.5037721670079,158.086686994952,1168.72709801208,165.053861689517,270.693246734407,961.324613044941,-172.463496705134,285.460745071992,945.942162134982,0,0,0,0,0,0
345895.6781178,960,0,0.1,0,-65.6431942531934,149.221538925939,1184.35125237958,66.4209987824293,158.062233028605,1168.71977831492,165.082398828509,270.689443066901,961.344640497332,-172.427206701956,285.415673796459,945.934544904121,0,0,0,0,0,0
345895.6888958,960,0,0.1,0,-65.6676630197414,149.230805789814,1184.34383415611,66.3734761879817,158.021751675098,1168.73714229294,165.10572371382,270.67913444775,961.346074642103,-172.423348269018,285.384915237694,945.955483295259,0,0,0,0,0,0
345895.6996496,960,0,0.1,0,-65.6977305418092,149.232174134457,1184.32850150398,66.3478082770715,158.013412213622,1168.75020293779,165.085769116513,270.675939312619,961.321012559105,-172.407658704411,285.392850369236,945.937599896126,-0.102099999785423,0.464300006628036,0.879800021648407,0,0,0
345895.7103451,960,0,0.1,0,-65.7548311950904,149.234651991261,1184.26629775454,66.26771191065,157.996576252221,1168.76377530358,165.127433872486,270.674760786052,961.354863967118,-172.395070820805,285.381370019598,945.933922211863,0,0,0,0,0,0
345895.7209749,960,0,0.1,0,-65.8016810926541,149.24214605467,1184.2368240258,66.2091502196259,157.96407734044,1168.75204761781,165.14561270341,270.696891468851,961.356184190158,-172.376361211454,285.399591854795,945.94157833055,0,0,0,0,0,0
345895.7316487,960,0,0.1,0,-65.8320133957338,149.231739405917,1184.18626286757,66.1889220103018,157.95286302746,1168.74885028516,165.101377679918,270.680639639137,961.304289929552,-172.380062365765,285.384398449884,945.941281222491,0,0,0,0,0,0
345895.7423258,960,0,0.1,0,-65.8744960024331,149.237782156261,1184.14682745528,66.1729235872646,157.949127015179,1168.76636389275,165.116103455149,270.712318423655,961.328318220113,-172.375241736899,285.385046435041,945.935308239069,0,0,0,0,0,0
345895.7528926,960,0,0.1,0,-65.9025128350045,149.233762978449,1184.1154050112,66.1212168423556,157.934330162824,1168.77095039186,165.10016163461,270.711096665418,961.308252682531,-172.373413806047,285.389144949169,945.9302999383,-0.110399998724461,0.469500005245209,0.875999987125397,0,0,0
345895.7634726,960,0,0.1,0,-65.9276262613424,149.207656121947,1184.10044278052,66.1092925412712,157.921851221659,1168.76420721314,165.144134454793,270.728483844158,961.341994554209,-172.388792559354,285.408536442777,945.927121172868,0,0,0,0,0,0
345895.7787395,960,0,0.1,0,-65.9307708385571,149.227707559033,1184.06261702619,66.097247686199,157.928850534871,1168.75112635958,165.144163111211,270.731158129677,961.346966437285,-172.377460676547,285.396439440125,945.925479709086,-0.107799999415874,0.471199989318848,0.875400006771088,0,0,0
345895.7893504,960,0,0.1,0,-65.9563079348945,149.207484739341,1184.04172555257,66.0754956901236,157.924335167529,1168.74522208388,165.156696237742,270.726358354186,961.366655076463,-172.378915728667,285.392483517336,945.921863251815,0,0,0,0,0,0
345895.8045034,960,0,0.1,0,-65.9588030638199,149.223529231719,1184.02826201335,66.0739940798521,157.909929279486,1168.74840188984,165.157696368138,270.741307519905,961.350419388894,-172.383317007628,285.406138916633,945.911597796046,-0.110299997031689,0.470499992370605,0.875400006771088,0,0,0
345895.8150891,960,0,0.1,0,-66.0242862393541,149.166838570667,1183.96036558701,66.0509000655396,157.902490142179,1168.73234875102,165.162626303658,270.777860368103,961.374407688146,-172.411902888678,285.432824770979,945.910692774296,0,0,0,0,0,0
345895.825659,960,0,0.1,0,-66.0254199385898,149.167800693028,1183.94047959155,66.0274284543559,157.8952298875,1168.75015050716,165.154756050834,270.80237227242,961.37709036702,-172.418005846039,285.439205360231,945.903264725638,0,0,0,0,0,0
345895.8361957,960,0,0.1,0,-66.0638488418117,149.164473400618,1183.92908069648,66.0202095265935,157.886210597524,1168.7550285186,165.142532236871,270.804638146369,961.366408092856,-172.428387404123,285.435596884115,945.901889925069,0,0,0,0,0,0
