Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
21456.4194177,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456.4311894,960,0,0.1,0,-73.8690344761648,113.912384902127,1219.86629885675,58.0410595594158,116.828299019184,1205.11173491285,-215.618916534988,294.057940835277,1002.42508180876,189.300204851756,299.635753727216,1008.82229762571,0,0,0,0,0,0
21456.4428653,960,0,0.1,0,-73.8027044374088,113.88033041226,1219.89499419221,58.025762673737,116.829054033763,1205.09677432245,-215.67166087867,294.115739008899,1002.40157122755,189.283490967209,299.617473163829,1008.77717999015,0,0,0,0,0,0
21456.4543214,960,0,0.1,0,-73.8759234893148,113.934234683309,1219.87462093732,58.0139803915661,116.843018336154,1205.06592695052,-215.633669504806,294.081286979006,1002.44654818801,189.24244295761,299.635023525959,1008.74343245785,0,0,0,0,0,0
21456.466457,960,0,0.1,0,-73.8184690352057,113.893483307295,1219.91815107107,57.9781135606509,116.89887316953,1205.09708840447,-215.612417901472,294.150323227408,1002.31362299381,189.258747650456,299.620037803718,1008.81654501735,0,0,0,0,0,0
21456.4817892,960,0,0.1,0,-73.9033561482176,113.981577607109,1219.84215331259,57.9597963054566,116.869737275508,1205.13014793005,-215.645820252758,294.105196062092,1002.34013992538,189.227922523714,299.68329190425,1008.7855156482,0,0,0,0,0,0
21456.4925304,960,0,0.1,0,-73.9678917575016,113.990023601265,1219.78942467461,57.8931599778129,116.889030904191,1205.18421652306,-215.64524039942,294.145335387214,1002.31952726492,189.185222749257,299.667328858218,1008.75172651147,0,0,0,0,0,0
21456.5033653,960,0,0.1,0,-73.9308661808096,114.012318390456,1219.79804492156,57.9016425471063,116.888542989377,1205.19576225658,-215.679408501939,294.14803652952,1002.32921640434,189.171812295905,299.70167908087,1008.76919357455,0,0,0,0,0,0
21456.5142914,960,0,0.1,0,-73.9577213331418,114.046743106184,1219.83591382582,57.8689537356867,116.880208176665,1205.18942904522,-215.643485180095,294.231425416521,1002.28699617383,189.160883996989,299.689122807098,1008.76186322846,0,0,0,0,0,0
21456.5261034,960,0,0.1,0,-74.0332665291458,114.047731902421,1219.82702974791,57.8474652637803,116.93744992685,1205.15106953501,-215.680534166789,294.176530096898,1002.2789766031,189.177077634575,299.694459637647,1008.81893737021,0,0,0,0,0,0
21456.5367998,960,0,0.1,0,-73.9516144979414,114.090429937782,1219.86707875021,57.7856307072408,116.909002645726,1205.22129918343,-215.680296102856,294.106293601257,1002.32988377939,189.11893537896,299.704773710579,1008.70722273501,0,0,0,0,0,0
