Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
176017.4527921,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
176017.4670372,960,-0.1,0.5,0,-208.900215682247,-405.336267415279,1166.92642988953,-76.2857406434328,-406.19283555967,1157.50461145799,63.3612318509006,-198.945212435501,991.942045026368,-289.251052628776,-197.339908686086,1002.40518971938,0,0,0,0,0,0
176017.4787733,960,-0.1,0.5,0,-208.850907489516,-405.380510982986,1166.8417085839,-76.1588246620396,-406.265424354824,1157.77597701314,63.365241545961,-198.939092301898,991.924872145093,-289.301177055129,-197.326365671558,1002.39033380932,0.145300000905991,0.512700021266937,0.846199989318848,0,0,0
176017.4905675,960,-0.1,0.5,0,-208.841340056244,-405.30502085314,1166.75738846131,-76.3166099189004,-406.147802668942,1157.60021106665,63.409319636484,-198.923551854879,991.912887830011,-289.272557753187,-197.286147687147,1002.36933248756,0.142700001597404,0.512899994850159,0.846499979496002,0,0,0
176017.5029124,960,-0.1,0.5,0,-208.853973228263,-405.354927996275,1166.78645867204,-76.2103179144943,-406.154749789487,1157.68836606576,63.3793422675578,-198.917574411796,991.947803737755,-289.285849919455,-197.206183056695,1002.45221384532,0,0,0,0,0,0
176017.5174688,960,-0.1,0.5,0,-208.924002219756,-405.22007896457,1166.65540774407,-76.4256610426987,-406.072334483156,1157.4706222204,63.4358617997847,-198.938632951778,991.936833052754,-289.297101527287,-197.274004612047,1002.42817505107,0,0,0,0,0,0
176017.5304614,960,-0.1,0.5,0,-208.913662736456,-405.15042058288,1166.69515547149,-76.16333364363,-406.058681857662,1157.70487856873,63.3657942581934,-198.881940980889,991.898724718146,-289.281124661691,-197.289415094302,1002.4831079024,0.145500004291534,0.503899991512299,0.851400017738342,0,0,0
176017.5416474,960,-0.1,0.5,0,-208.921117503497,-405.1818273026,1166.7484525309,-76.2128316128875,-406.053641046509,1157.63248053955,63.3866588171397,-198.927883749412,991.950679591952,-289.391999797209,-197.234644998025,1002.43244958699,0.143700003623962,0.506399989128113,0.850199997425079,0,0,0
176017.5539483,960,-0.1,0.5,0,-208.99080661184,-405.177434523329,1166.78519308175,-76.314610056738,-406.007725622196,1157.52861374454,63.4044238997535,-198.910685091561,991.893509794357,-289.281677523787,-197.138682967605,1002.34995602632,0,0,0,0,0,0
176017.5646771,960,-0.1,0.5,0,-208.876377462546,-405.118243934633,1166.80979792328,-76.3654876610786,-406.013038723231,1157.53511313769,63.4150385449661,-198.979512689323,991.962752401296,-289.294726659542,-197.287293469418,1002.50910420643,0,0,0,0,0,0
176017.5754185,960,-0.1,0.5,0,-208.929395316758,-405.068406590085,1166.8349549805,-76.0851461800479,-405.957072099247,1157.83945197258,63.4082083298958,-198.9151027939,991.918718522553,-289.299633237657,-197.153530643543,1002.40168126014,0,0,0,0,0,0
176017.5862071,960,-0.1,0.5,0,-208.896768474402,-405.117478963725,1166.86351569921,-76.1346820402856,-405.905659969449,1157.80768959554,63.4411527912431,-198.922392192793,991.963566003926,-289.30426621782,-197.252257802538,1002.44512300645,0,0,0,0,0,0
176017.5972105,960,-0.1,0.5,0,-208.91944161888,-405.095353937795,1166.89857174025,-76.0176967902194,-405.930633038875,1157.86920238257,63.4327764770609,-198.949444255428,991.871037452971,-289.324513177087,-197.278393320444,1002.48686833698,0,0,0,0,0,0
176017.6094345,960,-0.1,0.5,0,-209.017194048147,-405.018601029309,1166.91896865725,-75.7361758296958,-405.912451064466,1158.09117593348,63.3879260921723,-198.991830172234,991.926541100375,-289.270150037774,-197.283844659563,1002.53643614389,0.156800001859665,0.514699995517731,0.842899978160858,0,0,0
176017.6200331,960,-0.1,0.5,0,-208.925800871361,-405.112623467102,1167.0197214396,-75.721654868166,-405.949694534713,1158.26888611026,63.3722859567908,-198.984637066172,991.941620124743,-289.229818200557,-197.279724290664,1002.4365130058,0.158399999141693,0.507300019264221,0.847100019454956,0,0,0
176017.630625,960,-0.1,0.5,0,-208.823653807904,-405.05968372629,1166.94578169567,-75.9736590949524,-405.845149831301,1157.92380783406,63.471634662594,-199.096037113504,992.040435483605,-289.219522911603,-197.230058886405,1002.46894344018,0.159700006246567,0.509999990463257,0.845200002193451,0,0,0
176017.6414226,960,-0.1,0.5,0,-208.936956369351,-405.121950691839,1166.9757934604,-75.6932359886885,-405.986131526426,1158.3078792556,63.4458458070494,-199.068173008822,992.005310710954,-289.304254872346,-197.385744780309,1002.47660640928,0,0,0,0,0,0
176017.6533678,960,-0.1,0.5,0,-208.816211172508,-405.094895505355,1166.90884374566,-75.6739497154663,-405.901613718243,1158.28844827107,63.43895404761,-199.089268352633,991.9596328229,-289.286267777545,-197.425266383242,1002.4668413994,0,0,0,0,0,0
176017.6639585,960,-0.1,0.5,0,-208.744803395927,-405.099025821243,1166.89325232529,-75.6964303609374,-405.943187552395,1158.16289564681,63.4585118087009,-199.112343843111,992.039525245619,-289.284339412205,-197.367314802435,1002.47499217743,0,0,0,0,0,0
176017.6744999,960,-0.1,0.5,0,-208.69704935426,-405.144394508604,1166.99515764146,-75.8164760447642,-405.889765079401,1158.05555545648,63.501932486614,-199.123504788088,992.091726400009,-289.319727573618,-197.406683897771,1002.5575976712,0,0,0,0,0,0
176017.6851451,960,-0.1,0.5,0,-208.755960190038,-405.098747543959,1166.90859563036,-75.600750034664,-405.962420731882,1158.19922334738,63.4834969431713,-199.170298418184,992.054306234328,-289.293839594884,-197.355523916645,1002.46577490199,0,0,0,0,0,0
176017.6958649,960,-0.1,0.5,0,-208.712224296183,-405.111586287931,1166.908678005,-75.60220856141,-405.998702121858,1158.11219215416,63.4502001021875,-199.153628179236,992.064265255005,-289.303449149534,-197.38620878575,1002.51367882077,0,0,0,0,0,0
176017.7065902,960,-0.1,0.5,0,-208.640920315028,-405.12344012329,1166.85595328079,-75.6530054522078,-405.994270249662,1158.12638725454,63.4696720446297,-199.172785969075,992.032455852237,-289.300518305972,-197.44543699219,1002.56824959632,0,0,0,0,0,0
176017.7172207,960,-0.1,0.5,0,-208.82883389664,-405.219779390781,1166.92429322287,-75.7340586461568,-406.049459184799,1158.04109212111,63.4993893132486,-199.194836852752,992.088449202182,-289.312081535796,-197.445285345095,1002.57348077213,0,0,0,0,0,0
176017.7280354,960,-0.1,0.5,0,-208.76573327631,-405.260312735072,1166.87411895974,-75.6979826985798,-406.062232315822,1158.04749752686,63.4979640107073,-199.229790549901,992.135479070539,-289.296695972654,-197.370833387986,1002.45815583093,0.156599998474121,0.496899992227554,0.853500008583069,0,0,0
176017.7386183,960,-0.1,0.5,0,-208.737529419379,-405.227803823451,1166.7822901522,-75.8551234568302,-406.087476449862,1157.87801335491,63.4674617614387,-199.227243992104,992.059810060177,-289.331039681585,-197.429595753789,1002.63915855884,0,0,0,0,0,0
176017.7492735,960,-0.1,0.5,0,-208.829090974033,-405.236452767599,1166.79928960609,-75.9408590883284,-406.062888024161,1157.85771364513,63.4951732313511,-199.237537593953,992.061685529602,-289.200211993013,-197.382011310964,1002.49198530604,0.160999998450279,0.499399989843369,0.851300001144409,0,0,0
176017.7598203,960,-0.1,0.5,0,-208.772393207133,-405.260407651762,1166.74701711685,-75.7927709339255,-406.151981227592,1157.95806037216,63.4301386553552,-199.2980048287,992.103182634189,-289.265972953513,-197.469676688906,1002.48397208926,0.159500002861023,0.499900013208389,0.851300001144409,0,0,0
176017.7704142,960,-0.1,0.5,0,-208.814210968969,-405.311123028798,1166.82304304651,-76.007145595629,-406.113693081683,1157.78119872979,63.3423568662179,-199.32911705286,992.034973330453,-289.221807853334,-197.407894033205,1002.47865630835,0.158800005912781,0.50110000371933,0.8507000207901,0,0,0
176017.7812107,960,-0.1,0.5,0,-208.736738043521,-405.255612693612,1166.71758799978,-76.0842655011968,-406.227014947663,1157.81137172907,63.4016710651369,-199.408735915233,992.209044085694,-289.224075707017,-197.413310102572,1002.44803830791,0,0,0,0,0,0
176017.791781,960,-0.1,0.5,0,-208.865244812958,-405.3819736602,1166.85842331497,-76.0048298361254,-406.258451246651,1157.78402266913,63.451925102012,-199.403745541274,992.270464672357,-289.257073469564,-197.460918677006,1002.44897929942,0,0,0,0,0,0
176017.8024912,960,-0.1,0.5,0,-208.775641971114,-405.252072228879,1166.7242344171,-76.0930914116287,-406.171266731183,1157.79480121875,63.4541198744627,-199.373530909983,992.226788108754,-289.253038828745,-197.424263660639,1002.45492219699,0,0,0,0,0,0
176017.8130781,960,-0.1,0.5,0,-208.773744122235,-405.287755937881,1166.77186253738,-76.1020061338119,-406.212772859923,1157.77926710858,63.4436600255907,-199.427659148337,992.236946787097,-289.322224196524,-197.471265493906,1002.49523238714,0,0,0,0,0,0
176017.8236749,960,-0.1,0.5,0,-208.808804181696,-405.272095452218,1166.64919746393,-76.1181814323983,-406.189549764158,1157.68462216097,63.4425216098803,-199.412724841195,992.261212107615,-289.248981303671,-197.426638429732,1002.47379631058,0,0,0,0,0,0
176017.8346336,960,-0.1,0.5,0,-208.882267279318,-405.333747888047,1166.79817936349,-76.0595405450875,-406.187132328239,1157.80373105063,63.3746330811751,-199.457684585642,992.240931456182,-289.228067810486,-197.420228946468,1002.462929433,0,0,0,0,0,0
176017.8452805,960,-0.1,0.5,0,-208.861128519174,-405.222411118575,1166.66476776096,-76.2412721065283,-406.138262606838,1157.66875683154,63.4453479535465,-199.463177622714,992.268654103842,-289.287328227522,-197.457446204917,1002.42570259037,0,0,0,0,0,0
176017.8559472,960,-0.1,0.5,0,-208.865145931615,-405.304031887614,1166.85956269895,-76.115211156503,-406.248914306338,1157.76962557028,63.4417344591841,-199.460970146319,992.272283307278,-289.307826975299,-197.484323365949,1002.56708052386,0,0,0,0,0,0
176017.8665815,960,-0.1,0.5,0,-208.87561915677,-405.281587823986,1166.86519568176,-76.149291266403,-406.179557513526,1157.76856817099,63.4033866947014,-199.45165423002,992.227686393484,-289.28632189675,-197.474199012968,1002.41595409279,0,0,0,0,0,0
176017.8775547,960,-0.1,0.5,0,-208.968802766284,-405.200930410652,1166.69765717763,-76.2445787049076,-406.162912308951,1157.62267618351,63.4535695974909,-199.441051768197,992.302703423648,-289.251072971234,-197.467786107016,1002.44918019815,0,0,0,0,0,0
176017.8895091,960,-0.1,0.5,0,-208.931587150385,-405.248315133505,1166.85098974896,-75.9885473081901,-406.230612907589,1157.92023982955,63.4589920276816,-199.463246810986,992.304842636739,-289.249381718932,-197.453827618975,1002.4678977017,0.165500000119209,0.508000016212463,0.845300018787384,0,0,0
176017.900149,960,-0.1,0.5,0,-208.935856008648,-405.230740341847,1166.81143585509,-76.1348986970735,-406.135250539861,1157.78106809556,63.4788230969828,-199.489696493221,992.289183301261,-289.30066180183,-197.491085498814,1002.43058231304,0.192399993538857,0.504899978637695,0.841499984264374,0,0,0
176017.9123352,960,-0.1,0.5,0,-208.971187030034,-405.231814670966,1166.89561815839,-76.1770105344752,-406.077382738095,1157.75592507287,63.4136221875461,-199.457959061231,992.304001325178,-289.220329213184,-197.419061683241,1002.48424477578,0,0,0,0,0,0
176017.9229691,960,-0.1,0.5,0,-209.034635383496,-405.165227644015,1166.80562703248,-76.1979812647587,-406.077615011867,1157.71645498494,63.49397569368,-199.488894987163,992.328801032581,-289.240179590812,-197.496219983881,1002.4364342386,0,0,0,0,0,0
176017.9338766,960,-0.1,0.5,0,-209.020194467607,-405.15175690295,1166.80241808528,-75.9979540489412,-406.184408275218,1157.90702804037,63.4386896854,-199.49212508456,992.2684231092,-289.259792694226,-197.460969295984,1002.49681160525,0.166199997067451,0.50110000371933,0.849300026893616,0,0,0
176017.944532,960,-0.1,0.5,0,-209.069313743391,-405.214403654918,1166.87692870348,-76.1993737113333,-406.078321880101,1157.67268153972,63.4346082481128,-199.454481440979,992.310650721716,-289.229678093513,-197.399646676366,1002.46657094342,0,0,0,0,0,0
176017.9552189,960,-0.1,0.5,0,-208.990217622932,-405.169885903605,1166.77956005185,-76.2189699194729,-406.101579855685,1157.68424701227,63.4549201580414,-199.446806895495,992.356910871427,-289.298323972827,-197.499344672853,1002.43832230503,0,0,0,0,0,0
176017.9658681,960,-0.1,0.5,0,-208.955433880563,-405.13925385844,1166.77440777772,-76.0881312562384,-406.110862192763,1157.8087147586,63.4106136403475,-199.492037975405,992.269284962175,-289.257470022292,-197.563642656331,1002.47837233803,0,0,0,0,0,0
176017.9764542,960,-0.1,0.5,0,-208.95698667493,-405.185681954785,1166.88543707669,-75.9448663992226,-406.167533635955,1157.9128650157,63.4467119831007,-199.418694905946,992.238446203213,-289.248754669732,-197.432581220918,1002.49043849841,0,0,0,0,0,0
176017.9870872,960,-0.1,0.5,0,-208.816349881399,-405.201275832122,1166.94323869489,-75.8776766722811,-406.189626984933,1158.01707135312,63.4851095928066,-199.517163866335,992.338873097927,-289.227571729521,-197.468525897127,1002.50127970512,0,0,0,0,0,0
176017.9977436,960,-0.1,0.5,0,-208.883200444597,-405.117242212722,1166.78497357645,-75.7749234479018,-405.954823412466,1158.12439773508,63.4668794018415,-199.514495540201,992.321342764228,-289.256131526834,-197.442939115215,1002.46964857523,0.186199992895126,0.485100001096725,0.854399979114532,0,0,0
176018.0086512,960,-0.1,0.5,0,-208.847846941311,-405.099598847629,1166.82325386776,-75.8689694037938,-406.036459189593,1158.08015099981,63.4672878109044,-199.470169025433,992.351188272119,-289.346846552609,-197.499711937331,1002.47169549569,0,0,0,0,0,0
176018.0192777,960,-0.1,0.5,0,-208.85188256121,-405.128550711519,1166.90048754653,-75.7741231794278,-406.000627011679,1158.18373215803,63.486601337402,-199.507072889526,992.401422140734,-289.300030236462,-197.520565097062,1002.50235958376,0.18529999256134,0.485100001096725,0.854600012302399,0,0,0
176018.0299362,960,-0.1,0.5,0,-208.904101557325,-405.055255605202,1166.8897983869,-75.8038781201286,-405.926294265847,1158.13998045094,63.5231177310643,-199.540949591956,992.373144177695,-289.250922271295,-197.453283675322,1002.42914980338,0.163100004196167,0.492900013923645,0.854600012302399,0,0,0
176018.0407523,960,-0.1,0.5,0,-208.860298468301,-405.120527623018,1166.96945470795,-75.7042454246061,-405.935573685267,1158.23316622697,63.5215065850099,-199.544174244558,992.353625964661,-289.296877936724,-197.471665083964,1002.45640836642,0.186599999666214,0.487199991941452,0.853100001811981,0,0,0
176018.0513262,960,-0.1,0.5,0,-208.861221022071,-405.103290690362,1167.02470601034,-75.7754679004316,-405.933632291406,1158.21902216608,63.4883738720384,-199.543651204311,992.380223779421,-289.340600228395,-197.510292718344,1002.50239934263,0,0,0,0,0,0
176018.0619358,960,-0.1,0.5,0,-208.816745119159,-405.096169796143,1166.97474007872,-75.6199221757159,-405.957363639215,1158.33472109351,63.5772008549762,-199.618945245283,992.455103507411,-289.31106566727,-197.480331519174,1002.45758321849,0,0,0,0,0,0
176018.0725198,960,-0.1,0.5,0,-208.841436558788,-405.143443088384,1167.0381741202,-75.7235435529197,-405.965573756284,1158.22609331069,63.5355275898135,-199.618188115137,992.420332579558,-289.375391716779,-197.550363351548,1002.6085269444,0,0,0,0,0,0
176018.0835105,960,-0.1,0.5,0,-208.865041883298,-405.08155634746,1166.95409889827,-75.6157964175182,-406.026330323312,1158.34596768864,63.5931589303165,-199.628637420699,992.446945143542,-289.276236407121,-197.514195550928,1002.45300756982,0,0,0,0,0,0
176018.0942599,960,-0.1,0.5,0,-208.768610519813,-405.120987917611,1166.99595609179,-75.7298113122455,-406.023538334536,1158.19830329022,63.6124660514952,-199.635535604929,992.452984208569,-289.368162385016,-197.584714117757,1002.49625085915,0,0,0,0,0,0
176018.1049173,960,-0.1,0.5,0,-208.8845855172,-405.133275186914,1166.9118263659,-75.6483132885727,-405.971814536123,1158.30895377708,63.577572740167,-199.6611311176,992.425772418495,-289.347989060781,-197.617687656782,1002.54056318232,0,0,0,0,0,0
176018.1155209,960,-0.1,0.5,0,-208.797697170654,-405.177162751659,1167.00256519008,-75.747551361875,-406.059383353802,1158.16414776965,63.6197740248978,-199.630569948233,992.450876645829,-289.336032779899,-197.578584993223,1002.55149359771,0,0,0,0,0,0
176018.1261674,960,-0.1,0.5,0,-208.853519874036,-405.191566570974,1166.9739851359,-75.7483099214881,-406.152531256135,1158.16408536422,63.5964713193737,-199.608802085019,992.454991429687,-289.289768583017,-197.491597711466,1002.43561128887,0,0,0,0,0,0
176018.1367269,960,-0.1,0.5,0,-208.792313442465,-405.177726906991,1166.98603841841,-75.6628925000459,-406.066604340288,1158.21574993737,63.5529325355152,-199.556781329094,992.403123589184,-289.249384358771,-197.431449505033,1002.48402281784,0,0,0,0,0,0
176018.1474077,960,-0.1,0.5,0,-208.747856023211,-405.140452531709,1166.96175860158,-75.6968720234753,-406.050019935249,1158.21237579838,63.5624004971919,-199.60571315465,992.430615404864,-289.366426913988,-197.513771998928,1002.47984653736,0,0,0,0,0,0
176018.1581202,960,-0.1,0.5,0,-208.8546520817,-405.165947951356,1166.90720589817,-75.7312677122159,-405.958752624943,1158.18080144048,63.5726497771036,-199.590410118993,992.340695257179,-289.29952567945,-197.491412684568,1002.52762636134,0,0,0,0,0,0
176018.1687112,960,-0.1,0.5,0,-208.825272042991,-405.149713516841,1166.89439213693,-75.7256697288614,-405.995856546359,1158.12845351134,63.6020876671445,-199.567526659365,992.424823091351,-289.354291696643,-197.496902371549,1002.49872658503,0.166199997067451,0.494800001382828,0.85290002822876,0,0,0
176018.1793456,960,-0.1,0.5,0,-208.823478005074,-405.13982690022,1166.85976538881,-75.6431900367488,-406.109812455787,1158.18510621472,63.4591545574362,-199.537119308205,992.381835897283,-289.350186230702,-197.480510111357,1002.42141704164,0.189099997282028,0.488200008869171,0.851999998092651,0,0,0
