Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
3961.4516818,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
3961.4633616,960,-0.00390563975088298,0.0197976738214493,0,-52.2219295696443,6.07574339652231,1789.26621846775,79.6515904801037,17.0209541186722,1766.28861965536,156.900240761806,184.922904639603,1571.10254573059,-170.107783523758,157.849467271342,1562.27458700631,-0.0359000004827976,0.225199997425079,0.973599970340729,44.6500015258789,260.109985351562,1310.98999023438
3961.4750202,960,-0.0050952760502696,0.0201991856098175,0,-51.9507906815283,6.25710192109736,1789.40770994909,79.803926224865,17.1352498381603,1766.23594374343,156.886024236279,185.042540113864,1570.86587000034,-170.109487444799,157.850934944848,1562.35779315884,0.0200999993830919,0.217399999499321,0.975899994373322,55.1399993896484,259.690002441406,1309.43994140625
3961.4867052,960,-0.00466701108962297,0.0203312769532204,0,-51.847543741196,6.52576020273207,1789.35429491152,79.9900141506407,17.3606593273233,1766.18886393632,157.297195477079,185.30281899332,1570.95245187356,-169.984539027116,158.082301520279,1562.33036004916,0,0,0,0,0,0
3961.4987444,960,-0.00527023477479815,0.0199923202395439,0,-51.6414073332835,6.66998665258936,1789.36284615381,80.1118759095738,17.8078360491434,1766.10366122951,157.464040242399,185.501713321661,1570.77278395675,-169.893196883066,158.218368767023,1562.45653195265,0,0,0,0,0,0
3961.5127121,960,-0.00385725125670433,0.0201784729957581,0,-51.1713333576043,6.80177419395833,1789.19867071555,80.244426605024,18.034653942084,1766.10693304435,157.467550551082,185.731028560514,1570.67337508587,-169.47176086784,158.572603147138,1562.42125263679,0.034000001847744,0.231299996376038,0.972299993038177,71.2300033569336,268.980010986328,1300.5400390625
3961.5241829,960,-0.00574050610885024,0.0194341525435448,0,-51.0212269601204,7.08907176814223,1789.32887099109,80.4896138895565,18.1115375391525,1766.16243535425,157.578705127874,185.791792030781,1570.66887419705,-169.429009861129,158.774706970794,1562.48706853331,-0.0137000000104308,0.24609999358654,0.969099998474121,74.0199966430664,274.010009765625,1297.57995605469
3961.534964,960,-0.00613092351704836,0.0193961322307587,0,-50.8909364631688,7.13445002094207,1789.35256107085,80.4524616619893,18.1009732034891,1766.31377890998,157.587260124336,185.91767594565,1570.48603745444,-169.554071932399,158.767918868096,1562.3868199571,0,0,0,0,0,0
3961.5459984,960,-0.00587600143626332,0.0196574538946152,0,-50.8377363398535,7.62979966279658,1789.18730510245,80.7640011151875,18.557052254526,1766.21676868878,157.987387490295,186.224933122936,1570.51364689867,-169.17085519915,158.716410304394,1562.61440183653,-0.0132999997586012,0.241200000047684,0.970399975776672,74.4800033569336,268.559997558594,1295.34997558594
3961.5573244,960,-0.00652614841237664,0.0183878377079964,0,-50.7896624758553,8.01772482742025,1789.22139078152,80.9638502772416,18.5927115904096,1766.35465715977,158.333454904658,186.30527102138,1570.48815729218,-169.248868796171,159.425644990918,1562.61173158176,0,0,0,0,0,0
3961.5679666,960,-0.00522053986787796,0.0198256880044937,0,-50.6617773534308,8.15072852412745,1789.34688354132,80.901627469686,18.8398688666906,1766.46795376363,158.584245164911,186.577066554511,1570.46363514355,-168.825020448663,159.794003688054,1562.64244491918,0,0,0,0,0,0
3961.5785942,960,-0.0071411021053791,0.0175830185413361,0,-50.2886130230647,8.25706594185134,1789.3150690416,81.1312851534953,19.039549211133,1766.41383060873,158.837753808853,186.545935114895,1570.58791893806,-168.594849493668,159.836079430186,1562.34943108067,0,0,0,0,0,0
3961.5892163,960,-0.00693349028006196,0.0176229313015938,0,-50.3486995762107,8.37569681523656,1789.195292137,81.297282224048,19.0942285182164,1766.47704679121,158.881158147983,186.659555768505,1570.46419873773,-168.323223124488,160.027186262664,1562.28340107088,0,0,0,0,0,0
3961.5997577,960,-0.00703819282352924,0.0169352948665619,0,-50.0620891753333,8.47384457270047,1789.41563912713,81.5078805003873,19.3970284785029,1766.52039376414,158.903482496117,186.813099860578,1570.42783871189,-168.134435808041,160.206979843238,1562.39882517505,0,0,0,0,0,0
3961.6103569,960,-0.00698818918317556,0.0157463312149048,0,-49.6895217534762,8.69159554754133,1789.39691549866,81.610143842799,19.5396003622124,1766.56493964814,158.865722786045,186.964569258671,1570.35440907199,-168.088875023279,160.223093312506,1562.6996291756,0,0,0,0,0,0
3961.620955,960,-0.00739944446831942,0.015677934885025,0,-49.5231070847842,9.22119079874752,1789.62966739657,81.8850503854182,19.7554221871711,1766.46950993182,159.142155507292,187.109518435941,1570.10938949904,-167.923556514876,160.305963805961,1562.67201023235,-0.00789999961853027,0.210899993777275,0.977500021457672,80.4700012207031,260.640014648438,1284.60998535156
3961.6314884,960,-0.00761554716154933,0.0152907207608223,0,-49.1229755909436,9.08003754029245,1789.82840734477,81.9373183374095,19.8436179873356,1766.51727701394,159.309330736322,187.215755216097,1570.14807945117,-167.956875360702,160.489054862302,1562.62253451953,0.0439999997615814,0.210899993777275,0.976499974727631,81.870002746582,259.899993896484,1283.21997070312
3961.6420219,960,-0.00737169804051518,0.0140650108456612,0,-49.0552953165229,9.43050219159134,1789.65598139963,82.0013119641458,19.9898351517798,1766.52029498935,159.39417137123,187.350343167185,1570.05695624599,-167.974980890848,160.830044032778,1562.65503587081,-0.00910000037401915,0.202099993824959,0.979300022125244,82.4499969482422,259.559997558594,1281.68994140625
3961.6525499,960,-0.00732745788991451,0.0136986881494522,0,-49.0332894019597,9.4878138658726,1789.54313079896,82.2558915112508,20.12821249075,1766.26719697841,159.634900988439,187.496500420885,1570.00879807672,-167.869775591709,160.747501502405,1562.69046472537,0.0401999987661839,0.204699993133545,0.977999985218048,80.9700012207031,257.339996337891,1280.5400390625
3961.6630674,960,-0.00841861590743065,0.0149419516324997,0,-49.1655402121828,10.1166646968347,1789.25981543853,82.4375728568797,20.1790793992939,1766.43569890231,159.739604525893,187.707708326512,1569.8322310805,-167.808722795275,160.925274484999,1562.46303018071,-0.0137999998405576,0.198899999260902,0.979900002479553,80.9300003051758,255.270004272461,1279.07995605469
3961.6736978,960,-0.00717525277286768,0.0123729541897774,0,-48.9882692670478,10.1266112373656,1789.3217425003,82.7521192231932,20.3200899718914,1766.20265945698,159.820633495759,187.82228919234,1569.62000428476,-167.739110698278,161.092442120896,1562.57372338863,0.0384999997913837,0.205899998545647,0.977800011634827,81.6100006103516,256.730010986328,1276.94995117188
3961.6842907,960,-0.0076689156703651,0.0115019887685776,0,-48.7075217811922,10.3552424187753,1789.3033776518,82.8367073932996,20.6135396075939,1766.08034232215,159.848322666133,187.869562405488,1569.67123704627,-167.859717579363,161.488964740199,1562.45721489184,0,0,0,0,0,0
3961.6948263,960,-0.00667316652834415,0.0109907075762749,0,-48.3674598518637,10.5858310705304,1789.40399627647,83.048156291373,21.0597893592042,1765.63464891799,159.840291412406,188.019477083549,1569.31264993219,-167.700670864196,161.548225998851,1562.50244318066,0,0,0,0,0,0
3961.7054253,960,-0.00756686320528388,0.0114241227507591,0,-48.1146703084152,10.7225184542253,1789.16768856947,83.2882668923313,21.120137236663,1765.67517767541,159.939397145259,188.245111690853,1569.22526865312,-167.684115810603,161.572128389748,1562.60385000728,0,0,0,0,0,0
3961.7160216,960,-0.00745708122849464,0.0118820428848267,0,-47.906760976093,10.9109616678495,1789.2735728368,83.515075847679,21.22377528408,1765.67498431017,159.933897190653,188.314226870818,1569.07995797269,-167.241288353279,161.713876075547,1562.4354973337,0,0,0,0,0,0
3961.7265946,960,-0.0073727173730731,0.0123124405741692,0,-47.4232369325675,10.8817082122983,1789.51383647768,83.8033383308445,21.3971867115151,1765.50557935622,159.962622356494,188.578206817494,1568.87840498766,-167.524999140552,162.271999618188,1562.34541228113,0,0,0,0,0,0
3961.7371868,960,-0.00736840441823006,0.0118442013859749,0,-47.3989719601303,10.8446321561683,1789.41456103687,83.9863798863733,21.8475270732759,1765.12759429617,159.974468269811,188.838822150303,1568.69923614699,-167.522222965534,162.300091256973,1562.39265645116,0,0,0,0,0,0
3961.7477575,960,-0.00711685698479414,0.0115628451108933,0,-47.2215534946977,10.9339593653423,1789.5271897813,84.1939737102225,21.8915876587451,1765.07761561185,160.109749580366,188.965108996431,1568.66132420332,-167.408040693614,162.36834264824,1562.43765372036,0,0,0,0,0,0
3961.7583425,960,-0.00748179433867335,0.0115157872438431,0,-46.8329337293898,11.1979231692337,1789.4336156165,84.6797257884898,21.8794036609769,1765.12390448984,159.96203013919,189.12705787973,1568.5897002877,-167.476574948095,162.557493013559,1562.50497084523,0,0,0,0,0,0
3961.7689357,960,-0.00694017205387354,0.0108287617564201,0,-46.7890465146209,11.2341693693429,1789.41413536903,84.759139652552,22.1256866853014,1764.97965705383,160.050313823295,189.30086409131,1568.59918384141,-167.714951242971,162.800578764699,1562.69290516979,0,0,0,0,0,0
3961.7794701,960,-0.00674594985321164,0.0118115827441216,0,-46.6430186672244,11.3009612304077,1789.44209296248,84.8092935859212,22.3773256688898,1764.89214733059,159.936396535337,189.418011996665,1568.66115192229,-167.521791217518,162.949854403617,1562.29707051002,0,0,0,0,0,0
3961.7902331,960,-0.00728009594604373,0.011976732313633,0,-46.4885981135832,11.3263762323651,1789.40608098833,84.8200128855972,22.4086254665292,1764.80168546818,159.818522672844,189.570009580674,1568.59073509464,-167.599588569919,162.950215277795,1562.5447374648,0,0,0,0,0,0
3961.8008604,960,-0.00683974381536245,0.0105084091424942,0,-46.3845715235679,11.3663417974506,1789.35162208487,84.9434654870015,22.5212481000748,1764.93148750218,159.690259662659,189.850555713828,1568.75293850506,-167.552818305629,163.007442438391,1562.43044874712,0,0,0,0,0,0
3961.811486,960,-0.00698443269357085,0.0106679037213326,0,-46.285964863078,11.2790363226004,1789.36446000554,84.9805346228118,22.564876324234,1765.10046591805,159.753567226189,190.036788120847,1568.76248534564,-167.704152535613,163.169278104403,1562.52055112612,0.0362000018358231,0.211199998855591,0.97680002450943,77.6900024414062,270.869995117188,1246.41003417969
3961.8220229,960,-0.00630151852965355,0.010152330994606,0,-46.335657096162,11.2728519312655,1789.3725746362,85.0165653803554,22.9296689149709,1764.92228292526,159.626580691417,190.22045485189,1568.66707275201,-167.673101150317,163.34190352438,1562.39942437883,0,0,0,0,0,0
3961.842589,960,-0.00643949257209897,0.0111332669854164,0,-46.3400127731668,11.4256367402519,1789.31979704633,85.0263754129836,23.0836556001606,1764.94895223268,159.68429486088,190.222317927136,1568.80449179786,-167.615753005477,163.232652747558,1562.53455739231,-0.0203000009059906,0.219899997115135,0.975300014019012,72.0500030517578,294.709991455078,1239.08996582031
