Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
70532.6051204,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70532.6169745,960,-0.00951969809830189,0.0908046089112759,0,-52.301648207868,44.0785891740432,1592.22834868335,78.8973192969219,52.7958899329587,1574.77063187125,-191.939125667531,193.990149860301,1358.15831484438,193.709202176515,203.857742328104,1360.69648895004,0,0,0,0,0,0
70532.6286866,960,-0.00888394191861153,0.0919769112020731,0,-52.7146394032506,44.3980933733013,1592.35052259773,79.076697466354,52.9762602689037,1574.70194079906,-191.909839201973,194.043751277485,1358.16223696357,193.808671787195,204.099239060142,1360.66732495941,0,0,0,0,0,0
70532.6402131,960,-0.00943256635218859,0.0903959492221475,0,-52.9512727814239,44.6753892679309,1592.50299805475,79.3142599711201,53.2296066837008,1574.90013588644,-191.957558858746,194.134855662282,1358.17904387781,193.863274775253,204.15240913823,1360.70640698669,0,0,0,0,0,0
70532.6522358,960,-0.00937317684292793,0.0901108574122191,0,-52.9526152146018,44.8069525375536,1592.55200000895,79.3380206539736,53.5139926169001,1574.85454934024,-192.013003390816,194.177924096699,1358.23391892142,193.908150307323,204.28559442572,1360.77754666727,0.133200004696846,0.276399999856949,0.951799988746643,103.709999084473,195.639999389648,776.409973144531
70532.6667348,960,-0.00906301569193602,0.0908139323815703,0,-52.8386522849468,44.8221678598654,1592.84227599272,79.331467370661,53.63886252577,1574.89507517044,-192.01406315575,194.381992683306,1358.24662378624,193.927045203167,204.382239479687,1360.68080598532,0,0,0,0,0,0
70532.6774573,960,-0.00990319065749645,0.089684846252203,0,-52.3031625742425,45.0247180011122,1592.81924272923,79.3229847313218,53.7656488781847,1574.85176921044,-192.025961738618,194.516949890596,1358.15512587167,193.852543880797,204.437833591135,1360.69058180217,0,0,0,0,0,0
70532.6882671,960,-0.00962171237915754,0.0897356498986483,0,-52.3001945715979,45.0177616903433,1592.75552345126,79.2352576228453,53.9119455276725,1574.823908592,-192.064334055666,194.562002788011,1358.13854063578,193.982970789287,204.509909789678,1360.80194142503,0.143700003623962,0.278699994087219,0.949599981307983,97.8000030517578,183.240005493164,732.619995117188
70532.6990329,960,-0.00942040048539639,0.089695587195456,0,-52.3442700639636,45.10418404232,1592.8156234754,79.2532789060489,54.0010633214407,1574.87172953547,-192.026422993029,194.649324088712,1358.16509258191,193.925461125254,204.675917580848,1360.70175811591,0,0,0,0,0,0
70532.7098324,960,-0.00953913200646639,0.0895061030983925,0,-52.1950323446496,45.2872174093518,1592.89001510462,79.2891630572642,54.218817867242,1575.00051535096,-192.066526660501,194.812264029489,1358.1351910304,193.876656375963,205.032203678414,1360.71699955136,0,0,0,0,0,0
70532.7205186,960,-0.00939409248530865,0.0899207195267081,0,-52.123238900998,45.3536799532957,1592.90554069654,79.3014568791469,54.3430296098471,1575.03204379428,-192.129426313383,194.855438165636,1358.19231343729,193.851010082664,205.127754820424,1360.73042462349,0,0,0,0,0,0
70532.7312501,960,-0.00951546989381313,0.0895580224692822,0,-52.3073869073551,45.4171244017867,1592.93898402349,79.289954867812,54.3478417266773,1575.04026867261,-192.124055852853,194.867412988212,1358.19395757411,193.848825023966,205.1853252593,1360.79909771862,0,0,0,0,0,0
70532.7419271,960,-0.00929227098822594,0.089423586986959,0,-52.2964181776157,45.5072501824749,1592.80467020769,79.2583137705513,54.4581749299222,1574.98685251166,-192.161936190353,194.974627019843,1358.25001357279,193.86164034888,205.234630674109,1360.79171322429,0.107299998402596,0.252400010824203,0.961700022220612,183.960006713867,461.910003662109,1865.43994140625
70532.7525553,960,-0.00917811132967472,0.0884164296090603,0,-52.1457049068314,45.6440029079237,1592.67109752439,79.3470037481643,54.4690731545612,1575.17419994648,-192.178789143537,194.995238416729,1358.27714801895,193.853826997458,205.292573619467,1360.75884846706,0.0925000011920929,0.248099997639656,0.964299976825714,228.479995727539,587.119995117188,2373.919921875
70532.7632279,960,-0.00969164725393057,0.0896642453968525,0,-52.0615916396857,45.7169842105045,1592.53154307488,79.3391631824522,54.5310091933734,1575.07940043507,-192.158221315185,195.08469834085,1358.24896093793,193.848780079704,205.302859041283,1360.77330149435,0.101599998772144,0.24779999256134,0.963500022888184,251.690002441406,652.210021972656,2634.2099609375
70532.7743738,960,-0.00930906273424625,0.0880876494571567,0,-51.6577445971886,45.9923378808007,1592.61744466868,79.403711290692,54.7822726792902,1575.00818342618,-192.172365565056,195.124953253709,1358.17671237063,193.877468658637,205.443364254181,1360.87738643787,0.0922000035643578,0.24719999730587,0.964600026607513,246.539993286133,635.359985351562,2571.39990234375
70532.7850075,960,-0.00938507728278637,0.0893860537558794,0,-51.7493575395158,46.2339560581566,1592.66608433041,79.3376253638066,54.9255629569076,1575.19095497157,-192.145774962532,195.273714388656,1358.1084128814,193.899457568393,205.482641903776,1360.84838775141,0,0,0,0,0,0
70532.7956594,960,-0.00954275205731392,0.0890367230400443,0,-51.8359258383402,46.3091772918312,1592.66760427134,79.3914160845749,55.0305011070549,1575.27463362973,-192.200230188867,195.225167114602,1358.14704915769,193.959023009634,205.503599482976,1360.85438780178,0,0,0,0,0,0
70532.8062516,960,-0.00850233063101768,0.0901851871982217,0,-51.52562548242,46.4583329219493,1592.78224683236,79.3252791637219,55.0750407742862,1575.32123554527,-192.113953165465,195.340600951559,1358.10784816612,193.934505785614,205.621846067555,1360.86693267823,0,0,0,0,0,0
70532.8168447,960,-0.0103393821045756,0.0887757208198309,0,-51.7942637545281,46.5430532601391,1592.68227306534,79.2972877926382,55.1138769325367,1575.27786476138,-192.087067732725,195.445953346198,1358.06289566218,193.950617573567,205.72629709566,1360.84331524952,0,0,0,0,0,0
70532.8274256,960,-0.00955242477357388,0.0894701447337866,0,-51.90779808014,46.5456720649806,1592.59021898643,79.2619820179163,55.2344984906705,1575.25429902926,-192.104259653095,195.445081139217,1358.14655853472,193.940940384981,205.864391040035,1360.77830277793,0,0,0,0,0,0
70532.8380855,960,-0.010072666220367,0.088966298289597,0,-51.854619556731,46.7928067473498,1592.71314323543,79.2861193119331,55.3369147557979,1575.2118358374,-192.13966423425,195.559423045076,1358.0790221543,193.926293731357,205.979408245854,1360.72015056544,0,0,0,0,0,0
70532.8486904,960,-0.0104421805590391,0.0886934002861381,0,-51.9780999484938,46.7461938764559,1592.60529015267,79.2868998214507,55.3810344569378,1575.22331623731,-192.140544122301,195.548162319461,1358.06994695631,193.914661435361,206.062514139183,1360.65452171237,0.112499997019768,0.272399991750717,0.955600023269653,71.1800003051758,169.380004882812,705.289978027344
70532.8592949,960,-0.00825925916433334,0.0898052839562297,0,-51.9983082775406,46.8713921253843,1592.70855218616,79.215676138097,55.5567905907941,1575.16319389012,-192.156951191937,195.569821981769,1358.10662888547,193.92286778894,206.254549960549,1360.65307300171,0,0,0,0,0,0
70532.8698989,960,-0.0103484131395817,0.0889604784548283,0,-52.0048991135305,46.9118059854698,1592.69590614394,79.3444648502785,55.5397840579212,1575.30112688059,-192.126518075369,195.608138328615,1358.07495395932,193.926858220989,206.287048687293,1360.64434002477,0,0,0,0,0,0
70532.8805132,960,-0.00900542084127665,0.0877716945484281,0,-52.1473422020767,46.8207583437175,1592.60051741723,79.2050586633998,55.5797186555295,1575.26712519931,-192.138825507571,195.633977294792,1358.05485315518,193.936221246955,206.413215065345,1360.5726963336,0,0,0,0,0,0
70532.8911825,960,-0.00983646605163813,0.0893898526206613,0,-52.0514373240666,46.9090404621009,1592.68329731226,79.1604045872056,55.7070539914334,1575.12800700368,-192.127951381575,195.64282976366,1358.03779378409,193.942870945548,206.463876724013,1360.51983276691,0,0,0,0,0,0
70532.9019893,960,-0.00957720074802637,0.0886688739061356,0,-51.9821915446086,46.963666054881,1592.73869623731,79.1019095106573,55.795668386676,1575.05054271121,-192.131840719037,195.698936813155,1358.00731352594,193.917722609758,206.525006378837,1360.49225723767,0.0966000035405159,0.258100003004074,0.961300015449524,137.240005493164,356.890014648438,1445.05004882812
70532.9138102,960,-0.00836940947920084,0.088828856498003,0,-52.1542742992225,46.9205986021161,1592.65115088034,79.0816412605265,55.8261057459646,1575.05877668671,-192.119467549071,195.732978140428,1357.8637640541,193.945371229488,206.605656975289,1360.51815403457,0.0912000015377998,0.268900007009506,0.95880001783371,134.179992675781,350.649993896484,1422.63000488281
70532.924467,960,-0.00957552343606949,0.0893518425524235,0,-52.2162903765124,46.9334495432396,1592.61537646063,79.0535910713598,55.9070342385272,1575.04993362213,-192.110191092708,195.712438156834,1357.95826207726,193.968306381743,206.713805600603,1360.50952283093,0.095600001513958,0.258399993181229,0.961300015449524,123.720001220703,321.529998779297,1309.13000488281
70532.9351338,960,-0.0101038087159395,0.0884070586413145,0,-52.1876036181466,46.967780784286,1592.63919613962,79.0737723167604,55.9996514859633,1574.98747023902,-192.112158004731,195.767817016899,1357.86420580823,193.88387441712,206.840493151375,1360.44053396382,0,0,0,0,0,0
70532.9457888,960,-0.00983892939984798,0.0881519414484501,0,-52.1857900111779,46.961519253863,1592.63667777667,78.9218688845632,56.0456652482416,1574.92313817971,-192.086005914601,195.819468740215,1357.81221837612,193.900621331572,206.917669517897,1360.46795661142,0,0,0,0,0,0
70532.9564536,960,-0.0100907804444432,0.0887770619243383,0,-52.1939169565039,46.945135912857,1592.64384156502,78.9660285578245,56.0966006593175,1574.94238770147,-192.092786694105,195.827450141784,1357.83414917779,193.874205786408,207.013936044814,1360.46461134052,0,0,0,0,0,0
