Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
70628.667475,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70628.6821482,960,-0.00918013881891966,0.0862517584115267,0,-56.8904994613845,45.0768904005757,1592.01654587584,74.8149294646718,54.0377702104036,1574.94119594873,-195.631698739507,196.60738308759,1358.69906340755,190.06924055895,201.166189210846,1364.99650197789,-0.0560000017285347,0.125400006771088,0.990499973297119,-51.4199981689453,118.580001831055,1089.03002929688
70628.6940255,960,-0.00877152755856514,0.0849460432305932,0,-56.840611783487,45.0340041619851,1592.01121150792,74.7615877911625,54.0850093990468,1574.92095496573,-195.625432505965,196.577432848472,1358.73042071187,189.944084073931,201.169984233325,1364.98435457838,-0.0489000007510185,0.118400000035763,0.991800010204315,-50.4300003051758,117.459999084473,1089.61999511719
70628.7054254,960,-0.00972031056880951,0.0864842351526022,0,-56.9324092429483,44.9662410556708,1592.06257823184,74.7776306795921,54.0458316104875,1574.91923940326,-195.715031180098,196.632166087643,1358.69981635855,189.872914259565,201.130580055008,1365.04866400281,0,0,0,0,0,0
70628.7178115,960,-0.00947132427245378,0.0859132329002023,0,-56.9299091718746,44.9662477218498,1592.05287094888,74.7588614664392,54.0091900387853,1575.03613735496,-195.782899050133,196.715704401186,1358.57408612029,189.926363424355,201.134567664191,1365.11356150179,0,0,0,0,0,0
70628.7322134,960,-0.0104308091104031,0.0870584569871426,0,-56.8976076773451,44.9577280409511,1592.19192346794,74.740487096089,54.0537751275203,1575.083952267,-195.94524784826,196.570574604753,1358.6458667387,189.857525951233,201.076147763351,1365.05788539927,-0.0318999998271465,0.0996000021696091,0.994499981403351,-32.9300003051758,102.220001220703,1093.56994628906
70628.7429559,960,-0.00917490758001804,0.0851331636309624,0,-56.9110372423157,44.9574401109062,1592.14177753492,74.6088466597919,54.1303124195605,1575.12512924581,-195.957660825958,196.526434007255,1358.68358475645,189.984524203396,201.008013720241,1365.19375194978,-0.0370999984443188,0.104800000786781,0.993799984455109,-31.5799999237061,100.980003356934,1094.09997558594
70628.7537464,960,-0.00845815148204565,0.0854636499658227,0,-56.7964396907996,44.939838005331,1592.26684324525,74.6436318110896,54.0882516456282,1575.12504856837,-196.01511030287,196.506885294613,1358.6527195731,189.98415864629,200.977846149612,1365.23696098417,-0.0305000003427267,0.096900001168251,0.994799971580505,-31.0499992370605,100.550003051758,1094.53002929688
70628.7644087,960,-0.00908132083714008,0.0860966764390469,0,-56.8829873296763,44.9784003593319,1592.24249209126,74.5864093599894,54.1285121944662,1575.15074658314,-196.094982908777,196.434659388812,1358.64877432592,189.910729802261,200.872595784893,1365.28810509705,-0.0359000004827976,0.104000002145767,0.993900001049042,-30.4699993133545,100.419998168945,1094.92004394531
70628.7751535,960,-0.00907282251864672,0.086009793356061,0,-56.8295380243486,44.98504359764,1592.27210997762,74.3818177527794,54.1382110149538,1575.1699220105,-196.076840297559,196.416263102497,1358.62439242138,189.880679364883,200.805084263847,1365.34436532703,0,0,0,0,0,0
70628.7858972,960,-0.00880929827690125,0.0862438030540943,0,-56.8516660533926,44.9605558181317,1592.25314437111,74.4080040444817,54.1398181925403,1575.18308156297,-196.206242749516,196.450030034822,1358.51472246388,189.806826618867,200.672079850864,1365.42927792068,0,0,0,0,0,0
70628.7966307,960,-0.0089555075392127,0.0859804613515735,0,-56.8481729710536,44.9723968456029,1592.29161617002,74.3751488823315,54.1451766950586,1575.1853940393,-196.25355699568,196.460917057372,1358.47910022476,189.759132041525,200.613588189047,1365.415529723,0,0,0,0,0,0
