Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
12824.8721604,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
12824.8852327,960,-0.158558737449348,1.99635761588812,-1.30396375154387e-08,-49.3056377683211,-8.77832363324977,1568.00369806091,81.2668447691937,-0.349186875269662,1545.37561718541,168.055562158963,126.818885666976,1311.52961587466,-153.730909622636,120.882638134345,1312.88847436736,0,0,0,0,0,0
12824.8968596,960,-0.160098231360316,1.99683846145868,-1.31122431782582e-08,-49.3614278975932,-8.82778445663988,1568.00126248286,81.2034060359565,-0.341703476523195,1545.37335195621,167.953015472625,126.826480019642,1311.54627263813,-153.818523525216,120.826980829465,1312.8632111163,0,0,0,0,0,0
12824.9084978,960,-0.158259588256478,1.99556348085403,-1.29197264586515e-08,-49.4460457307839,-8.88652351266913,1568.00733306201,81.114337356577,-0.32084709192565,1545.37085498205,167.812576851962,126.81974295506,1311.57140494842,-153.954015061817,120.727668967087,1312.85095432297,0,0,0,0,0,0
12824.920646,960,-0.158208286818117,1.99671149611473,-1.30930719442548e-08,-49.5121655342277,-8.92540450639171,1568.02330749334,81.0267393545764,-0.322517331949189,1545.38253756351,167.692094462236,126.810018784137,1311.57436074457,-154.053729856581,120.663312190989,1312.8328529734,0,0,0,0,0,0
12824.9345033,960,-0.158756789714098,1.99733132481575,-1.31866634763952e-08,-49.6333561666211,-8.96612670569254,1568.04427765988,80.8906487102014,-0.317790482342999,1545.41055366614,167.505974521171,126.757545835486,1311.57802171506,-154.247240669358,120.541841854342,1312.79485079137,0,0,0,0,0,0
12824.945687,960,-0.157752149701118,1.99675307035446,-1.30993494799475e-08,-49.7278264905484,-8.9919268355731,1568.07549906552,80.7861229308611,-0.30094862448681,1545.42611178252,167.394124837228,126.716668859042,1311.57097023992,-154.370608246683,120.453212909491,1312.77623295297,0,0,0,0,0,0
12824.9564387,960,-0.158545167613775,1.99707188814878,-1.31474896286615e-08,-49.8158733184731,-9.00558257794955,1568.11039895339,80.6750776960822,-0.306216753623568,1545.47480135023,167.269049255254,126.665327141924,1311.56983074432,-154.487297127279,120.368415512768,1312.75306412826,0,0,0,0,0,0
12824.9671851,960,-0.159045718573034,1.99538041263819,-1.28920839264823e-08,-49.9350153404332,-9.00447853190045,1568.13620661728,80.5698482194416,-0.308387514078663,1545.50942517875,167.153863725932,126.612290374588,1311.55335010333,-154.595545196238,120.307258503784,1312.73641268143,0,0,0,0,0,0
12824.9779574,960,-0.158647412862629,1.99687818795443,-1.31182417123645e-08,-50.0754298439779,-9.01087809949594,1568.17450889261,80.3879443677883,-0.347817347334104,1545.56290408612,167.001400939229,126.527012164073,1311.52138043269,-154.74615619663,120.22355740549,1312.71012430287,0,0,0,0,0,0
