Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
2484.8321574,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2484.844235,960,0.00228440249338746,0.0543202668428421,0,-40.7923441403435,-16.5125559096226,1743.92943671139,88.657517034547,2.89690536618082,1727.07900618954,210.334919454665,157.574298658671,1491.00870540124,-193.51729273763,159.796048263721,1493.5031281424,-0.0082999998703599,0.230199992656708,0.973100006580353,-0.670000016689301,66.9000015258789,342.420013427734
2484.8560307,960,0.00318747572600842,0.0534450881183147,0,-40.7408392436213,-16.4161964667305,1743.92827560298,88.9524225753112,2.84679525095017,1727.28571986352,210.356556493578,157.627219145886,1491.02926650998,-193.506624675319,159.801749389067,1493.5021701736,0,0,0,0,0,0
2484.8678221,960,0.00204304326325655,0.0534971937537193,0,-40.6209681176098,-16.4240469211543,1743.96933579955,89.0415001443298,2.88243749707471,1727.29385431571,210.345537978539,157.663854530675,1491.01294386947,-193.504386885673,159.791633138654,1493.53272905416,0,0,0,0,0,0
2484.8800054,960,0.00205315696075559,0.0535985700786114,0,-40.6093447761353,-16.4233238944317,1744.04694436823,89.0717938951283,2.9399393220228,1727.29976552189,210.351684581581,157.676636272953,1491.0206897325,-193.501207234564,159.777328157069,1493.56280694775,0,0,0,0,0,0
2484.8942209,960,0.00309215812012553,0.0535531029105187,0,-40.5866202351899,-16.4071940578876,1743.9854802522,89.1153535280259,3.00511426634708,1727.25048772439,210.369324754931,157.716127886551,1491.01851608234,-193.489799804356,159.770107934357,1493.59468843462,0,0,0,0,0,0
2484.9056057,960,0.00372737203724682,0.0544058553874493,0,-40.6336878776729,-16.3316813043005,1743.99016438798,89.1168083081528,3.05410234522563,1727.24592600921,210.367500870177,157.720796408034,1491.02902267556,-193.49732440392,159.737367345273,1493.63564331085,0,0,0,0,0,0
2484.9163778,960,0.00343703175894916,0.0542934224009514,0,-40.6052320820273,-16.3514196712166,1744.00570433791,89.1488035091297,3.01771313165378,1727.29822232733,210.356565666424,157.71937503897,1491.01845570408,-193.47509777347,159.709347547501,1493.64536251893,0,0,0,0,0,0
2484.929806,960,0.00261093489825726,0.0537522718310356,0,-40.6339003398937,-16.3107686261531,1744.02917810917,89.1278122621158,3.04997758340083,1727.26264124208,210.389752235945,157.748545289646,1491.02412743904,-193.462237735577,159.68496087062,1493.6626022839,0,0,0,0,0,0
2484.9405282,960,0.0028999752830714,0.0547378793358803,0,-40.6557276765278,-16.2834914475956,1743.9610268832,89.1060591130309,3.07292622847788,1727.25275442031,210.406839439194,157.758067074258,1491.03601865846,-193.447739368063,159.65694039068,1493.69604913241,-0.00570000009611249,0.231199994683266,0.972899973392487,-0.349999994039536,69.4599990844727,349.010009765625
2484.9513126,960,0.00305658881552517,0.0537741281092167,0,-40.6311203920339,-16.2856777072057,1743.98927384551,89.0967221582088,3.07293396788452,1727.2676203778,210.397574410919,157.756887447385,1491.03666102559,-193.442302959354,159.658796949121,1493.68959319659,0,0,0,0,0,0
2484.9619534,960,0.00275315786711872,0.0548569619655609,0,-40.6670688391642,-16.2928703977271,1744.10522199425,89.0480386432923,3.09566250806226,1727.25442052215,210.418487461717,157.773479640093,1491.0105865674,-193.438936075495,159.638312086176,1493.71694963513,-0.00659999996423721,0.229900002479553,0.973200023174286,-0.300000011920929,69.4300003051758,350.440002441406
2484.9725387,960,0.00259222509339452,0.0551240205764771,0,-40.659511578926,-16.2558099820789,1744.0910166056,89.0702078587308,3.07447113665357,1727.29968588434,210.434917338385,157.773768911205,1491.0285396084,-193.422043286641,159.629598044342,1493.75216238719,0,0,0,-0.280000001192093,69.5100021362305,351.130004882812
2484.9831039,960,0.0030552614480257,0.055079548060894,0,-40.7048000745344,-16.1936544158862,1744.00487667409,89.0797522487645,3.06622489051047,1727.30623330656,210.450912786212,157.789855424584,1491.03217959485,-193.420399084309,159.62817793809,1493.77684218817,-0.00779999978840351,0.229900002479553,0.973200023174286,-0.579999983310699,69.6699981689453,351.790008544922
2484.993683,960,0.00268270773813128,0.0552698694169521,0,-40.6465932812765,-16.2522514509917,1744.07402705431,88.8743310427396,3.24375150304121,1727.04891639914,210.441154100759,157.789439220381,1491.01927497159,-193.411811469905,159.628526730744,1493.77240205449,0,0,0,-0.709999978542328,69.7300033569336,352.480010986328
2485.0043091,960,0.00381564651615918,0.055102663487196,0,-40.6481202453611,-16.2462726334171,1744.10532408442,89.0673471103777,3.12185392075983,1727.2508611331,210.443711530346,157.783526621174,1491.02198392935,-193.427218806011,159.640860524081,1493.77181702503,0,0,0,0,0,0
2485.014923,960,0.00345744611695409,0.0551564417779446,0,-40.6896220959445,-16.2043897430952,1744.0802987175,88.9390064999869,3.25771564751691,1727.06845546829,210.427710646796,157.795481468705,1491.0126054509,-193.42983273563,159.639131667179,1493.78877634301,0,0,0,-0.180000007152557,69.4599990844727,353.950012207031
2485.0254906,960,0.00231772940605879,0.0545429907739163,0,-40.6260219331289,-16.2496902077204,1744.05132888918,88.6165708379871,3.49961838669712,1726.64079698969,210.430575997173,157.797694659605,1491.00142565706,-193.441475682441,159.646634648748,1493.77878069831,0,0,0,0,0,0
2485.0401558,960,0.00254504708573222,0.0557618349790573,0,-40.6651907554871,-16.1801986739733,1743.97314019997,88.3643605176655,3.70026497748099,1726.30759999595,210.431741247784,157.804062431476,1490.98408932882,-193.443380424329,159.645025588334,1493.78029044683,0,0,0,0,0,0
2485.0506977,960,0.00377382850274444,0.0552483931183815,0,-40.5658566275314,-16.2410062957954,1744.05056276378,88.3516288832628,3.74896899752038,1726.25025445008,210.455324432576,157.81369731615,1490.96944561966,-193.438454279127,159.655385044188,1493.78119551771,0,0,0,-1.36000001430511,69.8099975585938,356.649993896484
2485.0613089,960,0.00369064649567008,0.0553552307188511,0,-40.6078470572837,-16.2369264736117,1744.09551087361,88.2805061857683,3.80367624865063,1726.15698212831,210.448340849684,157.836571278528,1490.9723483495,-193.4568245096,159.660831998561,1493.7676765361,-0.00779999978840351,0.226699993014336,0.973900020122528,-1.38999998569489,70.1699981689453,357.260009765625
2485.0718664,960,0.00375411682762206,0.0555018991231918,0,-40.5970766616502,-16.2226244587524,1744.04873102942,88.2860949184435,3.81371018624327,1726.16383718232,210.430946441868,157.84835236062,1490.97347014128,-193.44759123729,159.661430395577,1493.78063414247,0,0,0,-1.36000001430511,70.4599990844727,357.880004882812
2485.082443,960,0.00333769363351166,0.0551892876625061,0,-40.6385899560998,-16.1648527579434,1743.9652208771,88.3131422792638,3.80936719740502,1726.18177969135,210.432791836375,157.858888065336,1490.98554141317,-193.462807937918,159.68882115622,1493.7525514344,-0.00680000009015203,0.226099997758865,0.97409999370575,-1.22000002861023,70.4499969482422,358.579986572266
2485.0929811,960,0.00255560036748648,0.055964170396328,0,-40.6344090135628,-16.2131106864917,1744.06393930843,88.2821316963872,3.82130303875095,1726.16943389674,210.425024892392,157.866794926314,1490.99491798217,-193.444850418472,159.673231688606,1493.78970990306,0,0,0,-1.1599999666214,70.4199981689453,359.269989013672
