Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
87289.521807,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87289.5621696,960,-0.00779515877366066,0.0410813935101032,0,-72.1494191697475,47.6819313891017,1674.69479181075,102.509865994016,57.0786652143082,1690.83538596331,220.001489694625,157.485015096091,1458.91694642476,-154.95446013715,188.650960142955,1478.85031329175,0,0,0,-65.379997253418,156.059997558594,729.419982910156
87289.5739818,960,-0.00785075500607491,0.0399127885699272,0,-72.4460975564401,48.9652765390647,1674.91438169218,102.501332715351,57.6952387251157,1691.25527122328,219.819108470095,158.230464076713,1459.20241931901,-155.002805706282,189.554523020201,1479.14745821674,0,0,0,0,0,0
87289.5854842,960,-0.0064492248930037,0.0405071921646595,0,-72.5028278815162,49.1401670121295,1674.81957083846,102.577559460936,57.7913715832669,1691.27567679935,219.706871978251,158.301983449411,1459.24343615603,-155.039747514508,189.747116093192,1479.16577882723,0,0,0,0,0,0
87289.5976348,960,-0.00599435297772288,0.0394215308129788,0,-72.6070867145927,49.4413490413379,1674.63216447923,102.352756661893,57.955929620267,1691.19640553564,219.822749154979,158.57198466426,1459.38011204691,-155.085514892392,190.066274209659,1479.12414736207,0,0,0,0,0,0
87289.6121064,960,-0.00629591196775436,0.0395651631057262,0,-72.6777882405835,49.5319469237311,1674.65788676324,102.406457895521,58.2683278560815,1691.30746085676,219.989295279448,158.778433854597,1459.46556402602,-155.054992657658,190.182584056747,1479.33861427833,0,0,0,0,0,0
87289.6227822,960,-0.00515972869470716,0.041748671233654,0,-72.8115766219613,49.8222173253637,1674.77108252478,102.361409122959,58.4487200211198,1691.32645545734,220.093525232239,158.945323478737,1459.54337103211,-155.044870785072,190.378411117491,1479.38202927787,0,0,0,0,0,0
87289.6334744,960,-0.00576983252540231,0.039881719648838,0,-72.8083938915216,50.1689389751436,1674.75286401104,102.34332294814,58.6970222426395,1691.35957240669,220.095447594374,159.007183713808,1459.54037206838,-154.982583487808,190.606004712142,1479.31790169982,-0.00559999980032444,0.23649999499321,0.971599996089935,63.5999984741211,107.389999389648,738.369995117188
87289.6442596,960,-0.0055882204324007,0.0409020580351353,0,-72.8590669461222,50.4802085412307,1674.74400050232,102.44435714481,59.0336001678411,1691.48676831937,220.097273812472,159.027455136329,1459.55319377245,-155.01467926742,190.818280669225,1479.36483855406,0.0281000006943941,0.293799996376038,0.95550000667572,-11.8400001525879,199.979995727539,712.909973144531
87289.6549465,960,-0.00469053769484162,0.0406205229461193,0,-72.7727101809398,50.6982254851479,1674.90180399597,102.451525690223,59.0737851520815,1691.54357809495,220.135137707112,159.167729563919,1459.57609154348,-155.005405317213,191.050867915582,1479.34713688222,-0.00419999985024333,0.341500014066696,0.939899981021881,-36.6699981689453,237.490005493164,703.190002441406
