Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
20363.1552631,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20363.1671395,960,0,0.1,0,-78.4954564619414,111.828789670702,1225.43400000925,53.6481453064351,113.34330458773,1211.57459771403,-223.299256522913,297.951504430147,996.172847733224,187.886715650853,297.831171154954,1011.37735882172,0,0,0,0,0,0
20363.178979,960,0,0.1,0,-78.4730595620223,111.784307368396,1225.46451360641,53.668443895684,113.266741407017,1211.56383719872,-223.173161164464,298.0104980741,996.076829201029,187.899086560527,297.825605443238,1011.36956166632,-0.0359000004827976,0.418900012969971,0.907299995422363,1.64999997615814,191.940002441406,411.760009765625
20363.1904568,960,0,0.1,0,-78.394714910553,111.807838325666,1225.39354048852,53.6768778573775,113.355077516817,1211.41481223742,-223.205167115537,298.029134138211,996.047716738897,187.927329809682,297.850941302284,1011.40134203139,-0.0187999997287989,0.414499998092651,0.909799993038177,2.74000000953674,189.740005493164,413.279998779297
20363.2026658,960,0,0.1,0,-78.3918251301224,111.750024382547,1225.42827963836,53.7441046458555,113.358667515592,1211.37256160866,-223.169875065597,298.028773835885,996.028293401418,187.937148853717,297.862598276631,1011.37618182538,0,0,0,0,0,0
20363.2174455,960,0,0.1,0,-78.3406415111076,111.735605719906,1225.45489262982,53.7847272052494,113.358736389224,1211.34210616797,-223.240893072395,298.005368610402,996.135916847754,187.891951135666,297.855849344586,1011.3738079894,0,0,0,0,0,0
20363.228173,960,0,0.1,0,-78.2954065186956,111.69270119374,1225.53871745453,53.7870421556422,113.362717628063,1211.27802837578,-223.231825339486,298.026186509887,996.109036761816,187.908940941391,297.843655278946,1011.35629123714,0,0,0,0,0,0
20363.2389212,960,0,0.1,0,-78.3646020731609,111.791751400366,1225.46513998545,53.8020475812354,113.392269194501,1211.24455934899,-223.165967490114,297.99784442681,996.05972823959,187.919685793213,297.862945169243,1011.36406518231,-0.0262000001966953,0.410400003194809,0.911499977111816,9.23999977111816,192.970001220703,413.329986572266
20363.2496357,960,0,0.1,0,-78.2873097972214,111.715829121465,1225.48556353526,53.8051538668242,113.398461693901,1211.28753311628,-223.084896561123,298.134680436244,996.084254633696,187.942365888216,297.893857932229,1011.31331815776,-0.00910000037401915,0.423299998044968,0.906000018119812,9.46000003814697,192.869995117188,413.679992675781
20363.2603454,960,0,0.1,0,-78.3460783364538,111.731263443874,1225.5382656637,53.8432057564701,113.340848642144,1211.30951671304,-223.065332081656,298.105183112608,996.011276837829,187.934657966891,297.905607353408,1011.33509257922,-0.029899999499321,0.409599989652634,0.911800026893616,9.1899995803833,192.429992675781,414.209991455078
