Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
10028.1448039,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10028.1932103,960,-0.000283119035884738,0.0521402642130852,0,-55.5113961071657,50.447876490093,1524.09835956161,76.4150180310614,52.8511235830312,1510.20583049051,-139.69178178484,187.926183071823,1304.57752967465,168.295434622423,173.721895764568,1294.64600657458,0.152700006961823,0.284500002861023,0.946399986743927,20.1100006103516,72.9499969482422,284.470001220703
10028.2056007,960,-0.000667112006340176,0.0506811201572418,0,-55.0156107177824,49.8772796842525,1523.64185356975,76.6825724612101,52.1796846629241,1509.94551584442,-139.39499719167,187.792078938125,1304.71832760326,168.697617705158,173.769116126164,1294.55871517846,0,0,0,0,0,0
10028.2172229,960,-0.00401565246284008,0.0527575634419918,0,-54.2914149043781,48.7336988588786,1523.04081208819,77.598000847161,51.0812017902393,1509.57369785273,-137.927119979846,187.160886349708,1305.51948947969,169.633774299072,173.303143502805,1294.62595645896,0,0,0,0,0,0
10028.2294263,960,-0.0039037608075887,0.0535285569727421,0,-54.2769458856912,48.7316530839139,1523.05553219153,77.6843088798077,50.8685192340916,1509.57632229995,-137.812832978002,187.091181950982,1305.71430991256,169.954482509121,173.232145176453,1294.71714657059,0,0,0,0,0,0
10028.244084,960,-0.00320935202762485,0.053271359205246,0,-54.1207660540868,48.7416744326168,1523.12633535101,77.847066528838,50.8749735734391,1509.52487381331,-137.655931486469,187.124526105676,1305.76602328599,170.079992941853,173.083399394561,1294.72376084563,0,0,0,0,0,0
10028.2547438,960,-0.00446953577920794,0.0545351043343544,0,-53.8494638292411,48.4710200786548,1523.10103709422,77.9359851684915,50.8651250885725,1509.43940824911,-137.551558207859,187.07091872302,1305.84789285836,170.230390169883,172.901344638518,1294.69407525687,0,0,0,0,0,0
10028.2654744,960,-0.00461068982258439,0.0547312892973423,0,-53.7437888462376,48.4149017212711,1523.14810587242,78.1537492883431,50.8663502112718,1509.32623943357,-137.402014139414,187.042069166586,1305.83493676283,170.339975086107,172.862943525577,1294.79712155971,0,0,0,0,0,0
10028.2762674,960,-0.00421223510056734,0.0535722807049751,0,-53.577023161998,48.3018385176059,1523.17152251059,78.2880545554948,50.835879001674,1509.2809770793,-137.274249469572,186.998667251521,1305.89037833989,170.392183262887,172.846971840007,1294.75944642741,0,0,0,0,0,0
10028.2870218,960,-0.00287446938455105,0.0537792541086674,0,-53.0074014669754,48.2788972311626,1523.23425008193,78.6148530579387,50.7797591649052,1509.29004398225,-137.144925171906,186.945009600764,1305.95658227961,170.399382656334,172.847042703628,1294.75372996059,0,0,0,0,0,0
10028.2977394,960,-0.00382004259154201,0.0553356096148491,0,-52.940223926633,48.2035529037456,1523.2525109748,78.6889512893459,50.8002694962837,1509.2501472188,-136.953618684297,186.974539628758,1305.89757673728,170.587454236298,172.815498635059,1294.70712471782,0,0,0,0,0,0
10028.3085186,960,-0.00384303508326411,0.0560194611549377,0,-52.7358636871772,48.2345188658852,1523.182855169,78.8739468047122,50.7854869331188,1509.32118759617,-136.922410509588,186.937658574792,1305.91304013708,170.702539859348,172.773476394223,1294.7352250011,0,0,0,0,0,0
10028.3191708,960,-0.0037951513659209,0.0541640654206276,0,-52.694033293481,48.2373641998535,1523.19713576785,78.9324659290142,50.7176897896851,1509.35119425353,-136.779261814204,186.941812604606,1305.94712132294,170.737208888328,172.75614185499,1294.74479462914,0,0,0,0,0,0
10028.3298094,960,-0.00371534959413111,0.0542356282472611,0,-52.5181977064677,48.3311530131051,1523.30329663975,79.0710917133445,50.6485202405375,1509.41626041027,-136.706299551717,186.971186950177,1305.91235290318,170.818469831235,172.728240578482,1294.73082512878,0,0,0,0,0,0
10028.3404615,960,-0.00356846721842885,0.0555719122290611,0,-52.3798111449959,48.1800867336485,1523.44581034644,79.1471220269405,50.6677557797741,1509.38995479882,-136.615475097535,186.976383857099,1305.99341132669,170.94214877499,172.594523214688,1294.83950244086,0.0935000032186508,0.158299997448921,0.982999980449677,170.270004272461,312.190002441406,2075.580078125
10028.351064,960,-0.00310099101625383,0.0549261964857578,0,-52.3974427407889,48.1725326118269,1523.44852425564,79.392028509817,50.6223609569359,1509.44907765691,-136.562245793521,187.005934692128,1305.986280683,171.018539530567,172.576724748161,1294.89692049215,0.0816999971866608,0.164199993014336,0.982999980449677,230.960006713867,450.890014648438,2878.09008789062
10028.3617516,960,-0.00351918279193342,0.0546437934041023,0,-52.2369189630375,48.1515753690239,1523.45911638152,79.5838745115965,50.6479750532781,1509.453596746,-136.56920033291,186.986524587786,1306.00245052577,171.049897336848,172.627994703318,1294.92729989923,0.0901999995112419,0.164900004863739,0.982200026512146,188.240005493164,371.480010986328,2345.8798828125
10028.3723632,960,-0.00269644218496978,0.0552737809717655,0,-52.295278513753,48.1764811966175,1523.48811656325,79.6857489436185,50.6225751544432,1509.48946507774,-136.50688327601,186.994524320658,1306.0598883884,171.113034790181,172.645533782441,1294.91630504547,0.0804999992251396,0.163200005888939,0.983299970626831,123.839996337891,231.110000610352,1521.01000976562
10028.3829516,960,-0.00404297839850187,0.0561777561903,0,-52.3044913151785,48.1718145874652,1523.52298818065,79.7401256242854,50.6422872516278,1509.49121421977,-136.333394931746,187.039931498563,1306.06142321301,171.198288185164,172.583092867336,1294.93382381545,0,0,0,0,0,0
10028.3935934,960,-0.00421165255829692,0.0560424610972405,0,-52.309660223104,48.1832548618205,1523.48109705353,79.7545177150039,50.669018787607,1509.57337521311,-136.269042149923,187.004118916411,1306.08755503838,171.267720460565,172.567936942127,1294.96664648441,0,0,0,0,0,0
10028.4042867,960,-0.00400257669389248,0.0560407102108002,0,-52.34953598529,48.1239718020005,1523.46008164382,79.8140602546224,50.6899825606024,1509.53950947392,-136.242103130512,187.013265055558,1306.05155052184,171.305586266443,172.505942386117,1294.96992542855,0,0,0,0,0,0
