Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1557785.5710862,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557785.5833508,960,0,0.1,0,-63.0633779896203,70.1752146555251,1129.21837258045,64.884926047063,99.9248146484966,1118.02659199055,-189.650451094096,248.910676574285,921.748988998369,161.164852571725,252.519554969255,934.293297399409,0,0,0,0,0,0
1557785.5951108,960,0,0.1,0,-63.0442803000213,70.1650341944027,1129.19657881169,64.8913933719032,99.9266223895057,1118.01045585347,-189.602945658316,248.901490757928,921.774630995061,161.150051397847,252.52131405334,934.235891915358,0,0,0,0,0,0
1557785.6067296,960,0,0.1,0,-63.0452695156711,70.1376155186085,1129.20885986056,64.9075366942537,99.9119255174571,1118.01141403636,-189.625923037004,248.899664488979,921.793654507368,161.180956501155,252.524521705051,934.270032214491,0,0,0,758.02001953125,1819.48999023438,5959.64990234375
1557785.6197958,960,0,0.1,0,-63.0248664338871,70.1641421532463,1129.16477954397,64.8694273259448,99.8673141069794,1117.95725698433,-189.675498177823,248.889936300798,921.740908662904,161.067361141891,252.557587456368,934.217629747633,0,0,0,0,0,0
1557785.6374171,960,0,0.1,0,-62.9901657156302,70.1065736098371,1129.17483735789,64.8713848195011,99.840995458689,1117.95027943541,-189.732790700589,248.849052653396,921.853498237752,161.177472962346,252.523500551456,934.245948447946,0,0,0,0,0,0
1557785.6481447,960,0,0.1,0,-62.9856507396645,70.0584257466704,1129.17207844545,64.8635182303462,99.8392955135119,1117.94863948704,-189.707096965302,248.861302307654,921.747052158805,161.097094850114,252.577702115219,934.242527779575,0,0,0,0,0,0
1557785.6588541,960,0,0.1,0,-62.9183449100103,70.016771128256,1129.19473469986,64.8675300943786,99.8302012641374,1117.9535902444,-189.737015663271,248.833376178821,921.786422878308,161.121484712354,252.549594424299,934.258565641396,0,0,0,0,0,0
1557785.6700109,960,0,0.1,0,-62.8854799955041,69.9484308281804,1129.20169094322,64.8817260999132,99.850735914996,1117.93447082765,-189.729359694374,248.821163942763,921.806203406196,161.143918201812,252.535373261288,934.248693885869,0,0,0,0,0,0
1557785.6807757,960,0,0.1,0,-62.7981019777064,69.9223938520012,1129.27080238201,64.8972876519663,99.8656244145085,1117.90908726842,-189.79120869519,248.847030743007,921.787248766845,161.120085532664,252.551494831843,934.239674274054,-0.201399996876717,0.437400013208389,0.876399993896484,-666.650024414062,2608.34008789062,5647.240234375
