Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
285021.4823571,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
285021.4941467,960,-0.00446234177798033,0.0297390580177307,0,-63.9375246618493,9.57946048101783,1474.39024011784,65.5223697666056,7.62857233364553,1459.29703827184,162.515734328089,149.201951536619,1239.00300127365,-151.787181395933,147.541864132099,1230.94640610978,0,0,0,0,0,0
285021.5057284,960,-0.0054879067465663,0.030108092725277,0,-64.0661683902012,9.48649626914486,1474.2867091521,65.5270931466206,7.46380211548214,1459.37855321561,162.515845724343,148.925875360192,1239.09216953788,-151.695591980729,147.378200250989,1231.13920170666,0,0,0,0,0,0
285021.5174679,960,-0.00523910252377391,0.0313230663537979,0,-64.4272486075871,8.99393516241464,1474.32699264421,65.5014537524764,7.24846226236303,1459.39427062246,162.748072805522,148.569713554791,1239.52172966529,-151.68823758694,147.315411782083,1231.04845203986,0,0,0,0,0,0
285021.5295222,960,-0.00449770782142878,0.0314353689551354,0,-64.387156833812,8.70067976185193,1474.26406574835,65.5634930088534,6.75451170454384,1459.5235683945,162.777332014853,148.410756585658,1239.68358223111,-151.627334568519,146.954927270053,1231.04061271182,0.12780000269413,-0.0758000016212463,0.988900005817413,89.7699966430664,-98.6800003051758,834.609985351562
285021.5436107,960,-0.00537166837602854,0.0327392578125,0,-64.3208593069018,8.30409885762256,1474.36510697056,65.4172865615392,6.41582789465357,1459.50465057289,162.78153273965,148.325538033798,1239.67581596827,-151.675277339233,146.684412316229,1231.04769691065,0,0,0,0,0,0
285021.555002,960,-0.00440312642604113,0.0346058592200279,0,-64.3279791426334,7.91141156555872,1474.44072038977,65.5049949669467,6.07100106561955,1459.48533046919,162.739552535373,147.979921909077,1239.85064907515,-151.778409370282,146.528317839746,1231.12356649965,0,0,0,0,0,0
285021.5657689,960,-0.00485797319561243,0.033610811829567,0,-64.3845707060508,7.88172004754983,1474.40053995244,65.5593928319209,5.78466674237526,1459.5798357445,162.833499283822,147.651456675446,1240.17560104976,-151.790865247633,146.24750504388,1231.20077180401,0,0,0,0,0,0
285021.5764585,960,-0.00538869109004736,0.0336426109075546,0,-64.2650419911687,7.49737950755509,1474.50650967872,65.6052498956911,5.676175956702,1459.56960985446,162.851918320665,147.441120342183,1240.22550724587,-151.81510907552,145.912425470221,1231.42076383725,0,0,0,0,0,0
285021.5871883,960,-0.00681345257908106,0.0333765953779221,0,-64.1743873015169,7.11176154350163,1474.56313047584,65.572032639192,5.4864513613739,1459.63412411083,162.720131535564,147.345264837435,1240.16480563156,-151.905634596965,145.737693548744,1231.49554097119,0,0,0,0,0,0
285021.5979387,960,-0.00512018101289868,0.0338507130742073,0,-64.0760388885802,6.97216305644729,1474.61947463663,65.6117883099938,5.43851072766709,1459.68381550723,162.636335423235,147.328533779307,1240.09368150057,-151.929208699093,145.658125090223,1231.51514001832,0.123800002038479,-0.0808999985456467,0.989000022411346,94.3399963378906,-108.519996643066,905.690002441406
285021.6086379,960,-0.00578961707651615,0.0350134953856468,0,-64.7289748256153,7.05773990637525,1474.27337213014,65.4409689498415,5.04021340708131,1459.77480796028,162.528261238789,147.180382346116,1240.05274990704,-151.840921393022,145.313846430529,1231.48115137466,0.123999997973442,-0.0776000022888184,0.989199995994568,82.2099990844727,-97.6100006103516,799.969970703125
285021.6193055,960,-0.00741801643744111,0.0337627068161964,0,-64.7614255261828,7.04827760751188,1474.23846716427,65.3037314674542,4.9242496781363,1459.72213195591,162.418886248781,146.975025653892,1240.14343468121,-151.820768895916,145.042422007605,1231.4741209112,0.114600002765656,-0.0746000036597252,0.990599989891052,77.8099975585938,-93.6500015258789,761.900024414062
285021.6298757,960,-0.0058468827046454,0.0348355457186699,0,-64.7921201245961,6.89467703364457,1474.39629940729,65.3275665061438,4.86493785841626,1459.76026928719,162.329699538371,146.768330091601,1240.2185366854,-151.792623624198,144.933848109837,1231.43572412239,0.123599998652935,-0.0754000023007393,0.989499986171722,75.5699996948242,-91.870002746582,747
285021.6404319,960,-0.00591075466945767,0.0354258552193642,0,-64.7505259903327,6.6293670303778,1474.37681311556,65.1987892949546,4.59708205553761,1459.68959574677,162.230370894864,146.699510418847,1240.17238647626,-151.784763979815,144.838485269831,1231.4392244181,0.112700000405312,-0.0728999972343445,0.99099999666214,73.4199981689453,-90.0100021362305,732.72998046875
285021.6510199,960,-0.0061187488026917,0.0357666671276093,0,-64.7320351315133,6.35812627588656,1474.41509502352,65.2572296364596,4.26906248507326,1459.78166019946,162.231121954377,146.591583065419,1240.25732813432,-151.762651189668,144.731380490088,1231.43764851676,0,0,0,0,0,0
285021.6615942,960,-0.00565914809703827,0.0375236444175243,0,-64.6805948137323,6.14788169038635,1474.41130074635,65.1240565005176,4.23644378588846,1459.65233968663,162.213903840996,146.487570223489,1240.24421827145,-151.937537087246,144.469061269394,1231.40626788514,0,0,0,0,0,0
285021.6720755,960,-0.00684741605073214,0.0355486407876015,0,-64.7463525574042,6.05458322423442,1474.45546124783,65.1083914037249,4.21761712624183,1459.68904590557,162.281720584439,146.432946372948,1240.28022532094,-152.083314948947,144.264768221125,1231.40934945496,0,0,0,0,0,0
285021.6825365,960,-0.00643200753256679,0.0362652972340584,0,-64.7227942877258,5.9509812802201,1474.44811263787,65.0331389424337,4.08212256506922,1459.62864668735,162.310453665453,146.392665788109,1240.36274935814,-152.09821374608,144.143624301274,1231.36247832905,0,0,0,0,0,0
285021.6931063,960,-0.00560603942722082,0.0357756078243256,0,-64.7024826696164,5.90290755156752,1474.50304696422,64.9974277291952,4.08741346739897,1459.66650993588,162.331169035662,146.304913861239,1240.36953660742,-152.071956475552,144.104806515953,1231.3684184275,0,0,0,0,0,0
285021.7037136,960,-0.00727468729019165,0.0356492981314659,0,-64.7603254431832,5.72654006757008,1474.63555864108,64.8391760489713,3.99230181298524,1459.66560837491,162.249964426013,145.965061806313,1240.2700919638,-152.228260200648,143.944468558137,1231.32171792481,0,0,0,0,0,0
285021.7142601,960,-0.00608605239540339,0.0368109777569771,0,-64.884118654246,5.59188876486685,1474.70695533319,64.8019883949038,3.94954702895222,1459.66761667168,162.190735513223,145.845131753199,1240.23233924303,-152.264556924311,143.842578362041,1231.17647658272,0,0,0,0,0,0
