Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
459160.3875286,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459160.3993875,960,0.00590860564261675,0.0549457989633083,0,-87.4030253719309,-93.9955908050534,1640.70442794023,44.6076044038635,-99.4950372813362,1623.32353491161,171.829582817424,90.9951063911106,1427.43730118604,-185.11341791713,105.574944427395,1419.20936460324,0,0,0,0,0,0
459160.4110696,960,0.00606480706483126,0.0549215845763683,0,-87.6603944477654,-93.9474079622763,1640.62497729677,44.407129392397,-99.4068707575384,1623.26956596107,171.7464179698,90.9736300332912,1427.40028318893,-185.138214304726,105.5853256566,1419.22183641707,0,0,0,0,0,0
459160.4225892,960,0.00470708543434739,0.0554158002138138,0,-87.802555320078,-93.841943874386,1640.51598516391,44.2831169191706,-99.4836608822725,1623.30693153945,171.762382535008,90.9559775024307,1427.42138637405,-185.175639554271,105.625343692051,1419.23463028399,0,0,0,0,0,0
459160.4345358,960,0.00500675523653626,0.0547904953360558,0,-87.7816599271462,-93.9126177391925,1640.53844713175,44.2626276085594,-99.4348444871726,1623.23704504904,171.777274625134,90.9780999683853,1427.44644957167,-185.251876782394,105.79149173787,1419.15896215025,0,0,0,0,0,0
459160.4503655,960,0.0050978222861886,0.0548208229243755,0,-87.8673895065039,-93.8440606164012,1640.44344409224,44.2203639286723,-99.4698359501654,1623.1339465867,171.794772098552,90.9866292840781,1427.49395102686,-185.178299637612,105.809670023009,1419.19281269921,0.141599997878075,0.3716000020504,0.917500019073486,0,0,0
459160.4609028,960,0.00523232202976942,0.0551493637263775,0,-87.8487040887719,-93.8747166477365,1640.40468836966,44.184091112895,-99.4905000925074,1623.12621082075,171.804152158914,91.024968968832,1427.47186475027,-185.21945295119,105.876311965347,1419.20982384718,0,0,0,0,0,0
459160.4715618,960,0.00465804897248745,0.0551367536187172,0,-87.931184722508,-93.9257907707913,1640.31871460279,44.2114598351314,-99.5281846441184,1623.13051913874,171.845827275266,91.0760278632803,1427.51195677242,-185.209252719794,105.890405774505,1419.21936777071,0,0,0,0,0,0
459160.4824454,960,0.00617540208622813,0.0560404121875763,0,-88.0011993537792,-93.9464132991188,1640.21430009651,44.2317600854935,-99.5704565463812,1623.01811815385,171.82261981068,91.0669326310077,1427.49348729495,-185.212568622201,105.949445117293,1419.18660059279,0,0,0,0,0,0
459160.4935004,960,0.00437684124335647,0.0548457339406014,0,-88.0813902099034,-93.8842939219302,1640.10689916417,44.2088995450957,-99.558219752621,1622.97899253011,171.883615559731,91.1174480440094,1427.54121284625,-185.134072391186,105.945373130122,1419.47698725427,0,0,0,0,0,0
459160.5045123,960,0.00505457352846861,0.0541703686118126,0,-88.0559326033638,-93.8546628743018,1640.01673937295,44.0257003629837,-99.3583254747877,1622.71302389598,171.942565113858,91.1376037588067,1427.56820006375,-185.125295746665,106.013464554384,1419.38436267752,0,0,0,0,0,0
459160.5151765,960,0.00298431725241244,0.0555101990699768,0,-88.0680234165958,-93.8166817947559,1639.94618348783,44.0739906409285,-99.2856989749306,1622.61624359266,171.912250470796,91.193776611548,1427.54725494167,-185.132990895405,106.051913531724,1419.43161468073,0,0,0,0,0,0
459160.5258141,960,0.00478693610057235,0.054045481979847,0,-87.9480981411267,-93.8703606003434,1639.93227372168,44.0077005242927,-99.2336569841922,1622.58121257489,171.880517231899,91.2275835717276,1427.49112055,-185.154214140236,106.089766485499,1419.54171357972,0,0,0,0,0,0
459160.5365207,960,0.00420076446607709,0.0521138593554497,0,-88.0169555892833,-93.7441269321201,1639.91733852849,43.9897725793481,-99.2176461975085,1622.51422406765,171.888636992299,91.2774401192225,1427.45290785643,-185.171853349101,106.147001302998,1419.57872139438,0.261099994182587,0.445499986410141,0.856299996376038,138.119995117188,158.779998779297,351.029998779297
459160.5470221,960,0.00383924460038543,0.0536235332489014,0,-87.9404470122236,-93.7308616044185,1639.91939177536,43.9765287082122,-99.1700417516738,1622.50474090221,171.879893009685,91.4089659730797,1427.45999159009,-185.197127680777,106.200166595751,1419.61203015263,0.233500003814697,0.430099993944168,0.871999979019165,138.059997558594,159.160003662109,350.940002441406
459160.5576514,960,0.00405904743820429,0.053511755913496,0,-87.8465019288207,-93.6148113754172,1639.89392424603,44.003283823551,-99.1825992654686,1622.5004794714,171.851553285612,91.5273210673884,1427.41749963378,-185.139767913166,106.223051771462,1419.5603683489,0.26010000705719,0.447899997234344,0.855400025844574,137.990005493164,159.429992675781,350.899993896484
459160.5681735,960,0.00306307710707188,0.0533584117889404,0,-87.7558699161841,-93.6407988200318,1639.88704788134,44.0838675767384,-99.1362946662065,1622.49518973543,171.928909907792,91.5726246054408,1427.43864699695,-185.164922387036,106.187455841327,1419.68154451291,0.231900006532669,0.431800007820129,0.87169998884201,137.899993896484,159.889999389648,350.739990234375
459160.5787824,960,0.00318565987981856,0.0529131427407265,0,-87.8366947759631,-93.2657248926098,1639.82126135378,44.13163691559,-99.0662976904117,1622.44919609027,171.954472233258,91.6021584316907,1427.41668039697,-185.162646964379,106.25569934103,1419.64034467188,0,0,0,0,0,0
459160.5893233,960,0.00228408863767982,0.0533185064792633,0,-87.7481738808944,-93.315130674415,1639.9251515469,44.1179052371402,-99.0659235992678,1622.48253377472,171.944707522262,91.682105404453,1427.32693968952,-184.934992700102,106.335442362331,1419.44080940001,0,0,0,0,0,0
459160.5998905,960,0.00404735188931227,0.0536435715854168,0,-87.7165011955594,-93.2518353728339,1639.91874655006,44.2236573356927,-99.0273091234065,1622.47238167001,171.975285792833,91.7057366245257,1427.35896787615,-185.033882822783,106.281930339273,1419.66287420969,0,0,0,0,0,0
459160.6104,960,0.00196133414283395,0.0528326392173767,0,-87.6761552331363,-93.1051538220599,1639.82014599629,44.2447190699131,-99.0097270765364,1622.48228212979,172.017942932161,91.7417050162858,1427.33248310494,-184.975177744403,106.285353480615,1419.64237823371,0,0,0,0,0,0
459160.620994,960,0.00282015977427363,0.0528365097939968,0,-87.5722254779332,-93.0896043838614,1639.89660872894,44.3352911744299,-99.0273739443537,1622.61137904776,172.057321623658,91.7944968196358,1427.3553235047,-184.85386674957,106.383504775419,1419.52033837537,0,0,0,0,0,0
459160.6315685,960,0.00212158937938511,0.0524656571447849,0,-87.4802208044757,-93.1402711083914,1639.92141489468,44.4597576224349,-98.9355082685514,1622.68012613641,172.080346099656,91.8101301301337,1427.38215874684,-184.964694118582,106.327598450106,1419.62380930233,0,0,0,0,0,0
