Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
889643.2205083,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
889643.2319541,960,-0.157828389629722,1.9680912977457,-8.7715421230107e-09,-60.0891311344216,32.3364841632374,1579.78809921784,73.302767288126,36.6616106176932,1558.61220597031,163.682810660222,168.308471248134,1338.25157842347,-185.803994802158,131.468445499237,1332.26554402299,0,0,0,0,0,0
889643.2432653,960,-0.158473517242819,1.96994348973036,-9.05121533816954e-09,-60.1022534069245,32.4596870255884,1579.86944067652,73.2545814713026,36.6087938224142,1558.72350994204,163.848184892432,168.177316364058,1338.3025242715,-185.628341131423,131.374234442185,1332.24635500253,0,0,0,0,0,0
889643.2549758,960,-0.158245845660567,1.96902491137385,-8.91251386204423e-09,-60.1866765836858,32.4206571368329,1579.87910086519,73.1998834303088,36.5316489209073,1558.88220697748,164.08750605689,168.01017269986,1338.33353491141,-185.411156248598,131.271335328196,1332.19191692161,0.151500001549721,0.217600002884865,0.964200019836426,275.690002441406,417.829986572266,1897.82995605469
889643.2691796,960,-0.158515325710177,1.96776343122125,-8.72203565402808e-09,-60.283500068728,32.1772703844212,1579.67404902049,73.1737426362467,36.473324965165,1559.00240328635,164.331700748131,167.836365948762,1338.37135644729,-185.158752831598,131.180307464812,1332.17508165337,0,0,0,0,0,0
889643.2832686,960,-0.159350858498365,1.96812664702535,-8.77687971585905e-09,-60.2168100494939,32.3042855983201,1579.77306125967,73.1333639874535,36.3807692023478,1559.15868863259,164.647811677937,167.620079118392,1338.3910087098,-184.894799952216,131.090531515126,1332.10855071241,0,0,0,0,0,0
889643.2944577,960,-0.160839421637356,1.9703825673461,-9.11751421513001e-09,-60.256438804879,32.2592419970511,1579.75178692965,73.1587567895561,36.3043596741868,1559.23592173838,164.883736891398,167.467305653732,1338.40653543266,-184.65788746317,131.007250122967,1332.0919005381,0,0,0,0,0,0
889643.3050486,960,-0.160112561620772,1.96923291295767,-8.94392122811943e-09,-60.2702748161914,32.2436288651336,1579.67116638047,73.178769828862,36.1866433907144,1559.30793157071,165.194729792485,167.301203399777,1338.43078183694,-184.360993107378,130.938595539902,1332.05423757744,0.152700006961823,0.223000004887581,0.962800025939941,282.959991455078,431.220001220703,1940.35998535156
889643.3156534,960,-0.161297425357625,1.96825675278902,-8.79652514005851e-09,-60.3022556580028,32.0097050625636,1579.4521914368,73.2392978653559,36.0868177787989,1559.36331216887,165.416595658887,167.158935366654,1338.44548404673,-184.155972948855,130.89933184454,1332.0241050021,0.153099998831749,0.221499994397163,0.963100016117096,290.640014648438,441.570007324219,1980.28002929688
889643.326467,960,-0.16046378524974,1.96854713171721,-8.84037113935697e-09,-60.1427361096164,32.2029981866408,1579.5672327276,73.302585884727,35.9977044064828,1559.34283481886,165.649368929888,167.02924464393,1338.43825154568,-183.920613280957,130.843003683015,1332.01587728889,0.153899997472763,0.222399994730949,0.962700009346008,297.75,449.739990234375,2017.43005371094
889643.3385848,960,-0.16260291306302,1.9668755492568,-8.58796920425648e-09,-60.1982769386899,32.080103009071,1579.489702036,73.4026351206211,35.839968110176,1559.38514279972,165.957021671941,166.87114048986,1338.44065181969,-183.630380975669,130.861573713862,1332.01318161906,0,0,0,0,0,0
889643.3494573,960,-0.162915516374633,1.96750061944127,-8.68235217839679e-09,-60.0019091256287,32.0411631586829,1579.43308786369,73.5009420688737,35.7377262816114,1559.37002120877,166.188251597054,166.758528636822,1338.41256237971,-183.404210042505,130.879738615804,1332.00974203506,0,0,0,0,0,0
889643.3600941,960,-0.164072152073495,1.96808733403683,-8.77094361960775e-09,-59.9580425889091,31.9683053603849,1579.35724634439,73.5987173195489,35.636480589267,1559.35566814837,166.406988837619,166.645741507305,1338.39367283117,-183.181677069271,130.92528485387,1332.00188601682,0,0,0,0,0,0
889643.3706846,960,-0.162948542237282,1.96730448290706,-8.65273638500807e-09,-59.9347476805515,31.7325007164972,1579.09602099607,73.7266305527025,35.502828918518,1559.32956089868,166.652513588669,166.522691734942,1338.42882757522,-182.988417628376,131.01058790792,1331.94808780367,0,0,0,0,0,0
889643.3813016,960,-0.162078587533906,1.96711324512959,-8.62386028332506e-09,-59.805130133825,31.8201981706613,1579.21700259206,73.9208678632837,35.3236546214,1559.33481599918,166.940705995567,166.39295396545,1338.35480090958,-182.697602840569,131.102751823473,1331.91860980136,0,0,0,0,0,0
889643.3918399,960,-0.164336853506975,1.96712616443634,-8.62581104441665e-09,-59.5489081904202,31.7041456585547,1579.1160520918,74.0854564088666,35.1971326770636,1559.27819898096,167.196944318779,166.275734253259,1338.34523656414,-182.490887078234,131.199194584828,1331.87116459257,0,0,0,0,0,0
889643.4022924,960,-0.165194191001356,1.96715792998672,-8.63060750918827e-09,-59.3862776169902,31.4798941321551,1578.88898239077,74.2401970966535,35.0554194515201,1559.24330336539,167.458010025089,166.155711257202,1338.28782035867,-182.277852667624,131.261913684933,1331.88030827051,0,0,0,0,0,0
889643.412953,960,-0.166822006423026,1.96756568163633,-8.69217629675451e-09,-59.2276321274399,31.4044017820979,1578.81500641556,74.3777194828017,34.9151536237458,1559.25248626976,167.737748755379,166.03115684693,1338.27616182038,-182.066416934536,131.307249799454,1331.90825191341,0,0,0,0,0,0
889643.4236507,960,-0.168024144796655,1.96700680613518,-8.6077884419442e-09,-59.0011033342188,31.4679480953764,1578.82890344754,74.5890207064049,34.8071235210136,1559.09494139636,167.976598347445,165.918538759127,1338.21516262894,-181.841375423995,131.386239581768,1331.94507666641,0,0,0,0,0,0
889643.4342228,960,-0.1687517757155,1.96782440677285,-8.73124270637731e-09,-58.441701858958,31.6171483999277,1578.7994236979,74.775596953041,34.6839556952283,1558.98582552038,-181.597164098921,131.432826007309,1332.02779942928,168.161393330967,165.838726737531,1338.08115455004,0,0,0,0,0,0
889643.4448184,960,-0.168707021474838,1.96639044940472,-8.51472116278463e-09,-58.7243145827213,31.5511780346537,1578.76071054486,75.0377030997409,34.5132194066885,1558.88138986467,168.432604551839,165.749968610686,1337.99672134381,-181.314753630494,131.527552512555,1332.1006756814,0.152300000190735,0.221499994397163,0.963199973106384,370.75,551.830017089844,2498.419921875
889643.455382,960,-0.169077300429344,1.96515964329243,-8.32887460610302e-09,-58.4159218026269,31.3985300651727,1578.66116243701,75.2652867713222,34.363709563832,1558.79910192177,168.665155039803,165.653424007346,1337.96624442152,-181.135460735163,131.637406772215,1332.1191269571,0.152500003576279,0.218799993395805,0.963800013065338,381.200012207031,566.630004882812,2563.39990234375
889643.4658715,960,-0.170334104876965,1.96561286211014,-8.3973087452041e-09,-58.1682106036106,31.11439761833,1578.3824803648,75.5217829504946,34.2058528533528,1558.63965834313,168.866879882131,165.553853773956,1337.88387282313,-180.934362077394,131.694141773699,1332.15190134003,0.152899995446205,0.221699997782707,0.962999999523163,389.859985351562,577.150024414062,2607.89990234375
889643.4763551,960,-0.171736357230693,1.96568456277251,-8.40813524426113e-09,-58.0252499908174,31.1782504441279,1578.49760658203,75.7941748311151,34.0698589321026,1558.47294982649,169.065401018587,165.475807664294,1337.81582274796,-180.73411410381,131.75468513909,1332.19893745451,0.153600007295609,0.218199998140335,0.963699996471405,391.390014648438,576.679992675781,2605.82006835938
889643.4868291,960,-0.171075471173972,1.96631460249424,-8.50326859766793e-09,-57.6055918889365,30.8925745299762,1578.19041104106,76.0383765528037,33.9220932406239,1558.4011335718,169.244798986815,165.376173772005,1337.75585020747,-180.545178351852,131.846140301286,1332.22807884468,0.154100000858307,0.220200002193451,0.963199973106384,399.519989013672,586.02001953125,2652.13989257812
889643.4973067,960,-0.172056488189846,1.96471169576049,-8.26123640902748e-09,-57.3103385853747,30.773103300603,1578.10481908413,76.2736056963867,33.8439300199754,1558.19151957372,169.412439861314,165.293527888626,1337.68019657539,-180.37831602458,131.933410529288,1332.22807934714,0.153799995779991,0.217999994754791,0.963699996471405,411.899993896484,604.47998046875,2732.19995117188
889643.5078033,960,-0.172719068787992,1.96599833279848,-8.45551320114151e-09,-56.9396261917476,30.6667038667621,1578.02465315525,76.6542229266593,33.7037682419372,1557.96239365996,169.656621131787,165.137335852296,1337.56842348565,-180.151971159977,132.024069834026,1332.24043304127,0,0,0,0,0,0
889643.5182597,960,-0.172910033687949,1.96601234734058,-8.45762933817339e-09,-56.2496726315379,30.7600539022519,1578.05263606556,76.9201922648596,33.5741444043629,1557.79827378685,169.840388441654,165.043260443541,1337.48075046256,-179.988405540271,132.128697835954,1332.26195040114,0,0,0,0,0,0
889643.528754,960,-0.173152046240866,1.9657136721909,-8.41253064425239e-09,-56.5680221303884,30.4950237130747,1578.04660901221,77.1749406476053,33.4699133106046,1557.65820890178,170.004647808681,164.901274394352,1337.38285858147,-179.854563071577,132.224639403437,1332.26857972757,0,0,0,0,0,0
889643.5392403,960,-0.172668613921851,1.96589907616377,-8.4405258659269e-09,-56.3977378909393,30.4658640782845,1578.05765291604,77.4465951659781,33.3433196936755,1557.47061978447,170.182565968506,164.766843457506,1337.32725356165,-179.721466656002,132.327708186756,1332.26132737794,0,0,0,0,0,0
889643.5497245,960,-0.174830659255385,1.96408401042223,-8.16645855764199e-09,-55.8976375289156,30.3095039454225,1577.8878455117,77.6624510907452,33.2269414802918,1557.4091847051,170.319595971741,164.665692796751,1337.29114668029,-179.609788500189,132.444138385127,1332.26620248348,0,0,0,0,0,0
889643.5602513,960,-0.173027734234929,1.96629205331206,-8.49986376580882e-09,-56.087277073254,30.337964071459,1578.05955832642,77.8887119551293,33.1369720469089,1557.27760596953,170.463399651912,164.535175695674,1337.2555012033,-179.514222257632,132.531759971631,1332.27363792061,0,0,0,0,0,0
889643.5707474,960,-0.172177805062383,1.96563548952341,-8.40072538963037e-09,-56.0936491930481,30.2267573432686,1578.04838760999,78.0587124556314,33.0333479780542,1557.22337773987,170.591995429911,164.4061668617,1337.20971471441,-179.402084361206,132.585886695987,1332.31188583604,0,0,0,0,0,0
