Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
1565971.455836,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565971.4678249,960,-0.0117473667487502,0.0431406706571579,0,-76.1560014476907,12.7767634443969,1586.45336357617,55.6635970103027,13.1137807099317,1575.94768617625,-170.392733171936,176.089219048868,1370.64407432745,175.717117049025,149.079806630251,1379.98624471368,0.110299997031689,0.0883999988436699,0.990000009536743,95.3300018310547,52.6599998474121,1001.95001220703
1565971.4796796,960,-0.0117203826084733,0.0440436437726021,0,0,0,0,0,0,0,-170.310344542024,176.129218661452,1370.62992115312,176.088037179213,148.977857575042,1379.86675364597,0.119000002741814,0.0825000032782555,0.989499986171722,96.7900009155273,53.4799995422363,1016.53997802734
1565971.4911894,960,-0.0119778085500002,0.0436597339808941,0,0,0,0,0,0,0,-170.18857433695,176.20254039738,1370.48044086115,176.314384320952,148.961109508597,1379.89248793487,0,0,0,0,0,0
1565971.5033358,960,-0.0123265814036131,0.0436315149068832,0,-75.591871700047,12.8796007428833,1586.31812622985,56.7807672286883,13.2611584486068,1576.17607781338,-169.93244054418,176.313440573204,1370.46765536558,176.565603170113,148.878046190714,1379.78759575068,0,0,0,0,0,0
1565971.5178908,960,-0.0123675875365734,0.0434606842696667,0,-74.2882103749665,13.2915605380567,1586.41449977072,57.1251918407941,13.3193661526079,1576.27756969827,-169.605715508334,176.21820612386,1370.62590261449,176.632197525973,148.90091222902,1379.7299679744,0.117299996316433,0.0854000002145767,0.989400029182434,90.879997253418,50.4099998474121,967.669982910156
1565971.5285784,960,-0.0122865522280335,0.043533930927515,0,-75.0109156665765,13.097028905782,1586.33173596412,57.2555561041828,13.3651155373349,1576.22208004476,-169.491167560014,176.1582614955,1370.68389663128,176.836839049552,148.952583161927,1379.72809898934,0.107900001108646,0.088699996471405,0.990199983119965,90.25,48.9500007629395,960.659973144531
1565971.5393671,960,-0.0125265084207058,0.0434493072330952,0,-74.8568708368803,13.0710043117396,1586.41167628342,57.3060716245919,13.3057355873659,1576.24247779189,-169.385349357206,176.109537078396,1370.72814489252,176.838712776575,148.919181601165,1379.70913887742,0,0,0,0,0,0
1565971.5502423,960,-0.0126965865492821,0.0436196573078632,0,-75.1433173324061,13.024316060761,1586.38444960914,57.6432308693686,13.2258272499743,1576.41458569706,-169.197238773697,176.094818500242,1370.75101398092,176.959603792233,148.817495121034,1379.69225435622,0.108499996364117,0.0872000008821487,0.990299999713898,85.8000030517578,43.5,916.02001953125
1565971.5610254,960,-0.0130697749555111,0.0429709240794182,0,-74.3876416011431,13.2837603049733,1586.72201238392,57.8593995592884,13.1767469290757,1576.51069504,-169.137520921203,176.033653468899,1370.80708768533,177.015522935415,148.806139967518,1379.68938573974,0.118600003421307,0.0838999971747398,0.989400029182434,84.3499984741211,42.7099990844727,898.940002441406
1565971.5718032,960,-0.0121831269934773,0.0443962387740612,0,-74.6399806437515,13.0617565594384,1586.68215986978,58.0215641899226,13.1105280412636,1576.53553241856,-169.004227590814,175.915097300057,1370.93470621396,177.199395804552,148.853630363965,1379.69777087171,0,0,0,0,0,0
1565971.582602,960,-0.0122872544452548,0.0432580843567848,0,-74.7167637925158,12.9430173507501,1586.62786888721,58.0712022786622,13.1349081873559,1576.55473915962,-168.834661830616,175.794005203764,1371.08152240946,177.327022827997,148.848606038732,1379.72767111357,0,0,0,0,0,0
1565971.5932333,960,-0.0108186919242144,0.0445307925343514,0,0,0,0,0,0,0,-168.667641666232,175.629985134442,1371.26836231247,177.420447563453,148.782063443432,1379.72608001968,0,0,0,0,0,0
1565971.6037709,960,-0.0125742880627513,0.0432388246059418,0,0,0,0,0,0,0,-168.565537249275,175.474817353616,1371.36258267376,177.416143643547,148.794577480547,1379.73733173562,0,0,0,0,0,0
1565971.6142638,960,-0.0119741121307015,0.0438503049314022,0,0,0,0,0,0,0,-168.418309621866,175.319410647769,1371.46275306215,177.578266460239,148.67724595786,1379.8725695041,0,0,0,0,0,0
1565971.6248187,960,-0.0116090280935168,0.0437479265034199,0,0,0,0,0,0,0,-168.258755644535,175.181752383142,1371.5093696635,177.596824191784,148.65674950254,1379.86338325837,0,0,0,0,0,0
1565971.6353889,960,-0.0113012883812189,0.0436793513596058,0,0,0,0,0,0,0,-168.249438215948,175.146398086981,1371.49021649409,177.663577356235,148.610887602262,1379.85420995424,0,0,0,0,0,0
1565971.6460479,960,-0.0109187932685018,0.0440979212522507,0,0,0,0,0,0,0,-168.151801062057,174.864429611505,1371.60763524791,177.955665001986,148.412611911841,1379.85027394231,0,0,0,0,0,0
1565971.6566046,960,-0.0113673647865653,0.0430857039988041,0,0,0,0,0,0,0,-168.242060635214,174.801352751911,1371.47494244573,178.037576802256,148.28234455038,1379.8525684573,0,0,0,0,0,0
1565971.6671276,960,-0.00993707962334156,0.0445296786725521,0,0,0,0,0,0,0,-168.220844230104,174.742526750814,1371.50557663921,178.12080654256,148.209782550565,1379.85109411513,0.115199998021126,0.0877000018954277,0.989499986171722,77.2600021362305,37.5200004577637,829.539978027344
1565971.677777,960,-0.00935121532529593,0.0457730539143086,0,0,0,0,0,0,0,-168.200611996184,174.358275015945,1371.49945868266,178.13671352846,148.023720083652,1379.80873224814,0.114399999380112,0.0816999971866608,0.990100026130676,85.9100036621094,41.1199989318848,925.900024414062
1565971.6883889,960,-0.00992473214864731,0.0441638290882111,0,0,0,0,0,0,0,-168.171424242795,174.271999604104,1371.43758977622,178.184477268673,147.956186969053,1379.90910033386,0.106100000441074,0.0829000025987625,0.990899980068207,88.9000015258789,42.4599990844727,953.640014648438
1565971.6989527,960,-0.00957061257213354,0.0437201879918575,0,0,0,0,0,0,0,-168.127217004808,174.211163699397,1371.47384346869,178.242056161806,147.88531508694,1379.97410081744,0,0,0,0,0,0
1565971.7095479,960,-0.00813760608434677,0.0436307176947594,0,0,0,0,0,0,0,-168.054596679757,174.038622369678,1371.45184546309,178.436437181096,147.379883344408,1380.20047038853,0.107500001788139,0.0817999988794327,0.990800023078918,89.9300003051758,41.7799987792969,958.070007324219
1565971.7200974,960,-0.00934641156345606,0.0435380138456821,0,0,0,0,0,0,0,-168.124102708017,173.814857493305,1371.43468213955,178.634660232077,147.128517472358,1380.20497399874,0.118299998342991,0.0772000029683113,0.990000009536743,90.379997253418,41.9700012207031,960.030029296875
1565971.7307332,960,-0.00810480490326881,0.0442272745072842,0,0,0,0,0,0,0,-168.075077157867,173.641795509631,1371.39908913203,178.528122568814,146.80230061798,1380.0720665231,0.108499996364117,0.0824000015854836,0.990700006484985,88.629997253418,41.0900001525879,942.690002441406
1565971.7413612,960,-0.00818346533924341,0.0447539113461971,0,-73.0737011288384,9.55919883157921,1586.84056742562,59.2103450714534,9.8698728916327,1576.2790416324,-168.090712942049,173.332061274637,1371.50345939498,178.50999378846,146.591407916692,1379.97461199836,0,0,0,0,0,0
1565971.7519031,960,-0.00776142673566937,0.0457055255770683,0,-72.934714906111,9.24543596720768,1586.77415196946,59.0620948089549,9.61307893988927,1576.15433534077,-168.12008012339,173.149804451956,1371.50991571628,178.418460701284,146.392918892861,1379.92839615358,0,0,0,0,0,0
1565971.7626162,960,-0.00797703862190247,0.0448826126754284,0,0,0,0,0,0,0,-168.175482119003,173.009110435809,1371.43667101601,178.405877786718,146.368210212433,1379.9427965426,0,0,0,0,0,0
1565971.773258,960,-0.00699274986982346,0.0458694085478783,0,0,0,0,0,0,0,-168.131990725147,172.923083394517,1371.49064744879,178.34351559425,146.34111813773,1379.89732662005,0,0,0,0,0,0
1565971.7838525,960,-0.00747119216248393,0.0452195726335049,0,0,0,0,0,0,0,-167.97644247706,172.679256157043,1371.75489288554,178.305840906814,146.176238069839,1379.9686099835,0,0,0,0,0,0
1565971.7945172,960,-0.00714053912088275,0.0456742480397224,0,0,0,0,0,0,0,-167.799689723002,172.501433203056,1371.93037407424,178.275214339995,146.019419446504,1379.8947987912,0,0,0,0,0,0
1565971.805116,960,-0.00640288181602955,0.0467106983065605,0,0,0,0,0,0,0,-167.81863440909,172.426182757128,1371.931282282,178.316458361561,146.013989541334,1379.88752274171,0,0,0,0,0,0
1565971.8157591,960,-0.00630132714286447,0.0464744254946709,0,0,0,0,0,0,0,-167.82468628368,172.436762103522,1371.92435291725,178.363549683702,145.92611079842,1379.91427179975,0,0,0,0,0,0
1565971.8263313,960,-0.0059803850017488,0.0481629133224487,0,0,0,0,0,0,0,-167.860356887829,172.36538711278,1371.91035920889,178.421795069566,145.902582326372,1379.94352007866,0,0,0,0,0,0
1565971.8370515,960,-0.0057618161663413,0.0478790014982224,0,0,0,0,0,0,0,-167.810095760108,172.285004664172,1371.92689611933,178.424010767065,145.906106174204,1379.92247449496,0,0,0,0,0,0
1565971.8476478,960,-0.00626264652237296,0.0470694586634636,0,-72.9115987912018,6.44762957748287,1585.27414378905,59.8536791340803,6.72895396650675,1575.0922136746,-167.800216750642,172.308218511372,1371.92864349697,178.548492987055,145.870652825107,1380.05588146733,0,0,0,0,0,0
1565971.8581728,960,-0.00619649840518832,0.047030246257782,0,-72.6980772928879,5.98675386910996,1585.21456131401,59.674221262981,6.47153259498422,1574.83011312126,-167.708048152353,172.351862119684,1371.97598215333,178.467906517148,145.894021750401,1380.0522273801,0.119000002741814,0.0817999988794327,0.989499986171722,86.370002746582,42.6699981689453,917.369995117188
1565971.8687488,960,-0.00632128957659006,0.047222001850605,0,-72.093767908493,6.08399842060572,1585.30428270022,59.6548340046159,6.47814559689827,1574.82555408264,-167.632471786531,172.436987741205,1371.95869094987,178.624630458076,145.808309098673,1380.11995118041,0.108800001442432,0.0869000032544136,0.990299999713898,85.4400024414062,42.4099998474121,906.909973144531
1565971.8792485,960,-0.00646415306255221,0.047119478136301,0,-72.2465984779517,5.93801871190837,1585.16969302914,59.7057704854095,6.39184812984574,1574.86720676162,-167.599192289482,172.530191042959,1371.93277926767,178.745031407445,145.753107567239,1380.11232974593,0.118500001728535,0.0837000012397766,0.989400029182434,85.620002746582,43.1800003051758,909.099975585938
1565971.8898722,960,-0.00619677128270268,0.0475700818002224,0,-71.8140943335958,6.01318901838924,1585.24934966494,59.7016724003274,6.4025805264364,1574.83186639525,-167.513633906522,172.577415225564,1372.03152378742,178.911965820742,145.564189533095,1380.1901974575,0.108000002801418,0.0876000002026558,0.990299999713898,89.75,47.3499984741211,955.010009765625
1565971.9004824,960,-0.00751402787864208,0.0464764483273029,0,-71.9977407341485,5.98269533807798,1585.06773875427,59.8484184107506,6.39770758078408,1574.79236797746,-167.441392282524,172.67143756527,1372.08648299032,178.963437326357,145.504087219897,1380.20961783283,0.117700003087521,0.0832000002264977,0.989600002765656,92.0299987792969,49.8199996948242,979.760009765625
1565971.9110806,960,-0.00836336985230446,0.046418758481741,0,-71.7344593584874,6.03128563623863,1585.07706771803,59.8326974587203,6.4952267323315,1574.67659837558,-167.306086544998,172.785205618673,1372.10036032423,179.017756557814,145.534025960483,1380.22599931112,0,0,0,0,0,0
1565971.9216929,960,-0.00739597855135798,0.047785172611475,0,-71.7850836725364,6.04975785043446,1585.08769435503,59.8577429415778,6.51837242813806,1574.63936260146,-167.334234131167,172.945286087807,1371.94880209817,179.150602123442,145.497458030391,1380.2034735808,0,0,0,0,0,0
1565971.9322723,960,-0.0086172241717577,0.0467909820377827,0,-71.9958713356813,6.11092381744984,1585.0299552854,59.9126784443601,6.58585028080709,1574.6429763134,-167.303761222153,173.124526831493,1371.80117730884,179.191311516428,145.556821396981,1380.12094334306,0,0,0,0,0,0
1565971.9428307,960,-0.00786327384412289,0.0478204175829887,0,-72.1617433189494,6.29107164714436,1584.98178212349,59.9158032814531,6.65811035596591,1574.65002842548,-167.254830172969,173.293275106888,1371.73185812536,179.244013926623,145.532021605317,1380.11186738809,0,0,0,0,0,0
1565971.9553252,960,-0.00973681733012199,0.0468031227588654,0,0,0,0,0,0,0,-166.964816766197,173.445166117393,1371.80652150141,179.310298844015,145.536380578567,1380.09990167214,0,0,0,0,0,0
1565971.9659579,960,-0.00940599106252193,0.0456994645297527,0,0,0,0,0,0,0,-166.960959204013,173.569113628173,1371.71419068463,179.298415261069,145.528163952954,1380.10601090244,0,0,0,0,0,0
1565971.9766334,960,-0.0103616481646895,0.0467827156186104,0,0,0,0,0,0,0,-166.902444638662,173.968680044575,1371.5238151602,179.227963763526,145.62086407978,1379.97413259599,0,0,0,0,0,0
1565971.9873618,960,-0.0114150522276759,0.0458576217293739,0,0,0,0,0,0,0,-166.764523255436,174.273963357825,1371.42702649885,179.354589135986,145.946677063861,1379.86739989916,0,0,0,0,0,0
1565971.997928,960,-0.0112880887463689,0.0476586915552616,0,0,0,0,0,0,0,-166.88158621356,174.404429675144,1371.2356821811,179.353579588037,146.007236095746,1379.80722943383,0.120899997651577,0.159199997782707,0.97979998588562,101.569999694824,135.820007324219,1020.36999511719
1565972.0084366,960,-0.0120051959529519,0.0463260732591152,0,0,0,0,0,0,0,-166.889109224576,174.517955276709,1371.20462318365,179.287562626928,146.175307071179,1379.66705595313,0.106499999761581,0.16329999268055,0.980799973011017,107.519996643066,146.729995727539,1087.07995605469
1565972.018944,960,-0.0116595579311252,0.0461038820445538,0,0,0,0,0,0,0,-166.829856219893,174.595332744008,1371.22292466646,179.429694189688,146.25287543342,1379.70925252215,0.119000002741814,0.158299997448921,0.980199992656708,107.819999694824,147.839996337891,1095.65002441406
1565972.0295022,960,-0.013487646356225,0.046218840777874,0,0,0,0,0,0,0,-166.75947483091,174.832280157475,1371.22626257325,179.490618167627,146.551288954162,1379.59793135361,0.105700001120567,0.163000002503395,0.98089998960495,107.730003356934,147.710006713867,1095.06994628906
1565972.0400815,960,-0.012329189106822,0.0459136985242367,0,0,0,0,0,0,0,-166.709258403413,175.137447581737,1371.12708352129,179.498470986733,146.692410338303,1379.55172516036,0.118500001728535,0.158199995756149,0.980300009250641,111.73999786377,154.059997558594,1133.65002441406
1565972.0507273,960,-0.0126837426796556,0.0459350742399693,0,0,0,0,0,0,0,-166.639529028248,175.242768269593,1371.19228414201,179.484316998954,146.832929673032,1379.53033963679,0,0,0,0,0,0
1565972.0613477,960,-0.0126176318153739,0.0453097656369209,0,-73.0541340338126,9.43142985854339,1584.67713971694,60.4049805521117,9.59993960213351,1574.6382139834,-166.646001391499,175.566671897467,1370.95189584217,179.360385167137,147.126984637192,1379.41748574811,0,0,0,0,0,0
1565972.0719915,960,-0.0121056996285915,0.0458138234913349,0,-72.7481343724462,9.57982474944673,1584.92372122197,60.452871275873,9.61638422393575,1574.81815968202,-166.660010947097,175.589028309436,1370.97017550471,179.426812457044,147.119100146346,1379.67301274047,0,0,0,0,0,0
1565972.0826648,960,-0.0120259551331401,0.0450779929757118,0,-71.4910627768774,10.3074211616461,1585.7173120742,61.1379848541304,9.94737453459541,1575.99981998046,-166.776451770002,175.987061075509,1370.77360041583,179.148943918472,147.444616505797,1379.25156394936,0,0,0,0,0,0
1565972.0932149,960,-0.0120176896452904,0.0453569278120995,0,0,0,0,0,0,0,-166.888546498425,176.290046582079,1370.64434468033,179.172815770073,147.530164417956,1379.30168908193,0,0,0,0,0,0
1565972.1039736,960,-0.0122633324936032,0.0442931711673737,0,0,0,0,0,0,0,-166.893225123916,176.414734792,1370.63412248118,179.067949045859,147.633017062613,1379.27880553301,0,0,0,0,0,0
1565972.114546,960,-0.0121866650879383,0.0448560997843742,0,0,0,0,0,0,0,-166.952006582197,176.546032660377,1370.68134674992,179.014003785392,148.153566780495,1379.29176867136,0,0,0,0,0,0
1565972.1251017,960,-0.0123263234272599,0.0442965947091579,0,0,0,0,0,0,0,-167.04463345194,176.692808711774,1370.71833966665,178.910261463559,148.288616816475,1379.25306745858,0,0,0,0,0,0
1565972.1356758,960,-0.0116115864366293,0.0429248906672001,0,0,0,0,0,0,0,-167.003135503617,176.826539256221,1370.75121488226,178.859015465024,148.357283878736,1379.23916931936,0,0,0,0,0,0
1565972.1475727,960,-0.0126528553664684,0.0441780708730221,0,0,0,0,0,0,0,-167.096121633104,176.867101377323,1370.63883227112,178.886144667753,148.394397583205,1379.22562273667,0.1216000020504,0.158899992704391,0.97979998588562,113.150001525879,155.789993286133,1126.7099609375
1565972.1582702,960,-0.0114050982519984,0.0438350982964039,0,0,0,0,0,0,0,-167.183397956733,177.143156732043,1370.57868963099,179.000620917056,148.569391999963,1379.20734554184,0.122599996626377,0.158700004220009,0.979700028896332,103.220001220703,136.139999389648,1022.19000244141
1565972.1688521,960,-0.0116428062319756,0.0432506002485752,0,0,0,0,0,0,0,-167.254264442171,177.27027555755,1370.58284904799,178.949712264486,148.626443732815,1379.29875347674,0.111199997365475,0.163399994373322,0.980300009250641,100.949996948242,131.690002441406,997.150024414062
1565972.1795614,960,-0.0107735600322485,0.0440201036632061,0,0,0,0,0,0,0,-167.295729235226,177.418908740327,1370.55511825982,178.90928631612,148.616022799222,1379.26814914906,0.123700000345707,0.159199997782707,0.979499995708466,99.8000030517578,130.100006103516,983.72998046875
1565972.1901456,960,-0.01109229773283,0.0431459307670593,0,-73.4707612239307,13.602537392948,1586.62814599372,59.1562954175963,13.3894398453754,1576.17301403227,-167.383361658707,177.486755169813,1370.45404400037,178.802691701187,148.721901473646,1379.22394145978,0.111100003123283,0.164599999785423,0.980099976062775,103.540000915527,137.679992675781,1025.27001953125
1565972.2007398,960,-0.00949329230934381,0.0429451003670692,0,0,0,0,0,0,0,-167.418590668125,177.589970532769,1370.42059596526,178.602976102631,148.920973189025,1379.34991786927,0.123599998652935,0.161699995398521,0.979099988937378,96.370002746582,129.509994506836,960.940002441406
1565972.2113203,960,-0.00989085156470537,0.0438796788454056,0,0,0,0,0,0,0,-167.609885610165,177.67379670244,1370.37981768436,178.556867433034,148.980152161099,1379.42977366098,0,0,0,0,0,0
1565972.2218894,960,-0.00993178691715002,0.0434957653284073,0,0,0,0,0,0,0,-167.834181199678,177.705455371467,1370.37833397375,178.518524065857,148.966728732684,1379.43539864196,0,0,0,0,0,0
